RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate
YELLOW,z,2.215325,LL,1,2021-04-04_11h04.26.293,DelayedExp,2020.1.3,60
THANKS,z,1.38041,LL,1,2021-04-04_10h04.16.090,DelayedExp,2020.1.3,60
MAID,slash,1.872735,LL,1,2021-04-04_10h04.16.091,DelayedExp,2020.1.3,60
MINUTE,,,LL,1,2021-04-04_10h04.16.092,DelayedExp,2020.1.3,60
FINISH,slash,1.406085,LL,1,2021-04-04_10h04.16.093,DelayedExp,2020.1.3,60
JAIL,z,1.114695,LL,1,2021-04-04_10h04.16.094,DelayedExp,2020.1.3,60
MAD,slash,1.016905,LL,1,2021-04-04_10h04.16.095,DelayedExp,2020.1.3,60
WINTER,z,1.182425,LL,1,2021-04-04_10h04.16.096,DelayedExp,2020.1.3,60
RAIN,slash,0.76705,LL,1,2021-04-04_10h04.16.097,DelayedExp,2020.1.3,60
SHORT,slash,2.06709,LL,1,2021-04-04_10h04.16.098,DelayedExp,2020.1.3,60
HOOP,z,0.714535,LL,1,2021-04-04_10h04.16.099,DelayedExp,2020.1.3,60
CHEESE,z,0.805085,LL,1,2021-04-04_10h04.16.100,DelayedExp,2020.1.3,60
ANIMAL,z,0.612955,LL,1,2021-04-04_10h04.16.101,DelayedExp,2020.1.3,60
STARS,z,0.777465,LL,1,2021-04-04_10h04.16.102,DelayedExp,2020.1.3,60
SKIN,z,2.17284,LL,1,2021-04-04_10h04.16.103,DelayedExp,2020.1.3,60
SLEEP,z,0.880615,LL,1,2021-04-04_10h04.16.104,DelayedExp,2020.1.3,60
SUPPER,z,0.71072,LL,1,2021-04-04_10h04.16.105,DelayedExp,2020.1.3,60
SLIDE,slash,2.01679,LL,1,2021-04-04_10h04.16.106,DelayedExp,2020.1.3,60
ONCE,slash,0.96575,LL,1,2021-04-04_10h04.16.107,DelayedExp,2020.1.3,60
SILK,slash,0.718235,LL,1,2021-04-04_10h04.16.108,DelayedExp,2020.1.3,60
LEAVES,z,2.046795,LL,1,2021-04-04_10h04.16.109,DelayedExp,2020.1.3,60
TOES,slash,3.619115,LL,1,2021-04-04_10h04.16.110,DelayedExp,2020.1.3,60
DEVIL,z,1.48415,LL,1,2021-04-04_10h04.16.111,DelayedExp,2020.1.3,60
LOSE,slash,3.50623,LL,1,2021-04-04_10h04.16.112,DelayedExp,2020.1.3,60
EARLY,z,1.077645,LL,1,2021-04-04_10h04.16.113,DelayedExp,2020.1.3,60
CORAL,z,1.76506,LL,1,2021-04-04_10h04.16.114,DelayedExp,2020.1.3,60
JEANS,slash,0.660975,LL,1,2021-04-04_10h04.16.115,DelayedExp,2020.1.3,60
TOCK,slash,1.69649,LL,1,2021-04-04_10h04.16.116,DelayedExp,2020.1.3,60
VOLCANO,slash,1.145865,LL,1,2021-04-04_10h04.16.117,DelayedExp,2020.1.3,60
DRESS,slash,1.162335,LL,1,2021-04-04_10h04.16.118,DelayedExp,2020.1.3,60
DAGGER,z,0.69706,LL,1,2021-04-04_10h04.16.119,DelayedExp,2020.1.3,60
MINOR,z,0.780655,LL,1,2021-04-04_10h04.16.120,DelayedExp,2020.1.3,60
STING,z,2.76664,LL,1,2021-04-04_10h04.16.121,DelayedExp,2020.1.3,60
KILL,z,1.33227,LL,1,2021-04-04_10h04.16.122,DelayedExp,2020.1.3,60
HATE,slash,0.665675,LL,1,2021-04-04_10h04.16.123,DelayedExp,2020.1.3,60
LARGE,z,0.779875,LL,1,2021-04-04_10h04.16.124,DelayedExp,2020.1.3,60
BUTTER,z,1.59821,LL,1,2021-04-04_10h04.16.125,DelayedExp,2020.1.3,60
PROPER,slash,0.66364,LL,1,2021-04-04_10h04.16.126,DelayedExp,2020.1.3,60
TIRED,slash,0.83319,LL,1,2021-04-04_10h04.16.127,DelayedExp,2020.1.3,60
SAME,slash,1.462935,LL,1,2021-04-04_10h04.16.128,DelayedExp,2020.1.3,60
SWAMP,z,0.73156,LL,1,2021-04-04_10h04.16.129,DelayedExp,2020.1.3,60
DOCTOR,slash,0.64964,LL,1,2021-04-04_10h04.16.130,DelayedExp,2020.1.3,60
MONEY,slash,1.099545,LL,1,2021-04-04_10h04.16.131,DelayedExp,2020.1.3,60
ROOF,slash,0.64955,LL,1,2021-04-04_10h04.16.132,DelayedExp,2020.1.3,60
GRAND,z,1.0903,LL,1,2021-04-04_10h04.16.133,DelayedExp,2020.1.3,60
FIRST,slash,1.915145,LL,1,2021-04-04_10h04.16.134,DelayedExp,2020.1.3,60
STAIRS,slash,2.85046,LL,1,2021-04-04_10h04.16.135,DelayedExp,2020.1.3,60
DIRT,slash,1.83186,LL,1,2021-04-04_10h04.16.136,DelayedExp,2020.1.3,60
SQUARE,z,1.217545,LL,1,2021-04-04_10h04.16.137,DelayedExp,2020.1.3,60
TWELVE,z,1.3836,LL,1,2021-04-04_10h04.16.138,DelayedExp,2020.1.3,60
