participant,session,date,expName,psychopyVersion,frameRate,RecalledWord,RT,Prime,PrimeCon,PrimeDuration,OutputPosition,Block
AL,1,2021-04-01_15h09.31.841,L2.4ConstantTotalFinal,2020.1.3,60,GROSS,1160.08,GROSS,Unrelated,116.72,35,1
AL,1,2021-04-01_15h09.31.842,L2.4ConstantTotalFinal,2020.1.3,60,DOCTOR,2484.735,LAWYER,Unrelated,115.255,36,1
AL,1,2021-04-01_15h09.31.843,L2.4ConstantTotalFinal,2020.1.3,60,LIGHT,2099.745,LAMB,Related,117.085,37,1
AL,1,2021-04-01_15h09.31.844,L2.4ConstantTotalFinal,2020.1.3,60,ROSE,7068.95,MILK,Identical,114.13,38,1
AL,1,2021-04-01_15h09.31.845,L2.4ConstantTotalFinal,2020.1.3,60,CLIMB,1916.78,CLIMB,Identical,116.655,39,1
AL,1,2021-04-01_15h09.31.846,L2.4ConstantTotalFinal,2020.1.3,60,DREAM,2753.135,DREAM,Unrelated,117.205,40,1
AL,1,2021-04-01_15h09.31.847,L2.4ConstantTotalFinal,2020.1.3,60,MATH,1252.635,OUTTAKE,Unrelated,114.685,41,1
AL,1,2021-04-01_15h09.31.848,L2.4ConstantTotalFinal,2020.1.3,60,FAIL,2983.73,SMOOTH,Unrelated,117.355,42,1
AL,1,2021-04-01_15h09.31.849,L2.4ConstantTotalFinal,2020.1.3,60,CAKE,2032.62,firstword,firstword,,1,2
AL,1,2021-04-01_15h09.31.850,L2.4ConstantTotalFinal,2020.1.3,60,MINIMUM,2081.445,MINIMUM,Identical,114.41,2,2
AL,1,2021-04-01_15h09.31.851,L2.4ConstantTotalFinal,2020.1.3,60,SILK,1099.01,SATIN,Related,114.64,3,2
AL,1,2021-04-01_15h09.31.852,L2.4ConstantTotalFinal,2020.1.3,60,SMART,2382.9,SMART,Identical,116.635,4,2
AL,1,2021-04-01_15h09.31.853,L2.4ConstantTotalFinal,2020.1.3,60,PAPER,1249.21,PAPER,Identical,118.75,5,2
AL,1,2021-04-01_15h09.31.854,L2.4ConstantTotalFinal,2020.1.3,60,ONCE,1285.105,TWICE,Related,117.935,6,2
AL,1,2021-04-01_15h09.31.855,L2.4ConstantTotalFinal,2020.1.3,60,ENGLISH,1766.84,ENGLISH,Identical,116.7,7,2
AL,1,2021-04-01_15h09.31.856,L2.4ConstantTotalFinal,2020.1.3,60,GLASSES,6066.725,PRESENT,Unrelated,117.845,8,2
AL,1,2021-04-01_15h09.31.857,L2.4ConstantTotalFinal,2020.1.3,60,OVEN,4583.67,MINOR,Unrelated,116.56,9,2
AL,1,2021-04-01_15h09.31.858,L2.4ConstantTotalFinal,2020.1.3,60,NINE,1047.75,NINE,Identical,118.705,10,2
AL,1,2021-04-01_15h09.31.859,L2.4ConstantTotalFinal,2020.1.3,60,SOFT,1334.14,SOFT,Identical,119.01,11,2
AL,1,2021-04-01_15h09.31.860,L2.4ConstantTotalFinal,2020.1.3,60,PEN,2084.37,SHOES,Unrelated,116.695,12,2
AL,1,2021-04-01_15h09.31.861,L2.4ConstantTotalFinal,2020.1.3,60,SPICE,3581.14,TIGHT,Unrelated,116.69,13,2
AL,1,2021-04-01_15h09.31.862,L2.4ConstantTotalFinal,2020.1.3,60,BOSS,3768.51,THIEF,Unrelated,117.31,14,2
AL,1,2021-04-01_15h09.31.863,L2.4ConstantTotalFinal,2020.1.3,60,WANT,1167.69,DESIRE,Related,116.055,15,2
AL,1,2021-04-01_15h09.31.864,L2.4ConstantTotalFinal,2020.1.3,60,PENCIL,2051.965,PENCIL,Identical,116.835,16,2
AL,1,2021-04-01_15h09.31.865,L2.4ConstantTotalFinal,2020.1.3,60,HELLO,2926.65,GREET,Related,115.255,17,2
AL,1,2021-04-01_15h09.31.866,L2.4ConstantTotalFinal,2020.1.3,60,TIRED,1249.71,DOZE,Related,127.395,18,2
AL,1,2021-04-01_15h09.31.867,L2.4ConstantTotalFinal,2020.1.3,60,FRONT,1183.945,BACK,Related,116.84,19,2
AL,1,2021-04-01_15h09.31.868,L2.4ConstantTotalFinal,2020.1.3,60,MAD,7516.18,WORLD,Unrelated,116.685,20,2
AL,1,2021-04-01_15h09.31.869,L2.4ConstantTotalFinal,2020.1.3,60,MAID,1300.36,SHRINK,Related,115.18,21,2
AL,1,2021-04-01_15h09.31.870,L2.4ConstantTotalFinal,2020.1.3,60,BALL,1066.76,BALL,Identical,116.725,22,2
AL,1,2021-04-01_15h09.31.871,L2.4ConstantTotalFinal,2020.1.3,60,LETTER,1448.16,LETTER,Identical,118.28,23,2
AL,1,2021-04-01_15h09.31.872,L2.4ConstantTotalFinal,2020.1.3,60,EFFECT,1550.155,EFFECT,Identical,116.97,24,2
AL,1,2021-04-01_15h09.31.873,L2.4ConstantTotalFinal,2020.1.3,60,PAPER,2150.21,CERTAIN,Related,116.415,25,2
AL,1,2021-04-01_15h09.31.874,L2.4ConstantTotalFinal,2020.1.3,60,MAID,3850.255,LAND,Unrelated,116.035,26,2
AL,1,2021-04-01_15h09.31.875,L2.4ConstantTotalFinal,2020.1.3,60,FIRE,2019.25,NOISE,Unrelated,116.66,27,2
AL,1,2021-04-01_15h09.31.876,L2.4ConstantTotalFinal,2020.1.3,60,UNCLEAR,2484.755,UNCLEAR,Identical,116.45,28,2
AL,1,2021-04-01_15h09.31.877,L2.4ConstantTotalFinal,2020.1.3,60,DAWN,2715.015,DUSK,Unrelated,114.88,29,2
AL,1,2021-04-01_15h09.31.878,L2.4ConstantTotalFinal,2020.1.3,60,SHIP,2717.395,BOAT,Related,114.725,30,2
AL,1,2021-04-01_15h09.31.879,L2.4ConstantTotalFinal,2020.1.3,60,CARRY,1402.54,CARRY,Identical,114.065,31,2
AL,1,2021-04-01_15h09.31.880,L2.4ConstantTotalFinal,2020.1.3,60,WATER,8000.795,HOOP,Unrelated,116.18,32,2
AL,1,2021-04-01_15h09.31.881,L2.4ConstantTotalFinal,2020.1.3,60,ONCE,3066.505,FIVE,Unrelated,118.39,33,2
AL,1,2021-04-01_15h09.31.882,L2.4ConstantTotalFinal,2020.1.3,60,SKILL,2252.425,KILL,Unrelated,114.6,34,2
AL,1,2021-04-01_15h09.31.883,L2.4ConstantTotalFinal,2020.1.3,60,PORE,5033.285,TELLER,Related,116.735,35,2
AL,1,2021-04-01_15h09.31.884,L2.4ConstantTotalFinal,2020.1.3,60,ALLOW,2034.1,ALLOW,Identical,116.575,36,2
AL,1,2021-04-01_15h09.31.885,L2.4ConstantTotalFinal,2020.1.3,60,TRAIN,1998.375,TRAIN,Unrelated,117.02,37,2
AL,1,2021-04-01_15h09.31.886,L2.4ConstantTotalFinal,2020.1.3,60,SORRY,2249.15,SORRY,Unrelated,116.765,38,2
AL,1,2021-04-01_15h09.31.887,L2.4ConstantTotalFinal,2020.1.3,60,LAKE,1767.805,LAKE,Unrelated,116.22,39,2
AL,1,2021-04-01_15h09.31.888,L2.4ConstantTotalFinal,2020.1.3,60,DONE,1113.785,DONE,Related,116.585,40,2
AL,1,2021-04-01_15h09.31.889,L2.4ConstantTotalFinal,2020.1.3,60,LARGE,2849.9,LARGE,Identical,115.655,41,2
AL,1,2021-04-01_15h09.31.890,L2.4ConstantTotalFinal,2020.1.3,60,ALLOW,1255.865,BELOW,Unrelated,114.74,42,2
AL,1,2021-04-01_15h09.31.891,L2.4ConstantTotalFinal,2020.1.3,60,PROBLEM,2185.845,firstword,firstword,,1,3
AL,1,2021-04-01_15h09.31.892,L2.4ConstantTotalFinal,2020.1.3,60,LOVE,3367.17,LESS,Unrelated,114.76,2,3
AL,1,2021-04-01_15h09.31.893,L2.4ConstantTotalFinal,2020.1.3,60,CHURCH,1735.935,CHURCH,Identical,117.515,3,3
AL,1,2021-04-01_15h09.31.894,L2.4ConstantTotalFinal,2020.1.3,60,LOSE,899.95,NAVY,Unrelated,116.755,4,3
AL,1,2021-04-01_15h09.31.895,L2.4ConstantTotalFinal,2020.1.3,60,LETTUCE,3451.285,WARM,Identical,116.695,5,3
AL,1,2021-04-01_15h09.31.896,L2.4ConstantTotalFinal,2020.1.3,60,STRANGE,1999.17,BUCKET,Unrelated,116.585,6,3
AL,1,2021-04-01_15h09.31.897,L2.4ConstantTotalFinal,2020.1.3,60,STICKY,2634.44,GLUE,Related,116.465,7,3
AL,1,2021-04-01_15h09.31.898,L2.4ConstantTotalFinal,2020.1.3,60,DO,8002.75,TALK,Identical,116.505,8,3
AL,1,2021-04-01_15h09.31.899,L2.4ConstantTotalFinal,2020.1.3,60,MAGIC,6366.975,LISTEN,Related,126.89,9,3
AL,1,2021-04-01_15h09.31.900,L2.4ConstantTotalFinal,2020.1.3,60,WARM,5401.795,PURPLE,Unrelated,116.695,10,3
AL,1,2021-04-01_15h09.31.901,L2.4ConstantTotalFinal,2020.1.3,60,NUTS,4800.575,BORROW,Unrelated,117.135,11,3
AL,1,2021-04-01_15h09.31.902,L2.4ConstantTotalFinal,2020.1.3,60,PROBLEM,3467.525,STATES,Unrelated,115.885,12,3
AL,1,2021-04-01_15h09.31.903,L2.4ConstantTotalFinal,2020.1.3,60,CHOIR,4416.95,CHOIR,Related,117.845,13,3
AL,1,2021-04-01_15h09.31.904,L2.4ConstantTotalFinal,2020.1.3,60,MOTHER,1117.47,MOTHER,Unrelated,116.67,14,3
AL,1,2021-04-01_15h09.31.905,L2.4ConstantTotalFinal,2020.1.3,60,ALIVE,1848.785,ALIVE,Unrelated,116.75,15,3
AL,1,2021-04-01_15h09.31.906,L2.4ConstantTotalFinal,2020.1.3,60,GOWN,1650.29,GOWN,Related,116.655,16,3
AL,1,2021-04-01_15h09.31.907,L2.4ConstantTotalFinal,2020.1.3,60,FROG,2588.025,READ,Unrelated,116.165,17,3
AL,1,2021-04-01_15h09.31.908,L2.4ConstantTotalFinal,2020.1.3,60,SICK,1765.69,SICK,Identical,116.49,18,3
AL,1,2021-04-01_15h09.31.909,L2.4ConstantTotalFinal,2020.1.3,60,PINEAPPLE,2914.91,CHESS,Related,116.285,19,3
AL,1,2021-04-01_15h09.31.910,L2.4ConstantTotalFinal,2020.1.3,60,MIDDLE,1400.54,MIDDLE,Unrelated,116.64,20,3
AL,1,2021-04-01_15h09.31.911,L2.4ConstantTotalFinal,2020.1.3,60,VEST,1316.69,VEST,Related,116.195,21,3
AL,1,2021-04-01_15h09.31.912,L2.4ConstantTotalFinal,2020.1.3,60,SHIP,1517.14,SHIP,Identical,116.685,22,3
AL,1,2021-04-01_15h09.31.913,L2.4ConstantTotalFinal,2020.1.3,60,CHOOSE,1402.375,CHOOSE,Identical,116.14,23,3
AL,1,2021-04-01_15h09.31.914,L2.4ConstantTotalFinal,2020.1.3,60,DELIGHT,1464.05,DELIGHT,Related,117.43,24,3
AL,1,2021-04-01_15h09.31.915,L2.4ConstantTotalFinal,2020.1.3,60,COLLECT,1899.04,COLLECT,Identical,115.57,25,3
AL,1,2021-04-01_15h09.31.916,L2.4ConstantTotalFinal,2020.1.3,60,BAND,1083.005,BAND,Related,116.61,26,3
AL,1,2021-04-01_15h09.31.917,L2.4ConstantTotalFinal,2020.1.3,60,TEST,2282.4,TEST,Unrelated,114.69,27,3
AL,1,2021-04-01_15h09.31.918,L2.4ConstantTotalFinal,2020.1.3,60,WATER,1484.85,TOES,Unrelated,116.82,28,3
AL,1,2021-04-01_15h09.31.919,L2.4ConstantTotalFinal,2020.1.3,60,BREAK,1515.81,BREAK,Identical,116.715,29,3
AL,1,2021-04-01_15h09.31.920,L2.4ConstantTotalFinal,2020.1.3,60,FIND,983.79,FIND,Identical,129.845,30,3
AL,1,2021-04-01_15h09.31.921,L2.4ConstantTotalFinal,2020.1.3,60,WINTER,2500.165,WINTER,Unrelated,116.55,31,3
AL,1,2021-04-01_15h09.31.922,L2.4ConstantTotalFinal,2020.1.3,60,BELL,1084.29,BELL,Identical,116.5,32,3
AL,1,2021-04-01_15h09.31.923,L2.4ConstantTotalFinal,2020.1.3,60,PERFUME,1882.4,PERFUME,Related,116.655,33,3
AL,1,2021-04-01_15h09.31.924,L2.4ConstantTotalFinal,2020.1.3,60,BOARD,2866.595,BOARD,Identical,115.72,34,3
AL,1,2021-04-01_15h09.31.925,L2.4ConstantTotalFinal,2020.1.3,60,TEST,3267.85,YEAR,Identical,116.02,35,3
AL,1,2021-04-01_15h09.31.926,L2.4ConstantTotalFinal,2020.1.3,60,BALLET,1499.81,BALLET,Unrelated,116.705,36,3
AL,1,2021-04-01_15h09.31.927,L2.4ConstantTotalFinal,2020.1.3,60,HAIR,1215.51,HAIR,Identical,116.835,37,3
AL,1,2021-04-01_15h09.31.928,L2.4ConstantTotalFinal,2020.1.3,60,CEILING,1900.9,CEILING,Related,116.67,38,3
AL,1,2021-04-01_15h09.31.929,L2.4ConstantTotalFinal,2020.1.3,60,STORE,1100.56,STORE,Identical,117.245,39,3
AL,1,2021-04-01_15h09.31.930,L2.4ConstantTotalFinal,2020.1.3,60,NICE,1017.55,NONE,Identical,117.18,40,3
AL,1,2021-04-01_15h09.31.931,L2.4ConstantTotalFinal,2020.1.3,60,SABER,1466.67,SABER,Related,116.68,41,3
AL,1,2021-04-01_15h09.31.932,L2.4ConstantTotalFinal,2020.1.3,60,TART,1534.86,TART,Related,116.265,42,3
AL,1,2021-04-01_15h09.31.933,L2.4ConstantTotalFinal,2020.1.3,60,DRUGS,2081.32,firstword,firstword,,1,4
AL,1,2021-04-01_15h09.31.934,L2.4ConstantTotalFinal,2020.1.3,60,HATE,1415.05,MARRY,Identical,116.26,2,4
AL,1,2021-04-01_15h09.31.935,L2.4ConstantTotalFinal,2020.1.3,60,PURPOSE,2483.195,THROAT,Related,116.8,3,4
AL,1,2021-04-01_15h09.31.936,L2.4ConstantTotalFinal,2020.1.3,60,SHERIFF,2033.95,RENT,Identical,115.96,4,4
AL,1,2021-04-01_15h09.31.937,L2.4ConstantTotalFinal,2020.1.3,60,PLANE,3216.925,VOTE,Identical,114.845,5,4
AL,1,2021-04-01_15h09.31.938,L2.4ConstantTotalFinal,2020.1.3,60,SPIT,2548.55,SCISSORS,Identical,116.675,6,4
AL,1,2021-04-01_15h09.31.939,L2.4ConstantTotalFinal,2020.1.3,60,SHALLOW,1701.38,EXACT,Identical,116.6,7,4
AL,1,2021-04-01_15h09.31.940,L2.4ConstantTotalFinal,2020.1.3,60,MARRY,1716.635,THANKS,Identical,116.305,8,4
AL,1,2021-04-01_15h09.31.941,L2.4ConstantTotalFinal,2020.1.3,60,POTATO,2749.955,POTATO,Identical,116.655,9,4
AL,1,2021-04-01_15h09.31.942,L2.4ConstantTotalFinal,2020.1.3,60,TOOLS,1200.45,SEVERAL,Related,117.96,10,4
AL,1,2021-04-01_15h09.31.943,L2.4ConstantTotalFinal,2020.1.3,60,EXCUSE,2083.895,CARD,Identical,117.015,11,4
AL,1,2021-04-01_15h09.31.944,L2.4ConstantTotalFinal,2020.1.3,60,SAME,2717.335,SHORT,Unrelated,116.06,12,4
AL,1,2021-04-01_15h09.31.945,L2.4ConstantTotalFinal,2020.1.3,60,THIN,1781.905,CHILD,Identical,118.715,13,4
AL,1,2021-04-01_15h09.31.946,L2.4ConstantTotalFinal,2020.1.3,60,STAMP,1966.675,TICK,Related,116.61,14,4
AL,1,2021-04-01_15h09.31.947,L2.4ConstantTotalFinal,2020.1.3,60,DRAW,1716.675,REAL,Identical,118.665,15,4
AL,1,2021-04-01_15h09.31.948,L2.4ConstantTotalFinal,2020.1.3,60,DISAGREE,2283.4,DISAGREE,Identical,117.24,16,4
AL,1,2021-04-01_15h09.31.949,L2.4ConstantTotalFinal,2020.1.3,60,THANKS,2333.28,RAIN,Identical,116.635,17,4
AL,1,2021-04-01_15h09.31.950,L2.4ConstantTotalFinal,2020.1.3,60,PAPER,1099.095,PARCEL,Related,116.535,18,4
AL,1,2021-04-01_15h09.31.951,L2.4ConstantTotalFinal,2020.1.3,60,CHILD,1549.115,TARNISH,Related,116.58,19,4
AL,1,2021-04-01_15h09.31.952,L2.4ConstantTotalFinal,2020.1.3,60,SCISSORS,2265.115,CIRCUS,Related,116.48,20,4
AL,1,2021-04-01_15h09.31.953,L2.4ConstantTotalFinal,2020.1.3,60,TRAILER,2517.335,BOTHER,Related,114.915,21,4
AL,1,2021-04-01_15h09.31.954,L2.4ConstantTotalFinal,2020.1.3,60,CANCER,1266.85,CANCER,Unrelated,116.21,22,4
AL,1,2021-04-01_15h09.31.955,L2.4ConstantTotalFinal,2020.1.3,60,SPOON,2416.73,SPOON,Unrelated,116.96,23,4
AL,1,2021-04-01_15h09.31.956,L2.4ConstantTotalFinal,2020.1.3,60,KNIFE,1316.075,KNIFE,Identical,117.8,24,4
AL,1,2021-04-01_15h09.31.957,L2.4ConstantTotalFinal,2020.1.3,60,ZEBRA,2217.185,ZEBRA,Related,116.23,25,4
AL,1,2021-04-01_15h09.31.958,L2.4ConstantTotalFinal,2020.1.3,60,XXXXX,8000.76,CORAL,Unrelated,117.8,26,4
AL,1,2021-04-01_15h09.31.959,L2.4ConstantTotalFinal,2020.1.3,60,BIRTH,2481.405,BIRTH,Related,116.455,27,4
AL,1,2021-04-01_15h09.31.960,L2.4ConstantTotalFinal,2020.1.3,60,SLIDE,1599.495,SLIDE,Identical,116.875,28,4
AL,1,2021-04-01_15h09.31.961,L2.4ConstantTotalFinal,2020.1.3,60,PART,1784.975,PART,Related,116.605,29,4
AL,1,2021-04-01_15h09.31.962,L2.4ConstantTotalFinal,2020.1.3,60,TOES,1318.04,PLIERS,Related,116.625,30,4
AL,1,2021-04-01_15h09.31.963,L2.4ConstantTotalFinal,2020.1.3,60,WORD,6334.305,UNCLE,Unrelated,116.695,31,4
AL,1,2021-04-01_15h09.31.964,L2.4ConstantTotalFinal,2020.1.3,60,WORST,1668.39,WORST,Unrelated,115.225,32,4
AL,1,2021-04-01_15h09.31.965,L2.4ConstantTotalFinal,2020.1.3,60,UTI,8000.595,BUSH,Identical,116.81,33,4
AL,1,2021-04-01_15h09.31.966,L2.4ConstantTotalFinal,2020.1.3,60,MINUTE,4050.315,IMMORAL,Related,117.675,34,4
AL,1,2021-04-01_15h09.31.967,L2.4ConstantTotalFinal,2020.1.3,60,YOUTH,1835.13,YOUTH,Related,116.77,35,4
AL,1,2021-04-01_15h09.31.968,L2.4ConstantTotalFinal,2020.1.3,60,YOUNG,1264.015,SILENCE,Related,117.18,36,4
AL,1,2021-04-01_15h09.31.969,L2.4ConstantTotalFinal,2020.1.3,60,PAPER,1564.34,TEETH,Unrelated,116.615,37,4
AL,1,2021-04-01_15h09.31.970,L2.4ConstantTotalFinal,2020.1.3,60,SHERIFF,6500.295,EARLY,Unrelated,116.675,38,4
AL,1,2021-04-01_15h09.31.971,L2.4ConstantTotalFinal,2020.1.3,60,ENTER,1185.52,ENTER,Unrelated,116.775,39,4
AL,1,2021-04-01_15h09.31.972,L2.4ConstantTotalFinal,2020.1.3,60,BEHIND,1852.045,BEHIND,Unrelated,118.82,40,4
AL,1,2021-04-01_15h09.31.973,L2.4ConstantTotalFinal,2020.1.3,60,DRUGS,3885.845,ANIMAL,Unrelated,114.58,41,4
AL,1,2021-04-01_15h09.31.974,L2.4ConstantTotalFinal,2020.1.3,60,MINUS,1851.85,MINUS,Unrelated,116.75,42,4
