"participant","session","date","expName","psychopyVersion","frameRate","RecalledWord","RT","Prime","PrimeCon","PrimeDuration","OutputPosition","Block","StudyPosition","Studied","PrimeRecalledCondition","PrimeFor"
"KB",1,"2021-03-04_15h00.43.440","L1.1ConstantTotalFinal","2020.1.3",60,"TEACH",8002.315,"TEACH","Related",117.855,41,1,NA,NA,"Related","LEARN"
"KB",1,"2021-03-04_15h00.43.441","L1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",8006.175,"DUSK","Identical",115.815,42,1,NA,NA,NA,NA
"KB",1,"2021-03-04_15h00.43.442","L1.1ConstantTotalFinal","2020.1.3",60,"ARGUE",7998.985,"firstword","firstword",NA,1,2,8,"Studied",NA,NA
"KB",1,"2021-03-04_15h00.43.443","L1.1ConstantTotalFinal","2020.1.3",60,"MOTHER",7995.185,"NOSE","Identical",116.13,2,2,13,"Studied",NA,NA
"KB",1,"2021-03-04_15h00.43.444","L1.1ConstantTotalFinal","2020.1.3",60,"CLUE",7990.355,"SOAP","Identical",116.235,3,2,39,"Studied",NA,NA
"KB",1,"2021-03-04_15h00.43.445","L1.1ConstantTotalFinal","2020.1.3",60,"INHALE",8006.65,"SEEK","Identical",115.815,4,2,10,"Studied",NA,NA
"KB",1,"2021-03-04_15h00.43.446","L1.1ConstantTotalFinal","2020.1.3",60,"WAITER",7999.675,"SERVER","Related",117.05,5,2,41,"Studied",NA,"WAITER"
"KB",1,"2021-03-04_15h00.43.447","L1.1ConstantTotalFinal","2020.1.3",60,"SLOW",8008.56,"TREE","Unrelated",116.225,6,2,11,"Studied",NA,NA
"KB",1,"2021-03-04_15h00.43.448","L1.1ConstantTotalFinal","2020.1.3",60,"THREAD",8003.695,"THREAD","Identical",116.18,7,2,14,"Studied","Identical",NA
"KB",1,"2021-03-04_15h00.43.449","L1.1ConstantTotalFinal","2020.1.3",60,"SUPPER",8004.565,"HUNGER","Identical",115.345,8,2,16,"Studied",NA,NA
"KB",1,"2021-03-04_15h00.43.450","L1.1ConstantTotalFinal","2020.1.3",60,"CANDLE",8000.105,"CANDLE","Identical",115.265,9,2,38,"Studied","Identical",NA
"KB",1,"2021-03-04_15h00.43.451","L1.1ConstantTotalFinal","2020.1.3",60,"TOES",8006.69,"FIND","Unrelated",116.23,10,2,28,"Studied",NA,NA
"KB",1,"2021-03-04_15h00.43.452","L1.1ConstantTotalFinal","2020.1.3",60,"CHAIN",8010.38,"CHAIN","Identical",127.635,11,2,23,"Studied","Identical",NA
"KB",1,"2021-03-04_15h00.43.453","L1.1ConstantTotalFinal","2020.1.3",60,"WINTE",8008.435,"CENTER","Related",126.985,12,2,NA,NA,NA,"MIDDLE"
"KB",1,"2021-03-04_15h00.43.454","L1.1ConstantTotalFinal","2020.1.3",60,"WINTER",8003.955,"NOUN","Related",109.565,13,2,17,"Studied",NA,"VERB"
"KB",1,"2021-03-04_15h00.43.455","L1.1ConstantTotalFinal","2020.1.3",60,"PAIN",8001.305,"PAIL","Related",116.57,14,2,1,"Studied",NA,"BUCKET"
"KB",1,"2021-03-04_15h00.43.456","L1.1ConstantTotalFinal","2020.1.3",60,"MOST",8002.345,"GAME","Unrelated",116.145,15,2,2,"Studied",NA,NA
"KB",1,"2021-03-04_15h00.43.457","L1.1ConstantTotalFinal","2020.1.3",60,"PURPLE",8001.575,"TUTU","Related",115.785,16,2,19,"Studied",NA,"BALLET"
"KB",1,"2021-03-04_15h00.43.458","L1.1ConstantTotalFinal","2020.1.3",60,"NAVY",8002.96,"DRESS","Unrelated",116.355,17,2,29,"Studied",NA,NA
"KB",1,"2021-03-04_15h00.43.459","L1.1ConstantTotalFinal","2020.1.3",60,"DRESS",7994.495,"MORE","Related",116.155,18,2,NA,NA,"Unrelated","LESS"
"KB",1,"2021-03-04_15h00.43.460","L1.1ConstantTotalFinal","2020.1.3",60,"NEWS",7998.095,"NEWS","Identical",128.6,19,2,30,"Studied","Identical",NA
"KB",1,"2021-03-04_15h00.43.461","L1.1ConstantTotalFinal","2020.1.3",60,"TENNIS",8002.865,"TENNIS","Identical",191.505,20,2,24,"Studied","Identical",NA
"KB",1,"2021-03-04_15h00.43.462","L1.1ConstantTotalFinal","2020.1.3",60," ",8003.66,"LAST","Related",116,21,2,NA,NA,NA,"FIRST"
"KB",1,"2021-03-04_15h00.43.463","L1.1ConstantTotalFinal","2020.1.3",60,"BRANCH",8009.025,"UNITED","Related",114.33,22,2,40,"Studied",NA,"STATES"
"KB",1,"2021-03-04_15h00.43.464","L1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7991.91,"LOOK","Identical",114.72,23,2,NA,NA,NA,NA
"KB",1,"2021-03-04_15h00.43.465","L1.1ConstantTotalFinal","2020.1.3",60,"KIDNAP",7997.005,"KIDNAP","Identical",256.645,24,2,26,"Studied","Identical",NA
"KB",1,"2021-03-04_15h00.43.466","L1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7994.53,"HAPPY","Unrelated",116.04,25,2,NA,NA,NA,NA
"KB",1,"2021-03-04_15h00.43.467","L1.1ConstantTotalFinal","2020.1.3",60,"SPIDER",7991.3,"COBWEB","Related",125.22,26,2,21,"Studied",NA,"SPIDER"
"KB",1,"2021-03-04_15h00.43.468","L1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7995.735,"GUIDE","Related",115.12,27,2,NA,NA,NA,"TOUR"
"KB",1,"2021-03-04_15h00.43.469","L1.1ConstantTotalFinal","2020.1.3",60,"CHOOSE",8000.04,"CHOOSE","Unrelated",116.585,28,2,NA,NA,"Unrelated",NA
"KB",1,"2021-03-04_15h00.43.470","L1.1ConstantTotalFinal","2020.1.3",60,"CIRCLE",7990.46,"CIRCLE","Related",115.86,29,2,NA,NA,"Related","SQUARE"
"KB",1,"2021-03-04_15h00.43.471","L1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",8000.385,"HAIR","Unrelated",115.88,30,2,NA,NA,NA,NA
"KB",1,"2021-03-04_15h00.43.472","L1.1ConstantTotalFinal","2020.1.3",60,"READ",8002.28,"READ","Identical",114.48,31,2,35,"Studied","Identical",NA
"KB",1,"2021-03-04_15h00.43.473","L1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7996.345,"PEANUT","Related",115.69,32,2,NA,NA,NA,"BUTTER"
"KB",1,"2021-03-04_15h00.43.474","L1.1ConstantTotalFinal","2020.1.3",60,"IDK",8046.935,"TAME","Related",115.635,33,2,NA,NA,NA,"WILD"
"KB",1,"2021-03-04_15h00.43.475","L1.1ConstantTotalFinal","2020.1.3",60,"TEST",8004.16,"TEST","Identical",115.705,34,2,37,"Studied","Identical",NA
"KB",1,"2021-03-04_15h00.43.476","L1.1ConstantTotalFinal","2020.1.3",60,"COLLECT",8081.345,"COLLECT","Unrelated",115.815,35,2,NA,NA,"Unrelated",NA
"KB",1,"2021-03-04_15h00.43.477","L1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7989.945,"STRANGE","Unrelated",115.34,36,2,NA,NA,NA,NA
"KB",1,"2021-03-04_15h00.43.478","L1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",8013.065,"SICK","Unrelated",179,37,2,NA,NA,NA,NA
"KB",1,"2021-03-04_15h00.43.479","L1.1ConstantTotalFinal","2020.1.3",60,"ALIVE",7992.895,"ALIVE","Identical",115.725,38,2,6,"Studied","Identical",NA
"KB",1,"2021-03-04_15h00.43.480","L1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",8000.63,"BORROW","Identical",115.955,39,2,NA,NA,NA,NA
"KB",1,"2021-03-04_15h00.43.481","L1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",8011.39,"THIRST","Identical",116.15,40,2,NA,NA,NA,NA
"KB",1,"2021-03-04_15h00.43.482","L1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",8034.845,"TAKE","Unrelated",115.935,41,2,NA,NA,NA,NA
"KB",1,"2021-03-04_15h00.43.483","L1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",8010.405,"LAUGH","Unrelated",116,42,2,NA,NA,NA,NA
"KB",1,"2021-03-04_15h00.43.484","L1.1ConstantTotalFinal","2020.1.3",60,"FINGER",7998.74,"firstword","firstword",NA,1,3,41,"Studied",NA,NA
"KB",1,"2021-03-04_15h00.43.485","L1.1ConstantTotalFinal","2020.1.3",60,"MEAN",8005.375,"SLIDE","Unrelated",116.125,2,3,42,"Studied",NA,NA
"KB",1,"2021-03-04_15h00.43.486","L1.1ConstantTotalFinal","2020.1.3",60,"QUART",8010.115,"DOLLAR","Identical",115.765,3,3,39,"Studied",NA,NA
"KB",1,"2021-03-04_15h00.43.487","L1.1ConstantTotalFinal","2020.1.3",60,"SHARK",7998.885,"PACKAGE","Unrelated",115.305,4,3,38,"Studied",NA,NA
"KB",1,"2021-03-04_15h00.43.488","L1.1ConstantTotalFinal","2020.1.3",60,"HORSE",8000.705,"CARD","Unrelated",116.23,5,3,25,"Studied",NA,NA
"KB",1,"2021-03-04_15h00.43.489","L1.1ConstantTotalFinal","2020.1.3",60,"THROW",8001.315,"SPOON","Identical",115.405,6,3,30,"Studied",NA,NA
"KB",1,"2021-03-04_15h00.43.490","L1.1ConstantTotalFinal","2020.1.3",60,"CORAL",8004.065,"REEF","Related",127.84,7,3,28,"Studied",NA,"CORAL"
"KB",1,"2021-03-04_15h00.43.491","L1.1ConstantTotalFinal","2020.1.3",60,"QUEEN",8009.26,"GUYS","Related",115.07,8,3,31,"Studied",NA,"GIRLS"
"KB",1,"2021-03-04_15h00.43.492","L1.1ConstantTotalFinal","2020.1.3",60,"FOUND",7991.295,"POTATO","Unrelated",115.81,9,3,33,"Studied",NA,NA
"KB",1,"2021-03-04_15h00.43.493","L1.1ConstantTotalFinal","2020.1.3",60,"BEHIND",8008.5,"AHEAD","Related",116.23,10,3,40,"Studied",NA,"BEHIND"
"KB",1,"2021-03-04_15h00.43.494","L1.1ConstantTotalFinal","2020.1.3",60,"SHOVE",7990.675,"SHOVE","Identical",104.695,11,3,4,"Studied","Identical",NA
"KB",1,"2021-03-04_15h00.43.495","L1.1ConstantTotalFinal","2020.1.3",60,"BELOW",8013.665,"WORST","Identical",115.79,12,3,NA,NA,NA,NA
"KB",1,"2021-03-04_15h00.43.496","L1.1ConstantTotalFinal","2020.1.3",60,"SHORT",8012.605,"SHORT","Identical",116.935,13,3,21,"Studied","Identical",NA
"KB",1,"2021-03-04_15h00.43.497","L1.1ConstantTotalFinal","2020.1.3",60,"MINUTE",8008.115,"WEED","Related",114.815,14,3,37,"Studied",NA,"GRASS"
"KB",1,"2021-03-04_15h00.43.498","L1.1ConstantTotalFinal","2020.1.3",60,"FOUND",7996.975,"SALT","Related",66.075,15,3,33,"Studied",NA,"PEPPER"
"KB",1,"2021-03-04_15h00.43.499","L1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7995.87,"TEETH","Identical",115.44,16,3,NA,NA,NA,NA
"KB",1,"2021-03-04_15h00.43.500","L1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",8011.78,"REAL","Unrelated",128.035,17,3,NA,NA,NA,NA
"KB",1,"2021-03-04_15h00.43.501","L1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7995.225,"EXIT","Related",129.22,18,3,NA,NA,NA,"ENTER"
"KB",1,"2021-03-04_15h00.43.502","L1.1ConstantTotalFinal","2020.1.3",60,"MINUS",7991.68,"PLUS","Related",116.075,19,3,34,"Studied",NA,"MINUS"
"KB",1,"2021-03-04_15h00.43.503","L1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7997.775,"YOUNG","Unrelated",120.59,20,3,NA,NA,NA,NA
"KB",1,"2021-03-04_15h00.43.504","L1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7997.055,"SHALLOW","Unrelated",125.76,21,3,NA,NA,NA,NA
"KB",1,"2021-03-04_15h00.43.505","L1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7998.705,"OFFICE","Identical",126.83,22,3,NA,NA,NA,NA
"KB",1,"2021-03-04_15h00.43.506","L1.1ConstantTotalFinal","2020.1.3",60,"LEMON",8005.525,"LIME","Related",116.27,23,3,20,"Studied",NA,"LEMON"
"KB",1,"2021-03-04_15h00.43.507","L1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7994.095,"VOTE","Unrelated",126.455,24,3,NA,NA,NA,NA
"KB",1,"2021-03-04_15h00.43.508","L1.1ConstantTotalFinal","2020.1.3",60,"YOURS",9785.205,"MINE","Related",115.785,25,3,8,"Studied",NA,"YOURS"
"KB",1,"2021-03-04_15h00.43.509","L1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",8085.705,"LATE","Related",1.195,26,3,NA,NA,NA,"EARLY"
"KB",1,"2021-03-04_15h00.43.510","L1.1ConstantTotalFinal","2020.1.3",60,"CLOWN",7984.095,"CLOWN","Unrelated",116.955,27,3,NA,NA,"Unrelated",NA
"KB",1,"2021-03-04_15h00.43.511","L1.1ConstantTotalFinal","2020.1.3",60,"TIGER",8014.29,"TIGER","Identical",115.145,28,3,3,"Studied","Identical",NA
"KB",1,"2021-03-04_15h00.43.512","L1.1ConstantTotalFinal","2020.1.3",60,"ANIMAL",8004.97,"DIAL","Related",115.01,29,3,9,"Studied",NA,"PHONE"
"KB",1,"2021-03-04_15h00.43.513","L1.1ConstantTotalFinal","2020.1.3",60,"PHONE",8002.28,"DRUGS","Unrelated",116.18,30,3,24,"Studied",NA,NA
"KB",1,"2021-03-04_15h00.43.514","L1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7998.88,"WRONG","Unrelated",115.79,31,3,NA,NA,NA,NA
"KB",1,"2021-03-04_15h00.43.515","L1.1ConstantTotalFinal","2020.1.3",60,"TOOL",8053.455,"TOOL","Unrelated",117.26,32,3,NA,NA,"Unrelated",NA
"KB",1,"2021-03-04_15h00.43.516","L1.1ConstantTotalFinal","2020.1.3",60,"WHOLE",8004.19,"WHOLE","Identical",116.045,33,3,2,"Studied","Identical",NA
"KB",1,"2021-03-04_15h00.43.517","L1.1ConstantTotalFinal","2020.1.3",60,"UNCLE",8011.19,"AUNT","Related",177.425,34,3,6,"Studied",NA,"UNCLE"
"KB",1,"2021-03-04_15h00.43.518","L1.1ConstantTotalFinal","2020.1.3",60,"CANCER",7989.685,"CANCER","Identical",116.19,35,3,7,"Studied","Identical",NA
"KB",1,"2021-03-04_15h00.43.519","L1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7962.665,"THANKS","Unrelated",116.28,36,3,NA,NA,NA,NA
"KB",1,"2021-03-04_15h00.43.520","L1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",8000.585,"MARRY","Unrelated",115.775,37,3,NA,NA,NA,NA
"KB",1,"2021-03-04_15h00.43.521","L1.1ConstantTotalFinal","2020.1.3",60,"BEFORE",8047.655,"AFTER","Related",116.545,38,3,27,"Studied",NA,"BEFORE"
"KB",1,"2021-03-04_15h00.43.522","L1.1ConstantTotalFinal","2020.1.3",60,"SEED",8004.89,"SEED","Related",117.165,39,3,NA,NA,"Related","PLANT"
"KB",1,"2021-03-04_15h00.43.523","L1.1ConstantTotalFinal","2020.1.3",60,"ANNOY",7998.025,"ANNOY","Unrelated",116.455,40,3,NA,NA,"Unrelated",NA
"KB",1,"2021-03-04_15h00.43.524","L1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",8041.88,"EXCUSE","Unrelated",116.525,41,3,NA,NA,NA,NA
"KB",1,"2021-03-04_15h00.43.525","L1.1ConstantTotalFinal","2020.1.3",60,"LEAVES",8001.115,"RAKE","Related",121.635,42,3,35,"Studied",NA,"LEAVES"
"KB",1,"2021-03-04_15h00.43.526","L1.1ConstantTotalFinal","2020.1.3",60,"PICKLE",7990.695,"firstword","firstword",NA,1,4,41,"Studied",NA,NA
"KB",1,"2021-03-04_15h00.43.527","L1.1ConstantTotalFinal","2020.1.3",60,"YELLOW",7964.415,"YUCK","Related",115.35,2,4,42,"Studied",NA,"GROSS"
"KB",1,"2021-03-04_15h00.43.528","L1.1ConstantTotalFinal","2020.1.3",60,"ORANGE",8005.665,"TULIP","Related",116.105,3,4,1,"Studied",NA,"FLOWER"
"KB",1,"2021-03-04_15h00.43.529","L1.1ConstantTotalFinal","2020.1.3",60,"FLOWER",8012.855,"SWISS","Related",116.24,4,4,20,"Studied",NA,"CHEESE"
"KB",1,"2021-03-04_15h00.43.530","L1.1ConstantTotalFinal","2020.1.3",60,"BEACH",7989.35,"MATH","Unrelated",116.62,5,4,16,"Studied",NA,NA
"KB",1,"2021-03-04_15h00.43.531","L1.1ConstantTotalFinal","2020.1.3",60,"NEPHEW",7993.465,"BOMB","Identical",34.995,6,4,10,"Studied",NA,NA
"KB",1,"2021-03-04_15h00.43.532","L1.1ConstantTotalFinal","2020.1.3",60,"EGGS",8002.375,"TOWN","Unrelated",116.81,7,4,38,"Studied",NA,NA
"KB",1,"2021-03-04_15h00.43.533","L1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7995.36,"SUBJECT","Unrelated",116.385,8,4,NA,NA,NA,NA
"KB",1,"2021-03-04_15h00.43.534","L1.1ConstantTotalFinal","2020.1.3",60,"SELF",7994.155,"SELF","Unrelated",116.99,9,4,NA,NA,"Unrelated",NA
"KB",1,"2021-03-04_15h00.43.535","L1.1ConstantTotalFinal","2020.1.3",60,"SHEETS",7991.455,"WORK","Identical",115.91,10,4,24,"Studied",NA,NA
"KB",1,"2021-03-04_15h00.43.536","L1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7988.285,"EXPLODE","Unrelated",116.185,11,4,NA,NA,NA,NA
"KB",1,"2021-03-04_15h00.43.537","L1.1ConstantTotalFinal","2020.1.3",60,"NICKEL",8016.28,"NICKEL","Identical",116.755,12,4,33,"Studied","Identical",NA
"KB",1,"2021-03-04_15h00.43.538","L1.1ConstantTotalFinal","2020.1.3",60,"CHANGE",8010.67,"ROSE","Unrelated",115.945,13,4,32,"Studied",NA,NA
"KB",1,"2021-03-04_15h00.43.539","L1.1ConstantTotalFinal","2020.1.3",60,"SELLER",8006.615,"SELLER","Identical",119.395,14,4,29,"Studied","Identical",NA
"KB",1,"2021-03-04_15h00.43.540","L1.1ConstantTotalFinal","2020.1.3",60,"LAWYER",7998.375,"GUILT","Unrelated",116.96,15,4,2,"Studied",NA,NA
"KB",1,"2021-03-04_15h00.43.541","L1.1ConstantTotalFinal","2020.1.3",60,"RULE",8000.175,"RULE","Unrelated",116.585,16,4,NA,NA,"Unrelated",NA
"KB",1,"2021-03-04_15h00.43.542","L1.1ConstantTotalFinal","2020.1.3",60,"LENGTH",7997.555,"WEIGHT","Identical",116.495,17,4,31,"Studied",NA,NA
"KB",1,"2021-03-04_15h00.43.543","L1.1ConstantTotalFinal","2020.1.3",60,"STOP",7996.625,"STOP","Identical",116.005,18,4,14,"Studied","Identical",NA
"KB",1,"2021-03-04_15h00.43.544","L1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7989.575,"TOUCH","Unrelated",127.295,19,4,NA,NA,NA,NA
"KB",1,"2021-03-04_15h00.43.545","L1.1ConstantTotalFinal","2020.1.3",60,"DOLLAR",8017.925,"MONEY","Identical",127.29,20,4,NA,NA,"Identical",NA
"KB",1,"2021-03-04_15h00.43.546","L1.1ConstantTotalFinal","2020.1.3",60,"SHIRT",8007.755,"SHIRT","Unrelated",114.685,21,4,NA,NA,"Unrelated",NA
"KB",1,"2021-03-04_15h00.43.547","L1.1ConstantTotalFinal","2020.1.3",60,"OUTTAKE",7988.67,"OUTTAKE","Identical",128.32,22,4,8,"Studied","Identical",NA
"KB",1,"2021-03-04_15h00.43.548","L1.1ConstantTotalFinal","2020.1.3",60,"HONK",7988.505,"HONK","Related",115.915,23,4,NA,NA,"Related","HORN"
"KB",1,"2021-03-04_15h00.43.549","L1.1ConstantTotalFinal","2020.1.3",60,"SONG",8016.92,"IMAGINE","Related",116.495,24,4,3,"Studied",NA,"DREAM"
"KB",1,"2021-03-04_15h00.43.550","L1.1ConstantTotalFinal","2020.1.3",60,"BIKE",8011.815,"BIKE","Unrelated",116.885,25,4,NA,NA,"Unrelated",NA
"KB",1,"2021-03-04_15h00.43.551","L1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",8003.135,"INMATE","Related",126.91,26,4,NA,NA,NA,"JAIL"
