RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate
ONCE,z,1.779065,AM,1,2021-03-06_10h39.53.013,DelayedExp,2020.1.3,60
HOTEL,slash,1.29247,AM,1,2021-03-06_10h39.53.014,DelayedExp,2020.1.3,60
BABY,z,1.23105,AM,1,2021-03-06_10h39.53.015,DelayedExp,2020.1.3,60
KILL,slash,0.760465,AM,1,2021-03-06_10h39.53.016,DelayedExp,2020.1.3,60
SHORT,slash,1.163025,AM,1,2021-03-06_10h39.53.017,DelayedExp,2020.1.3,60
WORST,slash,0.96972,AM,1,2021-03-06_10h39.53.018,DelayedExp,2020.1.3,60
WEIGHT,z,1.39904,AM,1,2021-03-06_10h39.53.019,DelayedExp,2020.1.3,60
WHERE,slash,0.827585,AM,1,2021-03-06_10h39.53.020,DelayedExp,2020.1.3,60
CHAIN,z,1.31329,AM,1,2021-03-06_10h39.53.021,DelayedExp,2020.1.3,60
ARMS,z,1.07704,AM,1,2021-03-06_10h39.53.022,DelayedExp,2020.1.3,60
SILVER,z,0.87959,AM,1,2021-03-06_10h39.53.023,DelayedExp,2020.1.3,60
SURE,slash,1.030225,AM,1,2021-03-06_10h39.53.024,DelayedExp,2020.1.3,60
CLEAR,slash,0.87946,AM,1,2021-03-06_10h39.53.025,DelayedExp,2020.1.3,60
LETTUCE,slash,0.86051,AM,1,2021-03-06_10h39.53.026,DelayedExp,2020.1.3,60
STOP,slash,1.180045,AM,1,2021-03-06_10h39.53.027,DelayedExp,2020.1.3,60
LESS,z,0.829565,AM,1,2021-03-06_10h39.53.028,DelayedExp,2020.1.3,60
SWEET,slash,0.89069,AM,1,2021-03-06_10h39.53.029,DelayedExp,2020.1.3,60
SPIDER,slash,1.047415,AM,1,2021-03-06_10h39.53.030,DelayedExp,2020.1.3,60
CORAL,z,1.617925,AM,1,2021-03-06_10h39.53.031,DelayedExp,2020.1.3,60
SPOTS,z,1.245005,AM,1,2021-03-06_10h39.53.032,DelayedExp,2020.1.3,60
GRASS,slash,0.661955,AM,1,2021-03-06_10h39.53.033,DelayedExp,2020.1.3,60
BIRD,slash,0.881045,AM,1,2021-03-06_10h39.53.034,DelayedExp,2020.1.3,60
CANCER,slash,0.68144,AM,1,2021-03-06_10h39.53.035,DelayedExp,2020.1.3,60
GHOST,slash,0.60109,AM,1,2021-03-06_10h39.53.036,DelayedExp,2020.1.3,60
SHERIFF,z,1.964125,AM,1,2021-03-06_10h39.53.037,DelayedExp,2020.1.3,60
FOOD,slash,0.796085,AM,1,2021-03-06_10h39.53.038,DelayedExp,2020.1.3,60
NUMBER,slash,0.75009,AM,1,2021-03-06_10h39.53.039,DelayedExp,2020.1.3,60
BOMB,slash,0.79661,AM,1,2021-03-06_10h39.53.040,DelayedExp,2020.1.3,60
BLACK,z,1.732405,AM,1,2021-03-06_10h39.53.041,DelayedExp,2020.1.3,60
ALLOW,z,1.715495,AM,1,2021-03-06_10h39.53.042,DelayedExp,2020.1.3,60
FLOWER,slash,0.67279,AM,1,2021-03-06_10h39.53.043,DelayedExp,2020.1.3,60
SHALLOW,z,0.81765,AM,1,2021-03-06_10h39.53.044,DelayedExp,2020.1.3,60
BEACH,slash,0.69623,AM,1,2021-03-06_10h39.53.045,DelayedExp,2020.1.3,60
BORROW,z,0.78201,AM,1,2021-03-06_10h39.53.046,DelayedExp,2020.1.3,60
MOVE,z,0.79728,AM,1,2021-03-06_10h39.53.047,DelayedExp,2020.1.3,60
HATE,slash,0.73233,AM,1,2021-03-06_10h39.53.048,DelayedExp,2020.1.3,60
KNIFE,slash,0.651555,AM,1,2021-03-06_10h39.53.049,DelayedExp,2020.1.3,60
TENNIS,slash,0.64901,AM,1,2021-03-06_10h39.53.050,DelayedExp,2020.1.3,60
THREAD,slash,0.631215,AM,1,2021-03-06_10h39.53.051,DelayedExp,2020.1.3,60
DEVIL,slash,0.570975,AM,1,2021-03-06_10h39.53.052,DelayedExp,2020.1.3,60
CHURCH,slash,0.59477,AM,1,2021-03-06_10h39.53.053,DelayedExp,2020.1.3,60
STRESS,z,0.66914,AM,1,2021-03-06_10h39.53.054,DelayedExp,2020.1.3,60
NOISE,slash,0.68166,AM,1,2021-03-06_10h39.53.055,DelayedExp,2020.1.3,60
WATER,slash,0.61332,AM,1,2021-03-06_10h39.53.056,DelayedExp,2020.1.3,60
THIRST,z,0.732065,AM,1,2021-03-06_10h39.53.057,DelayedExp,2020.1.3,60
STAIRS,slash,0.609505,AM,1,2021-03-06_10h39.53.058,DelayedExp,2020.1.3,60
TEST,z,0.617635,AM,1,2021-03-06_10h39.53.059,DelayedExp,2020.1.3,60
STREET,slash,0.62501,AM,1,2021-03-06_10h39.53.060,DelayedExp,2020.1.3,60
BREAK,z,0.7729,AM,1,2021-03-06_10h39.53.061,DelayedExp,2020.1.3,60
DOCTOR,slash,0.696875,AM,1,2021-03-06_10h39.53.062,DelayedExp,2020.1.3,60
SMOOTH,slash,0.61759,AM,1,2021-03-06_10h39.53.063,DelayedExp,2020.1.3,60
LOVE,z,0.66403,AM,1,2021-03-06_10h39.53.064,DelayedExp,2020.1.3,60
DIRT,slash,1.24899,AM,1,2021-03-06_10h39.53.065,DelayedExp,2020.1.3,60
STUPID,slash,0.710545,AM,1,2021-03-06_10h39.53.066,DelayedExp,2020.1.3,60
EGGS,z,0.696255,AM,1,2021-03-06_10h39.53.067,DelayedExp,2020.1.3,60
PIECE,slash,0.665635,AM,1,2021-03-06_10h39.53.068,DelayedExp,2020.1.3,60
TEETH,slash,0.648715,AM,1,2021-03-06_10h39.53.069,DelayedExp,2020.1.3,60
SAME,slash,0.60775,AM,1,2021-03-06_10h39.53.070,DelayedExp,2020.1.3,60
STEAL,z,0.66136,AM,1,2021-03-06_10h39.53.071,DelayedExp,2020.1.3,60
