participant,session,date,expName,psychopyVersion,frameRate,RecalledWord,RT,Prime,PrimeCon,PrimeDuration,OutputPosition,Block
RK,1,2021-02-24_14h13.43.339,L1.1ConstantTotalFinal,2020.1.3,60,SWEET,4710.95,firstword,firstword,,1,1
RK,1,2021-02-24_14h13.43.340,L1.1ConstantTotalFinal,2020.1.3,60,FIRE,1354.88,FIRE,Unrelated,119.695,2,1
RK,1,2021-02-24_14h13.43.341,L1.1ConstantTotalFinal,2020.1.3,60,KISS,1735.45,KISS,Identical,117.01,3,1
RK,1,2021-02-24_14h13.43.342,L1.1ConstantTotalFinal,2020.1.3,60,SOUND,1819.865,SOUND,Related,116.49,4,1
RK,1,2021-02-24_14h13.43.343,L1.1ConstantTotalFinal,2020.1.3,60,HULA,4896.735,HULA,Related,115.54,5,1
RK,1,2021-02-24_14h13.43.344,L1.1ConstantTotalFinal,2020.1.3,60,FILE ,3426.19,NINE,Unrelated,116.985,6,1
RK,1,2021-02-24_14h13.43.345,L1.1ConstantTotalFinal,2020.1.3,60,KILL,2907.65,MARSH,Related,116.795,7,1
RK,1,2021-02-24_14h13.43.346,L1.1ConstantTotalFinal,2020.1.3,60,WRECK,2590.235,MINIMUM,Unrelated,118.565,8,1
RK,1,2021-02-24_14h13.43.347,L1.1ConstantTotalFinal,2020.1.3,60,SWIM,3743.095,JUMP,Identical,116.99,9,1
RK,1,2021-02-24_14h13.43.348,L1.1ConstantTotalFinal,2020.1.3,60,XXXXX,8004.685,GLASSES,Unrelated,116.6,10,1
RK,1,2021-02-24_14h13.43.349,L1.1ConstantTotalFinal,2020.1.3,60,XXXXX,7990.45,SHOES,Identical,116.575,11,1
RK,1,2021-02-24_14h13.43.350,L1.1ConstantTotalFinal,2020.1.3,60,XXXXX,8002.4,SOIL,Related,116.33,12,1
RK,1,2021-02-24_14h13.43.351,L1.1ConstantTotalFinal,2020.1.3,60,XXXXX,8005.925,UNCLEAR,Unrelated,118.64,13,1
RK,1,2021-02-24_14h13.43.352,L1.1ConstantTotalFinal,2020.1.3,60,XXXXX,7989.15,JEANS,Unrelated,119.015,14,1
RK,1,2021-02-24_14h13.43.353,L1.1ConstantTotalFinal,2020.1.3,60,XXXXX,7990.28,SPICE,Unrelated,116.73,15,1
RK,1,2021-02-24_14h13.43.354,L1.1ConstantTotalFinal,2020.1.3,60,XXXXX,7987.945,MINOR,Identical,116.52,16,1
RK,1,2021-02-24_14h13.43.355,L1.1ConstantTotalFinal,2020.1.3,60,XXXXX,7989.715,PRIDE,Unrelated,116.985,17,1
RK,1,2021-02-24_14h13.43.356,L1.1ConstantTotalFinal,2020.1.3,60,XXXXX,7988.145,CROOK,Related,116.95,18,1
RK,1,2021-02-24_14h13.43.357,L1.1ConstantTotalFinal,2020.1.3,60,XXXXX,7988.68,FIVE,Identical,118.3,19,1
RK,1,2021-02-24_14h13.43.358,L1.1ConstantTotalFinal,2020.1.3,60,XXXXX,7989.9,MAID,Unrelated,114.72,20,1
RK,1,2021-02-24_14h13.43.359,L1.1ConstantTotalFinal,2020.1.3,60,XXXXX,7988.29,BRIDE,Identical,118.82,21,1
RK,1,2021-02-24_14h13.43.360,L1.1ConstantTotalFinal,2020.1.3,60,XXXXX,7990.01,FRONT,Unrelated,117.015,22,1
RK,1,2021-02-24_14h13.43.361,L1.1ConstantTotalFinal,2020.1.3,60,XXXXX,8004.85,GHOST,Identical,117,23,1
RK,1,2021-02-24_14h13.43.362,L1.1ConstantTotalFinal,2020.1.3,60,XXXXX,7988.065,EFFECT,Unrelated,128.82,24,1
RK,1,2021-02-24_14h13.43.363,L1.1ConstantTotalFinal,2020.1.3,60,XXXXX,7988.03,CARRY,Unrelated,116.95,25,1
RK,1,2021-02-24_14h13.43.364,L1.1ConstantTotalFinal,2020.1.3,60,XXXXX,8002.85,TRASH,Identical,118.855,26,1
RK,1,2021-02-24_14h13.43.365,L1.1ConstantTotalFinal,2020.1.3,60,XXXXX,8001.905,CAKE,Unrelated,118.74,27,1
RK,1,2021-02-24_14h13.43.366,L1.1ConstantTotalFinal,2020.1.3,60,XXXXX,8002.33,HINGE,Related,115.255,28,1
RK,1,2021-02-24_14h13.43.367,L1.1ConstantTotalFinal,2020.1.3,60,XXXXX,7988.46,SMART,Unrelated,118.85,29,1
RK,1,2021-02-24_14h13.43.368,L1.1ConstantTotalFinal,2020.1.3,60,XXXXX,7988,DEMON,Related,117.03,30,1
RK,1,2021-02-24_14h13.43.369,L1.1ConstantTotalFinal,2020.1.3,60,XXXXX,9906.53,ROAD,Identical,114.31,31,1
RK,1,2021-02-24_14h13.43.370,L1.1ConstantTotalFinal,2020.1.3,60,XXXXX,7989.62,TOAD,Related,116.895,32,1
RK,1,2021-02-24_14h13.43.371,L1.1ConstantTotalFinal,2020.1.3,60,XXXXX,7988.255,PRESENT,Identical,118.925,33,1
RK,1,2021-02-24_14h13.43.372,L1.1ConstantTotalFinal,2020.1.3,60,XXXXX,8002.84,MAD,Unrelated,114.84,34,1
RK,1,2021-02-24_14h13.43.373,L1.1ConstantTotalFinal,2020.1.3,60,XXXXX,8004.945,ABDOMEN,Related,118.68,35,1
RK,1,2021-02-24_14h13.43.374,L1.1ConstantTotalFinal,2020.1.3,60,XXXXX,7987.795,SMOKE,Identical,116.34,36,1
RK,1,2021-02-24_14h13.43.375,L1.1ConstantTotalFinal,2020.1.3,60,XXXXX,7987.995,TEACH,Related,117.54,37,1
RK,1,2021-02-24_14h13.43.376,L1.1ConstantTotalFinal,2020.1.3,60,XXXXX,7999.42,DUSK,Identical,129.09,38,1
RK,1,2021-02-24_14h13.43.377,L1.1ConstantTotalFinal,2020.1.3,60,XXXXX,7988.96,HOTEL,Identical,116.21,39,1
RK,1,2021-02-24_14h13.43.378,L1.1ConstantTotalFinal,2020.1.3,60,XXXXX,8008.17,LETTER,Unrelated,116.41,40,1
RK,1,2021-02-24_14h13.43.379,L1.1ConstantTotalFinal,2020.1.3,60,XXXXX,7988.385,PAPER,Unrelated,116.91,41,1
RK,1,2021-02-24_14h13.43.380,L1.1ConstantTotalFinal,2020.1.3,60,XXXXX,8003.67,GALAXY,Related,116.885,42,1
RK,1,2021-02-24_14h13.43.381,L1.1ConstantTotalFinal,2020.1.3,60,SUPPE,2324.69,firstword,firstword,,1,2
RK,1,2021-02-24_14h13.43.382,L1.1ConstantTotalFinal,2020.1.3,60,TEST,1836.39,MOTHER,Identical,116.12,2,2
RK,1,2021-02-24_14h13.43.383,L1.1ConstantTotalFinal,2020.1.3,60,HUNGER,2556.895,TALK,Unrelated,118.645,3,2
RK,1,2021-02-24_14h13.43.384,L1.1ConstantTotalFinal,2020.1.3,60,SEEK,1671.215,ABDUCT,Related,116.9,4,2
RK,1,2021-02-24_14h13.43.385,L1.1ConstantTotalFinal,2020.1.3,60,NOSE,1303.955,TOES,Identical,116.905,5,2
RK,1,2021-02-24_14h13.43.386,L1.1ConstantTotalFinal,2020.1.3,60,TOES,1804.42,SWORD,Unrelated,117,6,2
RK,1,2021-02-24_14h13.43.387,L1.1ConstantTotalFinal,2020.1.3,60,SPIDER,2274.98,DRESS,Unrelated,117.615,7,2
RK,1,2021-02-24_14h13.43.388,L1.1ConstantTotalFinal,2020.1.3,60,THIRST,2823.79,CIRCLE,Related,116.79,8,2
RK,1,2021-02-24_14h13.43.389,L1.1ConstantTotalFinal,2020.1.3,60,BUTTER,2153.95,CANDLE,Identical,115.125,9,2
RK,1,2021-02-24_14h13.43.390,L1.1ConstantTotalFinal,2020.1.3,60,STATES,2573.97,UNITED,Related,118.955,10,2
RK,1,2021-02-24_14h13.43.391,L1.1ConstantTotalFinal,2020.1.3,60,LESS,1320.1,MORE,Related,117.055,11,2
RK,1,2021-02-24_14h13.43.392,L1.1ConstantTotalFinal,2020.1.3,60,SOAP,1569.19,VIOLET,Related,116.985,12,2
RK,1,2021-02-24_14h13.43.393,L1.1ConstantTotalFinal,2020.1.3,60,VERB,2272.4,BUCKET,Identical,115.105,13,2
RK,1,2021-02-24_14h13.43.394,L1.1ConstantTotalFinal,2020.1.3,60,KIDNAP,2373.21,SLOW,Identical,117.04,14,2
RK,1,2021-02-24_14h13.43.395,L1.1ConstantTotalFinal,2020.1.3,60,LOOK,1387.055,THREAD,Identical,115.445,15,2
RK,1,2021-02-24_14h13.43.396,L1.1ConstantTotalFinal,2020.1.3,60,MIDDLE,2036.75,NAVY,Identical,114.75,16,2
RK,1,2021-02-24_14h13.43.397,L1.1ConstantTotalFinal,2020.1.3,60,CANDLE,2840.87,SMELL,Unrelated,114.995,17,2
RK,1,2021-02-24_14h13.43.398,L1.1ConstantTotalFinal,2020.1.3,60,INHALE,1719.445,SHIP,Unrelated,116.81,18,2
RK,1,2021-02-24_14h13.43.399,L1.1ConstantTotalFinal,2020.1.3,60,PURPLE,1870.17,COLLECT,Unrelated,116.985,19,2
RK,1,2021-02-24_14h13.43.400,L1.1ConstantTotalFinal,2020.1.3,60,SLOW,1771.785,SOUR,Unrelated,116.795,20,2
RK,1,2021-02-24_14h13.43.401,L1.1ConstantTotalFinal,2020.1.3,60,XXXXX,8003.625,DEBATE,Related,114.89,21,2
RK,1,2021-02-24_14h13.43.402,L1.1ConstantTotalFinal,2020.1.3,60,XXXXX,8002.46,NEWS,Identical,118.53,22,2
RK,1,2021-02-24_14h13.43.403,L1.1ConstantTotalFinal,2020.1.3,60,XXXXX,8002.86,TUTU,Related,118.99,23,2
RK,1,2021-02-24_14h13.43.404,L1.1ConstantTotalFinal,2020.1.3,60,XXXXX,8003.205,WILD,Identical,115.265,24,2
RK,1,2021-02-24_14h13.43.405,L1.1ConstantTotalFinal,2020.1.3,60,XXXXX,8002.83,TWIG,Related,116.935,25,2
