"RecogWord","key_resp_3.keys","key_resp_3.rt","participant","session","date","expName","psychopyVersion","frameRate","Studied","StudyPosition","Block","WasPrimeOnDay1","Day1PrimeCondition","Day1Prime","Day1PrimeFor","RelatedPrimePresentedonDay1","Day1Position","Day2Position","RecogDecision","WordStatus","Hit","Miss","FalseAlarm","CorrectRejection","Day1Recalled","WithinTrialPrimed","WithinTrialPrimeCondition","CrossTrialPrimed","CrossTrialPrimeCondition"
"NUMBER","z",3.75332,"EX",1,"2021-04-01_11h05.12.539","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"ROCK","z",1.170005,"EX",1,"2021-04-01_11h05.12.540","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"SMOOTH","z",2.01507,"EX",1,"2021-04-01_11h05.12.541","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"PIECE","slash",1.38299,"EX",1,"2021-04-01_11h05.12.542","DelayedExp","2020.1.3",60,"Studied",21,1,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"BRAIN","z",1.999495,"EX",1,"2021-04-01_11h05.12.543","DelayedExp","2020.1.3",60,"Studied",9,2,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"CARRY","slash",1.59841,"EX",1,"2021-04-01_11h05.12.544","DelayedExp","2020.1.3",60,"Studied",26,3,NA,NA,NA,NA,"HAUL",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"DRUGS","z",1.08193,"EX",1,"2021-04-01_11h05.12.545","DelayedExp","2020.1.3",60,"Studied",27,1,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"SWEET","z",1.75284,"EX",1,"2021-04-01_11h05.12.546","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"GLORY","slash",0.882415,"EX",1,"2021-04-01_11h05.12.547","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"RIGHT","z",3.082405,"EX",1,"2021-04-01_11h05.12.548","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"BRIDE","slash",2.76595,"EX",1,"2021-04-01_11h05.12.549","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"HUNGER","slash",1.31652,"EX",1,"2021-04-01_11h05.12.550","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"ROSE","slash",0.716025,"EX",1,"2021-04-01_11h05.12.551","DelayedExp","2020.1.3",60,"Studied",17,2,NA,"Related","LEGS","ARMS","THORN","20","72","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","CrossTrialPrimed","Related"
"NOISE","z",1.999865,"EX",1,"2021-04-01_11h05.12.552","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"SLIDE","slash",0.868585,"EX",1,"2021-04-01_11h05.12.553","DelayedExp","2020.1.3",60,"Studied",32,1,NA,"Unrelated","THERE",NA,NA,"12","44","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"EGGS","z",1.78237,"EX",1,"2021-04-01_11h05.12.554","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"FLOWER","z",1.619305,"EX",1,"2021-04-01_11h05.12.555","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"FIRST","slash",1.08401,"EX",1,"2021-04-01_11h05.12.556","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"TAKE","z",3.199135,"EX",1,"2021-04-01_11h05.12.557","DelayedExp","2020.1.3",60,"Studied",23,4,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"CHILD","z",0.66941,"EX",1,"2021-04-01_11h05.12.558","DelayedExp","2020.1.3",60,"Studied",1,1,NA,"Unrelated","WHERE",NA,NA,"3","33","New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"WEST","z",2.734255,"EX",1,"2021-04-01_11h05.12.559","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"KISS","slash",1.55301,"EX",1,"2021-04-01_11h05.12.560","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"CAMP","z",1.69932,"EX",1,"2021-04-01_11h05.12.561","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"WHEAT","z",0.93252,"EX",1,"2021-04-01_11h05.12.562","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"KNIT","slash",0.799195,"EX",1,"2021-04-01_11h05.12.563","DelayedExp","2020.1.3",60,"Studied",24,2,NA,"Unrelated","WORK",NA,NA,"11",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"UNCLEAR","z",0.933295,"EX",1,"2021-04-01_11h05.12.564","DelayedExp","2020.1.3",60,"Studied",9,3,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"SQUARE","slash",2.181035,"EX",1,"2021-04-01_11h05.12.565","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"LAUGH","slash",0.935805,"EX",1,"2021-04-01_11h05.12.566","DelayedExp","2020.1.3",60,"Studied",33,4,"Identical","Identical","LAUGH",NA,NA,"33",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Identical"
"STAIRS","slash",3.03084,"EX",1,"2021-04-01_11h05.12.567","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"TENNIS","z",3.11604,"EX",1,"2021-04-01_11h05.12.568","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"LOOK","slash",1.86656,"EX",1,"2021-04-01_11h05.12.569","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"GRASS","z",1.4495,"EX",1,"2021-04-01_11h05.12.570","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"CORAL","z",0.78341,"EX",1,"2021-04-01_11h05.12.571","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"DUSK","slash",2.55025,"EX",1,"2021-04-01_11h05.12.572","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"SKIN","slash",1.28329,"EX",1,"2021-04-01_11h05.12.573","DelayedExp","2020.1.3",60,"Studied",26,2,NA,"Identical","STING",NA,"GRAFT","27",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Related"
"GROSS","z",1.335135,"EX",1,"2021-04-01_11h05.12.574","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"ANNOY","",NA,"EX",1,"2021-04-01_11h05.12.575","DelayedExp","2020.1.3",60,"Studied",7,1,NA,NA,NA,NA,"BOTHER",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"NEWS","z",1.598645,"EX",1,"2021-04-01_11h05.12.576","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"SHARK","z",3.89872,"EX",1,"2021-04-01_11h05.12.577","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"MINIMUM","slash",1.250755,"EX",1,"2021-04-01_11h05.12.578","DelayedExp","2020.1.3",60,"Studied",6,3,NA,"Unrelated","STOMACH",NA,NA,"5","61","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"LARGE","slash",1.16575,"EX",1,"2021-04-01_11h05.12.579","DelayedExp","2020.1.3",60,"Studied",5,3,NA,"Identical","TIRED",NA,NA,"6","62","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"STOMACH","z",1.9568,"EX",1,"2021-04-01_11h05.12.580","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"PROPER","slash",0.75195,"EX",1,"2021-04-01_11h05.12.581","DelayedExp","2020.1.3",60,"Studied",37,2,NA,"Related","PHONY","FAKE",NA,"19","41","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"THREAD","slash",0.95143,"EX",1,"2021-04-01_11h05.12.582","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"LAKE","slash",1.599485,"EX",1,"2021-04-01_11h05.12.583","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"THIEF","slash",1.26786,"EX",1,"2021-04-01_11h05.12.584","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"STUPID","slash",0.849815,"EX",1,"2021-04-01_11h05.12.585","DelayedExp","2020.1.3",60,"Studied",15,2,NA,"Related","ESTEEM","SELF","DUMB","24",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","CrossTrialPrimed","Related"
"BOMB","slash",3.548765,"EX",1,"2021-04-01_11h05.12.586","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"SMART","slash",0.933365,"EX",1,"2021-04-01_11h05.12.587","DelayedExp","2020.1.3",60,"Studied",19,3,"Identical","Identical","SMART",NA,NA,"16","56","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Identical"
"SPIDER","z",1.470285,"EX",1,"2021-04-01_11h05.12.588","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"MIDDLE","z",1.666165,"EX",1,"2021-04-01_11h05.12.589","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"THROW","slash",2.47078,"EX",1,"2021-04-01_11h05.12.590","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"SUPPER","z",1.43378,"EX",1,"2021-04-01_11h05.12.591","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"BABY","slash",0.61862,"EX",1,"2021-04-01_11h05.12.592","DelayedExp","2020.1.3",60,"Studied",3,2,NA,"Unrelated","YELLOW",NA,NA,"3","2","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"BANK","slash",1.399525,"EX",1,"2021-04-01_11h05.12.593","DelayedExp","2020.1.3",60,"Studied",39,3,NA,"Related","GORILLA","MONKEY",NA,"29",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"NICKEL","z",2.564325,"EX",1,"2021-04-01_11h05.12.594","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"DIRT","slash",1.43242,"EX",1,"2021-04-01_11h05.12.595","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"PAPER","slash",0.71486,"EX",1,"2021-04-01_11h05.12.596","DelayedExp","2020.1.3",60,"Studied",17,3,NA,"Unrelated","GEEK",NA,"MARGIN","15,28",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","CrossTrialPrimed","Related"
"MEAN","slash",0.928135,"EX",1,"2021-04-01_11h05.12.597","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"PENCIL","slash",0.89893,"EX",1,"2021-04-01_11h05.12.598","DelayedExp","2020.1.3",60,"Studied",14,3,NA,"Identical","CAKE",NA,NA,"13","6","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"BELL","slash",0.76669,"EX",1,"2021-04-01_11h05.12.599","DelayedExp","2020.1.3",60,"Studied",17,4,NA,"Unrelated","MIDDLE",NA,NA,"14","12","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"SPIT","z",2.78145,"EX",1,"2021-04-01_11h05.12.600","DelayedExp","2020.1.3",60,"Studied",13,1,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"REAL","slash",1.319775,"EX",1,"2021-04-01_11h05.12.601","DelayedExp","2020.1.3",60,"Studied",37,1,"Identical","Related","ENGAGE","MARRY",NA,"23",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","CrossTrialPrimed","Identical"
"HATE","z",1.500315,"EX",1,"2021-04-01_11h05.12.602","DelayedExp","2020.1.3",60,"Studied",40,1,NA,NA,NA,NA,"DISLIKE",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"PLANT","z",1.384905,"EX",1,"2021-04-01_11h05.12.603","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"NAVY","z",1.64887,"EX",1,"2021-04-01_11h05.12.604","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"YOURS","z",1.10233,"EX",1,"2021-04-01_11h05.12.605","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"MUSCLE","z",2.98224,"EX",1,"2021-04-01_11h05.12.606","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"HAIR","slash",1.58615,"EX",1,"2021-04-01_11h05.12.607","DelayedExp","2020.1.3",60,"Studied",13,4,NA,"Unrelated","BUTTER",NA,NA,"9",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"CAKE","slash",0.648255,"EX",1,"2021-04-01_11h05.12.608","DelayedExp","2020.1.3",60,"Studied",30,3,"Identical","Identical","WANT",NA,NA,"19","64","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Identical"
"PRESENT","slash",1.12149,"EX",1,"2021-04-01_11h05.12.609","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"MUSIC ","slash",1.363645,"EX",1,"2021-04-01_11h05.12.610","DelayedExp","2020.1.3",60,"Studied",26,4,NA,NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"Unprimed",NA
"HAPPY","slash",1.333255,"EX",1,"2021-04-01_11h05.12.611","DelayedExp","2020.1.3",60,"Studied",25,4,NA,"Related","CAPTAIN","SHIP",NA,"13",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"FROG","z",2.08358,"EX",1,"2021-04-01_11h05.12.612","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"FISH","z",2.881165,"EX",1,"2021-04-01_11h05.12.613","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"BALL ","slash",0.79983,"EX",1,"2021-04-01_11h05.12.614","DelayedExp","2020.1.3",60,"Studied",36,3,NA,NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"Unprimed",NA
"WATER","z",2.02044,"EX",1,"2021-04-01_11h05.12.615","DelayedExp","2020.1.3",60,"Studied",24,3,NA,NA,NA,NA,"BOAT",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"TOWN","slash",1.133045,"EX",1,"2021-04-01_11h05.12.616","DelayedExp","2020.1.3",60,"Studied",25,2,NA,NA,NA,NA,"CITY",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"PURPLE","slash",1.40344,"EX",1,"2021-04-01_11h05.12.617","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"MATH","slash",1.65154,"EX",1,"2021-04-01_11h05.12.618","DelayedExp","2020.1.3",60,"Studied",10,2,"Identical","Identical","MATH",NA,NA,"28",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Identical"
"TIGHT","slash",1.59943,"EX",1,"2021-04-01_11h05.12.619","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"GIRLS","z",2.01788,"EX",1,"2021-04-01_11h05.12.620","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"MAID","slash",0.765305,"EX",1,"2021-04-01_11h05.12.621","DelayedExp","2020.1.3",60,"Studied",8,3,NA,"Unrelated","POUND",NA,NA,"8","55","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"CELL","slash",0.81659,"EX",1,"2021-04-01_11h05.12.622","DelayedExp","2020.1.3",60,"Studied",2,2,NA,"Identical","NIGHTS",NA,NA,"2","22","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
