RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate
SELLER,z,1.902045,AL,1,2021-04-03_13h57.12.294,DelayedExp,2020.1.3,60
STORE,z,2.515845,AL,1,2021-04-03_12h19.02.063,DelayedExp,2020.1.3,60
MAGIC,slash,0.64529,AL,1,2021-04-03_12h19.02.064,DelayedExp,2020.1.3,60
TAKE,slash,0.91558,AL,1,2021-04-03_12h19.02.065,DelayedExp,2020.1.3,60
CLIMB,z,0.88105,AL,1,2021-04-03_12h19.02.066,DelayedExp,2020.1.3,60
THIRST,slash,1.26613,AL,1,2021-04-03_12h19.02.067,DelayedExp,2020.1.3,60
GLASSES,slash,0.736165,AL,1,2021-04-03_12h19.02.068,DelayedExp,2020.1.3,60
VERB,z,0.84708,AL,1,2021-04-03_12h19.02.069,DelayedExp,2020.1.3,60
UNCLEAR,slash,0.730375,AL,1,2021-04-03_12h19.02.070,DelayedExp,2020.1.3,60
BEACH,z,0.797105,AL,1,2021-04-03_12h19.02.071,DelayedExp,2020.1.3,60
STOMACH,z,1.63441,AL,1,2021-04-03_12h19.02.072,DelayedExp,2020.1.3,60
NAVY,z,0.899685,AL,1,2021-04-03_12h19.02.073,DelayedExp,2020.1.3,60
TOUCH,slash,1.21612,AL,1,2021-04-03_12h19.02.074,DelayedExp,2020.1.3,60
SURE,slash,1.17551,AL,1,2021-04-03_12h19.02.075,DelayedExp,2020.1.3,60
DEATH,z,0.83745,AL,1,2021-04-03_12h19.02.076,DelayedExp,2020.1.3,60
PLAN,z,2.214525,AL,1,2021-04-03_12h19.02.077,DelayedExp,2020.1.3,60
GRAVE,z,0.637485,AL,1,2021-04-03_12h19.02.078,DelayedExp,2020.1.3,60
BALL ,slash,0.95132,AL,1,2021-04-03_12h19.02.079,DelayedExp,2020.1.3,60
KNIT,z,1.01861,AL,1,2021-04-03_12h19.02.080,DelayedExp,2020.1.3,60
ALLOW,slash,0.80198,AL,1,2021-04-03_12h19.02.081,DelayedExp,2020.1.3,60
CHAIN,z,2.21462,AL,1,2021-04-03_12h19.02.082,DelayedExp,2020.1.3,60
REAL,slash,0.93413,AL,1,2021-04-03_12h19.02.083,DelayedExp,2020.1.3,60
NOISE,slash,0.853305,AL,1,2021-04-03_12h19.02.084,DelayedExp,2020.1.3,60
