"RecogWord","key_resp_3.keys","key_resp_3.rt","participant","session","date","expName","psychopyVersion","frameRate","Studied","StudyPosition","Block","WasPrimeOnDay1","Day1PrimeCondition","Day1Prime","Day1PrimeFor","RelatedPrimePresentedonDay1","Day1Position","Day2Position","RecogDecision","WordStatus","Hit","Miss","FalseAlarm","CorrectRejection","Day1Recalled","WithinTrialPrimed","WithinTrialPrimeCondition","CrossTrialPrimed","CrossTrialPrimeCondition"
"SMOOTH","slash",0.89397,"ZP",1,"2021-04-04_10h04.16.119","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated","Unrelated","SMOOTH",NA,NA,"21",NA,"Old","New",0,0,1,0,"Recalled","WithinTrialPrimed","Unrelated","CrossTrialPrimed","Unrelated"
"SPIT","slash",1.29445,"ZP",1,"2021-04-04_10h04.16.120","DelayedExp","2020.1.3",60,"Studied",39,4,NA,"Unrelated","PLANT",NA,NA,"11",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"STORE","slash",1.045575,"ZP",1,"2021-04-04_10h04.16.121","DelayedExp","2020.1.3",60,"Studied",12,3,NA,"Related","CHALK","BOARD",NA,"2",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"LOSE","z",3.481255,"ZP",1,"2021-04-04_10h04.16.122","DelayedExp","2020.1.3",60,"Studied",41,3,NA,"Identical","SMELL",NA,NA,"9",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"POTATO","slash",2.495705,"ZP",1,"2021-04-04_10h04.16.123","DelayedExp","2020.1.3",60,"Studied",41,4,NA,"Related","AIRPORT","PLANE ",NA,"12,18",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"TOUR","z",1.811555,"ZP",1,"2021-04-04_10h04.16.124","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"SHOVE","z",1.378075,"ZP",1,"2021-04-04_10h04.16.125","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"DEVIL","z",0.91296,"ZP",1,"2021-04-04_10h04.16.126","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"COPY","z",0.994595,"ZP",1,"2021-04-04_10h04.16.127","DelayedExp","2020.1.3",60,"Studied",14,2,NA,NA,NA,NA,"CARBON",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"HAIR","slash",0.780185,"ZP",1,"2021-04-04_10h04.16.128","DelayedExp","2020.1.3",60,"Studied",2,3,NA,"Identical","SOUR",NA,NA,"21",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"SUBJECT","slash",1.17993,"ZP",1,"2021-04-04_10h04.16.129","DelayedExp","2020.1.3",60,"Studied",22,1,NA,NA,NA,NA,"TOPIC",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"CHAIR","z",0.84398,"ZP",1,"2021-04-04_10h04.16.130","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"MUSIC ","z",3.179285,"ZP",1,"2021-04-04_10h04.16.131","DelayedExp","2020.1.3",60,"Studied",24,3,NA,NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"Unprimed",NA
"FROG","z",0.695295,"ZP",1,"2021-04-04_10h04.16.132","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"NIGHTS","z",0.64192,"ZP",1,"2021-04-04_10h04.16.133","DelayedExp","2020.1.3",60,"Studied",5,1,NA,NA,NA,NA,"DAYS",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"SWAMP","slash",1.477645,"ZP",1,"2021-04-04_10h04.16.134","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"YEAR","z",0.945895,"ZP",1,"2021-04-04_10h04.16.135","DelayedExp","2020.1.3",60,"Studied",25,3,NA,NA,NA,NA,"DECADE",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"PENNY","z",2.845795,"ZP",1,"2021-04-04_10h04.16.136","DelayedExp","2020.1.3",60,"Studied",36,1,NA,NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"Unprimed",NA
"JACKET","z",2.964375,"ZP",1,"2021-04-04_10h04.16.137","DelayedExp","2020.1.3",60,"Studied",30,3,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"COLLECT","slash",1.27533,"ZP",1,"2021-04-04_10h04.16.138","DelayedExp","2020.1.3",60,"Studied",35,3,NA,"Related","ZERO","NONE",NA,"4",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"WHEAT","slash",0.77836,"ZP",1,"2021-04-04_10h04.16.139","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"DISAGREE","slash",0.76071,"ZP",1,"2021-04-04_10h04.16.140","DelayedExp","2020.1.3",60,"Studied",14,4,NA,"Related","AGREE","DISAGREE","AGREE","14",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","CrossTrialPrimed","Related"
"REPEAT","slash",0.82864,"ZP",1,"2021-04-04_10h04.16.141","DelayedExp","2020.1.3",60,"Studied",27,1,NA,NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"Unprimed",NA
"DRAW","z",1.19399,"ZP",1,"2021-04-04_10h04.16.142","DelayedExp","2020.1.3",60,"Studied",27,4,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"MAGIC","z",0.67842,"ZP",1,"2021-04-04_10h04.16.143","DelayedExp","2020.1.3",60,"Studied",31,3,NA,NA,NA,NA,"WAND",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"SING","slash",1.26442,"ZP",1,"2021-04-04_10h04.16.144","DelayedExp","2020.1.3",60,"Studied",3,3,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"EXACT","slash",0.63774,"ZP",1,"2021-04-04_10h04.16.145","DelayedExp","2020.1.3",60,"Studied",40,4,NA,NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"Unprimed",NA
"CLUE","z",0.57814,"ZP",1,"2021-04-04_10h04.16.146","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"MINUS","z",1.161655,"ZP",1,"2021-04-04_10h04.16.147","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"LAKE","slash",3.779595,"ZP",1,"2021-04-04_10h04.16.148","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"TOES","z",1.882145,"ZP",1,"2021-04-04_10h04.16.149","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"PIECE","z",1.66326,"ZP",1,"2021-04-04_10h04.16.150","DelayedExp","2020.1.3",60,"Studied",28,4,NA,NA,NA,NA,"PART",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"OUTTAKE","z",0.84458,"ZP",1,"2021-04-04_10h04.16.151","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"PLANE ","z",3.295465,"ZP",1,"2021-04-04_10h04.16.152","DelayedExp","2020.1.3",60,"Studied",16,4,NA,NA,NA,NA,"AIRPORT",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"GRAND","z",2.177315,"ZP",1,"2021-04-04_10h04.16.153","DelayedExp","2020.1.3",60,"Studied",9,1,NA,NA,NA,NA,"CANYON",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"TRAILER","z",1.2279,"ZP",1,"2021-04-04_10h04.16.154","DelayedExp","2020.1.3",60,"Studied",32,4,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"QUART","z",0.84449,"ZP",1,"2021-04-04_10h04.16.155","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"SNEEZE","slash",0.82616,"ZP",1,"2021-04-04_10h04.16.156","DelayedExp","2020.1.3",60,"Studied",10,2,NA,"Related","ALLERGY","SNEEZE","ALLERGY","19",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","CrossTrialPrimed","Related"
"TEST","slash",1.03226,"ZP",1,"2021-04-04_10h04.16.157","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"TOUCH","slash",0.595495,"ZP",1,"2021-04-04_10h04.16.158","DelayedExp","2020.1.3",60,"Studied",33,1,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"WANT","z",1.528785,"ZP",1,"2021-04-04_10h04.16.159","DelayedExp","2020.1.3",60,"Studied",21,2,"Identical","Identical","WANT",NA,NA,"26",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Identical"
"EARLY","slash",1.629155,"ZP",1,"2021-04-04_10h04.16.160","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"BALLET","z",0.89341,"ZP",1,"2021-04-04_10h04.16.161","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"STARS","z",1.624915,"ZP",1,"2021-04-04_10h04.16.162","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"VERB","z",0.92737,"ZP",1,"2021-04-04_10h04.16.163","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"QUEEN","z",0.81307,"ZP",1,"2021-04-04_10h04.16.164","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"STOMACH","z",0.66436,"ZP",1,"2021-04-04_10h04.16.165","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"BEHIND","z",1.111925,"ZP",1,"2021-04-04_10h04.16.166","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"SORRY","slash",0.759835,"ZP",1,"2021-04-04_10h04.16.167","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"CAKE","slash",0.876925,"ZP",1,"2021-04-04_10h04.16.168","DelayedExp","2020.1.3",60,"Studied",15,2,NA,"Related","MAIL","LETTER",NA,"10",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"PEPPER","z",0.813215,"ZP",1,"2021-04-04_10h04.16.169","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"ROSE","z",2.297265,"ZP",1,"2021-04-04_10h04.16.170","DelayedExp","2020.1.3",60,"Studied",18,1,NA,NA,NA,NA,"THORN",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"CHANGE","slash",0.880305,"ZP",1,"2021-04-04_10h04.16.171","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated","Unrelated","CHANGE",NA,NA,"36",NA,"Old","New",0,0,1,0,"Recalled","WithinTrialPrimed","Unrelated","CrossTrialPrimed","Unrelated"
"CLAM","z",0.85836,"ZP",1,"2021-04-04_10h04.16.172","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"CLIMB","slash",0.760495,"ZP",1,"2021-04-04_10h04.16.173","DelayedExp","2020.1.3",60,"Studied",6,1,NA,NA,NA,NA,"LADDER",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"ROAD","z",1.078355,"ZP",1,"2021-04-04_10h04.16.174","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"ONCE","slash",1.077515,"ZP",1,"2021-04-04_10h04.16.175","DelayedExp","2020.1.3",60,"Studied",1,2,NA,"firstword","firstword",NA,NA,"1",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","firstword","Unprimed",NA
"GROSS","",NA,"ZP",1,"2021-04-04_10h04.16.176","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"TOCK","z",0.946035,"ZP",1,"2021-04-04_10h04.16.177","DelayedExp","2020.1.3",60,"Studied",37,4,NA,NA,NA,NA,"TICK",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"ARMS","slash",1.227735,"ZP",1,"2021-04-04_10h04.16.178","DelayedExp","2020.1.3",60,"Studied",16,1,NA,"Identical","GUILT",NA,"LEGS","29",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Related"
"DOLLAR","z",1.25957,"ZP",1,"2021-04-04_10h04.16.179","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"DEAF","slash",0.812565,"ZP",1,"2021-04-04_10h04.16.180","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"BEFORE","slash",0.612135,"ZP",1,"2021-04-04_10h04.16.181","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,"37","Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"STREAM","slash",1.779045,"ZP",1,"2021-04-04_10h04.16.182","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"CRACKER","slash",0.97763,"ZP",1,"2021-04-04_10h04.16.183","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"FENCE","z",3.96218,"ZP",1,"2021-04-04_10h04.16.184","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"SMILE","slash",1.375705,"ZP",1,"2021-04-04_10h04.16.185","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"MOVE","z",2.17892,"ZP",1,"2021-04-04_10h04.16.186","DelayedExp","2020.1.3",60,"Studied",32,1,NA,"Related","SHIFT","MOVE","SHIFT","11",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Related","CrossTrialPrimed","Related"
"DOOR","z",0.725105,"ZP",1,"2021-04-04_10h04.16.187","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"SLOW","z",1.264115,"ZP",1,"2021-04-04_10h04.16.188","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"TAKE","slash",1.44653,"ZP",1,"2021-04-04_10h04.16.189","DelayedExp","2020.1.3",60,"Studied",1,3,NA,"Related","SEIZE","TAKE","SEIZE","32",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","CrossTrialPrimed","Related"
"DAGGER","z",0.7774,"ZP",1,"2021-04-04_10h04.16.190","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"BUSH","z",1.83005,"ZP",1,"2021-04-04_10h04.16.191","DelayedExp","2020.1.3",60,"Studied",38,4,NA,NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"Unprimed",NA
