RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate
QUEEN,slash,1.161305,GN,1,2021-04-01_13h02.06.595,DelayedExp,2020.1.3,60
EXACT,z,2.262675,GN,1,2021-04-01_11h05.12.520,DelayedExp,2020.1.3,60
PURPLE,slash,2.028245,GN,1,2021-04-01_11h05.12.521,DelayedExp,2020.1.3,60
STOP,slash,0.983845,GN,1,2021-04-01_11h05.12.522,DelayedExp,2020.1.3,60
ROOF,z,0.745325,GN,1,2021-04-01_11h05.12.523,DelayedExp,2020.1.3,60
SILVER,z,1.18044,GN,1,2021-04-01_11h05.12.524,DelayedExp,2020.1.3,60
PROPER,z,1.28953,GN,1,2021-04-01_11h05.12.525,DelayedExp,2020.1.3,60
COPY,slash,0.75221,GN,1,2021-04-01_11h05.12.526,DelayedExp,2020.1.3,60
BOMB,slash,0.818745,GN,1,2021-04-01_11h05.12.527,DelayedExp,2020.1.3,60
TRAIN,z,2.704,GN,1,2021-04-01_11h05.12.528,DelayedExp,2020.1.3,60
STING,z,1.437455,GN,1,2021-04-01_11h05.12.529,DelayedExp,2020.1.3,60
CARRY,slash,0.86386,GN,1,2021-04-01_11h05.12.530,DelayedExp,2020.1.3,60
RENT,z,2.100725,GN,1,2021-04-01_11h05.12.531,DelayedExp,2020.1.3,60
VOTE,slash,1.31598,GN,1,2021-04-01_11h05.12.532,DelayedExp,2020.1.3,60
FIND,z,1.16995,GN,1,2021-04-01_11h05.12.533,DelayedExp,2020.1.3,60
MUSCLE,slash,0.607615,GN,1,2021-04-01_11h05.12.534,DelayedExp,2020.1.3,60
YELLOW,slash,0.56634,GN,1,2021-04-01_11h05.12.535,DelayedExp,2020.1.3,60
PENNY,z,0.76831,GN,1,2021-04-01_11h05.12.536,DelayedExp,2020.1.3,60
CLAM,slash,0.636855,GN,1,2021-04-01_11h05.12.537,DelayedExp,2020.1.3,60
LETTUCE,slash,1.718635,GN,1,2021-04-01_11h05.12.538,DelayedExp,2020.1.3,60
TOES,slash,0.684295,GN,1,2021-04-01_11h05.12.539,DelayedExp,2020.1.3,60
DUSK,slash,0.58273,GN,1,2021-04-01_11h05.12.540,DelayedExp,2020.1.3,60
DEATH,z,0.883315,GN,1,2021-04-01_11h05.12.541,DelayedExp,2020.1.3,60
TIGER,slash,0.55259,GN,1,2021-04-01_11h05.12.542,DelayedExp,2020.1.3,60
BUCKET,slash,0.88527,GN,1,2021-04-01_11h05.12.543,DelayedExp,2020.1.3,60
HEAD,z,1.417985,GN,1,2021-04-01_11h05.12.544,DelayedExp,2020.1.3,60
BREAK,slash,2.562645,GN,1,2021-04-01_11h05.12.545,DelayedExp,2020.1.3,60
EXCUSE,slash,1.880505,GN,1,2021-04-01_11h05.12.546,DelayedExp,2020.1.3,60
FOOD,z,0.961595,GN,1,2021-04-01_11h05.12.547,DelayedExp,2020.1.3,60
NECK,z,0.89703,GN,1,2021-04-01_11h05.12.548,DelayedExp,2020.1.3,60
KILL,slash,0.61222,GN,1,2021-04-01_11h05.12.549,DelayedExp,2020.1.3,60
HEAR,slash,1.71225,GN,1,2021-04-01_11h05.12.550,DelayedExp,2020.1.3,60
CLOSE,slash,0.863,GN,1,2021-04-01_11h05.12.551,DelayedExp,2020.1.3,60
TWELVE,slash,0.78015,GN,1,2021-04-01_11h05.12.552,DelayedExp,2020.1.3,60
SPICE,z,0.946235,GN,1,2021-04-01_11h05.12.553,DelayedExp,2020.1.3,60
ANNOY,z,0.929695,GN,1,2021-04-01_11h05.12.554,DelayedExp,2020.1.3,60
WINTER,slash,0.7121,GN,1,2021-04-01_11h05.12.555,DelayedExp,2020.1.3,60
STICKY,z,0.730115,GN,1,2021-04-01_11h05.12.556,DelayedExp,2020.1.3,60
SHIP,slash,2.3801,GN,1,2021-04-01_11h05.12.557,DelayedExp,2020.1.3,60
PLANE ,z,1.92915,GN,1,2021-04-01_11h05.12.558,DelayedExp,2020.1.3,60
BANK,slash,2.028555,GN,1,2021-04-01_11h05.12.559,DelayedExp,2020.1.3,60
PICTURE,slash,0.796835,GN,1,2021-04-01_11h05.12.560,DelayedExp,2020.1.3,60
TIRED,z,0.978865,GN,1,2021-04-01_11h05.12.561,DelayedExp,2020.1.3,60
BEFORE,slash,0.9161,GN,1,2021-04-01_11h05.12.562,DelayedExp,2020.1.3,60
ONCE,z,2.363105,GN,1,2021-04-01_11h05.12.563,DelayedExp,2020.1.3,60
GHOST,slash,0.728235,GN,1,2021-04-01_11h05.12.564,DelayedExp,2020.1.3,60
WHEAT,slash,1.262445,GN,1,2021-04-01_11h05.12.565,DelayedExp,2020.1.3,60
STREAM,z,0.982225,GN,1,2021-04-01_11h05.12.566,DelayedExp,2020.1.3,60
STREET,slash,2.461595,GN,1,2021-04-01_11h05.12.567,DelayedExp,2020.1.3,60
DEVIL,slash,2.227575,GN,1,2021-04-01_11h05.12.568,DelayedExp,2020.1.3,60
MONEY,slash,1.52908,GN,1,2021-04-01_11h05.12.569,DelayedExp,2020.1.3,60
RIGHT,z,2.776585,GN,1,2021-04-01_11h05.12.570,DelayedExp,2020.1.3,60
CHILD,z,1.89347,GN,1,2021-04-01_11h05.12.571,DelayedExp,2020.1.3,60
WOOD,z,2.096145,GN,1,2021-04-01_11h05.12.572,DelayedExp,2020.1.3,60
SHORT,slash,0.812595,GN,1,2021-04-01_11h05.12.573,DelayedExp,2020.1.3,60
SONG,z,2.903365,GN,1,2021-04-01_11h05.12.574,DelayedExp,2020.1.3,60
LOOK,slash,0.588765,GN,1,2021-04-01_11h05.12.575,DelayedExp,2020.1.3,60
SCISSORS,z,1.227055,GN,1,2021-04-01_11h05.12.576,DelayedExp,2020.1.3,60
CANDLE,slash,0.84093,GN,1,2021-04-01_11h05.12.577,DelayedExp,2020.1.3,60
WHERE,slash,0.7528,GN,1,2021-04-01_11h05.12.578,DelayedExp,2020.1.3,60
BIRD,slash,1.15194,GN,1,2021-04-01_11h05.12.579,DelayedExp,2020.1.3,60
STUPID,z,0.80106,GN,1,2021-04-01_11h05.12.580,DelayedExp,2020.1.3,60
PHONE,slash,2.81704,GN,1,2021-04-01_11h05.12.581,DelayedExp,2020.1.3,60
RULE,slash,2.60805,GN,1,2021-04-01_11h05.12.582,DelayedExp,2020.1.3,60
THERE,slash,0.624745,GN,1,2021-04-01_11h05.12.583,DelayedExp,2020.1.3,60
SWAMP,slash,0.700295,GN,1,2021-04-01_11h05.12.584,DelayedExp,2020.1.3,60
SICK,slash,2.485795,GN,1,2021-04-01_11h05.12.585,DelayedExp,2020.1.3,60
BORROW,slash,0.65918,GN,1,2021-04-01_11h05.12.586,DelayedExp,2020.1.3,60
SUPPER,slash,0.79017,GN,1,2021-04-01_11h05.12.587,DelayedExp,2020.1.3,60
DRESS,z,2.14419,GN,1,2021-04-01_11h05.12.588,DelayedExp,2020.1.3,60
CLASS,z,1.307145,GN,1,2021-04-01_11h05.12.589,DelayedExp,2020.1.3,60
SWEET,slash,0.70898,GN,1,2021-04-01_11h05.12.590,DelayedExp,2020.1.3,60
CHANGE,slash,1.0287,GN,1,2021-04-01_11h05.12.591,DelayedExp,2020.1.3,60
WILD,slash,2.441745,GN,1,2021-04-01_11h05.12.592,DelayedExp,2020.1.3,60
BRIDE,slash,0.87693,GN,1,2021-04-01_11h05.12.593,DelayedExp,2020.1.3,60
SUBJECT,z,1.29526,GN,1,2021-04-01_11h05.12.594,DelayedExp,2020.1.3,60
INHALE,slash,0.771955,GN,1,2021-04-01_11h05.12.595,DelayedExp,2020.1.3,60
NOSE,slash,0.63365,GN,1,2021-04-01_11h05.12.596,DelayedExp,2020.1.3,60
TALK,z,1.48171,GN,1,2021-04-01_11h05.12.597,DelayedExp,2020.1.3,60
YOURS,z,0.83873,GN,1,2021-04-01_11h05.12.598,DelayedExp,2020.1.3,60
SHALLOW,slash,2.246195,GN,1,2021-04-01_11h05.12.599,DelayedExp,2020.1.3,60
SLEEP,z,1.606495,GN,1,2021-04-01_11h05.12.600,DelayedExp,2020.1.3,60
DAGGER,slash,0.63563,GN,1,2021-04-01_11h05.12.601,DelayedExp,2020.1.3,60
STOMACH,slash,0.85453,GN,1,2021-04-01_11h05.12.602,DelayedExp,2020.1.3,60
NICKEL,slash,1.468185,GN,1,2021-04-01_11h05.12.603,DelayedExp,2020.1.3,60
LEAVES,slash,0.626665,GN,1,2021-04-01_11h05.12.604,DelayedExp,2020.1.3,60
TREE,z,1.087815,GN,1,2021-04-01_11h05.12.605,DelayedExp,2020.1.3,60
NIGHTS,slash,1.768715,GN,1,2021-04-01_11h05.12.606,DelayedExp,2020.1.3,60
TOUR,z,1.301175,GN,1,2021-04-01_11h05.12.607,DelayedExp,2020.1.3,60
SELF,z,1.034605,GN,1,2021-04-01_11h05.12.608,DelayedExp,2020.1.3,60
MEAN,slash,0.834955,GN,1,2021-04-01_11h05.12.609,DelayedExp,2020.1.3,60
CLOWN,z,1.21577,GN,1,2021-04-01_11h05.12.610,DelayedExp,2020.1.3,60
REPEAT,z,1.766255,GN,1,2021-04-01_11h05.12.611,DelayedExp,2020.1.3,60
NAVY,slash,0.75021,GN,1,2021-04-01_11h05.12.612,DelayedExp,2020.1.3,60
TENNIS,z,1.18344,GN,1,2021-04-01_11h05.12.613,DelayedExp,2020.1.3,60
ITCH,z,0.903935,GN,1,2021-04-01_11h05.12.614,DelayedExp,2020.1.3,60
FROG,slash,0.71735,GN,1,2021-04-01_11h05.12.615,DelayedExp,2020.1.3,60
TOCK,z,2.698435,GN,1,2021-04-01_11h05.12.616,DelayedExp,2020.1.3,60
EARLY,slash,0.74692,GN,1,2021-04-01_11h05.12.617,DelayedExp,2020.1.3,60
YEAR,z,2.470525,GN,1,2021-04-01_11h05.12.618,DelayedExp,2020.1.3,60
BABY,z,1.66937,GN,1,2021-04-01_11h05.12.619,DelayedExp,2020.1.3,60
MIDDLE,slash,0.782605,GN,1,2021-04-01_11h05.12.620,DelayedExp,2020.1.3,60
JEANS,z,1.009055,GN,1,2021-04-01_11h05.12.621,DelayedExp,2020.1.3,60
FRONT,slash,0.58566,GN,1,2021-04-01_11h05.12.622,DelayedExp,2020.1.3,60
SQUARE,slash,0.586055,GN,1,2021-04-01_11h05.12.623,DelayedExp,2020.1.3,60
CRACKER,slash,0.58502,GN,1,2021-04-01_11h05.12.624,DelayedExp,2020.1.3,60
