"RecogWord","key_resp_3.keys","key_resp_3.rt","participant","session","date","expName","psychopyVersion","frameRate","Studied","StudyPosition","Block","WasPrimeOnDay1","Day1PrimeCondition","Day1Prime","Day1PrimeFor","RelatedPrimePresentedonDay1","Day1Position","Day2Position","RecogDecision","WordStatus","Hit","Miss","FalseAlarm","CorrectRejection","Day1Recalled","WithinTrialPrimed","WithinTrialPrimeCondition","CrossTrialPrimed","CrossTrialPrimeCondition"
"STUPID","slash",1.71496,"AD",1,"2021-03-29_11h07.29.106","DelayedExp","2020.1.3",60,"Studied",39,3,"Identical","Identical","STUPID",NA,NA,"11",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Identical"
"FAKE","slash",1.78199,"AD",1,"2021-03-29_11h07.29.107","DelayedExp","2020.1.3",60,"Studied",24,3,NA,"Unrelated","LAWYER",NA,NA,"10",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"TALK","slash",1.69899,"AD",1,"2021-03-29_11h07.29.108","DelayedExp","2020.1.3",60,"Studied",24,1,NA,NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"Unprimed",NA
"GLORY","z",1.39592,"AD",1,"2021-03-29_11h07.29.109","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"EXACT","slash",1.784735,"AD",1,"2021-03-29_11h07.29.110","DelayedExp","2020.1.3",60,"Studied",22,2,NA,NA,NA,NA,"PRECISE",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"THIRST","z",2.306125,"AD",1,"2021-03-29_11h07.29.111","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"MAD","z",1.30758,"AD",1,"2021-03-29_11h07.29.112","DelayedExp","2020.1.3",60,"Studied",27,4,NA,NA,NA,NA,"ANGER",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"SUBJECT","slash",2.86955,"AD",1,"2021-03-29_11h07.29.113","DelayedExp","2020.1.3",60,"Studied",23,3,NA,NA,NA,NA,"TOPIC",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"CHANGE","z",3.097375,"AD",1,"2021-03-29_11h07.29.114","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"KILL","slash",1.11752,"AD",1,"2021-03-29_11h07.29.115","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"JEANS","slash",1.04812,"AD",1,"2021-03-29_11h07.29.116","DelayedExp","2020.1.3",60,"Studied",28,4,NA,"Related","DENIM","JEANS","DENIM","35",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","CrossTrialPrimed","Related"
"FISH","z",2.06803,"AD",1,"2021-03-29_11h07.29.117","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"DISAGREE","slash",0.950575,"AD",1,"2021-03-29_11h07.29.118","DelayedExp","2020.1.3",60,"Studied",35,2,NA,"Unrelated","PEPPER",NA,NA,"7",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"ROOF","slash",1.48657,"AD",1,"2021-03-29_11h07.29.119","DelayedExp","2020.1.3",60,"Studied",33,1,NA,NA,NA,NA,"CEILING",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"TRAILER","slash",0.87416,"AD",1,"2021-03-29_11h07.29.120","DelayedExp","2020.1.3",60,"Studied",25,2,NA,"Unrelated","THROW",NA,"TRACTOR","36",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","CrossTrialPrimed","Related"
"NOISE","slash",2.56561,"AD",1,"2021-03-29_11h07.29.121","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"CASTLE","slash",0.69045,"AD",1,"2021-03-29_11h07.29.122","DelayedExp","2020.1.3",60,"Studied",7,4,"Identical","Identical","CASTLE",NA,NA,"36",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Identical"
"DEATH","slash",0.622975,"AD",1,"2021-03-29_11h07.29.123","DelayedExp","2020.1.3",60,"Studied",12,2,NA,"Unrelated","SPOON",NA,"BIRTH","19","5","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","CrossTrialPrimed","Related"
"LEMON","z",2.389015,"AD",1,"2021-03-29_11h07.29.124","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"NOSE","z",0.89687,"AD",1,"2021-03-29_11h07.29.125","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"SURE","slash",0.82079,"AD",1,"2021-03-29_11h07.29.126","DelayedExp","2020.1.3",60,"Studied",2,4,NA,"Related","CERTAIN","SURE","CERTAIN","24",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","CrossTrialPrimed","Related"
"WAITER","slash",1.850385,"AD",1,"2021-03-29_11h07.29.127","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"PURPOSE","slash",2.820335,"AD",1,"2021-03-29_11h07.29.128","DelayedExp","2020.1.3",60,"Studied",9,2,NA,"Related","INTENT","PURPOSE","INTENT","32",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","CrossTrialPrimed","Related"
"STREAM","z",1.7318,"AD",1,"2021-03-29_11h07.29.129","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"ENTER","z",2.37019,"AD",1,"2021-03-29_11h07.29.130","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"SHIP","slash",0.81614,"AD",1,"2021-03-29_11h07.29.131","DelayedExp","2020.1.3",60,"Studied",22,1,NA,NA,NA,NA,"CAPTAIN",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"SNEEZE","slash",2.454565,"AD",1,"2021-03-29_11h07.29.132","DelayedExp","2020.1.3",60,"Studied",38,4,NA,NA,NA,NA,"ALLERGY",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"DOOR","slash",1.658105,"AD",1,"2021-03-29_11h07.29.133","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"SEEK","z",2.006115,"AD",1,"2021-03-29_11h07.29.134","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"COPY","slash",1.14715,"AD",1,"2021-03-29_11h07.29.135","DelayedExp","2020.1.3",60,"Studied",13,4,NA,NA,NA,NA,"CARBON",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"BELOW","slash",2.05159,"AD",1,"2021-03-29_11h07.29.136","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"TOES","z",1.973655,"AD",1,"2021-03-29_11h07.29.137","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"HORN","z",1.48092,"AD",1,"2021-03-29_11h07.29.138","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"PHONE","slash",2.257195,"AD",1,"2021-03-29_11h07.29.139","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"ROSE","slash",3.199195,"AD",1,"2021-03-29_11h07.29.140","DelayedExp","2020.1.3",60,"Studied",26,3,NA,"Related","BLOUSE","SHIRT",NA,"21",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"MANY","slash",0.77573,"AD",1,"2021-03-29_11h07.29.141","DelayedExp","2020.1.3",60,"Studied",41,2,NA,"Related","BLADE","KNIFE",NA,"3","22","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"TREE","slash",0.747525,"AD",1,"2021-03-29_11h07.29.142","DelayedExp","2020.1.3",60,"Studied",5,1,NA,"Unrelated","BALLET",NA,NA,"12",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"BABY","z",1.449265,"AD",1,"2021-03-29_11h07.29.143","DelayedExp","2020.1.3",60,"Studied",8,3,NA,"Unrelated","STORY",NA,NA,"8",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"FOUND","z",2.701095,"AD",1,"2021-03-29_11h07.29.144","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"SHIRT","slash",1.798015,"AD",1,"2021-03-29_11h07.29.145","DelayedExp","2020.1.3",60,"Studied",3,3,NA,NA,NA,NA,"BLOUSE",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"CHEESE","z",3.636045,"AD",1,"2021-03-29_11h07.29.146","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"OUTTAKE","z",0.68457,"AD",1,"2021-03-29_11h07.29.147","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"TRAIN","z",3.17806,"AD",1,"2021-03-29_11h07.29.148","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"GRAVE","slash",1.03119,"AD",1,"2021-03-29_11h07.29.149","DelayedExp","2020.1.3",60,"Studied",13,3,NA,NA,NA,NA,"TOMB",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"BREAK","slash",2.420875,"AD",1,"2021-03-29_11h07.29.150","DelayedExp","2020.1.3",60,"Studied",35,1,"Identical","Identical","BREAK",NA,NA,"34",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Identical"
"NICKEL","slash",2.04042,"AD",1,"2021-03-29_11h07.29.151","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"MINUS","z",1.05371,"AD",1,"2021-03-29_11h07.29.152","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"LENGTH","z",1.594575,"AD",1,"2021-03-29_11h07.29.153","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"CHAIR","z",3.633315,"AD",1,"2021-03-29_11h07.29.154","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"PROBLEM","slash",1.289695,"AD",1,"2021-03-29_11h07.29.155","DelayedExp","2020.1.3",60,"Studied",31,1,"Identical","Identical","PROBLEM",NA,NA,"39",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Identical"
"CAMP","z",2.00432,"AD",1,"2021-03-29_11h07.29.156","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"BLACK","z",1.803535,"AD",1,"2021-03-29_11h07.29.157","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"TOOL","slash",1.29623,"AD",1,"2021-03-29_11h07.29.158","DelayedExp","2020.1.3",60,"Studied",16,2,NA,NA,NA,NA,"PLIERS",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"ARMS","slash",3.60332,"AD",1,"2021-03-29_11h07.29.159","DelayedExp","2020.1.3",60,"Studied",29,3,"Identical","Identical","ARMS",NA,NA,"23",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Identical"
"BOMB","z",1.97499,"AD",1,"2021-03-29_11h07.29.160","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"ANNOY","slash",1.950655,"AD",1,"2021-03-29_11h07.29.161","DelayedExp","2020.1.3",60,"Studied",36,2,NA,"Related","BIRTH","DEATH","BOTHER","6","16","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","CrossTrialPrimed","Related"
"SWORD","z",2.28577,"AD",1,"2021-03-29_11h07.29.162","DelayedExp","2020.1.3",60,"Studied",14,1,"Identical","Identical","SWORD",NA,NA,"42",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Identical"
"CLOWN","slash",0.94682,"AD",1,"2021-03-29_11h07.29.163","DelayedExp","2020.1.3",60,"Studied",24,2,NA,"Unrelated","SHORT",NA,"CIRCUS","35",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","CrossTrialPrimed","Related"
"ALIVE","z",2.256655,"AD",1,"2021-03-29_11h07.29.164","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
