participant,session,date,expName,psychopyVersion,frameRate,RecalledWord,RT,Prime,PrimeCon,PrimeDuration,OutputPosition,Block
KT,1,2021-04-05_09h03.40.592,L1.3ConstantTotalFinal,2020.1.3,60,WHOLE,8011.565,firstword,firstword,,1,1
KT,1,2021-04-05_09h03.40.593,L1.3ConstantTotalFinal,2020.1.3,60,OFFICE,2798.95,GRASS,Identical,115.985,2,1
KT,1,2021-04-05_09h03.40.594,L1.3ConstantTotalFinal,2020.1.3,60,CLOSE,1417.1,WRONG,Unrelated,115.185,3,1
KT,1,2021-04-05_09h03.40.595,L1.3ConstantTotalFinal,2020.1.3,60,CANCER,1834.79,GRANITE,Related,116.875,4,1
KT,1,2021-04-05_09h03.40.596,L1.3ConstantTotalFinal,2020.1.3,60,PLANT,2100.84,TIGER,Identical,117.455,5,1
KT,1,2021-04-05_09h03.40.597,L1.3ConstantTotalFinal,2020.1.3,60,TIGER,1683.15,SHORT,Identical,117.03,6,1
KT,1,2021-04-05_09h03.40.598,L1.3ConstantTotalFinal,2020.1.3,60,QUEEN,1432.805,HOUR,Related,116.665,7,1
KT,1,2021-04-05_09h03.40.599,L1.3ConstantTotalFinal,2020.1.3,60,WHERE,2602.305,TOSS,Related,116.505,8,1
KT,1,2021-04-05_09h03.40.600,L1.3ConstantTotalFinal,2020.1.3,60,THERE,1600.235,GUMS,Related,117.015,9,1
KT,1,2021-04-05_09h03.40.601,L1.3ConstantTotalFinal,2020.1.3,60,YOURS,1418.675,SALT,Related,117.25,10,1
KT,1,2021-04-05_09h03.40.602,L1.3ConstantTotalFinal,2020.1.3,60,TEETH,4919,TIME,Related,117.265,11,1
KT,1,2021-04-05_09h03.40.603,L1.3ConstantTotalFinal,2020.1.3,60,FINGER,1999.395,REAL,Unrelated,116.335,12,1
KT,1,2021-04-05_09h03.40.604,L1.3ConstantTotalFinal,2020.1.3,60,UNCLE,1783.265,PUSH,Related,118.025,13,1
KT,1,2021-04-05_09h03.40.605,L1.3ConstantTotalFinal,2020.1.3,60,SHORT,2924.25,HARSH,Related,117.105,14,1
KT,1,2021-04-05_09h03.40.606,L1.3ConstantTotalFinal,2020.1.3,60,GIRLS,2069.005,SLIDE,Unrelated,117.215,15,1
KT,1,2021-04-05_09h03.40.607,L1.3ConstantTotalFinal,2020.1.3,60,FROM,4946.11,GATE,Related,116.705,16,1
KT,1,2021-04-05_09h03.40.608,L1.3ConstantTotalFinal,2020.1.3,60,ENTER,3550.415,FORK,Related,117.155,17,1
KT,1,2021-04-05_09h03.40.609,L1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8001.97,PLUS,Related,116.365,18,1
KT,1,2021-04-05_09h03.40.610,L1.3ConstantTotalFinal,2020.1.3,60,COLD,3463.46,PINT,Related,116.89,19,1
KT,1,2021-04-05_09h03.40.611,L1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8002.385,FLEX,Related,117.36,20,1
KT,1,2021-04-05_09h03.40.612,L1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8009.43,BEHIND,Identical,116.465,21,1
KT,1,2021-04-05_09h03.40.613,L1.3ConstantTotalFinal,2020.1.3,60,BEFORE,2667.72,LOST,Related,117.32,22,1
KT,1,2021-04-05_09h03.40.614,L1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8003.725,WORST,Identical,118.115,23,1
KT,1,2021-04-05_09h03.40.615,L1.3ConstantTotalFinal,2020.1.3,60,WITH,7083.94,BUCK,Related,116.9,24,1
KT,1,2021-04-05_09h03.40.616,L1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8001.72,BEAST,Related,115.415,25,1
KT,1,2021-04-05_09h03.40.617,L1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8010.73,RAKE,Related,117.005,26,1
KT,1,2021-04-05_09h03.40.618,L1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8002.55,SHARK,Identical,116.81,27,1
KT,1,2021-04-05_09h03.40.619,L1.3ConstantTotalFinal,2020.1.3,60,ATE,1317.68,LATE,Related,117.34,28,1
KT,1,2021-04-05_09h03.40.620,L1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8002.835,SILVER,Unrelated,117.16,29,1
KT,1,2021-04-05_09h03.40.621,L1.3ConstantTotalFinal,2020.1.3,60,FLOOR,3182.85,HORSE,Identical,115.565,30,1
KT,1,2021-04-05_09h03.40.622,L1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8003.98,EXCUSE,Unrelated,116.52,31,1
KT,1,2021-04-05_09h03.40.623,L1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8001.135,LEMON,Identical,116.65,32,1
KT,1,2021-04-05_09h03.40.624,L1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8001.965,REEF,Related,117.775,33,1
KT,1,2021-04-05_09h03.40.625,L1.3ConstantTotalFinal,2020.1.3,60,XXXXX,7999.83,PHONE,Identical,117.365,34,1
KT,1,2021-04-05_09h03.40.626,L1.3ConstantTotalFinal,2020.1.3,60,KIND,7999.97,RENT,Unrelated,116.11,35,1
KT,1,2021-04-05_09h03.40.627,L1.3ConstantTotalFinal,2020.1.3,60,MEAN,1776.95,DRUGS,Unrelated,117.375,36,1
KT,1,2021-04-05_09h03.40.628,L1.3ConstantTotalFinal,2020.1.3,60,MINE,6001.77,POTATO,Unrelated,117.255,37,1
KT,1,2021-04-05_09h03.40.629,L1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8002.415,PLANE,Unrelated,116.36,38,1
KT,1,2021-04-05_09h03.40.630,L1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8000.44,MARRY,Unrelated,115.035,39,1
KT,1,2021-04-05_09h03.40.631,L1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8002.205,STAMP,Unrelated,115.87,40,1
KT,1,2021-04-05_09h03.40.632,L1.3ConstantTotalFinal,2020.1.3,60,F,8002.88,PURPOSE,Unrelated,116.31,41,1
KT,1,2021-04-05_09h03.40.633,L1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8001.505,SHERIFF,Unrelated,116.36,42,1
KT,1,2021-04-05_09h03.40.634,L1.3ConstantTotalFinal,2020.1.3,60,LAWYER,2367.56,firstword,firstword,,1,2
KT,1,2021-04-05_09h03.40.635,L1.3ConstantTotalFinal,2020.1.3,60,PICKLE,1683.27,MONEY,Identical,117.05,2,2
KT,1,2021-04-05_09h03.40.636,L1.3ConstantTotalFinal,2020.1.3,60,CHANGE,1619,HALT,Related,117.335,3,2
KT,1,2021-04-05_09h03.40.637,L1.3ConstantTotalFinal,2020.1.3,60,NICKEL,2200.48,HYMN,Related,115.24,4,2
KT,1,2021-04-05_09h03.40.638,L1.3ConstantTotalFinal,2020.1.3,60,EGGS,1616.81,BAIT,Related,115.815,5,2
KT,1,2021-04-05_09h03.40.639,L1.3ConstantTotalFinal,2020.1.3,60,CHEESE,1534.475,MOVE,Unrelated,117.15,6,2
KT,1,2021-04-05_09h03.40.640,L1.3ConstantTotalFinal,2020.1.3,60,CRACKER,2534.7,FAKE,Unrelated,116.78,7,2
KT,1,2021-04-05_09h03.40.641,L1.3ConstantTotalFinal,2020.1.3,60,BIRD,1484.86,PEEL,Related,117.62,8,2
KT,1,2021-04-05_09h03.40.642,L1.3ConstantTotalFinal,2020.1.3,60,SONG,1450.48,PENNY,Unrelated,117.19,9,2
KT,1,2021-04-05_09h03.40.643,L1.3ConstantTotalFinal,2020.1.3,60,FLOWER,1535.22,BANJO,Related,115.94,10,2
KT,1,2021-04-05_09h03.40.644,L1.3ConstantTotalFinal,2020.1.3,60,GLORY,1650.025,DIGIT,Related,115.885,11,2
