"participant","session","date","expName","psychopyVersion","frameRate","RecalledWord","RT","Prime","PrimeCon","PrimeDuration","OutputPosition","Block","StudyPosition","Studied","PrimeRecalledCondition","PrimeFor"
"CT",1,"2021-04-04_11h35.04.426","L1.1ConstantTotalFinal","2020.1.3",60,"POUND",3016.295,"POUND","Identical",116.585,17,1,6,"Studied","Identical",NA
"CT",1,"2021-04-04_11h35.04.427","L1.1ConstantTotalFinal","2020.1.3",60,"ENGLISH",3301.46,"ENGLISH","Unrelated",115.46,18,1,NA,NA,"Unrelated",NA
"CT",1,"2021-04-04_11h35.04.428","L1.1ConstantTotalFinal","2020.1.3",60,"DEMON",3951.915,"DEMON","Related",116.67,19,1,NA,NA,"Related","DEVIL"
"CT",1,"2021-04-04_11h35.04.429","L1.1ConstantTotalFinal","2020.1.3",60,"LAND",2048.465,"LAND","Identical",114.705,20,1,32,"Studied","Identical",NA
"CT",1,"2021-04-04_11h35.04.430","L1.1ConstantTotalFinal","2020.1.3",60,"HONEY",2734.255,"HONEY","Related",117.5,21,1,NA,NA,"Related","SWEET"
"CT",1,"2021-04-04_11h35.04.431","L1.1ConstantTotalFinal","2020.1.3",60,"CASTLE",2602.96,"CASTLE","Unrelated",115.67,22,1,NA,NA,"Unrelated",NA
"CT",1,"2021-04-04_11h35.04.432","L1.1ConstantTotalFinal","2020.1.3",60,"SMILE",2916.375,"SMILE","Identical",114.705,23,1,7,"Studied","Identical",NA
"CT",1,"2021-04-04_11h35.04.433","L1.1ConstantTotalFinal","2020.1.3",60,"FROG",3133.335,"FRONT","Unrelated",115.42,24,1,30,"Studied",NA,NA
"CT",1,"2021-04-04_11h35.04.434","L1.1ConstantTotalFinal","2020.1.3",60,"LIPS",1815.625,"LIPS","Related",117.045,25,1,NA,NA,"Related","KISS"
"CT",1,"2021-04-04_11h35.04.435","L1.1ConstantTotalFinal","2020.1.3",60,"DOOR",3319.665,"DOOR","Identical",117.165,26,1,31,"Studied","Identical",NA
"CT",1,"2021-04-04_11h35.04.436","L1.1ConstantTotalFinal","2020.1.3",60,"APOLOGY",6401.505,"APOLOGY","Related",116.67,27,1,NA,NA,"Related","SORRY"
"CT",1,"2021-04-04_11h35.04.437","L1.1ConstantTotalFinal","2020.1.3",60,"DAWN",4334.75,"DAWN","Related",117.08,28,1,NA,NA,"Related","DUSK"
"CT",1,"2021-04-04_11h35.04.438","L1.1ConstantTotalFinal","2020.1.3",60,"DIRT",2917.545,"DIRT","Identical",114.79,29,1,41,"Studied","Identical",NA
"CT",1,"2021-04-04_11h35.04.439","L1.1ConstantTotalFinal","2020.1.3",60,"SMART",2867.585,"SMART","Unrelated",115.915,30,1,NA,NA,"Unrelated",NA
"CT",1,"2021-04-04_11h35.04.440","L1.1ConstantTotalFinal","2020.1.3",60,"LINE",2283.165,"BALL","Unrelated",115.8349999,31,1,NA,NA,NA,NA
"CT",1,"2021-04-04_11h35.04.441","L1.1ConstantTotalFinal","2020.1.3",60,"HIGHWAYS",4801.04,"HIGHWAY","Related",115.75,32,1,NA,NA,NA,"ROAD"
"CT",1,"2021-04-04_11h35.04.442","L1.1ConstantTotalFinal","2020.1.3",60,"SOUTH",4101.29,"SOUTH","Identical",115.29,33,1,23,"Studied","Identical",NA
"CT",1,"2021-04-04_11h35.04.443","L1.1ConstantTotalFinal","2020.1.3",60,"BOSS",3432.96,"BOSS","Unrelated",116.505,34,1,NA,NA,"Unrelated",NA
"CT",1,"2021-04-04_11h35.04.444","L1.1ConstantTotalFinal","2020.1.3",60,"REAL",4918.25,"WORLD","Identical",115.585,35,1,NA,NA,NA,NA
"CT",1,"2021-04-04_11h35.04.445","L1.1ConstantTotalFinal","2020.1.3",60,"OVEN",1965.13,"OVEN","Unrelated",116.92,36,1,NA,NA,"Unrelated",NA
"CT",1,"2021-04-04_11h35.04.446","L1.1ConstantTotalFinal","2020.1.3",60,"NINE",1416.535,"NINE","Unrelated",116.915,37,1,NA,NA,"Unrelated",NA
"CT",1,"2021-04-04_11h35.04.447","L1.1ConstantTotalFinal","2020.1.3",60,"DANCE",3968.54,"WANT","Unrelated",116.955,38,1,NA,NA,NA,NA
"CT",1,"2021-04-04_11h35.04.448","L1.1ConstantTotalFinal","2020.1.3",60,"WATER",4666.835,"SURE","Unrelated",115.88,39,1,NA,NA,NA,NA
"CT",1,"2021-04-04_11h35.04.449","L1.1ConstantTotalFinal","2020.1.3",60,"SINK",1532.165,"GEEK","Identical",115.25,40,1,NA,NA,NA,NA
"CT",1,"2021-04-04_11h35.04.450","L1.1ConstantTotalFinal","2020.1.3",60,"DEAF",2483.745,"DEAF","Identical",116.25,41,1,16,"Studied","Identical",NA
"CT",1,"2021-04-04_11h35.04.451","L1.1ConstantTotalFinal","2020.1.3",60,"GRAIN",3366.42,"GRAIN","Related",117.915,42,1,NA,NA,"Related","WHEAT"
"CT",1,"2021-04-04_11h35.04.452","L1.1ConstantTotalFinal","2020.1.3",60,"BALLET",2935.33,"firstword","firstword",NA,1,2,1,"Studied",NA,NA
"CT",1,"2021-04-04_11h35.04.453","L1.1ConstantTotalFinal","2020.1.3",60,"ARGUE",2717.415,"MOTHER","Identical",116.585,2,2,2,"Studied",NA,NA
"CT",1,"2021-04-04_11h35.04.454","L1.1ConstantTotalFinal","2020.1.3",60,"SUPPER",2731.375,"READ","Identical",115.75,3,2,3,"Studied",NA,NA
"CT",1,"2021-04-04_11h35.04.455","L1.1ConstantTotalFinal","2020.1.3",60,"READ",2016.96,"SHIP","Unrelated",115.625,4,2,37,"Studied","Identical",NA
"CT",1,"2021-04-04_11h35.04.456","L1.1ConstantTotalFinal","2020.1.3",60,"NAVY",3916.96,"SICK","Unrelated",116.455,5,2,17,"Studied",NA,NA
"CT",1,"2021-04-04_11h35.04.457","L1.1ConstantTotalFinal","2020.1.3",60,"BUCKET",2800.25,"BUTTER","Identical",117.255,6,2,10,"Studied",NA,NA
"CT",1,"2021-04-04_11h35.04.458","L1.1ConstantTotalFinal","2020.1.3",60,"PURPLE",3501.62,"NOUN","Related",117.295,7,2,23,"Studied",NA,"VERB"
"CT",1,"2021-04-04_11h35.04.459","L1.1ConstantTotalFinal","2020.1.3",60,"SHOES",3700.25,"CHOOSE","Unrelated",116.875,8,2,NA,NA,"Identical",NA
"CT",1,"2021-04-04_11h35.04.460","L1.1ConstantTotalFinal","2020.1.3",60,"TOES",3818.125,"SNOT","Related",116.335,9,2,8,"Studied",NA,"NOSE"
"CT",1,"2021-04-04_11h35.04.461","L1.1ConstantTotalFinal","2020.1.3",60,"MOTHER",2316.835,"LOSE","Unrelated",116.335,10,2,12,"Studied","Identical",NA
"CT",1,"2021-04-04_11h35.04.462","L1.1ConstantTotalFinal","2020.1.3",60,"ROOF",1182.5,"ROOF","Unrelated",115.835,11,2,NA,NA,"Unrelated",NA
"CT",1,"2021-04-04_11h35.04.463","L1.1ConstantTotalFinal","2020.1.3",60,"LOVE",1449.375,"LOVE","Unrelated",117.505,12,2,NA,NA,"Unrelated",NA
"CT",1,"2021-04-04_11h35.04.464","L1.1ConstantTotalFinal","2020.1.3",60,"THREAD",2951.375,"THREAD","Identical",115.96,13,2,16,"Studied","Identical",NA
"CT",1,"2021-04-04_11h35.04.465","L1.1ConstantTotalFinal","2020.1.3",60,"WINTER",2698.33,"SUMMER","Related",116.295,14,2,4,"Studied",NA,"WINTER"
"CT",1,"2021-04-04_11h35.04.466","L1.1ConstantTotalFinal","2020.1.3",60,"KISS",2466.585,"MAGIC","Unrelated",117.46,15,2,NA,NA,NA,NA
"CT",1,"2021-04-04_11h35.04.467","L1.1ConstantTotalFinal","2020.1.3",60,"THROAT",2499.08,"HURT","Related",116.875,16,2,NA,NA,NA,"PAIN"
"CT",1,"2021-04-04_11h35.04.468","L1.1ConstantTotalFinal","2020.1.3",60,"LAST",1616.71,"FIRST","Identical",116.46,17,2,NA,NA,NA,NA
"CT",1,"2021-04-04_11h35.04.469","L1.1ConstantTotalFinal","2020.1.3",60,"LAST",4032.67,"STORE","Unrelated",115.79,18,2,NA,NA,NA,NA
"CT",1,"2021-04-04_11h35.04.470","L1.1ConstantTotalFinal","2020.1.3",60,"HINT",1899.04,"HINT","Related",117.04,19,2,NA,NA,"Related","CLUE"
"CT",1,"2021-04-04_11h35.04.471","L1.1ConstantTotalFinal","2020.1.3",60,"MINT",2497.165,"LAUGH","Unrelated",116.92,20,2,NA,NA,NA,NA
"CT",1,"2021-04-04_11h35.04.472","L1.1ConstantTotalFinal","2020.1.3",60,"LOOK",1550.42,"LOOK","Identical",115.665,21,2,22,"Studied","Identical",NA
"CT",1,"2021-04-04_11h35.04.473","L1.1ConstantTotalFinal","2020.1.3",60,"SOUR",2450.415,"SOUR","Unrelated",116.46,22,2,NA,NA,"Unrelated",NA
"CT",1,"2021-04-04_11h35.04.474","L1.1ConstantTotalFinal","2020.1.3",60,"SQUARE",3203.625,"CIRCLE","Related",116.37,23,2,7,"Studied",NA,"SQUARE"
"CT",1,"2021-04-04_11h35.04.475","L1.1ConstantTotalFinal","2020.1.3",60,"TEST",2184.5,"TEST","Identical",117.375,24,2,13,"Studied","Identical",NA
"CT",1,"2021-04-04_11h35.04.476","L1.1ConstantTotalFinal","2020.1.3",60,"YEAR",2533.375,"YEAR","Unrelated",116.125,25,2,NA,NA,"Unrelated",NA
"CT",1,"2021-04-04_11h35.04.477","L1.1ConstantTotalFinal","2020.1.3",60,"FOOD",1015.875,"FOOD","Unrelated",115.38,26,2,NA,NA,"Unrelated",NA
"CT",1,"2021-04-04_11h35.04.478","L1.1ConstantTotalFinal","2020.1.3",60,"SOAP",2232.665,"SOAP","Identical",116.245,27,2,38,"Studied","Identical",NA
"CT",1,"2021-04-04_11h35.04.479","L1.1ConstantTotalFinal","2020.1.3",60,"FEVER",3667.04,"SERVER","Related",116.625,28,2,NA,NA,NA,"WAITER"
"CT",1,"2021-04-04_11h35.04.480","L1.1ConstantTotalFinal","2020.1.3",60,"LINK",2148.665,"LINK","Related",116,29,2,NA,NA,"Related","CHAIN"
"CT",1,"2021-04-04_11h35.04.481","L1.1ConstantTotalFinal","2020.1.3",60,"MIDDLE",2066,"MIDDLE","Identical",115.835,30,2,25,"Studied","Identical",NA
"CT",1,"2021-04-04_11h35.04.482","L1.1ConstantTotalFinal","2020.1.3",60,"STAKE",1950.205,"TAKE","Unrelated",116.085,31,2,NA,NA,NA,NA
"CT",1,"2021-04-04_11h35.04.483","L1.1ConstantTotalFinal","2020.1.3",60,"GRAPE",2550.875,"LESS","Identical",115.75,32,2,NA,NA,NA,NA
"CT",1,"2021-04-04_11h35.04.484","L1.1ConstantTotalFinal","2020.1.3",60,"TOUR",1132.375,"TOUR","Identical",116.25,33,2,6,"Studied","Identical",NA
"CT",1,"2021-04-04_11h35.04.485","L1.1ConstantTotalFinal","2020.1.3",60,"SPIDER",2367.285,"SPIDER","Identical",116.92,34,2,11,"Studied","Identical",NA
"CT",1,"2021-04-04_11h35.04.486","L1.1ConstantTotalFinal","2020.1.3",60,"UNITED",2633.165,"UNITED","Related",115.375,35,2,NA,NA,"Related","STATES"
"CT",1,"2021-04-04_11h35.04.487","L1.1ConstantTotalFinal","2020.1.3",60,"HEAR",1917.125,"HEAR","Unrelated",116.755,36,2,NA,NA,"Unrelated",NA
"CT",1,"2021-04-04_11h35.04.488","L1.1ConstantTotalFinal","2020.1.3",60,"CANDLE",2449.875,"CANDLE","Identical",116.2099999,37,2,27,"Studied","Identical",NA
"CT",1,"2021-04-04_11h35.04.489","L1.1ConstantTotalFinal","2020.1.3",60,"TTWIG",6267.75,"TWIG","Related",116.08,38,2,NA,NA,NA,"BRANCH"
"CT",1,"2021-04-04_11h35.04.490","L1.1ConstantTotalFinal","2020.1.3",60,"SMELL",2884.045,"SMELL","Unrelated",116.58,39,2,NA,NA,"Unrelated",NA
"CT",1,"2021-04-04_11h35.04.491","L1.1ConstantTotalFinal","2020.1.3",60,"NEWS",1565.83,"NEWS","Identical",115.125,40,2,18,"Studied","Identical",NA
"CT",1,"2021-04-04_11h35.04.492","L1.1ConstantTotalFinal","2020.1.3",60,"BLEM",1416.125,"PROBLEM","Unrelated",117.165,41,2,NA,NA,NA,NA
"CT",1,"2021-04-04_11h35.04.493","L1.1ConstantTotalFinal","2020.1.3",60,"NBREATHE",8002.335,"EXHALE","Related",117.455,42,2,NA,NA,NA,"INHALE"
"CT",1,"2021-04-04_11h35.04.494","L1.1ConstantTotalFinal","2020.1.3",60,"GIRLS",1449.04,"firstword","firstword",NA,1,3,4,"Studied",NA,NA
"CT",1,"2021-04-04_11h35.04.495","L1.1ConstantTotalFinal","2020.1.3",60,"BEFORE",1832.125,"PINT","Related",115.375,2,3,2,"Studied",NA,"QUART"
"CT",1,"2021-04-04_11h35.04.496","L1.1ConstantTotalFinal","2020.1.3",60,"BACK",3732.79,"RAKE","Related",116.745,3,3,NA,NA,NA,"LEAVES"
"CT",1,"2021-04-04_11h35.04.497","L1.1ConstantTotalFinal","2020.1.3",60,"TALK",1265.625,"TALL","Related",116.045,4,3,NA,NA,NA,"SHORT"
"CT",1,"2021-04-04_11h35.04.498","L1.1ConstantTotalFinal","2020.1.3",60,"TRAILER",1749.795,"TRAILER","Unrelated",116.5,5,3,NA,NA,"Unrelated",NA
"CT",1,"2021-04-04_11h35.04.499","L1.1ConstantTotalFinal","2020.1.3",60,"ROCK",2999.79,"ROCK","Identical",117.965,6,3,42,"Studied","Identical",NA
"CT",1,"2021-04-04_11h35.04.500","L1.1ConstantTotalFinal","2020.1.3",60,"SPOON",3901.415,"SPIT","Unrelated",115.5,7,3,32,"Studied",NA,NA
"CT",1,"2021-04-04_11h35.04.501","L1.1ConstantTotalFinal","2020.1.3",60,"SILVER",2517.09,"SILVER","Unrelated",116.335,8,3,NA,NA,"Unrelated",NA
"CT",1,"2021-04-04_11h35.04.502","L1.1ConstantTotalFinal","2020.1.3",60,"MOVE",2965.79,"EXCUSE","Unrelated",116.665,9,3,NA,NA,"Unrelated",NA
"CT",1,"2021-04-04_11h35.04.503","L1.1ConstantTotalFinal","2020.1.3",60,"STOMACH",4034.5,"TUMOR","Related",116.46,10,3,NA,NA,NA,"CANCER"
"CT",1,"2021-04-04_11h35.04.504","L1.1ConstantTotalFinal","2020.1.3",60,"TIGER",1398.08,"TIGER","Identical",116.165,11,3,12,"Studied","Identical",NA
"CT",1,"2021-04-04_11h35.04.505","L1.1ConstantTotalFinal","2020.1.3",60,"WHERE",1949.04,"HAND","Related",115.62,12,3,13,"Studied",NA,"FINGER"
"CT",1,"2021-04-04_11h35.04.506","L1.1ConstantTotalFinal","2020.1.3",60,"THERE",1732.96,"YOUNG","Unrelated",116.75,13,3,14,"Studied",NA,NA
"CT",1,"2021-04-04_11h35.04.507","L1.1ConstantTotalFinal","2020.1.3",60,"SUPPERR",2249.005,"EXACT","Unrelated",115.75,14,3,NA,NA,NA,NA
"CT",1,"2021-04-04_11h35.04.508","L1.1ConstantTotalFinal","2020.1.3",60,"SUPPER",1331.54,"BEST","Related",116.67,15,3,NA,NA,NA,"WORST"
"CT",1,"2021-04-04_11h35.04.509","L1.1ConstantTotalFinal","2020.1.3",60,"RIGHT",2133.12,"WRONG","Unrelated",117.21,16,3,NA,NA,NA,NA
"CT",1,"2021-04-04_11h35.04.510","L1.1ConstantTotalFinal","2020.1.3",60,"PURPOSE",4136.71,"PURPOSE","Unrelated",116.755,17,3,NA,NA,"Unrelated",NA
"CT",1,"2021-04-04_11h35.04.511","L1.1ConstantTotalFinal","2020.1.3",60,"KING",1766.835,"KING","Related",116.59,18,3,NA,NA,"Related","QUEEN"
"CT",1,"2021-04-04_11h35.04.512","L1.1ConstantTotalFinal","2020.1.3",60,"AGREE",1266.29,"DISAGREE","Unrelated",116.25,19,3,NA,NA,NA,NA
"CT",1,"2021-04-04_11h35.04.513","L1.1ConstantTotalFinal","2020.1.3",60,"MINUS",1331.625,"PLUS","Related",115.205,20,3,6,"Studied",NA,"MINUS"
"CT",1,"2021-04-04_11h35.04.514","L1.1ConstantTotalFinal","2020.1.3",60,"SPOT",1516.71,"STRIPE","Unrelated",116.75,21,3,NA,NA,NA,NA
"CT",1,"2021-04-04_11h35.04.515","L1.1ConstantTotalFinal","2020.1.3",60,"SHARK",6702.375,"JAWS","Related",117.455,22,3,11,"Studied",NA,"SHARK"
"CT",1,"2021-04-04_11h35.04.516","L1.1ConstantTotalFinal","2020.1.3",60,"POTATO",2766.25,"POTATO","Unrelated",115.045,23,3,NA,NA,"Unrelated",NA
"CT",1,"2021-04-04_11h35.04.517","L1.1ConstantTotalFinal","2020.1.3",60,"DOOR",1016.25,"GATE","Related",115.79,24,3,NA,NA,"Identical","FENCE"
"CT",1,"2021-04-04_11h35.04.518","L1.1ConstantTotalFinal","2020.1.3",60,"DARN",3284.33,"DEATH","Unrelated",118.04,25,3,NA,NA,NA,NA
"CT",1,"2021-04-04_11h35.04.519","L1.1ConstantTotalFinal","2020.1.3",60,"MARRY",1349.21,"MARRY","Unrelated",116.455,26,3,NA,NA,"Unrelated",NA
"CT",1,"2021-04-04_11h35.04.520","L1.1ConstantTotalFinal","2020.1.3",60,"BEFORE",4233.04,"HOUR","Related",116.8749999,27,3,2,"Studied",NA,"MINUTE"
"CT",1,"2021-04-04_11h35.04.521","L1.1ConstantTotalFinal","2020.1.3",60,"PLANE",2684.5,"PLANE","Unrelated",116.17,28,3,NA,NA,"Unrelated",NA
"CT",1,"2021-04-04_11h35.04.522","L1.1ConstantTotalFinal","2020.1.3",60,"TEETH",3883.87,"TEETH","Identical",116.585,29,3,30,"Studied","Identical",NA
"CT",1,"2021-04-04_11h35.04.523","L1.1ConstantTotalFinal","2020.1.3",60,"LAND",2150.25,"REEF","Related",116.085,30,3,NA,NA,"Identical","CORAL"
"CT",1,"2021-04-04_11h35.04.524","L1.1ConstantTotalFinal","2020.1.3",60,"SHOVE",2833.465,"SHOVE","Identical",116.295,31,3,40,"Studied","Identical",NA
"CT",1,"2021-04-04_11h35.04.525","L1.1ConstantTotalFinal","2020.1.3",60,"PULL",1482.545,"PIECE","Unrelated",116.375,32,3,NA,NA,NA,NA
"CT",1,"2021-04-04_11h35.04.526","L1.1ConstantTotalFinal","2020.1.3",60,"MUSCLE",2049.205,"MUSCLE","Identical",116.5,33,3,20,"Studied","Identical",NA
"CT",1,"2021-04-04_11h35.04.527","L1.1ConstantTotalFinal","2020.1.3",60,"GYM",3548.5,"SHERIFF","Unrelated",115.9100001,34,3,NA,NA,NA,NA
"CT",1,"2021-04-04_11h35.04.528","L1.1ConstantTotalFinal","2020.1.3",60,"PLANK",3126.34,"SHALLOW","Unrelated",115.79,35,3,NA,NA,NA,NA
"CT",1,"2021-04-04_11h35.04.529","L1.1ConstantTotalFinal","2020.1.3",60,"GRASS",1498.375,"WEED","Related",115.625,36,3,18,"Studied",NA,"GRASS"
"CT",1,"2021-04-04_11h35.04.530","L1.1ConstantTotalFinal","2020.1.3",60,"TOSS",1233.08,"TOSS","Related",117.455,37,3,NA,NA,"Related","THROW"
"CT",1,"2021-04-04_11h35.04.531","L1.1ConstantTotalFinal","2020.1.3",60,"CLOSE",1599.125,"CLOSE","Identical",116.955,38,3,23,"Studied","Identical",NA
"CT",1,"2021-04-04_11h35.04.532","L1.1ConstantTotalFinal","2020.1.3",60,"PEPPER",1241.625,"SALT","Related",117.495,39,3,38,"Studied",NA,"PEPPER"
"CT",1,"2021-04-04_11h35.04.533","L1.1ConstantTotalFinal","2020.1.3",60,"TIME",1099.08,"TIME","Related",115.84,40,3,NA,NA,"Related","CLOCK"
"CT",1,"2021-04-04_11h35.04.534","L1.1ConstantTotalFinal","2020.1.3",60,"CHILD",1199.625,"CHILD","Unrelated",116.25,41,3,NA,NA,"Unrelated",NA
"CT",1,"2021-04-04_11h35.04.535","L1.1ConstantTotalFinal","2020.1.3",60,"EARLY",2266.205,"LATE","Related",116.585,42,3,15,"Studied",NA,"EARLY"
"CT",1,"2021-04-04_11h35.04.536","L1.1ConstantTotalFinal","2020.1.3",60,"BOMB",1899.21,"firstword","firstword",NA,1,4,25,"Studied",NA,NA
"CT",1,"2021-04-04_11h35.04.537","L1.1ConstantTotalFinal","2020.1.3",60,"DAGGER",2448.335,"HONK","Related",117.045,2,4,21,"Studied",NA,"HORN"
"CT",1,"2021-04-04_11h35.04.538","L1.1ConstantTotalFinal","2020.1.3",60,"OUTTAKE",3001.205,"STRESS","Unrelated",117.835,3,4,40,"Studied",NA,NA
"CT",1,"2021-04-04_11h35.04.539","L1.1ConstantTotalFinal","2020.1.3",60,"HORN",2882.955,"ROSE","Unrelated",116.13,4,4,1,"Studied",NA,NA
"CT",1,"2021-04-04_11h35.04.540","L1.1ConstantTotalFinal","2020.1.3",60,"RIGHT",1565.54,"EGGS","Identical",116.665,5,4,24,"Studied",NA,NA
"CT",1,"2021-04-04_11h35.04.541","L1.1ConstantTotalFinal","2020.1.3",60,"TWELVE",2400.125,"PICKLE","Identical",117.085,6,4,11,"Studied",NA,NA
"CT",1,"2021-04-04_11h35.04.542","L1.1ConstantTotalFinal","2020.1.3",60,"DREAM",2083.46,"CLIMB","Unrelated",116.795,7,4,12,"Studied",NA,NA
"CT",1,"2021-04-04_11h35.04.543","L1.1ConstantTotalFinal","2020.1.3",60,"STREAM",1698.79,"SWISS","Related",117.375,8,4,13,"Studied",NA,"CHEESE"
"CT",1,"2021-04-04_11h35.04.544","L1.1ConstantTotalFinal","2020.1.3",60,"NEPHEW",1917.045,"BANJO","Related",116.085,9,4,2,"Studied",NA,"GUITAR"
"CT",1,"2021-04-04_11h35.04.545","L1.1ConstantTotalFinal","2020.1.3",60,"SMOOTH",1332.375,"SKIN","Unrelated",116.83,10,4,3,"Studied",NA,NA
"CT",1,"2021-04-04_11h35.04.546","L1.1ConstantTotalFinal","2020.1.3",60,"WEIGHT",1982.705,"JAIL","Identical",116.335,11,4,4,"Studied",NA,NA
"CT",1,"2021-04-04_11h35.04.547","L1.1ConstantTotalFinal","2020.1.3",60,"SONG",3016,"NICKEL","Identical",117.25,12,4,5,"Studied",NA,NA
"CT",1,"2021-04-04_11h35.04.548","L1.1ConstantTotalFinal","2020.1.3",60,"CLAM",1299.045,"TALE","Related",116.21,13,4,6,"Studied",NA,"STORY"
"CT",1,"2021-04-04_11h35.04.549","L1.1ConstantTotalFinal","2020.1.3",60,"WORK",967.04,"GROSS","Identical",116.875,14,4,7,"Studied",NA,NA
"CT",1,"2021-04-04_11h35.04.550","L1.1ConstantTotalFinal","2020.1.3",60,"BIRD",1699.705,"TOOTH","Unrelated",117.295,15,4,8,"Studied",NA,NA
"CT",1,"2021-04-04_11h35.04.551","L1.1ConstantTotalFinal","2020.1.3",60,"WEST",2032.795,"TULIP","Related",116.25,16,4,9,"Studied",NA,"FLOWER"
"CT",1,"2021-04-04_11h35.04.552","L1.1ConstantTotalFinal","2020.1.3",60,"STOP",2617.045,"SCARE","Related",115.46,17,4,10,"Studied",NA,"FRIGHT"
"CT",1,"2021-04-04_11h35.04.553","L1.1ConstantTotalFinal","2020.1.3",60,"CAR",6899.79,"FAKE","Unrelated",115.995,18,4,NA,NA,NA,NA
"CT",1,"2021-04-04_11h35.04.554","L1.1ConstantTotalFinal","2020.1.3",60,"PASS",6051.125,"MOVE","Unrelated",115.875,19,4,NA,NA,NA,NA
"CT",1,"2021-04-04_11h35.04.555","L1.1ConstantTotalFinal","2020.1.3",60,"GRAND",1682.125,"GRAND","Unrelated",115.665,20,4,NA,NA,"Unrelated",NA
"CT",1,"2021-04-04_11h35.04.556","L1.1ConstantTotalFinal","2020.1.3",60,"MONEY",2150.54,"MONEY","Identical",116.085,21,4,18,"Studied","Identical",NA
"CT",1,"2021-04-04_11h35.04.557","L1.1ConstantTotalFinal","2020.1.3",60,"SHEET",1398.92,"LINEN","Related",115.71,22,4,NA,NA,NA,"SHEETS"
"CT",1,"2021-04-04_11h35.04.558","L1.1ConstantTotalFinal","2020.1.3",60,"CRACKER",2399.665,"CRACKER","Identical",116.125,23,4,38,"Studied","Identical",NA
"CT",1,"2021-04-04_11h35.04.559","L1.1ConstantTotalFinal","2020.1.3",60,"YELLOW",2633.625,"YELLOW","Identical",116.75,24,4,17,"Studied","Identical",NA
"CT",1,"2021-04-04_11h35.04.560","L1.1ConstantTotalFinal","2020.1.3",60,"SUBJECT",2916.83,"SUBJECT","Unrelated",116.165,25,4,NA,NA,"Unrelated",NA
"CT",1,"2021-04-04_11h35.04.561","L1.1ConstantTotalFinal","2020.1.3",60,"BAIT",1282.04,"BAIT","Related",119.17,26,4,NA,NA,"Related","FISH"
