RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate
RULE,z,1.81704,AY,1,2021-03-07_10h11.35.086,DelayedExp,2020.1.3,60
PLANT,z,1.07868,AY,1,2021-03-07_10h11.35.087,DelayedExp,2020.1.3,60
GROSS,z,0.916175,AY,1,2021-03-07_10h11.35.088,DelayedExp,2020.1.3,60
MILK,slash,1.88123,AY,1,2021-03-07_10h11.35.089,DelayedExp,2020.1.3,60
SOUTH,z,0.727915,AY,1,2021-03-07_10h11.35.090,DelayedExp,2020.1.3,60
ENGLISH,slash,0.81109,AY,1,2021-03-07_10h11.35.091,DelayedExp,2020.1.3,60
STAMP,z,0.813595,AY,1,2021-03-07_10h11.35.092,DelayedExp,2020.1.3,60
PROBLEM,slash,1.27954,AY,1,2021-03-07_10h11.35.093,DelayedExp,2020.1.3,60
PEPPER,slash,1.56206,AY,1,2021-03-07_10h11.35.094,DelayedExp,2020.1.3,60
EXPLODE,z,2.88093,AY,1,2021-03-07_10h11.35.095,DelayedExp,2020.1.3,60
MAGIC,slash,0.726705,AY,1,2021-03-07_10h11.35.096,DelayedExp,2020.1.3,60
DREAM,slash,1.449885,AY,1,2021-03-07_10h11.35.097,DelayedExp,2020.1.3,60
CAKE,z,1.16368,AY,1,2021-03-07_10h11.35.098,DelayedExp,2020.1.3,60
DOOR,slash,0.804985,AY,1,2021-03-07_10h11.35.099,DelayedExp,2020.1.3,60
EGGS,slash,1.113395,AY,1,2021-03-07_10h11.35.100,DelayedExp,2020.1.3,60
TALK,z,0.96204,AY,1,2021-03-07_10h11.35.101,DelayedExp,2020.1.3,60
WHOLE,slash,0.84407,AY,1,2021-03-07_10h11.35.102,DelayedExp,2020.1.3,60
CHEESE,z,0.915035,AY,1,2021-03-07_10h11.35.103,DelayedExp,2020.1.3,60
SLOW,slash,1.060835,AY,1,2021-03-07_10h11.35.104,DelayedExp,2020.1.3,60
ANNOY,z,0.70058,AY,1,2021-03-07_10h11.35.105,DelayedExp,2020.1.3,60
POTATO,slash,0.71115,AY,1,2021-03-07_10h11.35.106,DelayedExp,2020.1.3,60
HELLO,z,1.00142,AY,1,2021-03-07_10h11.35.107,DelayedExp,2020.1.3,60
