"RecogWord","key_resp_3.keys","key_resp_3.rt","participant","session","date","expName","psychopyVersion","frameRate","Studied","StudyPosition","Block","WasPrimeOnDay1","Day1PrimeCondition","Day1Prime","Day1PrimeFor","RelatedPrimePresentedonDay1","Day1Position","Day2Position","RecogDecision","WordStatus","Hit","Miss","FalseAlarm","CorrectRejection","Day1Recalled","WithinTrialPrimed","WithinTrialPrimeCondition","CrossTrialPrimed","CrossTrialPrimeCondition"
"MINUS","slash",1.274785,"KB",1,"2021-03-06_14h34.40.841","DelayedExp","2020.1.3",60,"Studied",34,3,NA,"Related","PLUS","MINUS","PLUS","19",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","CrossTrialPrimed","Related"
"FIRE","z",1.15184,"KB",1,"2021-03-06_14h34.40.842","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"FRIGHT","slash",1.8749,"KB",1,"2021-03-06_14h34.40.843","DelayedExp","2020.1.3",60,"Studied",18,4,NA,NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"Unprimed",NA
"SHOES","slash",1.13921,"KB",1,"2021-03-06_14h34.40.844","DelayedExp","2020.1.3",60,"Studied",6,1,NA,NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"Unprimed",NA
"ROSE","z",1.11354,"KB",1,"2021-03-06_14h34.40.845","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"INHALE","slash",0.722655,"KB",1,"2021-03-06_14h34.40.846","DelayedExp","2020.1.3",60,"Studied",10,2,NA,"Identical","SEEK",NA,NA,"4","11","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"CHURCH","z",1.587535,"KB",1,"2021-03-06_14h34.40.847","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"BRIDE","z",0.94451,"KB",1,"2021-03-06_14h34.40.848","DelayedExp","2020.1.3",60,"Studied",21,1,NA,NA,NA,NA,"GROOM",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"QUART","slash",0.696895,"KB",1,"2021-03-06_14h34.40.849","DelayedExp","2020.1.3",60,"Studied",39,3,NA,"Identical","DOLLAR",NA,NA,"3",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"CANCER","slash",0.789245,"KB",1,"2021-03-06_14h34.40.850","DelayedExp","2020.1.3",60,"Studied",7,3,"Identical","Identical","CANCER",NA,NA,"35",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Identical"
"FENCE","z",0.6978,"KB",1,"2021-03-06_14h34.40.851","DelayedExp","2020.1.3",60,"Studied",32,3,NA,NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"Unprimed",NA
"CAMP","slash",0.74346,"KB",1,"2021-03-06_14h34.40.852","DelayedExp","2020.1.3",60,"Studied",40,1,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"WRITE","z",0.79342,"KB",1,"2021-03-06_14h34.40.853","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"WRONG","slash",2.079985,"KB",1,"2021-03-06_14h34.40.854","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"CELL","z",1.071465,"KB",1,"2021-03-06_14h34.40.855","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"DEAF","z",1.46873,"KB",1,"2021-03-06_14h34.40.856","DelayedExp","2020.1.3",60,"Studied",36,1,NA,NA,NA,NA,"MUTE",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"SUBJECT","slash",1.37072,"KB",1,"2021-03-06_14h34.40.857","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"PROBLEM","z",1.578065,"KB",1,"2021-03-06_14h34.40.858","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"TIGER","slash",0.742295,"KB",1,"2021-03-06_14h34.40.859","DelayedExp","2020.1.3",60,"Studied",3,3,"Identical","Identical","TIGER",NA,NA,"28","18","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Identical"
"SPOON","z",1.00969,"KB",1,"2021-03-06_14h34.40.860","DelayedExp","2020.1.3",60,"Studied",23,3,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"MAD","z",0.75855,"KB",1,"2021-03-06_14h34.40.861","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"DRESS","slash",0.65319,"KB",1,"2021-03-06_14h34.40.862","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated","Related","MORE","LESS",NA,"18","20","Old","New",0,0,1,0,"Recalled","WithinTrialPrimed","Related","CrossTrialPrimed","Unrelated"
"UNCLEAR","z",0.982665,"KB",1,"2021-03-06_14h34.40.863","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
