"DelayedWord","DelayedRT","Studied","StudyPosition","Block","ReportedPrimeFromDay1","Day1OutputPosition","Day1PrimeCondition","Day1Prime","Day1PrimeFor","RelatedPrimePresentedonDay1"
"SPOON",3531.715,"Studied",5,4,NA,"26","Unrelated","KNIFE",NA,NA
"TIGER",3216.69,"Studied",16,4,NA,"3","Unrelated","BUSH",NA,NA
"FUNNEL",5733.235,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GATE",6648.93,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MEAN",2434.215,"Studied",22,4,NA,"7","Unrelated","NECK",NA,NA
"FLOWER",1165.985,"Studied",23,1,NA,"8","Identical","WEIGHT",NA,NA
