RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate
KIDNAP,slash,0.86173,KT,1,2021-04-07_09h58.19.695,DelayedExp,2020.1.3,60
LETTER,z,0.89797,KT,1,2021-04-07_09h58.19.696,DelayedExp,2020.1.3,60
GUITAR,z,0.99017,KT,1,2021-04-07_09h58.19.697,DelayedExp,2020.1.3,60
GEEK,z,1.74242,KT,1,2021-04-07_09h58.19.698,DelayedExp,2020.1.3,60
SORRY,slash,0.846545,KT,1,2021-04-07_09h58.19.699,DelayedExp,2020.1.3,60
SMILE,slash,0.74469,KT,1,2021-04-07_09h58.19.700,DelayedExp,2020.1.3,60
MONEY,slash,0.75582,KT,1,2021-04-07_09h58.19.701,DelayedExp,2020.1.3,60
POUND,slash,0.81726,KT,1,2021-04-07_09h58.19.702,DelayedExp,2020.1.3,60
PROBLEM,z,0.89651,KT,1,2021-04-07_09h58.19.703,DelayedExp,2020.1.3,60
CASTLE,z,1.207725,KT,1,2021-04-07_09h58.19.704,DelayedExp,2020.1.3,60
STORY,slash,0.898795,KT,1,2021-04-07_09h58.19.705,DelayedExp,2020.1.3,60
SWAMP,slash,0.68938,KT,1,2021-04-07_09h58.19.706,DelayedExp,2020.1.3,60
TOWN,z,0.696205,KT,1,2021-04-07_09h58.19.707,DelayedExp,2020.1.3,60
PRIDE,z,1.27911,KT,1,2021-04-07_09h58.19.708,DelayedExp,2020.1.3,60
SHALLOW,z,1.583095,KT,1,2021-04-07_09h58.19.709,DelayedExp,2020.1.3,60
TOCK,slash,1.56186,KT,1,2021-04-07_09h58.19.710,DelayedExp,2020.1.3,60
ROSE,z,0.77363,KT,1,2021-04-07_09h58.19.711,DelayedExp,2020.1.3,60
HORN,slash,1.13982,KT,1,2021-04-07_09h58.19.712,DelayedExp,2020.1.3,60
BELOW,slash,0.862245,KT,1,2021-04-07_09h58.19.713,DelayedExp,2020.1.3,60
MINOR,slash,0.75834,KT,1,2021-04-07_09h58.19.714,DelayedExp,2020.1.3,60
TOOL,slash,1.321995,KT,1,2021-04-07_09h58.19.715,DelayedExp,2020.1.3,60
CLOSE,slash,0.75814,KT,1,2021-04-07_09h58.19.716,DelayedExp,2020.1.3,60
ALLOW,z,0.872965,KT,1,2021-04-07_09h58.19.717,DelayedExp,2020.1.3,60
BALL ,z,0.839365,KT,1,2021-04-07_09h58.19.718,DelayedExp,2020.1.3,60
TREE,z,1.12621,KT,1,2021-04-07_09h58.19.719,DelayedExp,2020.1.3,60
BEACH,slash,0.62353,KT,1,2021-04-07_09h58.19.720,DelayedExp,2020.1.3,60
BOARD,z,1.045245,KT,1,2021-04-07_09h58.19.721,DelayedExp,2020.1.3,60
HUNGER,slash,1.0391,KT,1,2021-04-07_09h58.19.722,DelayedExp,2020.1.3,60
SLEEP,slash,0.92267,KT,1,2021-04-07_09h58.19.723,DelayedExp,2020.1.3,60
FIRST,slash,1.146425,KT,1,2021-04-07_09h58.19.724,DelayedExp,2020.1.3,60
EFFECT,slash,1.172235,KT,1,2021-04-07_09h58.19.725,DelayedExp,2020.1.3,60
UNCLE,slash,0.648225,KT,1,2021-04-07_09h58.19.726,DelayedExp,2020.1.3,60
WORK,slash,0.72656,KT,1,2021-04-07_09h58.19.727,DelayedExp,2020.1.3,60
JACKET,z,1.096865,KT,1,2021-04-07_09h58.19.728,DelayedExp,2020.1.3,60
PEPPER,slash,1.08487,KT,1,2021-04-07_09h58.19.729,DelayedExp,2020.1.3,60
JEANS,z,0.91408,KT,1,2021-04-07_09h58.19.730,DelayedExp,2020.1.3,60
HOOP,slash,1.012035,KT,1,2021-04-07_09h58.19.731,DelayedExp,2020.1.3,60
LESS,slash,0.66,KT,1,2021-04-07_09h58.19.732,DelayedExp,2020.1.3,60
MAGIC,z,1.031565,KT,1,2021-04-07_09h58.19.733,DelayedExp,2020.1.3,60
CLEAR,z,1.265695,KT,1,2021-04-07_09h58.19.734,DelayedExp,2020.1.3,60
WRITE,slash,1.2732,KT,1,2021-04-07_09h58.19.735,DelayedExp,2020.1.3,60
GIRLS,slash,0.59159,KT,1,2021-04-07_09h58.19.736,DelayedExp,2020.1.3,60
STATES,slash,0.576555,KT,1,2021-04-07_09h58.19.737,DelayedExp,2020.1.3,60
SUBJECT,slash,1.330405,KT,1,2021-04-07_09h58.19.738,DelayedExp,2020.1.3,60
STING,z,1.728315,KT,1,2021-04-07_09h58.19.739,DelayedExp,2020.1.3,60
BANK,slash,0.986165,KT,1,2021-04-07_09h58.19.740,DelayedExp,2020.1.3,60
REAL,z,0.99716,KT,1,2021-04-07_09h58.19.741,DelayedExp,2020.1.3,60
GLASSES,z,1.044325,KT,1,2021-04-07_09h58.19.742,DelayedExp,2020.1.3,60
BUSH,z,2.01464,KT,1,2021-04-07_09h58.19.743,DelayedExp,2020.1.3,60
FRONT,slash,1.447445,KT,1,2021-04-07_09h58.19.744,DelayedExp,2020.1.3,60
NOISE,slash,1.88061,KT,1,2021-04-07_09h58.19.745,DelayedExp,2020.1.3,60
EARLY,slash,1.662185,KT,1,2021-04-07_09h58.19.746,DelayedExp,2020.1.3,60
DREAM,slash,0.848325,KT,1,2021-04-07_09h58.19.747,DelayedExp,2020.1.3,60
SHEETS,slash,0.690985,KT,1,2021-04-07_09h58.19.748,DelayedExp,2020.1.3,60
SNEEZE,z,0.828875,KT,1,2021-04-07_09h58.19.749,DelayedExp,2020.1.3,60
LENGTH,z,1.214915,KT,1,2021-04-07_09h58.19.750,DelayedExp,2020.1.3,60
ROOF,z,0.841085,KT,1,2021-04-07_09h58.19.751,DelayedExp,2020.1.3,60
RAIN,z,1.293805,KT,1,2021-04-07_09h58.19.752,DelayedExp,2020.1.3,60
HELLO,z,1.3231,KT,1,2021-04-07_09h58.19.753,DelayedExp,2020.1.3,60
SHERIFF,z,0.912305,KT,1,2021-04-07_09h58.19.754,DelayedExp,2020.1.3,60
PLANT,slash,1.363745,KT,1,2021-04-07_09h58.19.755,DelayedExp,2020.1.3,60
DRAW,slash,2.14802,KT,1,2021-04-07_09h58.19.756,DelayedExp,2020.1.3,60
LEAVES,slash,1.79128,KT,1,2021-04-07_09h58.19.757,DelayedExp,2020.1.3,60
MINUTE,slash,1.114605,KT,1,2021-04-07_09h58.19.758,DelayedExp,2020.1.3,60
