"RecogWord","key_resp_3.keys","key_resp_3.rt","participant","session","date","expName","psychopyVersion","frameRate","Studied","StudyPosition","Block","WasPrimeOnDay1","Day1PrimeCondition","Day1Prime","Day1PrimeFor","RelatedPrimePresentedonDay1","Day1Position","Day2Position","RecogDecision","WordStatus","Hit","Miss","FalseAlarm","CorrectRejection","Day1Recalled","WithinTrialPrimed","WithinTrialPrimeCondition","CrossTrialPrimed","CrossTrialPrimeCondition"
"SEEK","z",0.827345,"NC",1,"2021-04-03_12h19.02.084","DelayedExp","2020.1.3",60,"Studied",12,3,"Identical","Identical","SEEK",NA,NA,"7",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Identical"
"MIDDLE","slash",1.179785,"NC",1,"2021-04-03_12h19.02.085","DelayedExp","2020.1.3",60,"Studied",36,3,NA,"Related","VIOLET","PURPLE",NA,"2",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"KISS","z",1.12591,"NC",1,"2021-04-03_12h19.02.086","DelayedExp","2020.1.3",60,"Studied",20,2,NA,NA,NA,NA,"LIPS",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"CLOSE","slash",1.264285,"NC",1,"2021-04-03_12h19.02.087","DelayedExp","2020.1.3",60,"Studied",9,4,NA,"Unrelated","POTATO",NA,NA,"3",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"MATH","z",0.696585,"NC",1,"2021-04-03_12h19.02.088","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"NUMBER","z",0.81208,"NC",1,"2021-04-03_12h19.02.089","DelayedExp","2020.1.3",60,"Studied",1,1,NA,"firstword","firstword",NA,NA,"1",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","firstword","Unprimed",NA
"CAKE","slash",0.996865,"NC",1,"2021-04-03_12h19.02.090","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"THANKS","z",0.91522,"NC",1,"2021-04-03_12h19.02.091","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"CLOCK","slash",0.897605,"NC",1,"2021-04-03_12h19.02.092","DelayedExp","2020.1.3",60,"Studied",29,4,NA,"Identical","MINUS",NA,NA,"23",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"HORSE","slash",0.562155,"NC",1,"2021-04-03_12h19.02.093","DelayedExp","2020.1.3",60,"Studied",15,4,NA,"Related","TROT","HORSE","TROT","30","13,17","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","CrossTrialPrimed","Related"
"FIRE","z",1.198405,"NC",1,"2021-04-03_12h19.02.094","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"HAPPY","z",1.198435,"NC",1,"2021-04-03_12h19.02.095","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"LENGTH","slash",0.6456,"NC",1,"2021-04-03_12h19.02.096","DelayedExp","2020.1.3",60,"Studied",37,1,"Identical","Identical","LENGTH",NA,NA,"40","30","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Identical"
"EXACT","z",0.74674,"NC",1,"2021-04-03_12h19.02.097","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated","Unrelated","EXACT",NA,NA,"27",NA,"New","New",0,0,0,1,"Recalled","WithinTrialPrimed","Unrelated","CrossTrialPrimed","Unrelated"
"SUBJECT","z",1.54649,"NC",1,"2021-04-03_12h19.02.098","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"WEIGHT","z",1.214355,"NC",1,"2021-04-03_12h19.02.099","DelayedExp","2020.1.3",60,"Studied",11,1,NA,NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"Unprimed",NA
"CHILD","slash",0.948635,"NC",1,"2021-04-03_12h19.02.100","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"HUNGER","z",1.634495,"NC",1,"2021-04-03_12h19.02.101","DelayedExp","2020.1.3",60,"Studied",9,3,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"BALLET","slash",0.646755,"NC",1,"2021-04-03_12h19.02.102","DelayedExp","2020.1.3",60,"Studied",28,3,NA,"Unrelated","BOARD",NA,NA,"8","4","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"OUTTAKE","z",0.78525,"NC",1,"2021-04-03_12h19.02.103","DelayedExp","2020.1.3",60,"Studied",8,1,NA,NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"Unprimed",NA
"MILK","slash",1.029935,"NC",1,"2021-04-03_12h19.02.104","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"SMOKE","slash",0.682415,"NC",1,"2021-04-03_12h19.02.105","DelayedExp","2020.1.3",60,"Studied",21,2,"Identical","Identical","SMOKE",NA,NA,"41",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Identical"
"REAL","z",0.698765,"NC",1,"2021-04-03_12h19.02.106","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"PICTURE","slash",0.716745,"NC",1,"2021-04-03_12h19.02.107","DelayedExp","2020.1.3",60,"Studied",10,2,"Identical","Identical","PICTURE",NA,NA,"16","62","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Identical"
"LAND","slash",1.21419,"NC",1,"2021-04-03_12h19.02.108","DelayedExp","2020.1.3",60,"Studied",6,2,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"DOOR","slash",0.650795,"NC",1,"2021-04-03_12h19.02.109","DelayedExp","2020.1.3",60,"Studied",39,2,NA,"Related","HINGE","DOOR","HINGE","40","8","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","CrossTrialPrimed","Related"
"ANNOY","z",0.613865,"NC",1,"2021-04-03_12h19.02.110","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"TOUR","slash",0.83143,"NC",1,"2021-04-03_12h19.02.111","DelayedExp","2020.1.3",60,"Studied",15,3,"Identical","Identical","TOUR",NA,NA,"31",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Identical"
"MINUTE","slash",1.231495,"NC",1,"2021-04-03_12h19.02.112","DelayedExp","2020.1.3",60,"Studied",7,4,NA,"Related","HOUR","MINUTE","HOUR","24",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","CrossTrialPrimed","Related"
"TIGER","slash",0.548645,"NC",1,"2021-04-03_12h19.02.113","DelayedExp","2020.1.3",60,"Studied",38,4,NA,NA,NA,NA,"LION",NA,"64","Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"BELL","slash",0.748985,"NC",1,"2021-04-03_12h19.02.114","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated","Unrelated","BELL",NA,NA,"42",NA,"Old","New",0,0,1,0,"Recalled","WithinTrialPrimed","Unrelated","CrossTrialPrimed","Unrelated"
"ALIVE","z",0.780545,"NC",1,"2021-04-03_12h19.02.115","DelayedExp","2020.1.3",60,"Studied",24,3,NA,NA,NA,NA,"DEAD",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"SKIN","slash",1.93272,"NC",1,"2021-04-03_12h19.02.116","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"NOSE","slash",0.799085,"NC",1,"2021-04-03_12h19.02.117","DelayedExp","2020.1.3",60,"Studied",26,3,NA,"Related","MEDIA","NEWS",NA,"14","38","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"GLORY","slash",0.881175,"NC",1,"2021-04-03_12h19.02.118","DelayedExp","2020.1.3",60,"Studied",22,1,NA,"Unrelated","CELL",NA,NA,"10",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"TEST","slash",1.150125,"NC",1,"2021-04-03_12h19.02.119","DelayedExp","2020.1.3",60,"Studied",31,3,NA,"Unrelated","LAUGH",NA,NA,"11",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"COLLECT","z",0.80048,"NC",1,"2021-04-03_12h19.02.120","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"EGGS","slash",0.697285,"NC",1,"2021-04-03_12h19.02.121","DelayedExp","2020.1.3",60,"Studied",36,1,NA,"Unrelated","MILK",NA,NA,"14",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"SHOES","slash",0.476855,"NC",1,"2021-04-03_12h19.02.122","DelayedExp","2020.1.3",60,"Studied",1,2,NA,NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"Unprimed",NA
"YELLOW","slash",0.549525,"NC",1,"2021-04-03_12h19.02.123","DelayedExp","2020.1.3",60,"Studied",32,1,NA,"Identical","TWELVE",NA,NA,"3","1","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
