RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate
SLOW,z,1.44249,AG,1,2021-04-06_11h17.50.992,DelayedExp,2020.1.3,60
SURE,slash,1.147465,AG,1,2021-04-06_11h17.50.993,DelayedExp,2020.1.3,60
FIVE,z,1.55964,AG,1,2021-04-06_11h17.50.994,DelayedExp,2020.1.3,60
TOES,z,0.829055,AG,1,2021-04-06_11h17.50.995,DelayedExp,2020.1.3,60
MILK,z,1.21664,AG,1,2021-04-06_11h17.50.996,DelayedExp,2020.1.3,60
CLOCK,z,1.811395,AG,1,2021-04-06_11h17.50.997,DelayedExp,2020.1.3,60
ARGUE,z,0.91112,AG,1,2021-04-06_11h17.50.998,DelayedExp,2020.1.3,60
LAKE,z,0.79316,AG,1,2021-04-06_11h17.50.999,DelayedExp,2020.1.3,60
STAMP,slash,0.944175,AG,1,2021-04-06_11h17.50.1000,DelayedExp,2020.1.3,60
ANNOY,slash,1.92433,AG,1,2021-04-06_11h17.50.1001,DelayedExp,2020.1.3,60
NINE,slash,0.942765,AG,1,2021-04-06_11h17.50.1002,DelayedExp,2020.1.3,60
MARRY,slash,0.64008,AG,1,2021-04-06_11h17.50.1003,DelayedExp,2020.1.3,60
ORANGE,z,1.04424,AG,1,2021-04-06_11h17.50.1004,DelayedExp,2020.1.3,60
BOSS,,,AG,1,2021-04-06_11h17.50.1005,DelayedExp,2020.1.3,60
PENNY,z,1.507475,AG,1,2021-04-06_11h17.50.1006,DelayedExp,2020.1.3,60
WRONG,slash,1.281485,AG,1,2021-04-06_11h17.50.1007,DelayedExp,2020.1.3,60
BLACK,z,1.310045,AG,1,2021-04-06_11h17.50.1008,DelayedExp,2020.1.3,60
PRESENT,z,1.05929,AG,1,2021-04-06_11h17.50.1009,DelayedExp,2020.1.3,60
TIGER,slash,0.97941,AG,1,2021-04-06_11h17.50.1010,DelayedExp,2020.1.3,60
SICK,slash,1.15961,AG,1,2021-04-06_11h17.50.1011,DelayedExp,2020.1.3,60
FRIGHT,z,0.825315,AG,1,2021-04-06_11h17.50.1012,DelayedExp,2020.1.3,60
WINTER,z,0.90967,AG,1,2021-04-06_11h17.50.1013,DelayedExp,2020.1.3,60
PENCIL,z,1.890905,AG,1,2021-04-06_11h17.50.1014,DelayedExp,2020.1.3,60
PROBLEM,z,1.81436,AG,1,2021-04-06_11h17.50.1015,DelayedExp,2020.1.3,60
DRESS,z,2.326365,AG,1,2021-04-06_11h17.50.1016,DelayedExp,2020.1.3,60
BORROW,z,0.70817,AG,1,2021-04-06_11h17.50.1017,DelayedExp,2020.1.3,60
ENTER,z,2.06378,AG,1,2021-04-06_11h17.50.1018,DelayedExp,2020.1.3,60
MEAN,z,0.76351,AG,1,2021-04-06_11h17.50.1019,DelayedExp,2020.1.3,60
ROAD,z,0.917125,AG,1,2021-04-06_11h17.50.1020,DelayedExp,2020.1.3,60
BEFORE,z,1.34248,AG,1,2021-04-06_11h17.50.1021,DelayedExp,2020.1.3,60
STICKY,z,1.010115,AG,1,2021-04-06_11h17.50.1022,DelayedExp,2020.1.3,60
PHONE,z,1.09212,AG,1,2021-04-06_11h17.50.1023,DelayedExp,2020.1.3,60
RENT,slash,0.732005,AG,1,2021-04-06_11h17.50.1024,DelayedExp,2020.1.3,60
WARM,slash,1.34079,AG,1,2021-04-06_11h17.50.1025,DelayedExp,2020.1.3,60
NONE,slash,0.976905,AG,1,2021-04-06_11h17.50.1026,DelayedExp,2020.1.3,60
DESERT,z,2.09206,AG,1,2021-04-06_11h17.50.1027,DelayedExp,2020.1.3,60
SPOTS,z,0.8768,AG,1,2021-04-06_11h17.50.1028,DelayedExp,2020.1.3,60
