"RecogWord","key_resp_3.keys","key_resp_3.rt","participant","session","date","expName","psychopyVersion","frameRate","Studied","StudyPosition","Block","WasPrimeOnDay1","Day1PrimeCondition","Day1Prime","Day1PrimeFor","RelatedPrimePresentedonDay1","Day1Position","Day2Position","RecogDecision","WordStatus","Hit","Miss","FalseAlarm","CorrectRejection","Day1Recalled","WithinTrialPrimed","WithinTrialPrimeCondition","CrossTrialPrimed","CrossTrialPrimeCondition"
"SPIDER","z",0.8986,"RK2",2,"2021-03-06_14h34.40.563","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"EFFECT","slash",1.99957,"RK2",2,"2021-03-06_14h34.40.564","DelayedExp","2020.1.3",60,"Studied",3,1,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"SMOKE","z",1.89052,"RK2",2,"2021-03-06_14h34.40.565","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"PURPOSE","slash",0.7772,"RK2",2,"2021-03-06_14h34.40.566","DelayedExp","2020.1.3",60,"Studied",29,3,"Identical","Identical","PURPOSE",NA,NA,"37",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Identical"
"PLANT","",NA,"RK2",2,"2021-03-06_14h34.40.567","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"SAME","slash",2.331245,"RK2",2,"2021-03-06_14h34.40.568","DelayedExp","2020.1.3",60,"Studied",18,3,NA,NA,NA,NA,"DIFFER",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"BANK","slash",1.456755,"RK2",2,"2021-03-06_14h34.40.569","DelayedExp","2020.1.3",60,"Studied",23,1,NA,NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"Unprimed",NA
"SHOES","z",1.079455,"RK2",2,"2021-03-06_14h34.40.570","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"JACKET","slash",2.643015,"RK2",2,"2021-03-06_14h34.40.571","DelayedExp","2020.1.3",60,"Studied",31,2,NA,NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"Unprimed",NA
"SHEEP","slash",0.793585,"RK2",2,"2021-03-06_14h34.40.572","DelayedExp","2020.1.3",60,"Studied",21,4,"Identical","Identical","SHEEP",NA,NA,"37",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Identical"
"BALLET","z",1.6055,"RK2",2,"2021-03-06_14h34.40.573","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"DEAF","z",0.925585,"RK2",2,"2021-03-06_14h34.40.574","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"TREE","slash",1.00764,"RK2",2,"2021-03-06_14h34.40.575","DelayedExp","2020.1.3",60,"Studied",36,2,NA,"Related","MIGHT","MAYBE",NA,"8","1","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"MUSCLE","slash",1.64947,"RK2",2,"2021-03-06_14h34.40.576","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"SOUTH","z",1.02331,"RK2",2,"2021-03-06_14h34.40.577","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"BUCKET","z",2.544245,"RK2",2,"2021-03-06_14h34.40.578","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"MAYBE","slash",1.227695,"RK2",2,"2021-03-06_14h34.40.579","DelayedExp","2020.1.3",60,"Studied",39,2,NA,"Unrelated","SLOW",NA,"MIGHT","11",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","CrossTrialPrimed","Related"
"STAIRS","slash",2.2939,"RK2",2,"2021-03-06_14h34.40.580","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"DRAW","slash",1.658175,"RK2",2,"2021-03-06_14h34.40.581","DelayedExp","2020.1.3",60,"Studied",13,3,"Identical","Identical","DRAW",NA,NA,"36",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Identical"
"JEANS","z",0.82321,"RK2",2,"2021-03-06_14h34.40.582","DelayedExp","2020.1.3",60,"Studied",1,1,NA,NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"Unprimed",NA
"BELOW","z",2.44353,"RK2",2,"2021-03-06_14h34.40.583","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"CANCER","z",1.412755,"RK2",2,"2021-03-06_14h34.40.584","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"DIRT","slash",0.75327,"RK2",2,"2021-03-06_14h34.40.585","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"LETTUCE","slash",0.70426,"RK2",2,"2021-03-06_14h34.40.586","DelayedExp","2020.1.3",60,"Studied",20,2,NA,"Identical","STRANGE",NA,NA,"6","4","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"FRIGHT","z",2.097775,"RK2",2,"2021-03-06_14h34.40.587","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"CLIMB","z",1.224485,"RK2",2,"2021-03-06_14h34.40.588","DelayedExp","2020.1.3",60,"Studied",19,4,"Identical","Related","PRIM","PROPER",NA,"15",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Related","CrossTrialPrimed","Identical"
"UNCLE","z",1.138,"RK2",2,"2021-03-06_14h34.40.589","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"DRESS","slash",2.426945,"RK2",2,"2021-03-06_14h34.40.590","DelayedExp","2020.1.3",60,"Studied",3,2,NA,NA,NA,NA,"GOWN",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"FAKE","z",3.1877,"RK2",2,"2021-03-06_14h34.40.591","DelayedExp","2020.1.3",60,"Studied",1,4,NA,NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"Unprimed",NA
"BRAIN","slash",0.79872,"RK2",2,"2021-03-06_14h34.40.592","DelayedExp","2020.1.3",60,"Studied",33,4,NA,"Related","LOAF","BREAD",NA,"12",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"PAIN","slash",1.573555,"RK2",2,"2021-03-06_14h34.40.593","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"WEST","z",1.20003,"RK2",2,"2021-03-06_14h34.40.594","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"HUNGER","z",1.494865,"RK2",2,"2021-03-06_14h34.40.595","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"CHOOSE","slash",0.975945,"RK2",2,"2021-03-06_14h34.40.596","DelayedExp","2020.1.3",60,"Studied",7,2,NA,"Identical","LOVE",NA,NA,"13",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"ORANGE","z",1.065725,"RK2",2,"2021-03-06_14h34.40.597","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"CHURCH","z",1.77225,"RK2",2,"2021-03-06_14h34.40.598","DelayedExp","2020.1.3",60,"Studied",25,2,NA,NA,NA,NA,"CHAPEL",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"PLANE ","slash",2.22688,"RK2",2,"2021-03-06_14h34.40.599","DelayedExp","2020.1.3",60,"Studied",35,3,NA,NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"Unprimed",NA
"HAIR","slash",1.381765,"RK2",2,"2021-03-06_14h34.40.600","DelayedExp","2020.1.3",60,"Studied",24,2,NA,"Identical","COLLECT",NA,NA,"9","6","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"SILK","slash",1.48168,"RK2",2,"2021-03-06_14h34.40.601","DelayedExp","2020.1.3",60,"Studied",42,1,NA,NA,NA,NA,"SATIN",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"FIVE","z",2.10544,"RK2",2,"2021-03-06_14h34.40.602","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"UNDER","z",1.67372,"RK2",2,"2021-03-06_14h34.40.603","DelayedExp","2020.1.3",60,"Studied",42,4,NA,"Unrelated","FISH",NA,NA,"2",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"MILK","z",1.374785,"RK2",2,"2021-03-06_14h34.40.604","DelayedExp","2020.1.3",60,"Studied",15,4,NA,NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"Unprimed",NA
"POUND","z",1.096675,"RK2",2,"2021-03-06_14h34.40.605","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"RENT","slash",1.348715,"RK2",2,"2021-03-06_14h34.40.606","DelayedExp","2020.1.3",60,"Studied",15,3,NA,NA,NA,NA,"LEASE",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"SELF","slash",1.08527,"RK2",2,"2021-03-06_14h34.40.607","DelayedExp","2020.1.3",60,"Studied",34,4,NA,"Unrelated","LENGTH",NA,NA,"7",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"STRANGE","z",0.988235,"RK2",2,"2021-03-06_14h34.40.608","DelayedExp","2020.1.3",60,"Studied",4,2,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"DREAM","z",3.36825,"RK2",2,"2021-03-06_14h34.40.609","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"SCISSORS","slash",0.82359,"RK2",2,"2021-03-06_14h34.40.610","DelayedExp","2020.1.3",60,"Studied",5,3,NA,"Related","ENGAGE","MARRY",NA,"9",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"LOSE","z",3.58537,"RK2",2,"2021-03-06_14h34.40.611","DelayedExp","2020.1.3",60,"Studied",32,2,NA,NA,NA,NA,"GAIN",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"LEMON","z",1.062355,"RK2",2,"2021-03-06_14h34.40.612","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"BRIDE","z",0.95191,"RK2",2,"2021-03-06_14h34.40.613","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"STAMP","slash",1.84816,"RK2",2,"2021-03-06_14h34.40.614","DelayedExp","2020.1.3",60,"Studied",17,3,NA,NA,NA,NA,"POSTAGE",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"LETTER","z",1.29887,"RK2",2,"2021-03-06_14h34.40.615","DelayedExp","2020.1.3",60,"Studied",11,1,NA,NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"Unprimed",NA
"RAIN","slash",1.64891,"RK2",2,"2021-03-06_14h34.40.616","DelayedExp","2020.1.3",60,"Studied",32,3,NA,"Unrelated","SPOON",NA,NA,"4",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"TEETH","z",1.178565,"RK2",2,"2021-03-06_14h34.40.617","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"GHOST","z",1.267515,"RK2",2,"2021-03-06_14h34.40.618","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"RIGHT","slash",1.427225,"RK2",2,"2021-03-06_14h34.40.619","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"SHALLOW","slash",1.05078,"RK2",2,"2021-03-06_14h34.40.620","DelayedExp","2020.1.3",60,"Studied",21,3,NA,"Unrelated","ROCK",NA,NA,"11",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"ENGLISH","z",1.499525,"RK2",2,"2021-03-06_14h34.40.621","DelayedExp","2020.1.3",60,"Studied",25,1,NA,NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"Unprimed",NA
"NAVY","z",0.986725,"RK2",2,"2021-03-06_14h34.40.622","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"BOARD","slash",1.20395,"RK2",2,"2021-03-06_14h34.40.623","DelayedExp","2020.1.3",60,"Studied",37,2,NA,"Identical","PROBLEM",NA,NA,"7","7","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"CLEAR","z",2.157965,"RK2",2,"2021-03-06_14h34.40.624","DelayedExp","2020.1.3",60,"Studied",14,2,NA,NA,NA,NA,"CLARIFY",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"NOSE","z",1.02931,"RK2",2,"2021-03-06_14h34.40.625","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"LAWYER","z",1.766645,"RK2",2,"2021-03-06_14h34.40.626","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"FLOWER","z",2.37631,"RK2",2,"2021-03-06_14h34.40.627","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"BUSH","z",1.36604,"RK2",2,"2021-03-06_14h34.40.628","DelayedExp","2020.1.3",60,"Studied",24,3,NA,"Related","DIFFER","SAME",NA,"14",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"TOES","z",1.81645,"RK2",2,"2021-03-06_14h34.40.629","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"BOSS","z",1.740925,"RK2",2,"2021-03-06_14h34.40.630","DelayedExp","2020.1.3",60,"Studied",8,1,NA,NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"Unprimed",NA
"CARRY","slash",3.26832,"RK2",2,"2021-03-06_14h34.40.631","DelayedExp","2020.1.3",60,"Studied",40,1,NA,NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"Unprimed",NA
"STORY","slash",3.690355,"RK2",2,"2021-03-06_14h34.40.632","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"THERE","z",1.48866,"RK2",2,"2021-03-06_14h34.40.633","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"SOFT","slash",1.572115,"RK2",2,"2021-03-06_14h34.40.634","DelayedExp","2020.1.3",60,"Studied",36,1,NA,NA,NA,NA,"HARD",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"HEAR","slash",2.439755,"RK2",2,"2021-03-06_14h34.40.635","DelayedExp","2020.1.3",60,"Studied",34,2,NA,"Identical","BELL",NA,NA,"12",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"READ","z",0.87296,"RK2",2,"2021-03-06_14h34.40.636","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"MOTHER","z",1.113095,"RK2",2,"2021-03-06_14h34.40.637","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"STING","",NA,"RK2",2,"2021-03-06_14h34.40.638","DelayedExp","2020.1.3",60,"Studied",25,4,NA,"Related","WASP","STING","WASP","33",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","CrossTrialPrimed","Related"
"MAD","slash",2.04782,"RK2",2,"2021-03-06_14h34.40.639","DelayedExp","2020.1.3",60,"Studied",39,1,NA,"Related","ANGER","MAD","ANGER","13",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","CrossTrialPrimed","Related"
"INHALE","z",0.992255,"RK2",2,"2021-03-06_14h34.40.640","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"WORK","z",1.296585,"RK2",2,"2021-03-06_14h34.40.641","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"EXPLODE","slash",1.372535,"RK2",2,"2021-03-06_14h34.40.642","DelayedExp","2020.1.3",60,"Studied",11,4,NA,"Related","IMPLODE","EXPLODE","IMPLODE","17",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","CrossTrialPrimed","Related"
"TRAIN","z",1.262,"RK2",2,"2021-03-06_14h34.40.643","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"TOWN","slash",1.3842,"RK2",2,"2021-03-06_14h34.40.644","DelayedExp","2020.1.3",60,"Studied",12,4,NA,NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"Unprimed",NA
"TENNIS","z",0.958825,"RK2",2,"2021-03-06_14h34.40.645","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"TOOTH","slash",1.519335,"RK2",2,"2021-03-06_14h34.40.646","DelayedExp","2020.1.3",60,"Studied",9,4,"Identical","Identical","TOOTH",NA,NA,"10",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Identical"
"BELL","slash",1.4781,"RK2",2,"2021-03-06_14h34.40.647","DelayedExp","2020.1.3",60,"Studied",2,2,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"PIECE","z",1.329355,"RK2",2,"2021-03-06_14h34.40.648","DelayedExp","2020.1.3",60,"Studied",14,3,NA,"Unrelated","HORSE",NA,NA,"8",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"MATH","slash",0.75001,"RK2",2,"2021-03-06_14h34.40.649","DelayedExp","2020.1.3",60,"Studied",2,4,"Identical","Related","SESSION","CLASS",NA,"6","9","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","CrossTrialPrimed","Identical"
"WRONG","slash",1.96114,"RK2",2,"2021-03-06_14h34.40.650","DelayedExp","2020.1.3",60,"Studied",11,3,NA,"Unrelated","DOLLAR",NA,NA,"17",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"DEVIL","z",1.076225,"RK2",2,"2021-03-06_14h34.40.651","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"WEIGHT","slash",1.2957,"RK2",2,"2021-03-06_14h34.40.652","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"MARRY","",NA,"RK2",2,"2021-03-06_14h34.40.653","DelayedExp","2020.1.3",60,"Studied",25,3,NA,NA,NA,NA,"ENGAGE",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"CLASS","slash",0.964705,"RK2",2,"2021-03-06_14h34.40.654","DelayedExp","2020.1.3",60,"Studied",8,4,NA,NA,NA,NA,"SESSION",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"SWAMP","z",1.741135,"RK2",2,"2021-03-06_14h34.40.655","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"TIGHT","slash",1.909945,"RK2",2,"2021-03-06_14h34.40.656","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
