RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate
SMILE,slash,1.36846,LG,1,2021-03-29_14h06.04.831,DelayedExp,2020.1.3,60
MIDDLE,slash,1.3772,LG,1,2021-03-29_11h07.29.063,DelayedExp,2020.1.3,60
ROCK,z,0.99537,LG,1,2021-03-29_11h07.29.064,DelayedExp,2020.1.3,60
MONEY,z,1.046965,LG,1,2021-03-29_11h07.29.065,DelayedExp,2020.1.3,60
DESERT,slash,1.14618,LG,1,2021-03-29_11h07.29.066,DelayedExp,2020.1.3,60
SPICE,z,1.54566,LG,1,2021-03-29_11h07.29.067,DelayedExp,2020.1.3,60
CHILD,slash,1.07934,LG,1,2021-03-29_11h07.29.068,DelayedExp,2020.1.3,60
TOUR,slash,1.362245,LG,1,2021-03-29_11h07.29.069,DelayedExp,2020.1.3,60
PAPER,z,0.8455,LG,1,2021-03-29_11h07.29.070,DelayedExp,2020.1.3,60
NIGHTS,z,1.16307,LG,1,2021-03-29_11h07.29.071,DelayedExp,2020.1.3,60
CLIMB,z,0.858165,LG,1,2021-03-29_11h07.29.072,DelayedExp,2020.1.3,60
COPY,z,0.775025,LG,1,2021-03-29_11h07.29.073,DelayedExp,2020.1.3,60
EFFECT,z,0.763085,LG,1,2021-03-29_11h07.29.074,DelayedExp,2020.1.3,60
GAME,z,0.96241,LG,1,2021-03-29_11h07.29.075,DelayedExp,2020.1.3,60
SHORT,slash,0.763005,LG,1,2021-03-29_11h07.29.076,DelayedExp,2020.1.3,60
DEAF,slash,0.863355,LG,1,2021-03-29_11h07.29.077,DelayedExp,2020.1.3,60
TOUCH,z,1.331565,LG,1,2021-03-29_11h07.29.078,DelayedExp,2020.1.3,60
PLAN,slash,1.430815,LG,1,2021-03-29_11h07.29.079,DelayedExp,2020.1.3,60
SLIDE,slash,1.249185,LG,1,2021-03-29_11h07.29.080,DelayedExp,2020.1.3,60
DRESS,slash,0.962375,LG,1,2021-03-29_11h07.29.081,DelayedExp,2020.1.3,60
DIRT,slash,0.73877,LG,1,2021-03-29_11h07.29.082,DelayedExp,2020.1.3,60
VERB,z,1.279845,LG,1,2021-03-29_11h07.29.083,DelayedExp,2020.1.3,60
FRIGHT,z,1.014785,LG,1,2021-03-29_11h07.29.084,DelayedExp,2020.1.3,60
LAUGH,z,1.030295,LG,1,2021-03-29_11h07.29.085,DelayedExp,2020.1.3,60
GROSS,z,1.113345,LG,1,2021-03-29_11h07.29.086,DelayedExp,2020.1.3,60
LENGTH,slash,1.01427,LG,1,2021-03-29_11h07.29.087,DelayedExp,2020.1.3,60
TIRED,slash,0.76238,LG,1,2021-03-29_11h07.29.088,DelayedExp,2020.1.3,60
VOTE,slash,0.783785,LG,1,2021-03-29_11h07.29.089,DelayedExp,2020.1.3,60
YEAR,slash,0.783075,LG,1,2021-03-29_11h07.29.090,DelayedExp,2020.1.3,60
SMART,z,1.087585,LG,1,2021-03-29_11h07.29.091,DelayedExp,2020.1.3,60
SOFT,z,0.747405,LG,1,2021-03-29_11h07.29.092,DelayedExp,2020.1.3,60
SMOKE,slash,0.646465,LG,1,2021-03-29_11h07.29.093,DelayedExp,2020.1.3,60
FRONT,z,0.814855,LG,1,2021-03-29_11h07.29.094,DelayedExp,2020.1.3,60
THERE,z,0.91672,LG,1,2021-03-29_11h07.29.095,DelayedExp,2020.1.3,60
WAITER,z,2.130365,LG,1,2021-03-29_11h07.29.096,DelayedExp,2020.1.3,60
WRITE,z,0.847005,LG,1,2021-03-29_11h07.29.097,DelayedExp,2020.1.3,60
STAIRS,slash,1.068155,LG,1,2021-03-29_11h07.29.098,DelayedExp,2020.1.3,60
SONG,z,0.732275,LG,1,2021-03-29_11h07.29.099,DelayedExp,2020.1.3,60
WEIGHT,z,1.113445,LG,1,2021-03-29_11h07.29.100,DelayedExp,2020.1.3,60
FIND,z,0.814565,LG,1,2021-03-29_11h07.29.101,DelayedExp,2020.1.3,60
QUIET,slash,0.817495,LG,1,2021-03-29_11h07.29.102,DelayedExp,2020.1.3,60
CLOCK,slash,1.18371,LG,1,2021-03-29_11h07.29.103,DelayedExp,2020.1.3,60
MUSCLE,slash,0.833325,LG,1,2021-03-29_11h07.29.104,DelayedExp,2020.1.3,60
DISAGREE,z,0.74873,LG,1,2021-03-29_11h07.29.105,DelayedExp,2020.1.3,60
PROPER,z,0.8811,LG,1,2021-03-29_11h07.29.106,DelayedExp,2020.1.3,60
STEAL,z,1.04884,LG,1,2021-03-29_11h07.29.107,DelayedExp,2020.1.3,60
SILK,z,1.415105,LG,1,2021-03-29_11h07.29.108,DelayedExp,2020.1.3,60
KIDNAP,slash,0.66453,LG,1,2021-03-29_11h07.29.109,DelayedExp,2020.1.3,60
CARD,z,0.613665,LG,1,2021-03-29_11h07.29.110,DelayedExp,2020.1.3,60
PICKLE,z,0.8993,LG,1,2021-03-29_11h07.29.111,DelayedExp,2020.1.3,60
REPEAT,z,0.96511,LG,1,2021-03-29_11h07.29.112,DelayedExp,2020.1.3,60
LIGHT,z,0.62999,LG,1,2021-03-29_11h07.29.113,DelayedExp,2020.1.3,60
WANT,z,0.91259,LG,1,2021-03-29_11h07.29.114,DelayedExp,2020.1.3,60
SCISSORS,z,0.76439,LG,1,2021-03-29_11h07.29.115,DelayedExp,2020.1.3,60
BALLET,z,1.26464,LG,1,2021-03-29_11h07.29.116,DelayedExp,2020.1.3,60
MAYBE,slash,0.68155,LG,1,2021-03-29_11h07.29.117,DelayedExp,2020.1.3,60
TREE,slash,0.662145,LG,1,2021-03-29_11h07.29.118,DelayedExp,2020.1.3,60
FOOD,z,1.397005,LG,1,2021-03-29_11h07.29.119,DelayedExp,2020.1.3,60
SORRY,z,0.646915,LG,1,2021-03-29_11h07.29.120,DelayedExp,2020.1.3,60
SPIDER,z,0.680185,LG,1,2021-03-29_11h07.29.121,DelayedExp,2020.1.3,60
SWORD,z,0.551085,LG,1,2021-03-29_11h07.29.122,DelayedExp,2020.1.3,60
NAVY,slash,0.85153,LG,1,2021-03-29_11h07.29.123,DelayedExp,2020.1.3,60
THANKS,z,1.558265,LG,1,2021-03-29_11h07.29.124,DelayedExp,2020.1.3,60
ITCH,slash,1.679595,LG,1,2021-03-29_11h07.29.125,DelayedExp,2020.1.3,60
FENCE,z,0.863755,LG,1,2021-03-29_11h07.29.126,DelayedExp,2020.1.3,60
MOST,z,0.635465,LG,1,2021-03-29_11h07.29.127,DelayedExp,2020.1.3,60
GIRLS,z,0.64688,LG,1,2021-03-29_11h07.29.128,DelayedExp,2020.1.3,60
GHOST,slash,0.88197,LG,1,2021-03-29_11h07.29.129,DelayedExp,2020.1.3,60
BLACK,slash,1.098665,LG,1,2021-03-29_11h07.29.130,DelayedExp,2020.1.3,60
