RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate
ROOF,z,1.58227,OA,1,2021-03-31_18h54.21.348,DelayedExp,2020.1.3,60
CLASS,z,1.9648,OA,1,2021-03-31_09h02.48.205,DelayedExp,2020.1.3,60
STRANGE,slash,2.21183,OA,1,2021-03-31_09h02.48.206,DelayedExp,2020.1.3,60
SHORT,slash,0.74937,OA,1,2021-03-31_09h02.48.207,DelayedExp,2020.1.3,60
PIECE,slash,1.46728,OA,1,2021-03-31_09h02.48.208,DelayedExp,2020.1.3,60
OVEN,z,1.78813,OA,1,2021-03-31_09h02.48.209,DelayedExp,2020.1.3,60
GHOST,slash,0.81657,OA,1,2021-03-31_09h02.48.210,DelayedExp,2020.1.3,60
TOUR,z,1.582055,OA,1,2021-03-31_09h02.48.211,DelayedExp,2020.1.3,60
PENCIL,z,1.952725,OA,1,2021-03-31_09h02.48.212,DelayedExp,2020.1.3,60
WRITE,slash,1.928815,OA,1,2021-03-31_09h02.48.213,DelayedExp,2020.1.3,60
LAWYER,slash,2.34422,OA,1,2021-03-31_09h02.48.214,DelayedExp,2020.1.3,60
CHAIR,z,2.17052,OA,1,2021-03-31_09h02.48.215,DelayedExp,2020.1.3,60
DAGGER,slash,1.000275,OA,1,2021-03-31_09h02.48.216,DelayedExp,2020.1.3,60
TALK,z,0.9957,OA,1,2021-03-31_09h02.48.217,DelayedExp,2020.1.3,60
NIGHTS,z,1.080575,OA,1,2021-03-31_09h02.48.218,DelayedExp,2020.1.3,60
CHANGE,slash,1.531755,OA,1,2021-03-31_09h02.48.219,DelayedExp,2020.1.3,60
BUCKET,slash,0.89653,OA,1,2021-03-31_09h02.48.220,DelayedExp,2020.1.3,60
SONG,z,2.514765,OA,1,2021-03-31_09h02.48.221,DelayedExp,2020.1.3,60
SOFT,slash,2.915775,OA,1,2021-03-31_09h02.48.222,DelayedExp,2020.1.3,60
LAND,slash,0.8347,OA,1,2021-03-31_09h02.48.223,DelayedExp,2020.1.3,60
KNIT,z,1.40381,OA,1,2021-03-31_09h02.48.224,DelayedExp,2020.1.3,60
WHERE,slash,0.99852,OA,1,2021-03-31_09h02.48.225,DelayedExp,2020.1.3,60
LOOK,z,2.57139,OA,1,2021-03-31_09h02.48.226,DelayedExp,2020.1.3,60
CLAM,slash,1.468355,OA,1,2021-03-31_09h02.48.227,DelayedExp,2020.1.3,60
WINTER,slash,1.18039,OA,1,2021-03-31_09h02.48.228,DelayedExp,2020.1.3,60
SUBJECT,z,2.33582,OA,1,2021-03-31_09h02.48.229,DelayedExp,2020.1.3,60
WANT,z,1.234835,OA,1,2021-03-31_09h02.48.230,DelayedExp,2020.1.3,60
EXACT,z,1.18542,OA,1,2021-03-31_09h02.48.231,DelayedExp,2020.1.3,60
CLOCK,slash,0.881025,OA,1,2021-03-31_09h02.48.232,DelayedExp,2020.1.3,60
NOSE,z,2.167535,OA,1,2021-03-31_09h02.48.233,DelayedExp,2020.1.3,60
BUTTER,z,2.26643,OA,1,2021-03-31_09h02.48.234,DelayedExp,2020.1.3,60
ENTER,slash,1.1732,OA,1,2021-03-31_09h02.48.235,DelayedExp,2020.1.3,60
PAIN,slash,2.518625,OA,1,2021-03-31_09h02.48.236,DelayedExp,2020.1.3,60
SHIRT,z,1.912415,OA,1,2021-03-31_09h02.48.237,DelayedExp,2020.1.3,60
THIN,z,1.90548,OA,1,2021-03-31_09h02.48.238,DelayedExp,2020.1.3,60
DEVIL,slash,1.23463,OA,1,2021-03-31_09h02.48.239,DelayedExp,2020.1.3,60
QUIET,z,2.69729,OA,1,2021-03-31_09h02.48.240,DelayedExp,2020.1.3,60
STREAM,slash,3.004045,OA,1,2021-03-31_09h02.48.241,DelayedExp,2020.1.3,60
LEMON,slash,0.963935,OA,1,2021-03-31_09h02.48.242,DelayedExp,2020.1.3,60
GAME,z,1.03262,OA,1,2021-03-31_09h02.48.243,DelayedExp,2020.1.3,60
RIGHT,z,1.751385,OA,1,2021-03-31_09h02.48.244,DelayedExp,2020.1.3,60
UNCLE,slash,1.130005,OA,1,2021-03-31_09h02.48.245,DelayedExp,2020.1.3,60
RULE,z,2.71245,OA,1,2021-03-31_09h02.48.246,DelayedExp,2020.1.3,60
GIRLS,slash,2.99321,OA,1,2021-03-31_09h02.48.247,DelayedExp,2020.1.3,60
STORY,slash,1.85089,OA,1,2021-03-31_09h02.48.248,DelayedExp,2020.1.3,60
ONCE,z,0.84355,OA,1,2021-03-31_09h02.48.249,DelayedExp,2020.1.3,60
SUPPER,slash,2.712735,OA,1,2021-03-31_09h02.48.250,DelayedExp,2020.1.3,60
YOUNG,z,1.86324,OA,1,2021-03-31_09h02.48.251,DelayedExp,2020.1.3,60
TENNIS,slash,1.17572,OA,1,2021-03-31_09h02.48.252,DelayedExp,2020.1.3,60
SILVER,slash,1.477135,OA,1,2021-03-31_09h02.48.253,DelayedExp,2020.1.3,60
SAME,z,2.408405,OA,1,2021-03-31_09h02.48.254,DelayedExp,2020.1.3,60
BREAK,slash,0.99356,OA,1,2021-03-31_09h02.48.255,DelayedExp,2020.1.3,60
SELF,z,2.05922,OA,1,2021-03-31_09h02.48.256,DelayedExp,2020.1.3,60
THREAD,slash,0.909125,OA,1,2021-03-31_09h02.48.257,DelayedExp,2020.1.3,60
REAL,z,2.076075,OA,1,2021-03-31_09h02.48.258,DelayedExp,2020.1.3,60
HAIR,z,2.425965,OA,1,2021-03-31_09h02.48.259,DelayedExp,2020.1.3,60
READ,slash,2.042255,OA,1,2021-03-31_09h02.48.260,DelayedExp,2020.1.3,60
THERE,slash,2.10933,OA,1,2021-03-31_09h02.48.261,DelayedExp,2020.1.3,60
REPEAT,z,2.075105,OA,1,2021-03-31_09h02.48.262,DelayedExp,2020.1.3,60
FRONT,z,1.843395,OA,1,2021-03-31_09h02.48.263,DelayedExp,2020.1.3,60
RAIN,z,3.342995,OA,1,2021-03-31_09h02.48.264,DelayedExp,2020.1.3,60
FLOWER,slash,1.590645,OA,1,2021-03-31_09h02.48.265,DelayedExp,2020.1.3,60
SMALL,slash,2.88396,OA,1,2021-03-31_09h02.48.266,DelayedExp,2020.1.3,60
MATH,slash,2.85858,OA,1,2021-03-31_09h02.48.267,DelayedExp,2020.1.3,60
CLIMB,z,1.63039,OA,1,2021-03-31_09h02.48.268,DelayedExp,2020.1.3,60
INHALE,z,2.317725,OA,1,2021-03-31_09h02.48.269,DelayedExp,2020.1.3,60
TIGER,slash,1.002755,OA,1,2021-03-31_09h02.48.270,DelayedExp,2020.1.3,60
FIVE,slash,0.63736,OA,1,2021-03-31_09h02.48.271,DelayedExp,2020.1.3,60
SHALLOW,z,2.185385,OA,1,2021-03-31_09h02.48.272,DelayedExp,2020.1.3,60
SHOES,slash,0.66571,OA,1,2021-03-31_09h02.48.273,DelayedExp,2020.1.3,60
ARGUE,z,2.18131,OA,1,2021-03-31_09h02.48.274,DelayedExp,2020.1.3,60
VERB,z,1.68208,OA,1,2021-03-31_09h02.48.275,DelayedExp,2020.1.3,60
BIKE,z,1.46854,OA,1,2021-03-31_09h02.48.276,DelayedExp,2020.1.3,60
CRACKER,z,2.96229,OA,1,2021-03-31_09h02.48.277,DelayedExp,2020.1.3,60
SPICE,z,3.02087,OA,1,2021-03-31_09h02.48.278,DelayedExp,2020.1.3,60
VOLCANO,z,3.350495,OA,1,2021-03-31_09h02.48.279,DelayedExp,2020.1.3,60
BLACK,slash,1.11409,OA,1,2021-03-31_09h02.48.280,DelayedExp,2020.1.3,60
COPY,z,2.597585,OA,1,2021-03-31_09h02.48.281,DelayedExp,2020.1.3,60
SORRY,slash,1.2311,OA,1,2021-03-31_09h02.48.282,DelayedExp,2020.1.3,60
NICKEL,slash,2.831555,OA,1,2021-03-31_09h02.48.283,DelayedExp,2020.1.3,60
LESS,slash,1.1043,OA,1,2021-03-31_09h02.48.284,DelayedExp,2020.1.3,60
OUTTAKE,slash,2.699985,OA,1,2021-03-31_09h02.48.285,DelayedExp,2020.1.3,60
MINIMUM,z,1.28259,OA,1,2021-03-31_09h02.48.286,DelayedExp,2020.1.3,60
PLANT,slash,0.981175,OA,1,2021-03-31_09h02.48.287,DelayedExp,2020.1.3,60
MINUTE,slash,1.789805,OA,1,2021-03-31_09h02.48.288,DelayedExp,2020.1.3,60
SLOW,slash,1.496045,OA,1,2021-03-31_09h02.48.289,DelayedExp,2020.1.3,60
CHURCH,z,2.44897,OA,1,2021-03-31_09h02.48.290,DelayedExp,2020.1.3,60
TOWN,z,2.630665,OA,1,2021-03-31_09h02.48.291,DelayedExp,2020.1.3,60
CAMP,slash,0.768255,OA,1,2021-03-31_09h02.48.292,DelayedExp,2020.1.3,60
THROW,slash,0.7884,OA,1,2021-03-31_09h02.48.293,DelayedExp,2020.1.3,60
FIRST,slash,2.4549,OA,1,2021-03-31_09h02.48.294,DelayedExp,2020.1.3,60
LAKE,slash,2.7461,OA,1,2021-03-31_09h02.48.295,DelayedExp,2020.1.3,60
GLORY,z,1.29923,OA,1,2021-03-31_09h02.48.296,DelayedExp,2020.1.3,60
SQUARE,slash,1.047225,OA,1,2021-03-31_09h02.48.297,DelayedExp,2020.1.3,60
TREE,z,2.6229,OA,1,2021-03-31_09h02.48.298,DelayedExp,2020.1.3,60
ALLOW,z,1.478345,OA,1,2021-03-31_09h02.48.299,DelayedExp,2020.1.3,60
WEST,z,2.39766,OA,1,2021-03-31_09h02.48.300,DelayedExp,2020.1.3,60
SILK,z,3.218685,OA,1,2021-03-31_09h02.48.301,DelayedExp,2020.1.3,60
PLAN,z,2.816535,OA,1,2021-03-31_09h02.48.302,DelayedExp,2020.1.3,60
GLASSES,z,3.548115,OA,1,2021-03-31_09h02.48.303,DelayedExp,2020.1.3,60
JAIL,slash,0.93075,OA,1,2021-03-31_09h02.48.304,DelayedExp,2020.1.3,60
LETTER,slash,1.38882,OA,1,2021-03-31_09h02.48.305,DelayedExp,2020.1.3,60
LENGTH,z,2.98551,OA,1,2021-03-31_09h02.48.306,DelayedExp,2020.1.3,60
PEPPER,slash,0.70595,OA,1,2021-03-31_09h02.48.307,DelayedExp,2020.1.3,60
CLOWN,z,2.76896,OA,1,2021-03-31_09h02.48.308,DelayedExp,2020.1.3,60
CARD,z,1.346345,OA,1,2021-03-31_09h02.48.309,DelayedExp,2020.1.3,60
NEPHEW,slash,0.83076,OA,1,2021-03-31_09h02.48.310,DelayedExp,2020.1.3,60
LOVE,z,3.497065,OA,1,2021-03-31_09h02.48.311,DelayedExp,2020.1.3,60
LAUGH,z,2.138075,OA,1,2021-03-31_09h02.48.312,DelayedExp,2020.1.3,60
BRIDE,slash,0.683875,OA,1,2021-03-31_09h02.48.313,DelayedExp,2020.1.3,60
BELOW,z,1.740405,OA,1,2021-03-31_09h02.48.314,DelayedExp,2020.1.3,60
TOOL,slash,1.06476,OA,1,2021-03-31_09h02.48.315,DelayedExp,2020.1.3,60
TRAIN,slash,0.68802,OA,1,2021-03-31_09h02.48.316,DelayedExp,2020.1.3,60
PURPLE,slash,1.36988,OA,1,2021-03-31_09h02.48.317,DelayedExp,2020.1.3,60
MAGIC,z,2.920335,OA,1,2021-03-31_09h02.48.318,DelayedExp,2020.1.3,60
STORE,slash,2.3553,OA,1,2021-03-31_09h02.48.319,DelayedExp,2020.1.3,60
DUSK,slash,1.5964,OA,1,2021-03-31_09h02.48.320,DelayedExp,2020.1.3,60
