participant,session,date,expName,psychopyVersion,frameRate,RecalledWord,RT,Prime,PrimeCon,PrimeDuration,OutputPosition,Block
SS2,1,2021-04-01_15h09.31.842,L1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8002.68,PUSH,Related,116.845,36,1
SS2,1,2021-04-01_15h09.31.843,L1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8002.465,OPEN,Related,116.665,37,1
SS2,1,2021-04-01_15h09.31.844,L1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8000.99,PLANE,Unrelated,126.195,38,1
SS2,1,2021-04-01_15h09.31.845,L1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8002.315,TEETH,Identical,113.67,39,1
SS2,1,2021-04-01_15h09.31.846,L1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8000.805,LEAVES,Identical,117.075,40,1
SS2,1,2021-04-01_15h09.31.847,L1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8001.805,CANCER,Identical,117.205,41,1
SS2,1,2021-04-01_15h09.31.848,L1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8000.51,BEHIND,Identical,116.78,42,1
SS2,1,2021-04-01_15h09.31.849,L1.3ConstantTotalFinal,2020.1.3,60,GROSS,2497.615,firstword,firstword,,1,2
SS2,1,2021-04-01_15h09.31.850,L1.3ConstantTotalFinal,2020.1.3,60,LETTER,5949.74,LEFT,Related,117.34,2,2
SS2,1,2021-04-01_15h09.31.851,L1.3ConstantTotalFinal,2020.1.3,60,NICKEL,8000.105,MONEY,Identical,118.68,3,2
SS2,1,2021-04-01_15h09.31.852,L1.3ConstantTotalFinal,2020.1.3,60,LAWYER,8002.3,SALTINE,Related,117.125,4,2
SS2,1,2021-04-01_15h09.31.853,L1.3ConstantTotalFinal,2020.1.3,60,JAIL,8000.33,SONG,Identical,115.59,5,2
SS2,1,2021-04-01_15h09.31.854,L1.3ConstantTotalFinal,2020.1.3,60,SONG,7998.29,SCALE,Related,117.55,6,2
SS2,1,2021-04-01_15h09.31.855,L1.3ConstantTotalFinal,2020.1.3,60,YELLOW,8001.13,CLAM,Identical,115.835,7,2
SS2,1,2021-04-01_15h09.31.856,L1.3ConstantTotalFinal,2020.1.3,60,CHEESE,8000.655,HOPE,Related,116.615,8,2
SS2,1,2021-04-01_15h09.31.857,L1.3ConstantTotalFinal,2020.1.3,60,DAGGER,7999.79,DAGGER,Identical,116.67,9,2
SS2,1,2021-04-01_15h09.31.858,L1.3ConstantTotalFinal,2020.1.3,60,FISH,8000.505,STREAM,Identical,116.415,10,2
SS2,1,2021-04-01_15h09.31.859,L1.3ConstantTotalFinal,2020.1.3,60,STAIRS,8000.735,GUITAR,Identical,115.1,11,2
SS2,1,2021-04-01_15h09.31.860,L1.3ConstantTotalFinal,2020.1.3,60,SONG,8002.805,WORK,Identical,118.75,12,2
SS2,1,2021-04-01_15h09.31.861,L1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8000.83,IMAGINE,Related,118.62,13,2
SS2,1,2021-04-01_15h09.31.862,L1.3ConstantTotalFinal,2020.1.3,60,NEPHEW,8001.965,NEPHEW,Identical,116.57,14,2
SS2,1,2021-04-01_15h09.31.863,L1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8000.475,REPEAT,Unrelated,116.585,15,2
SS2,1,2021-04-01_15h09.31.864,L1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8000.965,CHANGE,Identical,116.9,16,2
SS2,1,2021-04-01_15h09.31.865,L1.3ConstantTotalFinal,2020.1.3,60,SHEETS,8000.25,SHEETS,Identical,116.25,17,2
SS2,1,2021-04-01_15h09.31.866,L1.3ConstantTotalFinal,2020.1.3,60,EGGS,8002.275,EGGS,Identical,116.905,18,2
SS2,1,2021-04-01_15h09.31.867,L1.3ConstantTotalFinal,2020.1.3,60,XXXXX,7998.69,HEAD,Unrelated,116.6,19,2
SS2,1,2021-04-01_15h09.31.868,L1.3ConstantTotalFinal,2020.1.3,60,SELLER,8000.735,BUYER,Related,118.495,20,2
SS2,1,2021-04-01_15h09.31.869,L1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8003.725,INTAKE,Related,116.1,21,2
SS2,1,2021-04-01_15h09.31.870,L1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8000.905,SPOTS,Unrelated,116.845,22,2
SS2,1,2021-04-01_15h09.31.871,L1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8000.01,TWELVE,Identical,116.565,23,2
SS2,1,2021-04-01_15h09.31.872,L1.3ConstantTotalFinal,2020.1.3,60,TWELVE,8000.65,DILL,Related,116.275,24,2
SS2,1,2021-04-01_15h09.31.873,L1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8022.375,STRESS,Unrelated,116.565,25,2
SS2,1,2021-04-01_15h09.31.874,L1.3ConstantTotalFinal,2020.1.3,60,LENGTH,8000.535,LENGTH,Identical,116.865,26,2
SS2,1,2021-04-01_15h09.31.875,L1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8038.11,WEST,Identical,117.255,27,2
SS2,1,2021-04-01_15h09.31.876,L1.3ConstantTotalFinal,2020.1.3,60,XXXXX,7997.165,BOMB,Identical,116.72,28,2
SS2,1,2021-04-01_15h09.31.877,L1.3ConstantTotalFinal,2020.1.3,60,XXXXX,7988.51,TABLE,Related,116.065,29,2
SS2,1,2021-04-01_15h09.31.878,L1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8003.805,MILK,Unrelated,116.38,30,2
SS2,1,2021-04-01_15h09.31.879,L1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8002.685,BABY,Unrelated,127.5,31,2
SS2,1,2021-04-01_15h09.31.880,L1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8000.97,STORY,Identical,117.66,32,2
SS2,1,2021-04-01_15h09.31.881,L1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8001.015,SMOOTH,Identical,116.675,33,2
SS2,1,2021-04-01_15h09.31.882,L1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8002.35,BIRD,Identical,116.505,34,2
SS2,1,2021-04-01_15h09.31.883,L1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8000.255,SCARE,Related,114.645,35,2
SS2,1,2021-04-01_15h09.31.884,L1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8002.45,SAND,Related,116.585,36,2
SS2,1,2021-04-01_15h09.31.885,L1.3ConstantTotalFinal,2020.1.3,60,XXXXX,7999.82,TULIP,Related,115.795,37,2
SS2,1,2021-04-01_15h09.31.886,L1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8000.595,GUILT,Unrelated,118.015,38,2
SS2,1,2021-04-01_15h09.31.887,L1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8002.335,HONK,Related,116.87,39,2
SS2,1,2021-04-01_15h09.31.888,L1.3ConstantTotalFinal,2020.1.3,60,XXXXX,7993.765,ORANGE,Identical,116.755,40,2
SS2,1,2021-04-01_15h09.31.889,L1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8000.755,NUMBER,Identical,116.675,41,2
SS2,1,2021-04-01_15h09.31.890,L1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8001.845,NIGHTS,Unrelated,117.33,42,2
SS2,1,2021-04-01_15h09.31.891,L1.3ConstantTotalFinal,2020.1.3,60,CAMP,3727.27,firstword,firstword,,1,3
SS2,1,2021-04-01_15h09.31.892,L1.3ConstantTotalFinal,2020.1.3,60,BLACK,3917.085,BLACK,Identical,117.91,2,3
SS2,1,2021-04-01_15h09.31.893,L1.3ConstantTotalFinal,2020.1.3,60,FROG,4198.17,OVEN,Unrelated,118.795,3,3
SS2,1,2021-04-01_15h09.31.894,L1.3ConstantTotalFinal,2020.1.3,60,STARS,4897.035,FIVE,Identical,118.48,4,3
SS2,1,2021-04-01_15h09.31.895,L1.3ConstantTotalFinal,2020.1.3,60,WORLD,1199.28,SOCKS,Related,116.65,5,3
SS2,1,2021-04-01_15h09.31.896,L1.3ConstantTotalFinal,2020.1.3,60,LAKE,2860.165,LAKE,Identical,116.895,6,3
SS2,1,2021-04-01_15h09.31.897,L1.3ConstantTotalFinal,2020.1.3,60,DIRT,1116.64,OUNCE,Related,118.34,7,3
SS2,1,2021-04-01_15h09.31.898,L1.3ConstantTotalFinal,2020.1.3,60,SMOKE,3333.625,TIGHT,Identical,135.81,8,3
SS2,1,2021-04-01_15h09.31.899,L1.3ConstantTotalFinal,2020.1.3,60,LAND,3765.14,KISS,Identical,118.4,9,3
SS2,1,2021-04-01_15h09.31.900,L1.3ConstantTotalFinal,2020.1.3,60,SWAM,2897.335,NOISE,Identical,116.685,10,3
SS2,1,2021-04-01_15h09.31.901,L1.3ConstantTotalFinal,2020.1.3,60,SWAMP,1583.3,GHOUL,Related,118.69,11,3
SS2,1,2021-04-01_15h09.31.902,L1.3ConstantTotalFinal,2020.1.3,60,KISS,5101.97,TRAIN,Identical,117.91,12,3
SS2,1,2021-04-01_15h09.31.903,L1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8002.375,FINISH,Unrelated,116.285,13,3
SS2,1,2021-04-01_15h09.31.904,L1.3ConstantTotalFinal,2020.1.3,60,THIEF,4314.695,CROOK,Related,116.71,14,3
SS2,1,2021-04-01_15h09.31.905,L1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8000.55,NORTH,Related,116.705,15,3
SS2,1,2021-04-01_15h09.31.906,L1.3ConstantTotalFinal,2020.1.3,60,JUMP,2382.88,JUMP,Identical,116.695,16,3
SS2,1,2021-04-01_15h09.31.907,L1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8000.16,PLAN,Unrelated,116.7,17,3
SS2,1,2021-04-01_15h09.31.908,L1.3ConstantTotalFinal,2020.1.3,60,SLEEP,6101.43,SLEEP,Unrelated,117.37,18,3
SS2,1,2021-04-01_15h09.31.909,L1.3ConstantTotalFinal,2020.1.3,60,PRESENT,1900.01,PRESENT,Identical,116.57,19,3
SS2,1,2021-04-01_15h09.31.910,L1.3ConstantTotalFinal,2020.1.3,60,XXXXX,7989.765,PRIDE,Unrelated,117.135,20,3
SS2,1,2021-04-01_15h09.31.911,L1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8001.85,GRAIN,Related,115.67,21,3
SS2,1,2021-04-01_15h09.31.912,L1.3ConstantTotalFinal,2020.1.3,60,WEDDING,8000.895,GROOM,Related,114.845,22,3
SS2,1,2021-04-01_15h09.31.913,L1.3ConstantTotalFinal,2020.1.3,60,BRIDE,8000.485,TEACH,Related,116.25,23,3
SS2,1,2021-04-01_15h09.31.914,L1.3ConstantTotalFinal,2020.1.3,60,DEVIL,6616.835,DEMON,Related,115.96,24,3
SS2,1,2021-04-01_15h09.31.915,L1.3ConstantTotalFinal,2020.1.3,60,GHOST,957.495,MAD,Unrelated,117.04,25,3
SS2,1,2021-04-01_15h09.31.916,L1.3ConstantTotalFinal,2020.1.3,60,XXXXX,4966.575,MINOR,Identical,116.74,26,3
SS2,1,2021-04-01_15h09.31.917,L1.3ConstantTotalFinal,2020.1.3,60,GEEK,1250.72,GEEK,Identical,118.795,27,3
SS2,1,2021-04-01_15h09.31.918,L1.3ConstantTotalFinal,2020.1.3,60,XXXXX,2433.535,SMILE,Identical,117.175,28,3
SS2,1,2021-04-01_15h09.31.919,L1.3ConstantTotalFinal,2020.1.3,60,XXXXX,1616.495,HULA,Related,116.58,29,3
SS2,1,2021-04-01_15h09.31.920,L1.3ConstantTotalFinal,2020.1.3,60,XXXXX,7998.61,SNEEZE,Unrelated,116.595,30,3
SS2,1,2021-04-01_15h09.31.921,L1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8000.275,CASTLE,Unrelated,117.895,31,3
SS2,1,2021-04-01_15h09.31.922,L1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8002.46,GARBAGE,Related,116.62,32,3
SS2,1,2021-04-01_15h09.31.923,L1.3ConstantTotalFinal,2020.1.3,60,XXXXX,7999.685,STOMACH,Identical,116.695,33,3
SS2,1,2021-04-01_15h09.31.924,L1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8000.455,DAWN,Related,116.22,34,3
SS2,1,2021-04-01_15h09.31.925,L1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8000.6,BELOW,Identical,116.22,35,3
SS2,1,2021-04-01_15h09.31.926,L1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8000.72,HINGE,Related,115.37,36,3
SS2,1,2021-04-01_15h09.31.927,L1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8002.615,CAMERA,Related,118.445,37,3
SS2,1,2021-04-01_15h09.31.928,L1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8001.245,MUTE,Related,116.515,38,3
SS2,1,2021-04-01_15h09.31.929,L1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8000.78,CAKE,Unrelated,117.115,39,3
SS2,1,2021-04-01_15h09.31.930,L1.3ConstantTotalFinal,2020.1.3,60,XXXXX,2016.715,CARRY,Unrelated,118.815,40,3
SS2,1,2021-04-01_15h09.31.931,L1.3ConstantTotalFinal,2020.1.3,60,XXXXX,449.965,SLAY,Related,116.485,41,3
SS2,1,2021-04-01_15h09.31.932,L1.3ConstantTotalFinal,2020.1.3,60,XXXXX,1268.6,HIGHWAY,Related,116.965,42,3
SS2,1,2021-04-01_15h09.31.933,L1.3ConstantTotalFinal,2020.1.3,60,BRANCH,4383.445,firstword,firstword,,1,4
SS2,1,2021-04-01_15h09.31.934,L1.3ConstantTotalFinal,2020.1.3,60,NAVY,1733.465,TOES,Identical,117.105,2,4
SS2,1,2021-04-01_15h09.31.935,L1.3ConstantTotalFinal,2020.1.3,60,STATES,1316.155,FOOD,Unrelated,122.365,3,4
SS2,1,2021-04-01_15h09.31.936,L1.3ConstantTotalFinal,2020.1.3,60,WINTER,1016.88,WARM,Unrelated,117.155,4,4
SS2,1,2021-04-01_15h09.31.937,L1.3ConstantTotalFinal,2020.1.3,60,SPIDER,2784.355,CLUE,Identical,119.025,5,4
SS2,1,2021-04-01_15h09.31.938,L1.3ConstantTotalFinal,2020.1.3,60,MOTHER,1602.765,FATHER,Related,116.52,6,4
SS2,1,2021-04-01_15h09.31.939,L1.3ConstantTotalFinal,2020.1.3,60,BALLET,3148.02,EXHALE,Related,115.975,7,4
SS2,1,2021-04-01_15h09.31.940,L1.3ConstantTotalFinal,2020.1.3,60,CANDLE,6633.895,WICK,Related,119.19,8,4
SS2,1,2021-04-01_15h09.31.941,L1.3ConstantTotalFinal,2020.1.3,60,TOES,852.79,VOLCANO,Unrelated,117.06,9,4
SS2,1,2021-04-01_15h09.31.942,L1.3ConstantTotalFinal,2020.1.3,60,TENNIS,2216.58,FIND,Unrelated,117.335,10,4
SS2,1,2021-04-01_15h09.31.943,L1.3ConstantTotalFinal,2020.1.3,60,THIRSTY,5350.11,QUENCH,Related,116.605,11,4
SS2,1,2021-04-01_15h09.31.944,L1.3ConstantTotalFinal,2020.1.3,60,XXXXX,3153.2,LETTUCE,Unrelated,114.6,12,4
SS2,1,2021-04-01_15h09.31.945,L1.3ConstantTotalFinal,2020.1.3,60,WAITER,1257.53,SERVER,Related,114.85,13,4
SS2,1,2021-04-01_15h09.31.946,L1.3ConstantTotalFinal,2020.1.3,60,XXXXX,6916.385,CHURCH,Unrelated,115.78,14,4
SS2,1,2021-04-01_15h09.31.947,L1.3ConstantTotalFinal,2020.1.3,60,XXXXX,6767.27,MUSIC,Unrelated,116.33,15,4
SS2,1,2021-04-01_15h09.31.948,L1.3ConstantTotalFinal,2020.1.3,60,VERB,1665.115,VERB,Identical,116.965,16,4
SS2,1,2021-04-01_15h09.31.949,L1.3ConstantTotalFinal,2020.1.3,60,XXXXX,533.05,ABDUCT,Related,117.13,17,4
SS2,1,2021-04-01_15h09.31.950,L1.3ConstantTotalFinal,2020.1.3,60,LOOK,1366.625,LOOK,Identical,115.47,18,4
SS2,1,2021-04-01_15h09.31.951,L1.3ConstantTotalFinal,2020.1.3,60,XXXXX,5380.965,MAGIC,Unrelated,116.845,19,4
SS2,1,2021-04-01_15h09.31.952,L1.3ConstantTotalFinal,2020.1.3,60,XXXXX,2881.925,DRESS,Unrelated,115.745,20,4
SS2,1,2021-04-01_15h09.31.953,L1.3ConstantTotalFinal,2020.1.3,60,ALIVE,749.89,DEAD,Related,114.37,21,4
SS2,1,2021-04-01_15h09.31.954,L1.3ConstantTotalFinal,2020.1.3,60,XXXXX,4817.775,QUIZ,Related,122.615,22,4
SS2,1,2021-04-01_15h09.31.955,L1.3ConstantTotalFinal,2020.1.3,60,XXXXX,3513.01,STRANGE,Unrelated,113,23,4
SS2,1,2021-04-01_15h09.31.956,L1.3ConstantTotalFinal,2020.1.3,60,XXXXX,2515.94,ZEST,Related,116.72,24,4
SS2,1,2021-04-01_15h09.31.957,L1.3ConstantTotalFinal,2020.1.3,60,WINTER,3314.67,YEAR,Unrelated,116.59,25,4
SS2,1,2021-04-01_15h09.31.958,L1.3ConstantTotalFinal,2020.1.3,60,XXXXX,1115.88,MORE,Related,118.845,26,4
SS2,1,2021-04-01_15h09.31.959,L1.3ConstantTotalFinal,2020.1.3,60,TOUR,1399.83,TOUR,Identical,116.72,27,4
SS2,1,2021-04-01_15h09.31.960,L1.3ConstantTotalFinal,2020.1.3,60,XXXXX,1650.415,BELL,Unrelated,118.04,28,4
SS2,1,2021-04-01_15h09.31.961,L1.3ConstantTotalFinal,2020.1.3,60,ARGUE,1533.145,ARGUE,Identical,118.355,29,4
SS2,1,2021-04-01_15h09.31.962,L1.3ConstantTotalFinal,2020.1.3,60,SEEK,1766.675,SEEK,Identical,116.61,30,4
SS2,1,2021-04-01_15h09.31.963,L1.3ConstantTotalFinal,2020.1.3,60,XXXXX,4416.58,VIOLET,Related,118.67,31,4
SS2,1,2021-04-01_15h09.31.964,L1.3ConstantTotalFinal,2020.1.3,60,XXXXX,318.9,TAME,Related,116.805,32,4
SS2,1,2021-04-01_15h09.31.965,L1.3ConstantTotalFinal,2020.1.3,60,XXXXX,5417.055,HURT,Related,116.62,33,4
SS2,1,2021-04-01_15h09.31.966,L1.3ConstantTotalFinal,2020.1.3,60,SQUARE,3684.585,SQUARE,Identical,116.795,34,4
SS2,1,2021-04-01_15h09.31.967,L1.3ConstantTotalFinal,2020.1.3,60,XXXXX,632.455,CENTER,Related,118.385,35,4
SS2,1,2021-04-01_15h09.31.968,L1.3ConstantTotalFinal,2020.1.3,60,XXXXX,332.645,COLLECT,Unrelated,116.855,36,4
SS2,1,2021-04-01_15h09.31.969,L1.3ConstantTotalFinal,2020.1.3,60,XXXXX,4415.59,FAST,Related,117.04,37,4
SS2,1,2021-04-01_15h09.31.970,L1.3ConstantTotalFinal,2020.1.3,60,BUTTER,4816.375,BUTTER,Identical,114.705,38,4
SS2,1,2021-04-01_15h09.31.971,L1.3ConstantTotalFinal,2020.1.3,60,XXXXX,415.755,LEAST,Related,116.935,39,4
SS2,1,2021-04-01_15h09.31.972,L1.3ConstantTotalFinal,2020.1.3,60,HUNGER,4267.71,HUNGER,Identical,116.64,40,4
SS2,1,2021-04-01_15h09.31.973,L1.3ConstantTotalFinal,2020.1.3,60,XXXXX,1183.355,TALK,Unrelated,118.565,41,4
SS2,1,2021-04-01_15h09.31.974,L1.3ConstantTotalFinal,2020.1.3,60,BORROW,5416.915,BORROW,Identical,116.67,42,4
