"RecogWord","key_resp_3.keys","key_resp_3.rt","participant","session","date","expName","psychopyVersion","frameRate","Studied","StudyPosition","Block","WasPrimeOnDay1","Day1PrimeCondition","Day1Prime","Day1PrimeFor","RelatedPrimePresentedonDay1","Day1Position","Day2Position","RecogDecision","WordStatus","Hit","Miss","FalseAlarm","CorrectRejection","Day1Recalled","WithinTrialPrimed","WithinTrialPrimeCondition","CrossTrialPrimed","CrossTrialPrimeCondition"
"BIKE","z",0.811415,"TD",1,"2021-04-06_10h03.20.360","DelayedExp","2020.1.3",60,"Studied",40,2,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"PENNY","slash",0.79252,"TD",1,"2021-04-06_10h03.20.361","DelayedExp","2020.1.3",60,"Studied",39,2,NA,"Related","CENT",NA,NA,"15",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"HUNGER","z",1.25999,"TD",1,"2021-04-06_10h03.20.362","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"KNIT","slash",0.670445,"TD",1,"2021-04-06_10h03.20.363","DelayedExp","2020.1.3",60,"Studied",42,2,NA,"Related","PATIENT","DOCTOR",NA,"18","10","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"DIRT","z",0.661265,"TD",1,"2021-04-06_10h03.20.364","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"UNCLE","z",0.59432,"TD",1,"2021-04-06_10h03.20.365","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"STORY","slash",0.82389,"TD",1,"2021-04-06_10h03.20.366","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"OVEN","z",0.934265,"TD",1,"2021-04-06_10h03.20.367","DelayedExp","2020.1.3",60,"Studied",5,3,NA,"Unrelated","SOUTH",NA,NA,"4",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"GEEK","z",0.6113,"TD",1,"2021-04-06_10h03.20.368","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"LAND","z",1.013085,"TD",1,"2021-04-06_10h03.20.369","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"MAID","slash",0.77453,"TD",1,"2021-04-06_10h03.20.370","DelayedExp","2020.1.3",60,"Studied",41,3,"Identical","Related","LENS","GLASSES",NA,"18",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","CrossTrialPrimed","Identical"
"PRESENT","slash",0.80002,"TD",1,"2021-04-06_10h03.20.371","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"FIRST","z",1.174765,"TD",1,"2021-04-06_10h03.20.372","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"SOFT","z",0.693505,"TD",1,"2021-04-06_10h03.20.373","DelayedExp","2020.1.3",60,"Studied",21,3,NA,"Identical","SILK",NA,NA,"11",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"SLEEP","slash",0.74356,"TD",1,"2021-04-06_10h03.20.374","DelayedExp","2020.1.3",60,"Studied",39,3,NA,"Related","TELLER","BANK",NA,"16","21","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"UNCLEAR","slash",0.7009,"TD",1,"2021-04-06_10h03.20.375","DelayedExp","2020.1.3",60,"Studied",27,3,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"HELLO","z",0.620615,"TD",1,"2021-04-06_10h03.20.376","DelayedExp","2020.1.3",60,"Studied",12,3,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"BOSS","slash",0.78226,"TD",1,"2021-04-06_10h03.20.377","DelayedExp","2020.1.3",60,"Studied",38,3,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"MOVE","slash",0.726705,"TD",1,"2021-04-06_10h03.20.378","DelayedExp","2020.1.3",60,"Studied",3,2,NA,"Identical","EXPLODE",NA,NA,"3",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"HORN","z",0.6131,"TD",1,"2021-04-06_10h03.20.379","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"LESS","z",0.93576,"TD",1,"2021-04-06_10h03.20.380","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"FIVE","z",0.954945,"TD",1,"2021-04-06_10h03.20.381","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"PLANE ","slash",0.816775,"TD",1,"2021-04-06_10h03.20.382","DelayedExp","2020.1.3",60,"Studied",40,1,NA,NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"Unprimed",NA
"POUND","z",0.759785,"TD",1,"2021-04-06_10h03.20.383","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"DRAW","slash",0.594,"TD",1,"2021-04-06_10h03.20.384","DelayedExp","2020.1.3",60,"Studied",4,1,NA,"Identical","QUIET",NA,NA,"6",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"EXACT","slash",0.575725,"TD",1,"2021-04-06_10h03.20.385","DelayedExp","2020.1.3",60,"Studied",27,1,NA,NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"Unprimed",NA
"ROOF","slash",0.62393,"TD",1,"2021-04-06_10h03.20.386","DelayedExp","2020.1.3",60,"Studied",18,4,NA,NA,NA,NA,"CEILING",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"RIGHT","z",1.713975,"TD",1,"2021-04-06_10h03.20.387","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"MILK","z",1.22228,"TD",1,"2021-04-06_10h03.20.388","DelayedExp","2020.1.3",60,"Studied",5,2,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"KILL","slash",0.726655,"TD",1,"2021-04-06_10h03.20.389","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"SHORT","z",0.780275,"TD",1,"2021-04-06_10h03.20.390","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"DEAF","z",0.891515,"TD",1,"2021-04-06_10h03.20.391","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"SNEEZE","slash",0.660465,"TD",1,"2021-04-06_10h03.20.392","DelayedExp","2020.1.3",60,"Studied",20,3,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"TRASH","slash",1.0765,"TD",1,"2021-04-06_10h03.20.393","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"SHARK","z",0.70722,"TD",1,"2021-04-06_10h03.20.394","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"BREAK","slash",1.07538,"TD",1,"2021-04-06_10h03.20.395","DelayedExp","2020.1.3",60,"Studied",8,4,"Identical","Unrelated","THIRST",NA,NA,"4",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","CrossTrialPrimed","Identical"
"WRITE","slash",0.675,"TD",1,"2021-04-06_10h03.20.396","DelayedExp","2020.1.3",60,"Studied",16,2,"Identical",NA,NA,NA,NA,NA,"18","Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"LIGHT","z",1.22668,"TD",1,"2021-04-06_10h03.20.397","DelayedExp","2020.1.3",60,"Studied",11,2,NA,NA,NA,NA,"BEAM",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"SMILE","slash",0.69518,"TD",1,"2021-04-06_10h03.20.398","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"TRAILER","z",0.67733,"TD",1,"2021-04-06_10h03.20.399","DelayedExp","2020.1.3",60,"Studied",16,1,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"EXCUSE","slash",0.594305,"TD",1,"2021-04-06_10h03.20.400","DelayedExp","2020.1.3",60,"Studied",9,1,NA,"Related","BOTHER","ANNOY",NA,"10,7","37","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"SICK","slash",0.575465,"TD",1,"2021-04-06_10h03.20.401","DelayedExp","2020.1.3",60,"Studied",10,4,"Identical","Related","CEILING","ROOF",NA,"28",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","CrossTrialPrimed","Identical"
"BABY","z",0.917985,"TD",1,"2021-04-06_10h03.20.402","DelayedExp","2020.1.3",60,"Studied",28,2,NA,"Unrelated","EGGS",NA,NA,"10",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"SELLER","z",0.65995,"TD",1,"2021-04-06_10h03.20.403","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"DUSK","z",0.5958,"TD",1,"2021-04-06_10h03.20.404","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"TOWN","z",0.725995,"TD",1,"2021-04-06_10h03.20.405","DelayedExp","2020.1.3",60,"Studied",12,2,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"CRACKER","z",0.74364,"TD",1,"2021-04-06_10h03.20.406","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"ANIMAL","z",0.907635,"TD",1,"2021-04-06_10h03.20.407","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"UNDER","slash",0.798105,"TD",1,"2021-04-06_10h03.20.408","DelayedExp","2020.1.3",60,"Studied",30,2,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"RAIN","slash",0.610965,"TD",1,"2021-04-06_10h03.20.409","DelayedExp","2020.1.3",60,"Studied",10,1,NA,"Related","INTENT","PURPOSE",NA,"9",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"GAME","slash",0.610385,"TD",1,"2021-04-06_10h03.20.410","DelayedExp","2020.1.3",60,"Studied",41,4,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"LEARN","z",0.726345,"TD",1,"2021-04-06_10h03.20.411","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"JEANS","slash",0.66189,"TD",1,"2021-04-06_10h03.20.412","DelayedExp","2020.1.3",60,"Studied",36,3,NA,"Identical","LETTER",NA,NA,"9",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"LAKE","z",0.681985,"TD",1,"2021-04-06_10h03.20.413","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"STUPID","slash",0.64309,"TD",1,"2021-04-06_10h03.20.414","DelayedExp","2020.1.3",60,"Studied",21,2,NA,"Related","CARESS","TOUCH","DUMB","11",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","CrossTrialPrimed","Related"
"BREAD","slash",0.64447,"TD",1,"2021-04-06_10h03.20.415","DelayedExp","2020.1.3",60,"Studied",18,2,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"SEEK","z",1.210485,"TD",1,"2021-04-06_10h03.20.416","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"LOOK","slash",1.197065,"TD",1,"2021-04-06_10h03.20.417","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"NUMBER","z",1.629065,"TD",1,"2021-04-06_10h03.20.418","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"SWAMP","z",0.655605,"TD",1,"2021-04-06_10h03.20.419","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"DEVIL","z",0.77858,"TD",1,"2021-04-06_10h03.20.420","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"SHEEP","slash",0.62681,"TD",1,"2021-04-06_10h03.20.421","DelayedExp","2020.1.3",60,"Studied",8,2,NA,NA,NA,NA,"LAMB",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"BOARD","slash",0.643225,"TD",1,"2021-04-06_10h03.20.422","DelayedExp","2020.1.3",60,"Studied",26,4,NA,"Related","BAND","MUSIC ",NA,"22",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"WORLD","z",0.653655,"TD",1,"2021-04-06_10h03.20.423","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"DRUGS","slash",0.71676,"TD",1,"2021-04-06_10h03.20.424","DelayedExp","2020.1.3",60,"Studied",24,1,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"OFFICE","z",1.042405,"TD",1,"2021-04-06_10h03.20.425","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"SPICE","z",0.89308,"TD",1,"2021-04-06_10h03.20.426","DelayedExp","2020.1.3",60,"Studied",31,3,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"SHOVE","z",0.964685,"TD",1,"2021-04-06_10h03.20.427","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"FRONT","slash",0.82606,"TD",1,"2021-04-06_10h03.20.428","DelayedExp","2020.1.3",60,"Studied",40,3,NA,"Unrelated","DEAF",NA,NA,"15",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"CLIMB","slash",0.591265,"TD",1,"2021-04-06_10h03.20.429","DelayedExp","2020.1.3",60,"Studied",2,2,NA,"Related","DUMB","STUPID",NA,"2",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"VOTE","z",1.16048,"TD",1,"2021-04-06_10h03.20.430","DelayedExp","2020.1.3",60,"Studied",38,1,NA,"Identical","MARRY",NA,"BALLOT","14",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Related"
"WHOLE","slash",1.46841,"TD",1,"2021-04-06_10h03.20.431","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"MATH","z",0.68414,"TD",1,"2021-04-06_10h03.20.432","DelayedExp","2020.1.3",60,"Studied",31,2,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"CASTLE","slash",0.793975,"TD",1,"2021-04-06_10h03.20.433","DelayedExp","2020.1.3",60,"Studied",42,3,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"WARM","slash",0.73431,"TD",1,"2021-04-06_10h03.20.434","DelayedExp","2020.1.3",60,"Studied",19,4,NA,"Unrelated","MOST",NA,NA,"24",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"MARRY","slash",0.63056,"TD",1,"2021-04-06_10h03.20.435","DelayedExp","2020.1.3",60,"Studied",35,1,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"HATE","slash",0.59188,"TD",1,"2021-04-06_10h03.20.436","DelayedExp","2020.1.3",60,"Studied",2,1,NA,"Related","DEEP","SHALLOW",NA,"2","28","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"TIGER","z",0.630115,"TD",1,"2021-04-06_10h03.20.437","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"EGGS","z",0.81758,"TD",1,"2021-04-06_10h03.20.438","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"GUITAR","z",0.660205,"TD",1,"2021-04-06_10h03.20.439","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"FIND","z",0.784255,"TD",1,"2021-04-06_10h03.20.440","DelayedExp","2020.1.3",60,"Studied",30,4,NA,NA,NA,NA,"SEARCH",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"PLAN","z",0.642135,"TD",1,"2021-04-06_10h03.20.441","DelayedExp","2020.1.3",60,"Studied",30,3,NA,NA,NA,NA,"SCHEME",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"SMOOTH","z",0.815885,"TD",1,"2021-04-06_10h03.20.442","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"STARS","slash",1.120945,"TD",1,"2021-04-06_10h03.20.443","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"DOCTOR","z",1.190505,"TD",1,"2021-04-06_10h03.20.444","DelayedExp","2020.1.3",60,"Studied",35,2,NA,NA,NA,NA,"PATIENT",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"BEFORE","z",0.76826,"TD",1,"2021-04-06_10h03.20.445","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"ALIVE","slash",0.79913,"TD",1,"2021-04-06_10h03.20.446","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"WOOD","slash",0.634145,"TD",1,"2021-04-06_10h03.20.447","DelayedExp","2020.1.3",60,"Studied",1,2,NA,"firstword","firstword",NA,NA,"1",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","firstword","Unprimed",NA
"BLACK","z",0.69561,"TD",1,"2021-04-06_10h03.20.448","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"BALLET","z",0.860465,"TD",1,"2021-04-06_10h03.20.449","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"QUIET","slash",0.65976,"TD",1,"2021-04-06_10h03.20.450","DelayedExp","2020.1.3",60,"Studied",15,1,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"CHILD","z",0.94255,"TD",1,"2021-04-06_10h03.20.451","DelayedExp","2020.1.3",60,"Studied",32,1,"Identical",NA,NA,NA,NA,NA,"39","New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"SKIN","z",1.269665,"TD",1,"2021-04-06_10h03.20.452","DelayedExp","2020.1.3",60,"Studied",32,2,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
