participant,session,date,expName,psychopyVersion,frameRate,RecalledWord,RT,Prime,PrimeCon,PrimeDuration,OutputPosition,Block
KY,1,2021-04-06_14h09.59.854,L1.3ConstantTotalFinal,2020.1.3,60,CLOCK,2792.005,firstword,firstword,,1,1
KY,1,2021-04-06_09h59.58.819,L1.3ConstantTotalFinal,2020.1.3,60,EARLY,1091.295,AFTER,Related,116.44,2,1
KY,1,2021-04-06_09h59.58.820,L1.3ConstantTotalFinal,2020.1.3,60,BEFORE,2783.735,SCISSORS,Unrelated,116.745,3,1
KY,1,2021-04-06_09h59.58.821,L1.3ConstantTotalFinal,2020.1.3,60,MINUTE,1066.77,FENCE,Identical,116.68,4,1
KY,1,2021-04-06_09h59.58.822,L1.3ConstantTotalFinal,2020.1.3,60,MEAN,791.37,PLANT,Identical,115.945,5,1
KY,1,2021-04-06_09h59.58.823,L1.3ConstantTotalFinal,2020.1.3,60,DOLLAR,1533.425,DEATH,Unrelated,116.6149999,6,1
KY,1,2021-04-06_09h59.58.824,L1.3ConstantTotalFinal,2020.1.3,60,TIGE,1216.775,THANKS,Unrelated,116.5,7,1
KY,1,2021-04-06_09h59.58.825,L1.3ConstantTotalFinal,2020.1.3,60,TIGER,1233.34,LEMON,Identical,116.51,8,1
KY,1,2021-04-06_09h59.58.826,L1.3ConstantTotalFinal,2020.1.3,60,CA,8004.395,THROW,Identical,116.72,9,1
KY,1,2021-04-06_09h59.58.827,L1.3ConstantTotalFinal,2020.1.3,60,CANCER,1743.12,SALT,Related,116.375,10,1
KY,1,2021-04-06_09h59.58.828,L1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8004.765,SHARK,Identical,116.5,11,1
KY,1,2021-04-06_09h59.58.829,L1.3ConstantTotalFinal,2020.1.3,60,XXXXX,7994.555,CHILD,Unrelated,116.11,12,1
KY,1,2021-04-06_09h59.58.830,L1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8003.635,ANIMAL,Identical,115.795,13,1
KY,1,2021-04-06_09h59.58.831,L1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8003.485,MANY,Unrelated,116.13,14,1
KY,1,2021-04-06_09h59.58.832,L1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8002.52,GIRLS,Identical,116.78,15,1
KY,1,2021-04-06_09h59.58.833,L1.3ConstantTotalFinal,2020.1.3,60,XXXXX,7992.395,SHERIFF,Unrelated,116.7449999,16,1
KY,1,2021-04-06_09h59.58.834,L1.3ConstantTotalFinal,2020.1.3,60,XXXXX,7992.035,SHOVE,Identical,116.14,17,1
KY,1,2021-04-06_09h59.58.835,L1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8002.81,CLOWN,Unrelated,115.71,18,1
KY,1,2021-04-06_09h59.58.836,L1.3ConstantTotalFinal,2020.1.3,60,XXXXX,7993.39,WEED,Related,115.72,19,1
KY,1,2021-04-06_09h59.58.837,L1.3ConstantTotalFinal,2020.1.3,60,XXXXX,7992.005,TROT,Related,115.865,20,1
KY,1,2021-04-06_09h59.58.838,L1.3ConstantTotalFinal,2020.1.3,60,XXXXX,7995.905,FOUND,Identical,115.695,21,1
KY,1,2021-04-06_09h59.58.839,L1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8003.36,FLEX,Related,116.55,22,1
KY,1,2021-04-06_09h59.58.840,L1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8003.515,DIAL,Related,115.725,23,1
KY,1,2021-04-06_09h59.58.841,L1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8004.285,AUNT,Related,116.525,24,1
KY,1,2021-04-06_09h59.58.842,L1.3ConstantTotalFinal,2020.1.3,60,XXXXX,7990.96,SPIT,Unrelated,115.15,25,1
KY,1,2021-04-06_09h59.58.843,L1.3ConstantTotalFinal,2020.1.3,60,XXXXX,4798.1,DRAW,Unrelated,116.835,26,1
KY,1,2021-04-06_09h59.58.844,L1.3ConstantTotalFinal,2020.1.3,60,XXXXX,731.905,QUART,Identical,116.88,27,1
KY,1,2021-04-06_09h59.58.845,L1.3ConstantTotalFinal,2020.1.3,60,XXXXX,416.11,MINE,Related,117.25,28,1
