RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate
HELLO,slash,2.005295,MS2,1,2021-03-31_09h02.48.204,DelayedExp,2020.1.3,60
JACKET,z,0.997815,MS2,1,2021-03-31_09h02.48.205,DelayedExp,2020.1.3,60
JUMP,z,0.901445,MS2,1,2021-03-31_09h02.48.206,DelayedExp,2020.1.3,60
LEMON,z,0.8455,MS2,1,2021-03-31_09h02.48.207,DelayedExp,2020.1.3,60
SOFT,slash,0.9295,MS2,1,2021-03-31_09h02.48.208,DelayedExp,2020.1.3,60
DREAM,z,0.863225,MS2,1,2021-03-31_09h02.48.209,DelayedExp,2020.1.3,60
OVEN,slash,0.77795,MS2,1,2021-03-31_09h02.48.210,DelayedExp,2020.1.3,60
BOMB,slash,1.729435,MS2,1,2021-03-31_09h02.48.211,DelayedExp,2020.1.3,60
INHALE,z,0.90022,MS2,1,2021-03-31_09h02.48.212,DelayedExp,2020.1.3,60
CHANGE,slash,1.36452,MS2,1,2021-03-31_09h02.48.213,DelayedExp,2020.1.3,60
SWEET,z,1.106,MS2,1,2021-03-31_09h02.48.214,DelayedExp,2020.1.3,60
PROBLEM,z,0.755915,MS2,1,2021-03-31_09h02.48.215,DelayedExp,2020.1.3,60
TENNIS,z,0.66301,MS2,1,2021-03-31_09h02.48.216,DelayedExp,2020.1.3,60
TALK,z,1.29733,MS2,1,2021-03-31_09h02.48.217,DelayedExp,2020.1.3,60
STRESS,slash,0.578475,MS2,1,2021-03-31_09h02.48.218,DelayedExp,2020.1.3,60
TOUCH,slash,1.287395,MS2,1,2021-03-31_09h02.48.219,DelayedExp,2020.1.3,60
SELF,z,0.802855,MS2,1,2021-03-31_09h02.48.220,DelayedExp,2020.1.3,60
BOARD,slash,1.36312,MS2,1,2021-03-31_09h02.48.221,DelayedExp,2020.1.3,60
CLUE,slash,0.80405,MS2,1,2021-03-31_09h02.48.222,DelayedExp,2020.1.3,60
NIGHTS,slash,1.296755,MS2,1,2021-03-31_09h02.48.223,DelayedExp,2020.1.3,60
LEAVES,z,0.6444,MS2,1,2021-03-31_09h02.48.224,DelayedExp,2020.1.3,60
MINOR,slash,0.85079,MS2,1,2021-03-31_09h02.48.225,DelayedExp,2020.1.3,60
QUIET,slash,0.962595,MS2,1,2021-03-31_09h02.48.226,DelayedExp,2020.1.3,60
SCISSORS,z,0.632215,MS2,1,2021-03-31_09h02.48.227,DelayedExp,2020.1.3,60
WRONG,z,1.23596,MS2,1,2021-03-31_09h02.48.228,DelayedExp,2020.1.3,60
QUEEN,z,1.484355,MS2,1,2021-03-31_09h02.48.229,DelayedExp,2020.1.3,60
LAWYER,z,0.778855,MS2,1,2021-03-31_09h02.48.230,DelayedExp,2020.1.3,60
WHERE,z,0.899215,MS2,1,2021-03-31_09h02.48.231,DelayedExp,2020.1.3,60
TOES,slash,0.769955,MS2,1,2021-03-31_09h02.48.232,DelayedExp,2020.1.3,60
ROOF,slash,1.370215,MS2,1,2021-03-31_09h02.48.233,DelayedExp,2020.1.3,60
CLAM,z,0.475475,MS2,1,2021-03-31_09h02.48.234,DelayedExp,2020.1.3,60
LENGTH,z,0.93291,MS2,1,2021-03-31_09h02.48.235,DelayedExp,2020.1.3,60
SOAP,z,0.751205,MS2,1,2021-03-31_09h02.48.236,DelayedExp,2020.1.3,60
STATES,z,0.98132,MS2,1,2021-03-31_09h02.48.237,DelayedExp,2020.1.3,60
HORSE,slash,0.877175,MS2,1,2021-03-31_09h02.48.238,DelayedExp,2020.1.3,60
TRAILER,z,1.050305,MS2,1,2021-03-31_09h02.48.239,DelayedExp,2020.1.3,60
DRESS,slash,1.16729,MS2,1,2021-03-31_09h02.48.240,DelayedExp,2020.1.3,60
GIRLS,z,0.785395,MS2,1,2021-03-31_09h02.48.241,DelayedExp,2020.1.3,60
KNIT,z,1.24875,MS2,1,2021-03-31_09h02.48.242,DelayedExp,2020.1.3,60
FENCE,z,0.900515,MS2,1,2021-03-31_09h02.48.243,DelayedExp,2020.1.3,60
FIVE,z,1.12748,MS2,1,2021-03-31_09h02.48.244,DelayedExp,2020.1.3,60
BRAIN,slash,0.68013,MS2,1,2021-03-31_09h02.48.245,DelayedExp,2020.1.3,60
CASTLE,slash,0.762865,MS2,1,2021-03-31_09h02.48.246,DelayedExp,2020.1.3,60
VOTE,z,0.904615,MS2,1,2021-03-31_09h02.48.247,DelayedExp,2020.1.3,60
BUCKET,z,0.783785,MS2,1,2021-03-31_09h02.48.248,DelayedExp,2020.1.3,60
FRONT,slash,1.0726,MS2,1,2021-03-31_09h02.48.249,DelayedExp,2020.1.3,60
NINE,z,1.4202,MS2,1,2021-03-31_09h02.48.250,DelayedExp,2020.1.3,60
STING,z,0.963415,MS2,1,2021-03-31_09h02.48.251,DelayedExp,2020.1.3,60
MARRY,z,0.588,MS2,1,2021-03-31_09h02.48.252,DelayedExp,2020.1.3,60
MAD,z,0.61733,MS2,1,2021-03-31_09h02.48.253,DelayedExp,2020.1.3,60
YELLOW,z,1.021595,MS2,1,2021-03-31_09h02.48.254,DelayedExp,2020.1.3,60
THROW,z,1.512925,MS2,1,2021-03-31_09h02.48.255,DelayedExp,2020.1.3,60
PAPER,slash,2.14666,MS2,1,2021-03-31_09h02.48.256,DelayedExp,2020.1.3,60
THIRST,z,0.863735,MS2,1,2021-03-31_09h02.48.257,DelayedExp,2020.1.3,60
THANKS,z,1.29608,MS2,1,2021-03-31_09h02.48.258,DelayedExp,2020.1.3,60
KIDNAP,z,1.52076,MS2,1,2021-03-31_09h02.48.259,DelayedExp,2020.1.3,60
DEATH,slash,0.99588,MS2,1,2021-03-31_09h02.48.260,DelayedExp,2020.1.3,60
HEAR,slash,0.81586,MS2,1,2021-03-31_09h02.48.261,DelayedExp,2020.1.3,60
STREAM,slash,0.8138,MS2,1,2021-03-31_09h02.48.262,DelayedExp,2020.1.3,60
FROG,z,0.622225,MS2,1,2021-03-31_09h02.48.263,DelayedExp,2020.1.3,60
FIND,z,1.08756,MS2,1,2021-03-31_09h02.48.264,DelayedExp,2020.1.3,60
BELL,z,0.968275,MS2,1,2021-03-31_09h02.48.265,DelayedExp,2020.1.3,60
DEVIL,slash,0.749515,MS2,1,2021-03-31_09h02.48.266,DelayedExp,2020.1.3,60
SHOVE,z,1.130815,MS2,1,2021-03-31_09h02.48.267,DelayedExp,2020.1.3,60
STRIPE,z,1.398215,MS2,1,2021-03-31_09h02.48.268,DelayedExp,2020.1.3,60
MEAN,slash,0.81447,MS2,1,2021-03-31_09h02.48.269,DelayedExp,2020.1.3,60
SHARK,z,0.88237,MS2,1,2021-03-31_09h02.48.270,DelayedExp,2020.1.3,60
SUPPER,z,0.63751,MS2,1,2021-03-31_09h02.48.271,DelayedExp,2020.1.3,60
WINTER,z,0.79678,MS2,1,2021-03-31_09h02.48.272,DelayedExp,2020.1.3,60
OUTTAKE,z,1.065265,MS2,1,2021-03-31_09h02.48.273,DelayedExp,2020.1.3,60
