RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate
SWORD,slash,2.080775,JB3,1,2021-04-06_09h02.30.180,DelayedExp,2020.1.3,60
MEAN,slash,1.86565,JB3,1,2021-04-06_10h03.20.350,DelayedExp,2020.1.3,60
SPIT,z,0.9324,JB3,1,2021-04-06_10h03.20.351,DelayedExp,2020.1.3,60
HELLO,slash,1.107475,JB3,1,2021-04-06_10h03.20.352,DelayedExp,2020.1.3,60
ENTER,z,1.230735,JB3,1,2021-04-06_10h03.20.353,DelayedExp,2020.1.3,60
TRAIN,z,0.801625,JB3,1,2021-04-06_10h03.20.354,DelayedExp,2020.1.3,60
SOUTH,z,0.662925,JB3,1,2021-04-06_10h03.20.355,DelayedExp,2020.1.3,60
NECK,slash,2.228185,JB3,1,2021-04-06_10h03.20.356,DelayedExp,2020.1.3,60
TOUR,z,1.16593,JB3,1,2021-04-06_10h03.20.357,DelayedExp,2020.1.3,60
PROPER,z,0.628105,JB3,1,2021-04-06_10h03.20.358,DelayedExp,2020.1.3,60
BALL ,slash,1.01147,JB3,1,2021-04-06_10h03.20.359,DelayedExp,2020.1.3,60
SMOKE,z,1.04857,JB3,1,2021-04-06_10h03.20.360,DelayedExp,2020.1.3,60
SLEEP,slash,1.24531,JB3,1,2021-04-06_10h03.20.361,DelayedExp,2020.1.3,60
PRESENT,z,1.6951,JB3,1,2021-04-06_10h03.20.362,DelayedExp,2020.1.3,60
SHOES,z,2.01445,JB3,1,2021-04-06_10h03.20.363,DelayedExp,2020.1.3,60
TALK,z,1.093845,JB3,1,2021-04-06_10h03.20.364,DelayedExp,2020.1.3,60
EGGS,z,0.780625,JB3,1,2021-04-06_10h03.20.365,DelayedExp,2020.1.3,60
CANCER,z,0.64273,JB3,1,2021-04-06_10h03.20.366,DelayedExp,2020.1.3,60
DEATH,z,0.68104,JB3,1,2021-04-06_10h03.20.367,DelayedExp,2020.1.3,60
KNIT,z,0.965835,JB3,1,2021-04-06_10h03.20.368,DelayedExp,2020.1.3,60
CANDLE,slash,0.747735,JB3,1,2021-04-06_10h03.20.369,DelayedExp,2020.1.3,60
SHARK,slash,0.84814,JB3,1,2021-04-06_10h03.20.370,DelayedExp,2020.1.3,60
CHAIR,slash,1.229995,JB3,1,2021-04-06_10h03.20.371,DelayedExp,2020.1.3,60
FINGER,slash,0.66761,JB3,1,2021-04-06_10h03.20.372,DelayedExp,2020.1.3,60
SICK,z,0.793695,JB3,1,2021-04-06_10h03.20.373,DelayedExp,2020.1.3,60
EXCUSE,z,0.547505,JB3,1,2021-04-06_10h03.20.374,DelayedExp,2020.1.3,60
ANIMAL,z,0.6775,JB3,1,2021-04-06_10h03.20.375,DelayedExp,2020.1.3,60
TENNIS,z,0.5447,JB3,1,2021-04-06_10h03.20.376,DelayedExp,2020.1.3,60
SHEEP,slash,0.864515,JB3,1,2021-04-06_10h03.20.377,DelayedExp,2020.1.3,60
SKIN,z,2.65405,JB3,1,2021-04-06_10h03.20.378,DelayedExp,2020.1.3,60
DEAF,z,2.53176,JB3,1,2021-04-06_10h03.20.379,DelayedExp,2020.1.3,60
SELF,slash,3.680075,JB3,1,2021-04-06_10h03.20.380,DelayedExp,2020.1.3,60
WRITE,slash,3.262985,JB3,1,2021-04-06_10h03.20.381,DelayedExp,2020.1.3,60
MOVE,z,1.709035,JB3,1,2021-04-06_10h03.20.382,DelayedExp,2020.1.3,60
VERB,z,0.714665,JB3,1,2021-04-06_10h03.20.383,DelayedExp,2020.1.3,60
CASTLE,slash,0.95132,JB3,1,2021-04-06_10h03.20.384,DelayedExp,2020.1.3,60
HAPPY,slash,0.662595,JB3,1,2021-04-06_10h03.20.385,DelayedExp,2020.1.3,60
FAKE,z,0.8662,JB3,1,2021-04-06_10h03.20.386,DelayedExp,2020.1.3,60
BELL,slash,0.865705,JB3,1,2021-04-06_10h03.20.387,DelayedExp,2020.1.3,60
STATES,z,3.33016,JB3,1,2021-04-06_10h03.20.388,DelayedExp,2020.1.3,60
SEEK,z,0.79816,JB3,1,2021-04-06_10h03.20.389,DelayedExp,2020.1.3,60
STEAL,z,0.64873,JB3,1,2021-04-06_10h03.20.390,DelayedExp,2020.1.3,60
CHEESE,z,2.549265,JB3,1,2021-04-06_10h03.20.391,DelayedExp,2020.1.3,60
KNIFE,slash,1.664305,JB3,1,2021-04-06_10h03.20.392,DelayedExp,2020.1.3,60
DOCTOR,z,1.815015,JB3,1,2021-04-06_10h03.20.393,DelayedExp,2020.1.3,60
FIRE,,,JB3,1,2021-04-06_10h03.20.394,DelayedExp,2020.1.3,60
BUSH,z,0.913935,JB3,1,2021-04-06_10h03.20.395,DelayedExp,2020.1.3,60
CELL,z,0.496845,JB3,1,2021-04-06_10h03.20.396,DelayedExp,2020.1.3,60
SPICE,z,0.564905,JB3,1,2021-04-06_10h03.20.397,DelayedExp,2020.1.3,60
HORSE,z,0.427105,JB3,1,2021-04-06_10h03.20.398,DelayedExp,2020.1.3,60
MAGIC,z,0.833415,JB3,1,2021-04-06_10h03.20.399,DelayedExp,2020.1.3,60
STAIRS,z,0.7802,JB3,1,2021-04-06_10h03.20.400,DelayedExp,2020.1.3,60
GLORY,z,0.611445,JB3,1,2021-04-06_10h03.20.401,DelayedExp,2020.1.3,60
ARMS,z,0.78338,JB3,1,2021-04-06_10h03.20.402,DelayedExp,2020.1.3,60
NUMBER,z,1.69785,JB3,1,2021-04-06_10h03.20.403,DelayedExp,2020.1.3,60
OUTTAKE,z,0.649035,JB3,1,2021-04-06_10h03.20.404,DelayedExp,2020.1.3,60
GROSS,z,0.88125,JB3,1,2021-04-06_10h03.20.405,DelayedExp,2020.1.3,60
BREAD,slash,1.315625,JB3,1,2021-04-06_10h03.20.406,DelayedExp,2020.1.3,60
NOSE,,,JB3,1,2021-04-06_10h03.20.407,DelayedExp,2020.1.3,60
CHAIN,z,0.759055,JB3,1,2021-04-06_10h03.20.408,DelayedExp,2020.1.3,60
SMELL,z,0.712635,JB3,1,2021-04-06_10h03.20.409,DelayedExp,2020.1.3,60
WHOLE,z,0.995895,JB3,1,2021-04-06_10h03.20.410,DelayedExp,2020.1.3,60
CAMP,z,0.71379,JB3,1,2021-04-06_10h03.20.411,DelayedExp,2020.1.3,60
ROAD,slash,0.89485,JB3,1,2021-04-06_10h03.20.412,DelayedExp,2020.1.3,60
HOTEL,slash,0.59664,JB3,1,2021-04-06_10h03.20.413,DelayedExp,2020.1.3,60
PHONE,slash,0.601995,JB3,1,2021-04-06_10h03.20.414,DelayedExp,2020.1.3,60
SWEET,z,1.11293,JB3,1,2021-04-06_10h03.20.415,DelayedExp,2020.1.3,60
PLANT,z,0.795475,JB3,1,2021-04-06_10h03.20.416,DelayedExp,2020.1.3,60
LAWYER,slash,1.10585,JB3,1,2021-04-06_10h03.20.417,DelayedExp,2020.1.3,60
CLOWN,slash,0.898105,JB3,1,2021-04-06_10h03.20.418,DelayedExp,2020.1.3,60
SLOW,slash,0.863005,JB3,1,2021-04-06_10h03.20.419,DelayedExp,2020.1.3,60
SHIRT,slash,0.91546,JB3,1,2021-04-06_10h03.20.420,DelayedExp,2020.1.3,60
DAGGER,slash,0.93426,JB3,1,2021-04-06_10h03.20.421,DelayedExp,2020.1.3,60
STRANGE,slash,0.84417,JB3,1,2021-04-06_10h03.20.422,DelayedExp,2020.1.3,60
STREAM,z,0.69492,JB3,1,2021-04-06_10h03.20.423,DelayedExp,2020.1.3,60
NEWS,z,0.73316,JB3,1,2021-04-06_10h03.20.424,DelayedExp,2020.1.3,60
TOES,z,1.030925,JB3,1,2021-04-06_10h03.20.425,DelayedExp,2020.1.3,60
SCISSORS,slash,1.54628,JB3,1,2021-04-06_10h03.20.426,DelayedExp,2020.1.3,60
GUILT,slash,0.98018,JB3,1,2021-04-06_10h03.20.427,DelayedExp,2020.1.3,60
ROSE,z,1.113205,JB3,1,2021-04-06_10h03.20.428,DelayedExp,2020.1.3,60
TIRED,slash,1.81397,JB3,1,2021-04-06_10h03.20.429,DelayedExp,2020.1.3,60
PLAN,z,2.70123,JB3,1,2021-04-06_10h03.20.430,DelayedExp,2020.1.3,60
LETTUCE,slash,2.426205,JB3,1,2021-04-06_10h03.20.431,DelayedExp,2020.1.3,60
EARLY,slash,1.41527,JB3,1,2021-04-06_10h03.20.432,DelayedExp,2020.1.3,60
ANNOY,slash,0.838795,JB3,1,2021-04-06_10h03.20.433,DelayedExp,2020.1.3,60
SHORT,slash,0.76201,JB3,1,2021-04-06_10h03.20.434,DelayedExp,2020.1.3,60
KISS,z,1.14633,JB3,1,2021-04-06_10h03.20.435,DelayedExp,2020.1.3,60
ITCH,z,0.513725,JB3,1,2021-04-06_10h03.20.436,DelayedExp,2020.1.3,60
CHILD,z,1.27699,JB3,1,2021-04-06_10h03.20.437,DelayedExp,2020.1.3,60
ROCK,z,0.97908,JB3,1,2021-04-06_10h03.20.438,DelayedExp,2020.1.3,60
READ,z,1.41252,JB3,1,2021-04-06_10h03.20.439,DelayedExp,2020.1.3,60
WHEAT,slash,1.35994,JB3,1,2021-04-06_10h03.20.440,DelayedExp,2020.1.3,60
MOTHER,slash,0.898995,JB3,1,2021-04-06_10h03.20.441,DelayedExp,2020.1.3,60
SHOVE,slash,1.11345,JB3,1,2021-04-06_10h03.20.442,DelayedExp,2020.1.3,60
UNCLE,slash,1.21634,JB3,1,2021-04-06_10h03.20.443,DelayedExp,2020.1.3,60
LIGHT,slash,1.38314,JB3,1,2021-04-06_10h03.20.444,DelayedExp,2020.1.3,60
SILVER,slash,1.77963,JB3,1,2021-04-06_10h03.20.445,DelayedExp,2020.1.3,60
CLOSE,slash,1.1147,JB3,1,2021-04-06_10h03.20.446,DelayedExp,2020.1.3,60
FLOWER,slash,1.226325,JB3,1,2021-04-06_10h03.20.447,DelayedExp,2020.1.3,60
SMOOTH,slash,1.049515,JB3,1,2021-04-06_10h03.20.448,DelayedExp,2020.1.3,60
ENGLISH,slash,1.034045,JB3,1,2021-04-06_10h03.20.449,DelayedExp,2020.1.3,60
WORLD,z,1.344905,JB3,1,2021-04-06_10h03.20.450,DelayedExp,2020.1.3,60
LEARN,z,2.081175,JB3,1,2021-04-06_10h03.20.451,DelayedExp,2020.1.3,60
JUMP,z,1.015165,JB3,1,2021-04-06_10h03.20.452,DelayedExp,2020.1.3,60
SOAP,z,0.9637,JB3,1,2021-04-06_10h03.20.453,DelayedExp,2020.1.3,60
QUIET,slash,0.87845,JB3,1,2021-04-06_10h03.20.454,DelayedExp,2020.1.3,60
LEAVES,,,JB3,1,2021-04-06_10h03.20.455,DelayedExp,2020.1.3,60
VOLCANO,slash,3.613515,JB3,1,2021-04-06_10h03.20.456,DelayedExp,2020.1.3,60
WATER,,,JB3,1,2021-04-06_10h03.20.457,DelayedExp,2020.1.3,60
TRASH,,,JB3,1,2021-04-06_10h03.20.458,DelayedExp,2020.1.3,60
DRESS,,,JB3,1,2021-04-06_10h03.20.459,DelayedExp,2020.1.3,60
FRONT,slash,2.213075,JB3,1,2021-04-06_10h03.20.460,DelayedExp,2020.1.3,60
BELOW,z,1.263305,JB3,1,2021-04-06_10h03.20.461,DelayedExp,2020.1.3,60
PLANE ,slash,2.197935,JB3,1,2021-04-06_10h03.20.462,DelayedExp,2020.1.3,60
BOARD,slash,3.01727,JB3,1,2021-04-06_10h03.20.463,DelayedExp,2020.1.3,60
MIDDLE,slash,1.54518,JB3,1,2021-04-06_10h03.20.464,DelayedExp,2020.1.3,60
DESERT,slash,3.46687,JB3,1,2021-04-06_10h03.20.465,DelayedExp,2020.1.3,60
KILL,,,JB3,1,2021-04-06_10h03.20.466,DelayedExp,2020.1.3,60
FISH,slash,1.464415,JB3,1,2021-04-06_10h03.20.467,DelayedExp,2020.1.3,60
SAME,z,1.79701,JB3,1,2021-04-06_10h03.20.468,DelayedExp,2020.1.3,60
YOUNG,slash,0.750275,JB3,1,2021-04-06_10h03.20.469,DelayedExp,2020.1.3,60
BREAK,z,2.680485,JB3,1,2021-04-06_10h03.20.470,DelayedExp,2020.1.3,60
MONEY,slash,1.36294,JB3,1,2021-04-06_10h03.20.471,DelayedExp,2020.1.3,60
STORY,z,0.763325,JB3,1,2021-04-06_10h03.20.472,DelayedExp,2020.1.3,60
PAPER,slash,0.72834,JB3,1,2021-04-06_10h03.20.473,DelayedExp,2020.1.3,60
LARGE,slash,0.379955,JB3,1,2021-04-06_10h03.20.474,DelayedExp,2020.1.3,60
HATE,slash,0.644415,JB3,1,2021-04-06_10h03.20.475,DelayedExp,2020.1.3,60
JEANS,z,0.680115,JB3,1,2021-04-06_10h03.20.476,DelayedExp,2020.1.3,60
BUTTER,slash,0.614465,JB3,1,2021-04-06_10h03.20.477,DelayedExp,2020.1.3,60
WAITER,slash,0.631,JB3,1,2021-04-06_10h03.20.478,DelayedExp,2020.1.3,60
LOOK,z,0.764125,JB3,1,2021-04-06_10h03.20.479,DelayedExp,2020.1.3,60
SUPPER,slash,0.995665,JB3,1,2021-04-06_10h03.20.480,DelayedExp,2020.1.3,60
ALIVE,z,0.89749,JB3,1,2021-04-06_10h03.20.481,DelayedExp,2020.1.3,60
TOCK,z,0.595355,JB3,1,2021-04-06_10h03.20.482,DelayedExp,2020.1.3,60
LETTER,slash,0.545825,JB3,1,2021-04-06_10h03.20.483,DelayedExp,2020.1.3,60
SOUR,slash,0.795975,JB3,1,2021-04-06_10h03.20.484,DelayedExp,2020.1.3,60
HORN,slash,0.998305,JB3,1,2021-04-06_10h03.20.485,DelayedExp,2020.1.3,60
STRIPE,z,0.813475,JB3,1,2021-04-06_10h03.20.486,DelayedExp,2020.1.3,60
SURE,z,0.8288,JB3,1,2021-04-06_10h03.20.487,DelayedExp,2020.1.3,60
TEST,slash,1.62986,JB3,1,2021-04-06_10h03.20.488,DelayedExp,2020.1.3,60
PICKLE,z,1.492335,JB3,1,2021-04-06_10h03.20.489,DelayedExp,2020.1.3,60
LESS,z,2.132575,JB3,1,2021-04-06_10h03.20.490,DelayedExp,2020.1.3,60
LENGTH,slash,0.88104,JB3,1,2021-04-06_10h03.20.491,DelayedExp,2020.1.3,60
WEIGHT,z,1.13474,JB3,1,2021-04-06_10h03.20.492,DelayedExp,2020.1.3,60
SPIDER,slash,0.944385,JB3,1,2021-04-06_10h03.20.493,DelayedExp,2020.1.3,60
STUPID,slash,0.88144,JB3,1,2021-04-06_10h03.20.494,DelayedExp,2020.1.3,60
SPOTS,slash,0.547385,JB3,1,2021-04-06_10h03.20.495,DelayedExp,2020.1.3,60
TRAILER,z,0.77827,JB3,1,2021-04-06_10h03.20.496,DelayedExp,2020.1.3,60
SHALLOW,slash,0.615385,JB3,1,2021-04-06_10h03.20.497,DelayedExp,2020.1.3,60
EXPLODE,slash,0.81565,JB3,1,2021-04-06_10h03.20.498,DelayedExp,2020.1.3,60
DISAGREE,slash,0.733265,JB3,1,2021-04-06_10h03.20.499,DelayedExp,2020.1.3,60
MANY,slash,0.73229,JB3,1,2021-04-06_10h03.20.500,DelayedExp,2020.1.3,60
DOOR,slash,0.693015,JB3,1,2021-04-06_10h03.20.501,DelayedExp,2020.1.3,60
YEAR,slash,0.69718,JB3,1,2021-04-06_10h03.20.502,DelayedExp,2020.1.3,60
REAL,slash,0.829435,JB3,1,2021-04-06_10h03.20.503,DelayedExp,2020.1.3,60
BOSS,z,0.44829,JB3,1,2021-04-06_10h03.20.504,DelayedExp,2020.1.3,60
THIN,slash,0.580685,JB3,1,2021-04-06_10h03.20.505,DelayedExp,2020.1.3,60
BOMB,slash,0.80004,JB3,1,2021-04-06_10h03.20.506,DelayedExp,2020.1.3,60
DEVIL,z,1.714825,JB3,1,2021-04-06_10h03.20.507,DelayedExp,2020.1.3,60
QUART,z,0.61361,JB3,1,2021-04-06_10h03.20.508,DelayedExp,2020.1.3,60
PAIN,slash,1.162785,JB3,1,2021-04-06_10h03.20.509,DelayedExp,2020.1.3,60
TREE,slash,0.865715,JB3,1,2021-04-06_10h03.20.510,DelayedExp,2020.1.3,60
KIDNAP,z,0.862565,JB3,1,2021-04-06_10h03.20.511,DelayedExp,2020.1.3,60
COPY,z,1.129115,JB3,1,2021-04-06_10h03.20.512,DelayedExp,2020.1.3,60
TOUCH,slash,0.64919,JB3,1,2021-04-06_10h03.20.513,DelayedExp,2020.1.3,60
ALLOW,slash,0.618635,JB3,1,2021-04-06_10h03.20.514,DelayedExp,2020.1.3,60
FRIGHT,slash,0.581485,JB3,1,2021-04-06_10h03.20.515,DelayedExp,2020.1.3,60
BLACK,slash,0.74823,JB3,1,2021-04-06_10h03.20.516,DelayedExp,2020.1.3,60
FIRST,slash,0.661795,JB3,1,2021-04-06_10h03.20.517,DelayedExp,2020.1.3,60
CARRY,slash,0.7633,JB3,1,2021-04-06_10h03.20.518,DelayedExp,2020.1.3,60
MOST,slash,0.549635,JB3,1,2021-04-06_10h03.20.519,DelayedExp,2020.1.3,60
GHOST,slash,0.63032,JB3,1,2021-04-06_10h03.20.520,DelayedExp,2020.1.3,60
SHEETS,slash,0.629995,JB3,1,2021-04-06_10h03.20.521,DelayedExp,2020.1.3,60
DRUGS,z,0.66244,JB3,1,2021-04-06_10h03.20.522,DelayedExp,2020.1.3,60
FROG,slash,1.615625,JB3,1,2021-04-06_10h03.20.523,DelayedExp,2020.1.3,60
TIGER,slash,0.699335,JB3,1,2021-04-06_10h03.20.524,DelayedExp,2020.1.3,60
UNCLEAR,slash,0.56711,JB3,1,2021-04-06_10h03.20.525,DelayedExp,2020.1.3,60
MINUTE,z,0.818165,JB3,1,2021-04-06_10h03.20.526,DelayedExp,2020.1.3,60
CAKE,slash,0.679225,JB3,1,2021-04-06_10h03.20.527,DelayedExp,2020.1.3,60
THIEF,slash,0.747365,JB3,1,2021-04-06_10h03.20.528,DelayedExp,2020.1.3,60
EXACT,slash,0.6975,JB3,1,2021-04-06_10h03.20.529,DelayedExp,2020.1.3,60
HEAD,slash,0.666105,JB3,1,2021-04-06_10h03.20.530,DelayedExp,2020.1.3,60
SLIDE,slash,0.69389,JB3,1,2021-04-06_10h03.20.531,DelayedExp,2020.1.3,60
NIGHTS,z,0.81174,JB3,1,2021-04-06_10h03.20.532,DelayedExp,2020.1.3,60
PURPOSE,slash,1.49559,JB3,1,2021-04-06_10h03.20.533,DelayedExp,2020.1.3,60
ARGUE,slash,0.61682,JB3,1,2021-04-06_10h03.20.534,DelayedExp,2020.1.3,60
WINTER,slash,0.31284,JB3,1,2021-04-06_10h03.20.535,DelayedExp,2020.1.3,60
MATH,slash,0.74561,JB3,1,2021-04-06_10h03.20.536,DelayedExp,2020.1.3,60
SONG,z,1.228315,JB3,1,2021-04-06_10h03.20.537,DelayedExp,2020.1.3,60
SMILE,slash,0.64898,JB3,1,2021-04-06_10h03.20.538,DelayedExp,2020.1.3,60
FOUND,slash,0.626655,JB3,1,2021-04-06_10h03.20.539,DelayedExp,2020.1.3,60
BALLET,z,0.795685,JB3,1,2021-04-06_10h03.20.540,DelayedExp,2020.1.3,60
GEEK,slash,0.95029,JB3,1,2021-04-06_10h03.20.541,DelayedExp,2020.1.3,60
THERE,slash,0.51195,JB3,1,2021-04-06_10h03.20.542,DelayedExp,2020.1.3,60
WORK,z,1.761215,JB3,1,2021-04-06_10h03.20.543,DelayedExp,2020.1.3,60
UNDER,slash,0.99727,JB3,1,2021-04-06_10h03.20.544,DelayedExp,2020.1.3,60
DREAM,slash,2.71266,JB3,1,2021-04-06_10h03.20.545,DelayedExp,2020.1.3,60
TEETH,slash,1.413185,JB3,1,2021-04-06_10h03.20.546,DelayedExp,2020.1.3,60
BIRD,slash,0.81411,JB3,1,2021-04-06_10h03.20.547,DelayedExp,2020.1.3,60
PIECE,slash,1.21667,JB3,1,2021-04-06_10h03.20.548,DelayedExp,2020.1.3,60
GIRLS,slash,0.6999,JB3,1,2021-04-06_10h03.20.549,DelayedExp,2020.1.3,60
PICTURE,slash,1.19908,JB3,1,2021-04-06_10h03.20.550,DelayedExp,2020.1.3,60
PEPPER,slash,2.930925,JB3,1,2021-04-06_10h03.20.551,DelayedExp,2020.1.3,60
MAYBE,slash,0.63336,JB3,1,2021-04-06_10h03.20.552,DelayedExp,2020.1.3,60
FIVE,slash,0.479375,JB3,1,2021-04-06_10h03.20.553,DelayedExp,2020.1.3,60
SMALL,slash,0.615055,JB3,1,2021-04-06_10h03.20.554,DelayedExp,2020.1.3,60
PURPLE,slash,0.448585,JB3,1,2021-04-06_10h03.20.555,DelayedExp,2020.1.3,60
NINE,slash,0.264275,JB3,1,2021-04-06_10h03.20.556,DelayedExp,2020.1.3,60
