"participant","session","date","expName","psychopyVersion","frameRate","RecalledWord","RT","Prime","PrimeCon","PrimeDuration","OutputPosition","Block","StudyPosition","Studied","PrimeRecalledCondition","PrimeFor"
"JB4",1,"2021-04-05_15h59.35.569","L2.3ConstantTotalFinal","2020.1.3",60,"SILVER",2665.31,"firstword","firstword",NA,1,1,3,"Studied",NA,NA
"JB4",1,"2021-04-05_09h03.40.593","L2.3ConstantTotalFinal","2020.1.3",60,"RAIN",1150.33,"GIRLS","Unrelated",115.995,2,1,4,"Studied",NA,NA
"JB4",1,"2021-04-05_09h03.40.594","L2.3ConstantTotalFinal","2020.1.3",60,"TRAILER",1672.08,"PARCEL","Related",117.825,3,1,20,"Studied",NA,"PACKAGE"
"JB4",1,"2021-04-05_09h03.40.595","L2.3ConstantTotalFinal","2020.1.3",60,"QUIET",1417.46,"CARD","Identical",116.84,4,1,37,"Studied",NA,NA
"JB4",1,"2021-04-05_09h03.40.596","L2.3ConstantTotalFinal","2020.1.3",60,"BUSH",1033.355,"WRONG","Identical",116.73,5,1,14,"Studied",NA,NA
"JB4",1,"2021-04-05_09h03.40.597","L2.3ConstantTotalFinal","2020.1.3",60,"SHERIFF",4085.51,"BOTHER","Related",116.375,6,1,18,"Studied",NA,"ANNOY"
"JB4",1,"2021-04-05_09h03.40.598","L2.3ConstantTotalFinal","2020.1.3",60,"SCISSORS",1609.31,"DEEP","Related",115.265,7,1,39,"Studied",NA,"SHALLOW"
"JB4",1,"2021-04-05_09h03.40.599","L2.3ConstantTotalFinal","2020.1.3",60,"KNIFE",1216.015,"CIRCUS","Related",116.26,8,1,33,"Studied",NA,"CLOWN"
"JB4",1,"2021-04-05_09h03.40.600","L2.3ConstantTotalFinal","2020.1.3",60,"RENT",3116.835,"ADDICT","Related",115.09,9,1,38,"Studied",NA,"DRUGS"
"JB4",1,"2021-04-05_09h03.40.601","L2.3ConstantTotalFinal","2020.1.3",60,"APARTMENT",1584.065,"TOOL","Identical",116.43,10,1,NA,NA,NA,NA
"JB4",1,"2021-04-05_09h03.40.602","L2.3ConstantTotalFinal","2020.1.3",60,"PLANE",1449.105,"THANKS","Identical",116.21,11,1,NA,NA,NA,NA
