RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate
MARRY,slash,1.86327,CB,1,2021-04-01_15h43.17.005,DelayedExp,2020.1.3,60
CANDLE,slash,0.63399,CB,1,2021-04-01_11h05.12.520,DelayedExp,2020.1.3,60
JAIL,slash,0.30092,CB,1,2021-04-01_11h05.12.521,DelayedExp,2020.1.3,60
TEETH,slash,0.307975,CB,1,2021-04-01_11h05.12.522,DelayedExp,2020.1.3,60
FENCE,slash,0.30087,CB,1,2021-04-01_11h05.12.523,DelayedExp,2020.1.3,60
SING,z,0.73437,CB,1,2021-04-01_11h05.12.524,DelayedExp,2020.1.3,60
STOP,z,0.900945,CB,1,2021-04-01_11h05.12.525,DelayedExp,2020.1.3,60
OUTTAKE,slash,0.61763,CB,1,2021-04-01_11h05.12.526,DelayedExp,2020.1.3,60
STICKY,z,0.870805,CB,1,2021-04-01_11h05.12.527,DelayedExp,2020.1.3,60
ROCK,slash,0.67234,CB,1,2021-04-01_11h05.12.528,DelayedExp,2020.1.3,60
RULE,z,0.667665,CB,1,2021-04-01_11h05.12.529,DelayedExp,2020.1.3,60
ANIMAL,z,0.66762,CB,1,2021-04-01_11h05.12.530,DelayedExp,2020.1.3,60
PURPOSE,slash,0.60092,CB,1,2021-04-01_11h05.12.531,DelayedExp,2020.1.3,60
NONE,z,0.831315,CB,1,2021-04-01_11h05.12.532,DelayedExp,2020.1.3,60
GHOST,slash,0.536735,CB,1,2021-04-01_11h05.12.533,DelayedExp,2020.1.3,60
YEAR,slash,0.700125,CB,1,2021-04-01_11h05.12.534,DelayedExp,2020.1.3,60
COPY,slash,0.619955,CB,1,2021-04-01_11h05.12.535,DelayedExp,2020.1.3,60
LENGTH,slash,0.817465,CB,1,2021-04-01_11h05.12.536,DelayedExp,2020.1.3,60
FRIGHT,slash,0.551025,CB,1,2021-04-01_11h05.12.537,DelayedExp,2020.1.3,60
CLAM,slash,0.41788,CB,1,2021-04-01_11h05.12.538,DelayedExp,2020.1.3,60
MILK,slash,0.4073,CB,1,2021-04-01_11h05.12.539,DelayedExp,2020.1.3,60
HEAR,slash,0.384065,CB,1,2021-04-01_11h05.12.540,DelayedExp,2020.1.3,60
SMOOTH,slash,0.333995,CB,1,2021-04-01_11h05.12.541,DelayedExp,2020.1.3,60
STRIPE,slash,0.41751,CB,1,2021-04-01_11h05.12.542,DelayedExp,2020.1.3,60
SKIN,slash,0.284155,CB,1,2021-04-01_11h05.12.543,DelayedExp,2020.1.3,60
WILD,slash,0.250705,CB,1,2021-04-01_11h05.12.544,DelayedExp,2020.1.3,60
SOUR,slash,0.25091,CB,1,2021-04-01_11h05.12.545,DelayedExp,2020.1.3,60
GROSS,slash,0.25085,CB,1,2021-04-01_11h05.12.546,DelayedExp,2020.1.3,60
SHOVE,slash,0.33429,CB,1,2021-04-01_11h05.12.547,DelayedExp,2020.1.3,60
NOISE,slash,0.233995,CB,1,2021-04-01_11h05.12.548,DelayedExp,2020.1.3,60
SLEEP,slash,0.50092,CB,1,2021-04-01_11h05.12.549,DelayedExp,2020.1.3,60
TOWN,slash,0.49994,CB,1,2021-04-01_11h05.12.550,DelayedExp,2020.1.3,60
GUITAR,slash,0.333395,CB,1,2021-04-01_11h05.12.551,DelayedExp,2020.1.3,60
MOVE,slash,0.33418,CB,1,2021-04-01_11h05.12.552,DelayedExp,2020.1.3,60
WINTER,slash,0.16813,CB,1,2021-04-01_11h05.12.553,DelayedExp,2020.1.3,60
LETTER,slash,0.468425,CB,1,2021-04-01_11h05.12.554,DelayedExp,2020.1.3,60
MAID,slash,0.28411,CB,1,2021-04-01_11h05.12.555,DelayedExp,2020.1.3,60
HUNGER,slash,0.43412,CB,1,2021-04-01_11h05.12.556,DelayedExp,2020.1.3,60
GLORY,z,0.383345,CB,1,2021-04-01_11h05.12.557,DelayedExp,2020.1.3,60
TEST,z,0.333945,CB,1,2021-04-01_11h05.12.558,DelayedExp,2020.1.3,60
KISS,z,0.23431,CB,1,2021-04-01_11h05.12.559,DelayedExp,2020.1.3,60
BRIDE,z,0.31745,CB,1,2021-04-01_11h05.12.560,DelayedExp,2020.1.3,60
DREAM,z,0.15058,CB,1,2021-04-01_11h05.12.561,DelayedExp,2020.1.3,60
CHILD,z,0.201615,CB,1,2021-04-01_11h05.12.562,DelayedExp,2020.1.3,60
NAVY,z,0.152475,CB,1,2021-04-01_11h05.12.563,DelayedExp,2020.1.3,60
TRASH,z,0.20088,CB,1,2021-04-01_11h05.12.564,DelayedExp,2020.1.3,60
PACKAGE,z,0.21742,CB,1,2021-04-01_11h05.12.565,DelayedExp,2020.1.3,60
FAKE,z,0.21758,CB,1,2021-04-01_11h05.12.566,DelayedExp,2020.1.3,60
MATH,z,0.185875,CB,1,2021-04-01_11h05.12.567,DelayedExp,2020.1.3,60
SWAMP,z,0.20096,CB,1,2021-04-01_11h05.12.568,DelayedExp,2020.1.3,60
TOUCH,z,0.09986,CB,1,2021-04-01_11h05.12.569,DelayedExp,2020.1.3,60
FIRE,z,0.18437,CB,1,2021-04-01_11h05.12.570,DelayedExp,2020.1.3,60
CAMP,z,0.10082,CB,1,2021-04-01_11h05.12.571,DelayedExp,2020.1.3,60
MINIMUM,slash,0.400965,CB,1,2021-04-01_11h05.12.572,DelayedExp,2020.1.3,60
YOURS,z,0.21701,CB,1,2021-04-01_11h05.12.573,DelayedExp,2020.1.3,60
DOLLAR,slash,0.11883,CB,1,2021-04-01_11h05.12.574,DelayedExp,2020.1.3,60
WHERE,z,0.15112,CB,1,2021-04-01_11h05.12.575,DelayedExp,2020.1.3,60
EXCUSE,slash,0.083335,CB,1,2021-04-01_11h05.12.576,DelayedExp,2020.1.3,60
FISH,z,0.05119,CB,1,2021-04-01_11h05.12.577,DelayedExp,2020.1.3,60
MAD,slash,0.038905,CB,1,2021-04-01_11h05.12.578,DelayedExp,2020.1.3,60
LAND,z,0.640045,CB,1,2021-04-01_11h05.12.579,DelayedExp,2020.1.3,60
BOARD,slash,0.417815,CB,1,2021-04-01_11h05.12.580,DelayedExp,2020.1.3,60
JEANS,z,0.318095,CB,1,2021-04-01_11h05.12.581,DelayedExp,2020.1.3,60
