RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate
PENNY,slash,1.560245,CC,1,2021-02-27_14h01.19.932,DelayedExp,2020.1.3,60
PHONE,z,0.93285,CC,1,2021-02-27_14h39.33.013,DelayedExp,2020.1.3,60
SURE,z,1.11447,CC,1,2021-02-27_14h39.33.014,DelayedExp,2020.1.3,60
SMOOTH,slash,1.23022,CC,1,2021-02-27_14h39.33.015,DelayedExp,2020.1.3,60
PROPER,z,1.08153,CC,1,2021-02-27_14h39.33.016,DelayedExp,2020.1.3,60
OFFICE,z,1.14665,CC,1,2021-02-27_14h39.33.017,DelayedExp,2020.1.3,60
PIECE,slash,0.848735,CC,1,2021-02-27_14h39.33.018,DelayedExp,2020.1.3,60
HUNGER,z,0.83235,CC,1,2021-02-27_14h39.33.019,DelayedExp,2020.1.3,60
GEEK,slash,0.79735,CC,1,2021-02-27_14h39.33.020,DelayedExp,2020.1.3,60
CHEESE,slash,1.131595,CC,1,2021-02-27_14h39.33.021,DelayedExp,2020.1.3,60
SELF,z,0.79812,CC,1,2021-02-27_14h39.33.022,DelayedExp,2020.1.3,60
LETTER,z,0.88264,CC,1,2021-02-27_14h39.33.023,DelayedExp,2020.1.3,60
JACKET,z,0.881245,CC,1,2021-02-27_14h39.33.024,DelayedExp,2020.1.3,60
GUILT,slash,1.198205,CC,1,2021-02-27_14h39.33.025,DelayedExp,2020.1.3,60
SMART,z,1.281065,CC,1,2021-02-27_14h39.33.026,DelayedExp,2020.1.3,60
STORY,slash,1.398095,CC,1,2021-02-27_14h39.33.027,DelayedExp,2020.1.3,60
SILVER,z,1.01489,CC,1,2021-02-27_14h39.33.028,DelayedExp,2020.1.3,60
SOAP,slash,0.89861,CC,1,2021-02-27_14h39.33.029,DelayedExp,2020.1.3,60
TOUR,slash,0.94947,CC,1,2021-02-27_14h39.33.030,DelayedExp,2020.1.3,60
MINUS,z,1.09694,CC,1,2021-02-27_14h39.33.031,DelayedExp,2020.1.3,60
VOTE,z,0.99774,CC,1,2021-02-27_14h39.33.032,DelayedExp,2020.1.3,60
TRAILER,slash,0.94915,CC,1,2021-02-27_14h39.33.033,DelayedExp,2020.1.3,60
CLAM,slash,1.097955,CC,1,2021-02-27_14h39.33.034,DelayedExp,2020.1.3,60
STATES,slash,1.00014,CC,1,2021-02-27_14h39.33.035,DelayedExp,2020.1.3,60
CRACKER,slash,1.067645,CC,1,2021-02-27_14h39.33.036,DelayedExp,2020.1.3,60
EXACT,slash,1.03045,CC,1,2021-02-27_14h39.33.037,DelayedExp,2020.1.3,60
NOSE,slash,0.995785,CC,1,2021-02-27_14h39.33.038,DelayedExp,2020.1.3,60
STAIRS,z,0.982085,CC,1,2021-02-27_14h39.33.039,DelayedExp,2020.1.3,60
DOOR,z,0.835095,CC,1,2021-02-27_14h39.33.040,DelayedExp,2020.1.3,60
NICKEL,slash,0.89888,CC,1,2021-02-27_14h39.33.041,DelayedExp,2020.1.3,60
STAMP,slash,1.07775,CC,1,2021-02-27_14h39.33.042,DelayedExp,2020.1.3,60
PICKLE,slash,1.1994,CC,1,2021-02-27_14h39.33.043,DelayedExp,2020.1.3,60
KNIT,slash,0.931105,CC,1,2021-02-27_14h39.33.044,DelayedExp,2020.1.3,60
FROG,slash,0.9157,CC,1,2021-02-27_14h39.33.045,DelayedExp,2020.1.3,60
TIGER,slash,0.88151,CC,1,2021-02-27_14h39.33.046,DelayedExp,2020.1.3,60
RIGHT,z,1.198635,CC,1,2021-02-27_14h39.33.047,DelayedExp,2020.1.3,60
BRANCH,z,0.948915,CC,1,2021-02-27_14h39.33.048,DelayedExp,2020.1.3,60
CANDLE,z,0.982555,CC,1,2021-02-27_14h39.33.049,DelayedExp,2020.1.3,60
BELL,slash,0.82997,CC,1,2021-02-27_14h39.33.050,DelayedExp,2020.1.3,60
TOUCH,z,0.848855,CC,1,2021-02-27_14h39.33.051,DelayedExp,2020.1.3,60
