RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate
PLANT,z,1.727365,KB2,1,2021-04-06_11h46.16.001,DelayedExp,2020.1.3,60
HELLO,z,1.18095,KB2,1,2021-04-06_10h03.20.350,DelayedExp,2020.1.3,60
PEPPER,slash,1.798765,KB2,1,2021-04-06_10h03.20.351,DelayedExp,2020.1.3,60
PURPLE,slash,1.215885,KB2,1,2021-04-06_10h03.20.352,DelayedExp,2020.1.3,60
HORSE,slash,1.047675,KB2,1,2021-04-06_10h03.20.353,DelayedExp,2020.1.3,60
DOOR,z,3.34503,KB2,1,2021-04-06_10h03.20.354,DelayedExp,2020.1.3,60
SHOVE,z,1.114375,KB2,1,2021-04-06_10h03.20.355,DelayedExp,2020.1.3,60
SELLER,z,0.84696,KB2,1,2021-04-06_10h03.20.356,DelayedExp,2020.1.3,60
MAYBE,z,0.84784,KB2,1,2021-04-06_10h03.20.357,DelayedExp,2020.1.3,60
BELL,z,0.86412,KB2,1,2021-04-06_10h03.20.358,DelayedExp,2020.1.3,60
SMALL,z,3.02872,KB2,1,2021-04-06_10h03.20.359,DelayedExp,2020.1.3,60
SPOON,z,1.94824,KB2,1,2021-04-06_10h03.20.360,DelayedExp,2020.1.3,60
STREET,slash,2.283395,KB2,1,2021-04-06_10h03.20.361,DelayedExp,2020.1.3,60
WEST,z,0.865055,KB2,1,2021-04-06_10h03.20.362,DelayedExp,2020.1.3,60
PICKLE,slash,0.81238,KB2,1,2021-04-06_10h03.20.363,DelayedExp,2020.1.3,60
PROPER,z,1.07962,KB2,1,2021-04-06_10h03.20.364,DelayedExp,2020.1.3,60
GAME,z,1.030715,KB2,1,2021-04-06_10h03.20.365,DelayedExp,2020.1.3,60
FINGER,slash,0.829485,KB2,1,2021-04-06_10h03.20.366,DelayedExp,2020.1.3,60
EFFECT,z,1.414205,KB2,1,2021-04-06_10h03.20.367,DelayedExp,2020.1.3,60
WRITE,slash,3.1456,KB2,1,2021-04-06_10h03.20.368,DelayedExp,2020.1.3,60
TEST,z,0.896665,KB2,1,2021-04-06_10h03.20.369,DelayedExp,2020.1.3,60
FRIGHT,slash,1.46131,KB2,1,2021-04-06_10h03.20.370,DelayedExp,2020.1.3,60
LETTUCE,z,0.877875,KB2,1,2021-04-06_10h03.20.371,DelayedExp,2020.1.3,60
ITCH,z,0.783395,KB2,1,2021-04-06_10h03.20.372,DelayedExp,2020.1.3,60
SMOKE,z,1.06369,KB2,1,2021-04-06_10h03.20.373,DelayedExp,2020.1.3,60
ORANGE,slash,1.01382,KB2,1,2021-04-06_10h03.20.374,DelayedExp,2020.1.3,60
HEAR,slash,1.530585,KB2,1,2021-04-06_10h03.20.375,DelayedExp,2020.1.3,60
SLEEP,z,0.89901,KB2,1,2021-04-06_10h03.20.376,DelayedExp,2020.1.3,60
CLEAR,slash,1.21348,KB2,1,2021-04-06_10h03.20.377,DelayedExp,2020.1.3,60
SURE,z,0.91565,KB2,1,2021-04-06_10h03.20.378,DelayedExp,2020.1.3,60
WORLD,slash,0.830275,KB2,1,2021-04-06_10h03.20.379,DelayedExp,2020.1.3,60
DRESS,z,1.24732,KB2,1,2021-04-06_10h03.20.380,DelayedExp,2020.1.3,60
SCISSORS,z,0.7461,KB2,1,2021-04-06_10h03.20.381,DelayedExp,2020.1.3,60
CHANGE,slash,1.430275,KB2,1,2021-04-06_10h03.20.382,DelayedExp,2020.1.3,60
PICTURE,slash,1.494285,KB2,1,2021-04-06_10h03.20.383,DelayedExp,2020.1.3,60
TRAILER,slash,3.097235,KB2,1,2021-04-06_10h03.20.384,DelayedExp,2020.1.3,60
GROSS,z,1.41275,KB2,1,2021-04-06_10h03.20.385,DelayedExp,2020.1.3,60
FIRST,z,1.26434,KB2,1,2021-04-06_10h03.20.386,DelayedExp,2020.1.3,60
LAND,slash,1.814845,KB2,1,2021-04-06_10h03.20.387,DelayedExp,2020.1.3,60
FROG,slash,0.94754,KB2,1,2021-04-06_10h03.20.388,DelayedExp,2020.1.3,60
TRASH,slash,2.41467,KB2,1,2021-04-06_10h03.20.389,DelayedExp,2020.1.3,60
INHALE,slash,1.047315,KB2,1,2021-04-06_10h03.20.390,DelayedExp,2020.1.3,60
CHURCH,slash,1.06277,KB2,1,2021-04-06_10h03.20.391,DelayedExp,2020.1.3,60
TRAIN,slash,2.981745,KB2,1,2021-04-06_10h03.20.392,DelayedExp,2020.1.3,60
BEFORE,slash,1.46163,KB2,1,2021-04-06_10h03.20.393,DelayedExp,2020.1.3,60
CASTLE,slash,1.463045,KB2,1,2021-04-06_10h03.20.394,DelayedExp,2020.1.3,60
RENT,z,0.87982,KB2,1,2021-04-06_10h03.20.395,DelayedExp,2020.1.3,60
HORN,z,1.44695,KB2,1,2021-04-06_10h03.20.396,DelayedExp,2020.1.3,60
PURPOSE,z,0.83204,KB2,1,2021-04-06_10h03.20.397,DelayedExp,2020.1.3,60
YOUNG,slash,2.13119,KB2,1,2021-04-06_10h03.20.398,DelayedExp,2020.1.3,60
PRESENT,slash,1.69601,KB2,1,2021-04-06_10h03.20.399,DelayedExp,2020.1.3,60
DEVIL,z,1.231495,KB2,1,2021-04-06_10h03.20.400,DelayedExp,2020.1.3,60
GRASS,slash,0.81434,KB2,1,2021-04-06_10h03.20.401,DelayedExp,2020.1.3,60
TOCK,z,0.865695,KB2,1,2021-04-06_10h03.20.402,DelayedExp,2020.1.3,60
STOP,slash,1.28001,KB2,1,2021-04-06_10h03.20.403,DelayedExp,2020.1.3,60
FENCE,z,1.78124,KB2,1,2021-04-06_10h03.20.404,DelayedExp,2020.1.3,60
THREAD,slash,0.84695,KB2,1,2021-04-06_10h03.20.405,DelayedExp,2020.1.3,60
ROCK,slash,0.980335,KB2,1,2021-04-06_10h03.20.406,DelayedExp,2020.1.3,60
ALIVE,slash,1.38159,KB2,1,2021-04-06_10h03.20.407,DelayedExp,2020.1.3,60
CORAL,slash,1.895755,KB2,1,2021-04-06_10h03.20.408,DelayedExp,2020.1.3,60
NUMBER,slash,1.048645,KB2,1,2021-04-06_10h03.20.409,DelayedExp,2020.1.3,60
SHARK,slash,0.91285,KB2,1,2021-04-06_10h03.20.410,DelayedExp,2020.1.3,60
DRUGS,z,0.830575,KB2,1,2021-04-06_10h03.20.411,DelayedExp,2020.1.3,60
WHERE,z,0.91331,KB2,1,2021-04-06_10h03.20.412,DelayedExp,2020.1.3,60
REPEAT,z,0.89529,KB2,1,2021-04-06_10h03.20.413,DelayedExp,2020.1.3,60
STATES,slash,0.874975,KB2,1,2021-04-06_10h03.20.414,DelayedExp,2020.1.3,60
DISAGREE,z,1.55048,KB2,1,2021-04-06_10h03.20.415,DelayedExp,2020.1.3,60
EXPLODE,z,1.14873,KB2,1,2021-04-06_10h03.20.416,DelayedExp,2020.1.3,60
THIEF,slash,0.698875,KB2,1,2021-04-06_10h03.20.417,DelayedExp,2020.1.3,60
GLORY,slash,0.91419,KB2,1,2021-04-06_10h03.20.418,DelayedExp,2020.1.3,60
SHEETS,slash,0.899455,KB2,1,2021-04-06_10h03.20.419,DelayedExp,2020.1.3,60
RIGHT,z,2.8142,KB2,1,2021-04-06_10h03.20.420,DelayedExp,2020.1.3,60
WORK,z,1.320995,KB2,1,2021-04-06_10h03.20.421,DelayedExp,2020.1.3,60
BIKE,z,0.899325,KB2,1,2021-04-06_10h03.20.422,DelayedExp,2020.1.3,60
THERE,slash,1.29757,KB2,1,2021-04-06_10h03.20.423,DelayedExp,2020.1.3,60
SHIRT,z,1.79735,KB2,1,2021-04-06_10h03.20.424,DelayedExp,2020.1.3,60
LOOK,slash,0.916995,KB2,1,2021-04-06_10h03.20.425,DelayedExp,2020.1.3,60
PRIDE,z,2.13121,KB2,1,2021-04-06_10h03.20.426,DelayedExp,2020.1.3,60
BRAIN,z,2.73248,KB2,1,2021-04-06_10h03.20.427,DelayedExp,2020.1.3,60
WORST,z,1.779455,KB2,1,2021-04-06_10h03.20.428,DelayedExp,2020.1.3,60
SPIT,z,1.616165,KB2,1,2021-04-06_10h03.20.429,DelayedExp,2020.1.3,60
DAGGER,slash,1.052075,KB2,1,2021-04-06_10h03.20.430,DelayedExp,2020.1.3,60
SPOTS,z,3.181205,KB2,1,2021-04-06_10h03.20.431,DelayedExp,2020.1.3,60
EXACT,z,1.64857,KB2,1,2021-04-06_10h03.20.432,DelayedExp,2020.1.3,60
CLAM,z,0.86483,KB2,1,2021-04-06_10h03.20.433,DelayedExp,2020.1.3,60
DOLLAR,slash,1.180985,KB2,1,2021-04-06_10h03.20.434,DelayedExp,2020.1.3,60
SOAP,slash,0.980205,KB2,1,2021-04-06_10h03.20.435,DelayedExp,2020.1.3,60
SHORT,slash,0.81522,KB2,1,2021-04-06_10h03.20.436,DelayedExp,2020.1.3,60
POUND,z,0.948895,KB2,1,2021-04-06_10h03.20.437,DelayedExp,2020.1.3,60
BUSH,z,0.914945,KB2,1,2021-04-06_10h03.20.438,DelayedExp,2020.1.3,60
CLOCK,slash,0.74871,KB2,1,2021-04-06_10h03.20.439,DelayedExp,2020.1.3,60
GRAND,slash,1.048605,KB2,1,2021-04-06_10h03.20.440,DelayedExp,2020.1.3,60
