RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate
CASTLE,slash,1.2961,JE,1,2021-04-03_19h39.08.231,DelayedExp,2020.1.3,60
PHONE,slash,0.948215,JE,1,2021-04-03_12h19.02.063,DelayedExp,2020.1.3,60
UNCLEAR,slash,1.117335,JE,1,2021-04-03_12h19.02.064,DelayedExp,2020.1.3,60
RIGHT,slash,1.004455,JE,1,2021-04-03_12h19.02.065,DelayedExp,2020.1.3,60
CLUE,z,0.836635,JE,1,2021-04-03_12h19.02.066,DelayedExp,2020.1.3,60
EXACT,slash,1.104425,JE,1,2021-04-03_12h19.02.067,DelayedExp,2020.1.3,60
JACKET,slash,1.167705,JE,1,2021-04-03_12h19.02.068,DelayedExp,2020.1.3,60
NECK,z,0.906075,JE,1,2021-04-03_12h19.02.069,DelayedExp,2020.1.3,60
TAKE,z,0.71806,JE,1,2021-04-03_12h19.02.070,DelayedExp,2020.1.3,60
PENCIL,z,0.78452,JE,1,2021-04-03_12h19.02.071,DelayedExp,2020.1.3,60
TEST,slash,0.685155,JE,1,2021-04-03_12h19.02.072,DelayedExp,2020.1.3,60
YELLOW,slash,0.619735,JE,1,2021-04-03_12h19.02.073,DelayedExp,2020.1.3,60
UNDER,z,1.017535,JE,1,2021-04-03_12h19.02.074,DelayedExp,2020.1.3,60
HORN,z,1.200905,JE,1,2021-04-03_12h19.02.075,DelayedExp,2020.1.3,60
BREAD,z,0.884035,JE,1,2021-04-03_12h19.02.076,DelayedExp,2020.1.3,60
SHOES,slash,0.97297,JE,1,2021-04-03_12h19.02.077,DelayedExp,2020.1.3,60
SMALL,slash,1.25108,JE,1,2021-04-03_12h19.02.078,DelayedExp,2020.1.3,60
THIRST,slash,1.71833,JE,1,2021-04-03_12h19.02.079,DelayedExp,2020.1.3,60
LIGHT,z,1.200315,JE,1,2021-04-03_12h19.02.080,DelayedExp,2020.1.3,60
TOUCH,z,1.15081,JE,1,2021-04-03_12h19.02.081,DelayedExp,2020.1.3,60
MATH,z,0.83295,JE,1,2021-04-03_12h19.02.082,DelayedExp,2020.1.3,60
POUND,slash,0.68718,JE,1,2021-04-03_12h19.02.083,DelayedExp,2020.1.3,60
HEAR,slash,0.834335,JE,1,2021-04-03_12h19.02.084,DelayedExp,2020.1.3,60
FLOWER,z,1.167665,JE,1,2021-04-03_12h19.02.085,DelayedExp,2020.1.3,60
DUSK,slash,0.80076,JE,1,2021-04-03_12h19.02.086,DelayedExp,2020.1.3,60
CLEAR,slash,1.003515,JE,1,2021-04-03_12h19.02.087,DelayedExp,2020.1.3,60
MUSCLE,slash,0.6687,JE,1,2021-04-03_12h19.02.088,DelayedExp,2020.1.3,60
LETTUCE,z,0.80662,JE,1,2021-04-03_12h19.02.089,DelayedExp,2020.1.3,60
INHALE,slash,1.435985,JE,1,2021-04-03_12h19.02.090,DelayedExp,2020.1.3,60
JUMP,slash,0.883825,JE,1,2021-04-03_12h19.02.091,DelayedExp,2020.1.3,60
SMOKE,slash,1.56854,JE,1,2021-04-03_12h19.02.092,DelayedExp,2020.1.3,60
SHEETS,slash,1.01748,JE,1,2021-04-03_12h19.02.093,DelayedExp,2020.1.3,60
HOOP,z,0.87221,JE,1,2021-04-03_12h19.02.094,DelayedExp,2020.1.3,60
BREAK,slash,0.867345,JE,1,2021-04-03_12h19.02.095,DelayedExp,2020.1.3,60
LESS,z,0.78419,JE,1,2021-04-03_12h19.02.096,DelayedExp,2020.1.3,60
THERE,z,1.003185,JE,1,2021-04-03_12h19.02.097,DelayedExp,2020.1.3,60
TOOL,z,0.971435,JE,1,2021-04-03_12h19.02.098,DelayedExp,2020.1.3,60
VOLCANO,z,0.71285,JE,1,2021-04-03_12h19.02.099,DelayedExp,2020.1.3,60
LOSE,slash,0.90635,JE,1,2021-04-03_12h19.02.100,DelayedExp,2020.1.3,60
BABY,z,1.750695,JE,1,2021-04-03_12h19.02.101,DelayedExp,2020.1.3,60
STUPID,z,0.851265,JE,1,2021-04-03_12h19.02.102,DelayedExp,2020.1.3,60
WINTER,slash,0.684425,JE,1,2021-04-03_12h19.02.103,DelayedExp,2020.1.3,60
STORY,slash,1.13392,JE,1,2021-04-03_12h19.02.104,DelayedExp,2020.1.3,60
WAITER,slash,0.948055,JE,1,2021-04-03_12h19.02.105,DelayedExp,2020.1.3,60
NINE,z,0.80048,JE,1,2021-04-03_12h19.02.106,DelayedExp,2020.1.3,60
SHEEP,z,0.783545,JE,1,2021-04-03_12h19.02.107,DelayedExp,2020.1.3,60
DESERT,z,1.20562,JE,1,2021-04-03_12h19.02.108,DelayedExp,2020.1.3,60
BELOW,slash,1.099335,JE,1,2021-04-03_12h19.02.109,DelayedExp,2020.1.3,60
COPY,slash,1.201905,JE,1,2021-04-03_12h19.02.110,DelayedExp,2020.1.3,60
GLASSES,z,1.11782,JE,1,2021-04-03_12h19.02.111,DelayedExp,2020.1.3,60
DOCTOR,z,1.13356,JE,1,2021-04-03_12h19.02.112,DelayedExp,2020.1.3,60
STAMP,z,2.836355,JE,1,2021-04-03_12h19.02.113,DelayedExp,2020.1.3,60
OVEN,z,1.217555,JE,1,2021-04-03_12h19.02.114,DelayedExp,2020.1.3,60
DRESS,slash,1.03509,JE,1,2021-04-03_12h19.02.115,DelayedExp,2020.1.3,60
BOSS,z,0.901,JE,1,2021-04-03_12h19.02.116,DelayedExp,2020.1.3,60
PICTURE,slash,0.992115,JE,1,2021-04-03_12h19.02.117,DelayedExp,2020.1.3,60
RULE,slash,0.650385,JE,1,2021-04-03_12h19.02.118,DelayedExp,2020.1.3,60
QUEEN,slash,0.917465,JE,1,2021-04-03_12h19.02.119,DelayedExp,2020.1.3,60
BRAIN,slash,0.96668,JE,1,2021-04-03_12h19.02.120,DelayedExp,2020.1.3,60
VERB,z,0.786695,JE,1,2021-04-03_12h19.02.121,DelayedExp,2020.1.3,60
THIEF,slash,0.669235,JE,1,2021-04-03_12h19.02.122,DelayedExp,2020.1.3,60
GAME,slash,0.70125,JE,1,2021-04-03_12h19.02.123,DelayedExp,2020.1.3,60
PLANT,slash,0.733035,JE,1,2021-04-03_12h19.02.124,DelayedExp,2020.1.3,60
BOARD,slash,0.883775,JE,1,2021-04-03_12h19.02.125,DelayedExp,2020.1.3,60
FINGER,z,0.901335,JE,1,2021-04-03_12h19.02.126,DelayedExp,2020.1.3,60
PRIDE,z,0.8517,JE,1,2021-04-03_12h19.02.127,DelayedExp,2020.1.3,60
BELL,z,0.83455,JE,1,2021-04-03_12h19.02.128,DelayedExp,2020.1.3,60
SILVER,z,1.133075,JE,1,2021-04-03_12h19.02.129,DelayedExp,2020.1.3,60
SPOON,slash,0.853885,JE,1,2021-04-03_12h19.02.130,DelayedExp,2020.1.3,60
VOTE,slash,1.553225,JE,1,2021-04-03_12h19.02.131,DelayedExp,2020.1.3,60
MANY,slash,1.001205,JE,1,2021-04-03_12h19.02.132,DelayedExp,2020.1.3,60
BRANCH,slash,1.517875,JE,1,2021-04-03_12h19.02.133,DelayedExp,2020.1.3,60
HAIR,slash,1.084245,JE,1,2021-04-03_12h19.02.134,DelayedExp,2020.1.3,60
STICKY,z,0.731575,JE,1,2021-04-03_12h19.02.135,DelayedExp,2020.1.3,60
WHERE,z,0.76827,JE,1,2021-04-03_12h19.02.136,DelayedExp,2020.1.3,60
TIGHT,slash,1.066565,JE,1,2021-04-03_12h19.02.137,DelayedExp,2020.1.3,60
SEEK,slash,1.23171,JE,1,2021-04-03_12h19.02.138,DelayedExp,2020.1.3,60
SUBJECT,slash,1.31751,JE,1,2021-04-03_12h19.02.139,DelayedExp,2020.1.3,60
GRAND,z,0.91793,JE,1,2021-04-03_12h19.02.140,DelayedExp,2020.1.3,60
MINOR,slash,0.807,JE,1,2021-04-03_12h19.02.141,DelayedExp,2020.1.3,60
ENGLISH,z,0.95093,JE,1,2021-04-03_12h19.02.142,DelayedExp,2020.1.3,60
CANCER,slash,0.83511,JE,1,2021-04-03_12h19.02.143,DelayedExp,2020.1.3,60
SHERIFF,z,0.78479,JE,1,2021-04-03_12h19.02.144,DelayedExp,2020.1.3,60
LEAVES,z,1.324395,JE,1,2021-04-03_12h19.02.145,DelayedExp,2020.1.3,60
TEETH,slash,0.716445,JE,1,2021-04-03_12h19.02.146,DelayedExp,2020.1.3,60
EFFECT,z,0.82085,JE,1,2021-04-03_12h19.02.147,DelayedExp,2020.1.3,60
CHAIR,slash,1.06767,JE,1,2021-04-03_12h19.02.148,DelayedExp,2020.1.3,60
SELLER,z,0.766805,JE,1,2021-04-03_12h19.02.149,DelayedExp,2020.1.3,60
PURPOSE,z,0.800185,JE,1,2021-04-03_12h19.02.150,DelayedExp,2020.1.3,60
FOUND,z,1.03375,JE,1,2021-04-03_12h19.02.151,DelayedExp,2020.1.3,60
PLANE ,slash,1.835715,JE,1,2021-04-03_12h19.02.152,DelayedExp,2020.1.3,60
STING,z,0.752065,JE,1,2021-04-03_12h19.02.153,DelayedExp,2020.1.3,60
WRONG,z,1.67152,JE,1,2021-04-03_12h19.02.154,DelayedExp,2020.1.3,60
DISAGREE,slash,1.390085,JE,1,2021-04-03_12h19.02.155,DelayedExp,2020.1.3,60
GEEK,z,0.783,JE,1,2021-04-03_12h19.02.156,DelayedExp,2020.1.3,60
SURE,z,0.716615,JE,1,2021-04-03_12h19.02.157,DelayedExp,2020.1.3,60
BLACK,slash,0.851035,JE,1,2021-04-03_12h19.02.158,DelayedExp,2020.1.3,60
SOAP,slash,1.01731,JE,1,2021-04-03_12h19.02.159,DelayedExp,2020.1.3,60
STATES,slash,0.91651,JE,1,2021-04-03_12h19.02.160,DelayedExp,2020.1.3,60
SONG,slash,2.517935,JE,1,2021-04-03_12h19.02.161,DelayedExp,2020.1.3,60
MUSIC ,slash,1.299505,JE,1,2021-04-03_12h19.02.162,DelayedExp,2020.1.3,60
NOSE,slash,0.684235,JE,1,2021-04-03_12h19.02.163,DelayedExp,2020.1.3,60
NEWS,z,0.734195,JE,1,2021-04-03_12h19.02.164,DelayedExp,2020.1.3,60
MAGIC,z,0.834555,JE,1,2021-04-03_12h19.02.165,DelayedExp,2020.1.3,60
BUSH,z,0.801135,JE,1,2021-04-03_12h19.02.166,DelayedExp,2020.1.3,60
HAPPY,z,1.072305,JE,1,2021-04-03_12h19.02.167,DelayedExp,2020.1.3,60
SMART,z,1.21672,JE,1,2021-04-03_12h19.02.168,DelayedExp,2020.1.3,60
WORK,slash,1.000585,JE,1,2021-04-03_12h19.02.169,DelayedExp,2020.1.3,60
MINUTE,slash,1.384375,JE,1,2021-04-03_12h19.02.170,DelayedExp,2020.1.3,60
DOOR,slash,0.668005,JE,1,2021-04-03_12h19.02.171,DelayedExp,2020.1.3,60
SING,slash,0.86695,JE,1,2021-04-03_12h19.02.172,DelayedExp,2020.1.3,60
BUCKET,slash,0.733065,JE,1,2021-04-03_12h19.02.173,DelayedExp,2020.1.3,60
LENGTH,slash,0.81973,JE,1,2021-04-03_12h19.02.174,DelayedExp,2020.1.3,60
PROBLEM,z,0.782145,JE,1,2021-04-03_12h19.02.175,DelayedExp,2020.1.3,60
FRONT,z,0.73285,JE,1,2021-04-03_12h19.02.176,DelayedExp,2020.1.3,60
MAID,z,0.883475,JE,1,2021-04-03_12h19.02.177,DelayedExp,2020.1.3,60
SMELL,z,1.099675,JE,1,2021-04-03_12h19.02.178,DelayedExp,2020.1.3,60
EXCUSE,z,2.26731,JE,1,2021-04-03_12h19.02.179,DelayedExp,2020.1.3,60
SWEET,z,0.70735,JE,1,2021-04-03_12h19.02.180,DelayedExp,2020.1.3,60
CLOWN,slash,1.23852,JE,1,2021-04-03_12h19.02.181,DelayedExp,2020.1.3,60
LAKE,slash,0.669755,JE,1,2021-04-03_12h19.02.182,DelayedExp,2020.1.3,60
FIVE,slash,0.71765,JE,1,2021-04-03_12h19.02.183,DelayedExp,2020.1.3,60
PLAN,z,1.199365,JE,1,2021-04-03_12h19.02.184,DelayedExp,2020.1.3,60
OFFICE,z,0.83323,JE,1,2021-04-03_12h19.02.185,DelayedExp,2020.1.3,60
THANKS,z,0.71739,JE,1,2021-04-03_12h19.02.186,DelayedExp,2020.1.3,60
SOFT,slash,1.150255,JE,1,2021-04-03_12h19.02.187,DelayedExp,2020.1.3,60
LAWYER,slash,0.668235,JE,1,2021-04-03_12h19.02.188,DelayedExp,2020.1.3,60
TRAIN,slash,1.08247,JE,1,2021-04-03_12h19.02.189,DelayedExp,2020.1.3,60
CHEESE,z,1.05349,JE,1,2021-04-03_12h19.02.190,DelayedExp,2020.1.3,60
LAND,slash,1.082425,JE,1,2021-04-03_12h19.02.191,DelayedExp,2020.1.3,60
LETTER,z,1.61488,JE,1,2021-04-03_12h19.02.192,DelayedExp,2020.1.3,60
EXPLODE,z,1.61612,JE,1,2021-04-03_12h19.02.193,DelayedExp,2020.1.3,60
MARRY,slash,1.375985,JE,1,2021-04-03_12h19.02.194,DelayedExp,2020.1.3,60
STRANGE,z,1.83225,JE,1,2021-04-03_12h19.02.195,DelayedExp,2020.1.3,60
TOOTH,z,0.90413,JE,1,2021-04-03_12h19.02.196,DelayedExp,2020.1.3,60
ALIVE,z,0.915295,JE,1,2021-04-03_12h19.02.197,DelayedExp,2020.1.3,60
BALLET,slash,1.018255,JE,1,2021-04-03_12h19.02.198,DelayedExp,2020.1.3,60
PEPPER,z,0.86095,JE,1,2021-04-03_12h19.02.199,DelayedExp,2020.1.3,60
SLIDE,z,0.586365,JE,1,2021-04-03_12h19.02.200,DelayedExp,2020.1.3,60
GUITAR,slash,1.60071,JE,1,2021-04-03_12h19.02.201,DelayedExp,2020.1.3,60
FIRST,z,1.66655,JE,1,2021-04-03_12h19.02.202,DelayedExp,2020.1.3,60
CARD,z,0.84878,JE,1,2021-04-03_12h19.02.203,DelayedExp,2020.1.3,60
JEANS,slash,1.39984,JE,1,2021-04-03_12h19.02.204,DelayedExp,2020.1.3,60
LOVE,slash,0.950995,JE,1,2021-04-03_12h19.02.205,DelayedExp,2020.1.3,60
DRAW,z,0.667895,JE,1,2021-04-03_12h19.02.206,DelayedExp,2020.1.3,60
ROAD,slash,0.75864,JE,1,2021-04-03_12h19.02.207,DelayedExp,2020.1.3,60
WHOLE,z,0.715735,JE,1,2021-04-03_12h19.02.208,DelayedExp,2020.1.3,60
LAUGH,slash,0.967295,JE,1,2021-04-03_12h19.02.209,DelayedExp,2020.1.3,60
FIRE,slash,1.91947,JE,1,2021-04-03_12h19.02.210,DelayedExp,2020.1.3,60
ROCK,slash,1.250865,JE,1,2021-04-03_12h19.02.211,DelayedExp,2020.1.3,60
SORRY,z,0.700865,JE,1,2021-04-03_12h19.02.212,DelayedExp,2020.1.3,60
POTATO,z,0.69975,JE,1,2021-04-03_12h19.02.213,DelayedExp,2020.1.3,60
CLAM,slash,1.31677,JE,1,2021-04-03_12h19.02.214,DelayedExp,2020.1.3,60
TALK,z,0.850835,JE,1,2021-04-03_12h19.02.215,DelayedExp,2020.1.3,60
QUART,slash,0.56931,JE,1,2021-04-03_12h19.02.216,DelayedExp,2020.1.3,60
STREAM,z,0.84952,JE,1,2021-04-03_12h19.02.217,DelayedExp,2020.1.3,60
WEIGHT,slash,0.66798,JE,1,2021-04-03_12h19.02.218,DelayedExp,2020.1.3,60
PICKLE,slash,1.267675,JE,1,2021-04-03_12h19.02.219,DelayedExp,2020.1.3,60
DEAF,slash,0.68381,JE,1,2021-04-03_12h19.02.220,DelayedExp,2020.1.3,60
THIN,slash,0.630515,JE,1,2021-04-03_12h19.02.221,DelayedExp,2020.1.3,60
HOTEL,slash,1.050365,JE,1,2021-04-03_12h19.02.222,DelayedExp,2020.1.3,60
LEARN,slash,0.800245,JE,1,2021-04-03_12h19.02.223,DelayedExp,2020.1.3,60
NICKEL,slash,0.88884,JE,1,2021-04-03_12h19.02.224,DelayedExp,2020.1.3,60
EGGS,z,1.200035,JE,1,2021-04-03_12h19.02.225,DelayedExp,2020.1.3,60
ARGUE,z,0.733995,JE,1,2021-04-03_12h19.02.226,DelayedExp,2020.1.3,60
NOISE,slash,0.785405,JE,1,2021-04-03_12h19.02.227,DelayedExp,2020.1.3,60
TIRED,slash,0.933495,JE,1,2021-04-03_12h19.02.228,DelayedExp,2020.1.3,60
BRIDE,slash,0.66815,JE,1,2021-04-03_12h19.02.229,DelayedExp,2020.1.3,60
JAIL,slash,0.650865,JE,1,2021-04-03_12h19.02.230,DelayedExp,2020.1.3,60
CLASS,z,0.785885,JE,1,2021-04-03_12h19.02.231,DelayedExp,2020.1.3,60
MOVE,z,0.664805,JE,1,2021-04-03_12h19.02.232,DelayedExp,2020.1.3,60
PAPER,z,0.836615,JE,1,2021-04-03_12h19.02.233,DelayedExp,2020.1.3,60
HEAD,slash,1.136175,JE,1,2021-04-03_12h19.02.234,DelayedExp,2020.1.3,60
GUILT,slash,0.71993,JE,1,2021-04-03_12h19.02.235,DelayedExp,2020.1.3,60
NAVY,z,1.04873,JE,1,2021-04-03_12h19.02.236,DelayedExp,2020.1.3,60
FINISH,slash,0.85081,JE,1,2021-04-03_12h19.02.237,DelayedExp,2020.1.3,60
SLEEP,slash,0.867225,JE,1,2021-04-03_12h19.02.238,DelayedExp,2020.1.3,60
FISH,z,0.333995,JE,1,2021-04-03_12h19.02.239,DelayedExp,2020.1.3,60
KISS,z,0.93449,JE,1,2021-04-03_12h19.02.240,DelayedExp,2020.1.3,60
WOOD,slash,0.833355,JE,1,2021-04-03_12h19.02.241,DelayedExp,2020.1.3,60
BEFORE,slash,0.88411,JE,1,2021-04-03_12h19.02.242,DelayedExp,2020.1.3,60
MONEY,slash,0.966365,JE,1,2021-04-03_12h19.02.243,DelayedExp,2020.1.3,60
MILK,slash,0.5671,JE,1,2021-04-03_12h19.02.244,DelayedExp,2020.1.3,60
CAKE,slash,0.65026,JE,1,2021-04-03_12h19.02.245,DelayedExp,2020.1.3,60
HUNGER,z,0.867455,JE,1,2021-04-03_12h19.02.246,DelayedExp,2020.1.3,60
SHALLOW,z,0.80013,JE,1,2021-04-03_12h19.02.247,DelayedExp,2020.1.3,60
KNIT,z,0.717505,JE,1,2021-04-03_12h19.02.248,DelayedExp,2020.1.3,60
SQUARE,slash,0.93431,JE,1,2021-04-03_12h19.02.249,DelayedExp,2020.1.3,60
SWAMP,slash,1.13792,JE,1,2021-04-03_12h19.02.250,DelayedExp,2020.1.3,60
MEAN,slash,1.33184,JE,1,2021-04-03_12h19.02.251,DelayedExp,2020.1.3,60
MINUS,z,1.171125,JE,1,2021-04-03_12h19.02.252,DelayedExp,2020.1.3,60
SOUTH,slash,0.800905,JE,1,2021-04-03_12h19.02.253,DelayedExp,2020.1.3,60
DREAM,slash,1.02226,JE,1,2021-04-03_12h19.02.254,DelayedExp,2020.1.3,60
RAIN,slash,0.81991,JE,1,2021-04-03_12h19.02.255,DelayedExp,2020.1.3,60
SUPPER,z,0.717385,JE,1,2021-04-03_12h19.02.256,DelayedExp,2020.1.3,60
WRITE,z,0.642145,JE,1,2021-04-03_12h19.02.257,DelayedExp,2020.1.3,60
BUTTER,slash,0.717,JE,1,2021-04-03_12h19.02.258,DelayedExp,2020.1.3,60
STRESS,slash,0.850415,JE,1,2021-04-03_12h19.02.259,DelayedExp,2020.1.3,60
RENT,slash,1.45063,JE,1,2021-04-03_12h19.02.260,DelayedExp,2020.1.3,60
CLOSE,z,0.75119,JE,1,2021-04-03_12h19.02.261,DelayedExp,2020.1.3,60
TRASH,z,0.90039,JE,1,2021-04-03_12h19.02.262,DelayedExp,2020.1.3,60
BEACH,z,1.23355,JE,1,2021-04-03_12h19.02.263,DelayedExp,2020.1.3,60
SOUR,z,0.83385,JE,1,2021-04-03_12h19.02.264,DelayedExp,2020.1.3,60
TENNIS,z,0.90619,JE,1,2021-04-03_12h19.02.265,DelayedExp,2020.1.3,60
THREAD,slash,0.82041,JE,1,2021-04-03_12h19.02.266,DelayedExp,2020.1.3,60
CLIMB,slash,0.73686,JE,1,2021-04-03_12h19.02.267,DelayedExp,2020.1.3,60
YOURS,z,0.567435,JE,1,2021-04-03_12h19.02.268,DelayedExp,2020.1.3,60
YOUNG,slash,0.370425,JE,1,2021-04-03_12h19.02.269,DelayedExp,2020.1.3,60
WHEAT,slash,0.499095,JE,1,2021-04-03_12h19.02.270,DelayedExp,2020.1.3,60
NEPHEW,slash,0.81684,JE,1,2021-04-03_12h19.02.271,DelayedExp,2020.1.3,60
PROPER,z,0.87187,JE,1,2021-04-03_12h19.02.272,DelayedExp,2020.1.3,60
FENCE,slash,0.683645,JE,1,2021-04-03_12h19.02.273,DelayedExp,2020.1.3,60
MOST,slash,0.683175,JE,1,2021-04-03_12h19.02.274,DelayedExp,2020.1.3,60
STRIPE,z,1.01777,JE,1,2021-04-03_12h19.02.275,DelayedExp,2020.1.3,60
SPICE,slash,1.214725,JE,1,2021-04-03_12h19.02.276,DelayedExp,2020.1.3,60
SPIT,z,1.061555,JE,1,2021-04-03_12h19.02.277,DelayedExp,2020.1.3,60
BORROW,slash,0.75101,JE,1,2021-04-03_12h19.02.278,DelayedExp,2020.1.3,60
BIKE,z,1.134665,JE,1,2021-04-03_12h19.02.279,DelayedExp,2020.1.3,60
SMOOTH,slash,1.06625,JE,1,2021-04-03_12h19.02.280,DelayedExp,2020.1.3,60
KILL,slash,1.250765,JE,1,2021-04-03_12h19.02.281,DelayedExp,2020.1.3,60
LEMON,slash,0.94983,JE,1,2021-04-03_12h19.02.282,DelayedExp,2020.1.3,60
HELLO,z,1.02187,JE,1,2021-04-03_12h19.02.283,DelayedExp,2020.1.3,60
STAIRS,slash,1.287385,JE,1,2021-04-03_12h19.02.284,DelayedExp,2020.1.3,60
SKIN,z,0.86766,JE,1,2021-04-03_12h19.02.285,DelayedExp,2020.1.3,60
SICK,slash,1.10126,JE,1,2021-04-03_12h19.02.286,DelayedExp,2020.1.3,60
ONCE,z,1.100675,JE,1,2021-04-03_12h19.02.287,DelayedExp,2020.1.3,60
DEATH,slash,1.268075,JE,1,2021-04-03_12h19.02.288,DelayedExp,2020.1.3,60
ORANGE,slash,0.900405,JE,1,2021-04-03_12h19.02.289,DelayedExp,2020.1.3,60
LARGE,slash,1.616775,JE,1,2021-04-03_12h19.02.290,DelayedExp,2020.1.3,60
CHANGE,z,2.43463,JE,1,2021-04-03_12h19.02.291,DelayedExp,2020.1.3,60
EARLY,z,0.80086,JE,1,2021-04-03_12h19.02.292,DelayedExp,2020.1.3,60
THROW,z,0.750905,JE,1,2021-04-03_12h19.02.293,DelayedExp,2020.1.3,60
ANNOY,z,0.56685,JE,1,2021-04-03_12h19.02.294,DelayedExp,2020.1.3,60
GLORY,z,0.818645,JE,1,2021-04-03_12h19.02.295,DelayedExp,2020.1.3,60
SPOTS,z,0.73222,JE,1,2021-04-03_12h19.02.296,DelayedExp,2020.1.3,60
WATER,z,0.70207,JE,1,2021-04-03_12h19.02.297,DelayedExp,2020.1.3,60
WILD,z,0.668565,JE,1,2021-04-03_12h19.02.298,DelayedExp,2020.1.3,60
WANT,z,0.632655,JE,1,2021-04-03_12h19.02.299,DelayedExp,2020.1.3,60
NUMBER,slash,0.932575,JE,1,2021-04-03_12h19.02.300,DelayedExp,2020.1.3,60
BIRD,z,0.733655,JE,1,2021-04-03_12h19.02.301,DelayedExp,2020.1.3,60
KIDNAP,z,0.98265,JE,1,2021-04-03_12h19.02.302,DelayedExp,2020.1.3,60
ROOF,slash,0.984445,JE,1,2021-04-03_12h19.02.303,DelayedExp,2020.1.3,60
MAYBE,z,0.97051,JE,1,2021-04-03_12h19.02.304,DelayedExp,2020.1.3,60
GRAVE,z,0.85127,JE,1,2021-04-03_12h19.02.305,DelayedExp,2020.1.3,60
ARMS,z,0.787105,JE,1,2021-04-03_12h19.02.306,DelayedExp,2020.1.3,60
FROG,slash,0.63353,JE,1,2021-04-03_12h19.02.307,DelayedExp,2020.1.3,60
CHOOSE,z,0.65707,JE,1,2021-04-03_12h19.02.308,DelayedExp,2020.1.3,60
BOMB,z,0.8863,JE,1,2021-04-03_12h19.02.309,DelayedExp,2020.1.3,60
OUTTAKE,z,0.638415,JE,1,2021-04-03_12h19.02.310,DelayedExp,2020.1.3,60
COLLECT,z,0.51721,JE,1,2021-04-03_12h19.02.311,DelayedExp,2020.1.3,60
SHORT,z,0.53927,JE,1,2021-04-03_12h19.02.312,DelayedExp,2020.1.3,60
CANDLE,slash,0.66755,JE,1,2021-04-03_12h19.02.313,DelayedExp,2020.1.3,60
CARRY,z,0.78804,JE,1,2021-04-03_12h19.02.314,DelayedExp,2020.1.3,60
DEVIL,slash,0.633315,JE,1,2021-04-03_12h19.02.315,DelayedExp,2020.1.3,60
STARS,slash,0.5729,JE,1,2021-04-03_12h19.02.316,DelayedExp,2020.1.3,60
STREET,slash,0.7843,JE,1,2021-04-03_12h19.02.317,DelayedExp,2020.1.3,60
PRESENT,z,0.88561,JE,1,2021-04-03_12h19.02.318,DelayedExp,2020.1.3,60
SILK,slash,0.717505,JE,1,2021-04-03_12h19.02.319,DelayedExp,2020.1.3,60
STEAL,z,0.36718,JE,1,2021-04-03_12h19.02.320,DelayedExp,2020.1.3,60
BANK,z,1.46734,JE,1,2021-04-03_12h19.02.321,DelayedExp,2020.1.3,60
BEHIND,z,0.68848,JE,1,2021-04-03_12h19.02.322,DelayedExp,2020.1.3,60
CHILD,slash,0.68415,JE,1,2021-04-03_12h19.02.323,DelayedExp,2020.1.3,60
PACKAGE,slash,1.03423,JE,1,2021-04-03_12h19.02.324,DelayedExp,2020.1.3,60
DAGGER,z,0.634545,JE,1,2021-04-03_12h19.02.325,DelayedExp,2020.1.3,60
LOOK,z,0.609025,JE,1,2021-04-03_12h19.02.326,DelayedExp,2020.1.3,60
TOCK,z,0.634195,JE,1,2021-04-03_12h19.02.327,DelayedExp,2020.1.3,60
SNEEZE,z,0.949925,JE,1,2021-04-03_12h19.02.328,DelayedExp,2020.1.3,60
TIGER,slash,0.81735,JE,1,2021-04-03_12h19.02.329,DelayedExp,2020.1.3,60
BALL ,z,0.817885,JE,1,2021-04-03_12h19.02.330,DelayedExp,2020.1.3,60
READ,z,0.767045,JE,1,2021-04-03_12h19.02.331,DelayedExp,2020.1.3,60
TWELVE,z,0.73528,JE,1,2021-04-03_12h19.02.332,DelayedExp,2020.1.3,60
SHOVE,z,0.96715,JE,1,2021-04-03_12h19.02.333,DelayedExp,2020.1.3,60
FRIGHT,z,0.800585,JE,1,2021-04-03_12h19.02.334,DelayedExp,2020.1.3,60
SWORD,z,0.71722,JE,1,2021-04-03_12h19.02.335,DelayedExp,2020.1.3,60
WORLD,z,0.700675,JE,1,2021-04-03_12h19.02.336,DelayedExp,2020.1.3,60
GROSS,z,2.051485,JE,1,2021-04-03_12h19.02.337,DelayedExp,2020.1.3,60
WORST,z,0.73431,JE,1,2021-04-03_12h19.02.338,DelayedExp,2020.1.3,60
WARM,z,0.800585,JE,1,2021-04-03_12h19.02.339,DelayedExp,2020.1.3,60
SHIRT,slash,0.616705,JE,1,2021-04-03_12h19.02.340,DelayedExp,2020.1.3,60
FAKE,z,0.78351,JE,1,2021-04-03_12h19.02.341,DelayedExp,2020.1.3,60
CHAIN,z,0.75019,JE,1,2021-04-03_12h19.02.342,DelayedExp,2020.1.3,60
