RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate
DEATH,slash,1.82033,CW,1,2021-04-07_19h16.58.612,DelayedExp,2020.1.3,60
LEMON,z,0.99669,CW,1,2021-04-07_09h58.19.696,DelayedExp,2020.1.3,60
CARD,slash,0.698875,CW,1,2021-04-07_09h58.19.697,DelayedExp,2020.1.3,60
CHAIR,z,0.931095,CW,1,2021-04-07_09h58.19.698,DelayedExp,2020.1.3,60
DOCTOR,slash,0.614905,CW,1,2021-04-07_09h58.19.699,DelayedExp,2020.1.3,60
PEPPER,z,0.67893,CW,1,2021-04-07_09h58.19.700,DelayedExp,2020.1.3,60
PAIN,slash,0.729785,CW,1,2021-04-07_09h58.19.701,DelayedExp,2020.1.3,60
CHAIN,slash,0.66649,CW,1,2021-04-07_09h58.19.702,DelayedExp,2020.1.3,60
SING,slash,0.53126,CW,1,2021-04-07_09h58.19.703,DelayedExp,2020.1.3,60
GAME,z,0.68012,CW,1,2021-04-07_09h58.19.704,DelayedExp,2020.1.3,60
GLORY,z,0.694995,CW,1,2021-04-07_09h58.19.705,DelayedExp,2020.1.3,60
GROSS,z,0.913635,CW,1,2021-04-07_09h58.19.706,DelayedExp,2020.1.3,60
MAYBE,z,0.968925,CW,1,2021-04-07_09h58.19.707,DelayedExp,2020.1.3,60
SPIT,z,1.130735,CW,1,2021-04-07_09h58.19.708,DelayedExp,2020.1.3,60
DEAF,z,0.833495,CW,1,2021-04-07_09h58.19.709,DelayedExp,2020.1.3,60
REPEAT,slash,0.91519,CW,1,2021-04-07_09h58.19.710,DelayedExp,2020.1.3,60
DRAW,slash,0.648225,CW,1,2021-04-07_09h58.19.711,DelayedExp,2020.1.3,60
HORSE,slash,1.163985,CW,1,2021-04-07_09h58.19.712,DelayedExp,2020.1.3,60
NOISE,slash,0.53769,CW,1,2021-04-07_09h58.19.713,DelayedExp,2020.1.3,60
CAKE,slash,0.611725,CW,1,2021-04-07_09h58.19.714,DelayedExp,2020.1.3,60
STAMP,slash,0.912445,CW,1,2021-04-07_09h58.19.715,DelayedExp,2020.1.3,60
STORY,slash,3.612565,CW,1,2021-04-07_09h58.19.716,DelayedExp,2020.1.3,60
SMALL,z,1.061545,CW,1,2021-04-07_09h58.19.717,DelayedExp,2020.1.3,60
PIECE,slash,0.84546,CW,1,2021-04-07_09h58.19.718,DelayedExp,2020.1.3,60
