"participant","session","date","expName","psychopyVersion","frameRate","RecalledWord","RT","Prime","PrimeCon","PrimeDuration","OutputPosition","Block","StudyPosition","Studied","PrimeRecalledCondition","PrimeFor"
"DC2",1,"2021-04-06_09h59.58.829","L1.1ConstantTotalFinal","2020.1.3",60,"HOOP",884.145,"HOOP","Identical",116.635,12,1,14,"Studied","Identical",NA
"DC2",1,"2021-04-06_09h59.58.830","L1.1ConstantTotalFinal","2020.1.3",60,"MONEY",1017.63,"MONKEY","Unrelated",114.905,13,1,NA,NA,NA,NA
"DC2",1,"2021-04-06_09h59.58.831","L1.1ConstantTotalFinal","2020.1.3",60,"DEVIL",6232.805,"SKIP","Related",116.75,14,1,36,"Studied",NA,"JUMP"
"DC2",1,"2021-04-06_09h59.58.832","L1.1ConstantTotalFinal","2020.1.3",60,"SOUTH",4187.11,"SOFT","Unrelated",118.03,15,1,9,"Studied",NA,NA
"DC2",1,"2021-04-06_09h59.58.833","L1.1ConstantTotalFinal","2020.1.3",60,"HONEY",883.125,"HONEY","Related",116.205,16,1,NA,NA,"Related","SWEET"
"DC2",1,"2021-04-06_09h59.58.834","L1.1ConstantTotalFinal","2020.1.3",60,"CAMP",6232.625,"CABOOSE","Related",116.955,17,1,1,"Studied",NA,"TRAIN"
"DC2",1,"2021-04-06_09h59.58.835","L1.1ConstantTotalFinal","2020.1.3",60,"TORCH",2247.85,"STOMACH","Identical",116.215,18,1,NA,NA,NA,NA
"DC2",1,"2021-04-06_09h59.58.836","L1.1ConstantTotalFinal","2020.1.3",60,"HOTEL",1783.255,"HOTEL","Identical",116.445,19,1,23,"Studied","Identical",NA
"DC2",1,"2021-04-06_09h59.58.837","L1.1ConstantTotalFinal","2020.1.3",60,"GRAIN",1015.37,"GRAIN","Related",116.73,20,1,NA,NA,"Related","WHEAT"
"DC2",1,"2021-04-06_09h59.58.838","L1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",8005.55,"HIGHWAY","Related",134.75,21,1,NA,NA,NA,"ROAD"
"DC2",1,"2021-04-06_09h59.58.839","L1.1ConstantTotalFinal","2020.1.3",60,"KISS",649.84,"KISS","Identical",115.695,22,1,33,"Studied","Identical",NA
"DC2",1,"2021-04-06_09h59.58.840","L1.1ConstantTotalFinal","2020.1.3",60,"LAND",652.155,"LAND","Identical",116.595,23,1,10,"Studied","Identical",NA
"DC2",1,"2021-04-06_09h59.58.841","L1.1ConstantTotalFinal","2020.1.3",60,"SPICE",1599.8,"SPICE","Unrelated",116.665,24,1,NA,NA,"Unrelated",NA
"DC2",1,"2021-04-06_09h59.58.842","L1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7999.595,"ITCH","Unrelated",116.5,25,1,NA,NA,NA,NA
"DC2",1,"2021-04-06_09h59.58.843","L1.1ConstantTotalFinal","2020.1.3",60,"SOUND",6417.28,"PICTURE","Identical",116.4,26,1,NA,NA,NA,NA
"DC2",1,"2021-04-06_09h59.58.844","L1.1ConstantTotalFinal","2020.1.3",60,"MUTE",1075.435,"MUTE","Related",115.87,27,1,NA,NA,"Related","DEAF"
"DC2",1,"2021-04-06_09h59.58.845","L1.1ConstantTotalFinal","2020.1.3",60,"PAPER",734.905,"PAPER","Unrelated",116.585,28,1,NA,NA,"Unrelated",NA
"DC2",1,"2021-04-06_09h59.58.846","L1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",8002.045,"FINISH","Unrelated",116.56,29,1,NA,NA,NA,NA
"DC2",1,"2021-04-06_09h59.58.847","L1.1ConstantTotalFinal","2020.1.3",60,"KILL",2654.41,"KILL","Identical",116.31,30,1,18,"Studied","Identical",NA
"DC2",1,"2021-04-06_09h59.58.848","L1.1ConstantTotalFinal","2020.1.3",60,"DAWN",1916.915,"DAWN","Related",114.315,31,1,NA,NA,"Related","DUSK"
"DC2",1,"2021-04-06_09h59.58.849","L1.1ConstantTotalFinal","2020.1.3",60,"GHOST",1667.885,"GHOST","Identical",117.095,32,1,20,"Studied","Identical",NA
"DC2",1,"2021-04-06_09h59.58.850","L1.1ConstantTotalFinal","2020.1.3",60,"FRONT",1668.72,"FRONT","Unrelated",117.775,33,1,NA,NA,"Unrelated",NA
"DC2",1,"2021-04-06_09h59.58.851","L1.1ConstantTotalFinal","2020.1.3",60,"GIFT",838.715,"GIFT","Related",116.645,34,1,NA,NA,"Related","PRESENT"
"DC2",1,"2021-04-06_09h59.58.852","L1.1ConstantTotalFinal","2020.1.3",60,"MAJOR",4201.8,"MAJOR","Related",116.32,35,1,NA,NA,"Related","MINOR"
"DC2",1,"2021-04-06_09h59.58.853","L1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",8003.96,"BLACK","Identical",116.64,36,1,NA,NA,NA,NA
"DC2",1,"2021-04-06_09h59.58.854","L1.1ConstantTotalFinal","2020.1.3",60,"POND",1183.94,"POND","Related",118.72,37,1,NA,NA,"Related","LAKE"
"DC2",1,"2021-04-06_09h59.58.855","L1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",8019.19,"GARBAGE","Related",116.41,38,1,NA,NA,NA,"TRASH"
"DC2",1,"2021-04-06_09h59.58.856","L1.1ConstantTotalFinal","2020.1.3",60,"SOIL",1049.63,"SOIL","Related",117.895,39,1,NA,NA,"Related","DIRT"
"DC2",1,"2021-04-06_09h59.58.857","L1.1ConstantTotalFinal","2020.1.3",60,"TOAD",1604.365,"TOAD","Related",116.535,40,1,NA,NA,"Related","FROG"
"DC2",1,"2021-04-06_09h59.58.858","L1.1ConstantTotalFinal","2020.1.3",60,"SOCKS",1033.035,"SOCKS","Related",116.61,41,1,NA,NA,"Related","SHOES"
"DC2",1,"2021-04-06_09h59.58.859","L1.1ConstantTotalFinal","2020.1.3",60,"OUNCE",2216.42,"OUNCE","Related",116.895,42,1,NA,NA,"Related","POUND"
"DC2",1,"2021-04-06_09h59.58.860","L1.1ConstantTotalFinal","2020.1.3",60,"THIRSTY",5765.365,"firstword","firstword",NA,1,2,NA,NA,NA,NA
"DC2",1,"2021-04-06_09h59.58.861","L1.1ConstantTotalFinal","2020.1.3",60,"MOTHER",1319.47,"GLANCE","Related",116.03,2,2,7,"Studied",NA,"LOOK"
"DC2",1,"2021-04-06_09h59.58.862","L1.1ConstantTotalFinal","2020.1.3",60,"SUMMER",1816.68,"SUMMER","Related",116.71,3,2,NA,NA,"Related","WINTER"
"DC2",1,"2021-04-06_09h59.58.863","L1.1ConstantTotalFinal","2020.1.3",60,"FIRST",3084.18,"BOARD","Unrelated",116.605,4,2,6,"Studied",NA,NA
"DC2",1,"2021-04-06_09h59.58.864","L1.1ConstantTotalFinal","2020.1.3",60,"CLUE",915.15,"CLUE","Identical",114.09,5,2,8,"Studied","Identical",NA
"DC2",1,"2021-04-06_09h59.58.865","L1.1ConstantTotalFinal","2020.1.3",60,"BRANCH",1271.88,"TWIG","Related",116.755,6,2,38,"Studied",NA,"BRANCH"
"DC2",1,"2021-04-06_09h59.58.866","L1.1ConstantTotalFinal","2020.1.3",60,"VERB",4533.79,"HIDE","Related",116.9,7,2,10,"Studied",NA,"SEEK"
"DC2",1,"2021-04-06_09h59.58.867","L1.1ConstantTotalFinal","2020.1.3",60,"WAITER",1746.645,"TALK","Unrelated",117.14,8,2,1,"Studied",NA,NA
"DC2",1,"2021-04-06_09h59.58.868","L1.1ConstantTotalFinal","2020.1.3",60,"WILD",950.09,"QUIZ","Related",116.595,9,2,5,"Studied",NA,"TEST"
"DC2",1,"2021-04-06_09h59.58.869","L1.1ConstantTotalFinal","2020.1.3",60,"SOAP",4501.39,"HAIR","Unrelated",116.51,10,2,4,"Studied",NA,NA
"DC2",1,"2021-04-06_09h59.58.870","L1.1ConstantTotalFinal","2020.1.3",60,"SQUARE",1617.135,"CIRCLE","Related",116.125,11,2,22,"Studied",NA,"SQUARE"
"DC2",1,"2021-04-06_09h59.58.871","L1.1ConstantTotalFinal","2020.1.3",60,"NOSE",931.96,"ROOF","Unrelated",116.415,12,2,14,"Studied",NA,NA
"DC2",1,"2021-04-06_09h59.58.872","L1.1ConstantTotalFinal","2020.1.3",60,"BUTTER",1317.695,"STATES","Identical",116.64,13,2,27,"Studied",NA,NA
"DC2",1,"2021-04-06_09h59.58.873","L1.1ConstantTotalFinal","2020.1.3",60,"NEWS",6416.53,"TUTU","Related",116.355,14,2,9,"Studied",NA,"BALLET"
"DC2",1,"2021-04-06_09h59.58.874","L1.1ConstantTotalFinal","2020.1.3",60,"CENTER",2058.07,"CENTER","Related",119.53,15,2,NA,NA,"Related","MIDDLE"
"DC2",1,"2021-04-06_09h59.58.875","L1.1ConstantTotalFinal","2020.1.3",60,"BREAHTE",2684.315,"EXHALE","Related",116.545,16,2,NA,NA,NA,"INHALE"
"DC2",1,"2021-04-06_09h59.58.876","L1.1ConstantTotalFinal","2020.1.3",60,"NOSE",5698.4,"NAVY","Identical",116.475,17,2,14,"Studied",NA,NA
"DC2",1,"2021-04-06_09h59.58.877","L1.1ConstantTotalFinal","2020.1.3",60,"BALLET",5199.63,"CLEAR","Unrelated",115.755,18,2,13,"Studied",NA,NA
"DC2",1,"2021-04-06_09h59.58.878","L1.1ConstantTotalFinal","2020.1.3",60,"STEAK",1997.475,"BORROW","Identical",116.07,19,2,NA,NA,NA,NA
"DC2",1,"2021-04-06_09h59.58.879","L1.1ConstantTotalFinal","2020.1.3",60,"TURN",2815.1,"READ","Identical",116.77,20,2,NA,NA,NA,NA
"DC2",1,"2021-04-06_09h59.58.880","L1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",8003.32,"VOLCANO","Unrelated",116.585,21,2,NA,NA,NA,NA
"DC2",1,"2021-04-06_09h59.58.881","L1.1ConstantTotalFinal","2020.1.3",60,"PAIN",3517.27,"PAIN","Identical",116.2,22,2,17,"Studied","Identical",NA
"DC2",1,"2021-04-06_09h59.58.882","L1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7994.955,"GUIDE","Related",115.65,23,2,NA,NA,NA,"TOUR"
"DC2",1,"2021-04-06_09h59.58.883","L1.1ConstantTotalFinal","2020.1.3",60,"SPIDER",3013.565,"SPIDER","Identical",115.92,24,2,42,"Studied","Identical",NA
"DC2",1,"2021-04-06_09h59.58.884","L1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",8003.5,"DRESS","Unrelated",116.15,25,2,NA,NA,NA,NA
"DC2",1,"2021-04-06_09h59.58.885","L1.1ConstantTotalFinal","2020.1.3",60,"UPPER",2150.09,"SUPPER","Identical",116.35,26,2,NA,NA,NA,NA
"DC2",1,"2021-04-06_09h59.58.886","L1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7991.025,"DEBATE","Related",116.675,27,2,NA,NA,NA,"ARGUE"
"DC2",1,"2021-04-06_09h59.58.887","L1.1ConstantTotalFinal","2020.1.3",60,"KIDNAP",1981.655,"KIDNAP","Identical",116.17,28,2,3,"Studied","Identical",NA
"DC2",1,"2021-04-06_09h59.58.888","L1.1ConstantTotalFinal","2020.1.3",60,"VIOLET",2334.31,"VIOLET","Related",116.705,29,2,NA,NA,"Related","PURPLE"
"DC2",1,"2021-04-06_09h59.58.889","L1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",8002.335,"DEAD","Related",117.895,30,2,NA,NA,NA,"ALIVE"
"DC2",1,"2021-04-06_09h59.58.890","L1.1ConstantTotalFinal","2020.1.3",60,"LEAST",1685.42,"LEAST","Related",116.225,31,2,NA,NA,"Related","MOST"
"DC2",1,"2021-04-06_09h59.58.891","L1.1ConstantTotalFinal","2020.1.3",60,"CHAIN",1215.605,"CHAIN","Identical",117.07,32,2,20,"Studied","Identical",NA
"DC2",1,"2021-04-06_09h59.58.892","L1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7999.85,"THIRST","Identical",116.625,33,2,NA,NA,NA,NA
"DC2",1,"2021-04-06_09h59.58.893","L1.1ConstantTotalFinal","2020.1.3",60,"MAGIC",915.73,"MAGIC","Unrelated",117.335,34,2,NA,NA,"Unrelated",NA
"DC2",1,"2021-04-06_09h59.58.894","L1.1ConstantTotalFinal","2020.1.3",60,"FEET",750.555,"FEET","Related",116.715,35,2,NA,NA,"Related","TOES"
"DC2",1,"2021-04-06_09h59.58.895","L1.1ConstantTotalFinal","2020.1.3",60,"MORE",787.47,"MORE","Related",117.02,36,2,NA,NA,"Related","LESS"
"DC2",1,"2021-04-06_09h59.58.896","L1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",8002.985,"FAST","Related",116.59,37,2,NA,NA,NA,"SLOW"
"DC2",1,"2021-04-06_09h59.58.897","L1.1ConstantTotalFinal","2020.1.3",60,"MAYBE",965.855,"MAYBE","Unrelated",120.4,38,2,NA,NA,"Unrelated",NA
"DC2",1,"2021-04-06_09h59.58.898","L1.1ConstantTotalFinal","2020.1.3",60,"SOUR",1213.47,"SOUR","Unrelated",116.49,39,2,NA,NA,"Unrelated",NA
"DC2",1,"2021-04-06_09h59.58.899","L1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7999.675,"FAMINE","Related",116.64,40,2,NA,NA,NA,"HUNGER"
"DC2",1,"2021-04-06_09h59.58.900","L1.1ConstantTotalFinal","2020.1.3",60,"CANDLE",1631.975,"CANDLE","Identical",116.11,41,2,32,"Studied","Identical",NA
"DC2",1,"2021-04-06_09h59.58.901","L1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",8001.26,"NONE","Unrelated",116.745,42,2,NA,NA,NA,NA
"DC2",1,"2021-04-06_09h59.58.902","L1.1ConstantTotalFinal","2020.1.3",60,"GIRLS",1214.73,"firstword","firstword",NA,1,3,36,"Studied",NA,NA
"DC2",1,"2021-04-06_09h59.58.903","L1.1ConstantTotalFinal","2020.1.3",60,"SHARK",1172.62,"WRONG","Unrelated",116.735,2,3,37,"Studied",NA,NA
"DC2",1,"2021-04-06_09h59.58.904","L1.1ConstantTotalFinal","2020.1.3",60,"ROCK",2604.145,"TIGER","Identical",116.715,3,3,38,"Studied",NA,NA
"DC2",1,"2021-04-06_09h59.58.905","L1.1ConstantTotalFinal","2020.1.3",60,"OFFICE",1700.495,"PLANE","Unrelated",116.63,4,3,39,"Studied",NA,NA
"DC2",1,"2021-04-06_09h59.58.906","L1.1ConstantTotalFinal","2020.1.3",60,"BEFORE",1720.515,"BEFORE","Identical",114.645,5,3,18,"Studied","Identical",NA
"DC2",1,"2021-04-06_09h59.58.907","L1.1ConstantTotalFinal","2020.1.3",60,"LEMON",1052.775,"LEMON","Identical",116.535,6,3,31,"Studied","Identical",NA
"DC2",1,"2021-04-06_09h59.58.908","L1.1ConstantTotalFinal","2020.1.3",60,"MEAN",916.135,"SHOVE","Identical",116.325,7,3,41,"Studied",NA,NA
"DC2",1,"2021-04-06_09h59.58.909","L1.1ConstantTotalFinal","2020.1.3",60,"PEPPER",899.46,"THROW","Identical",116.61,8,3,42,"Studied",NA,NA
"DC2",1,"2021-04-06_09h59.58.910","L1.1ConstantTotalFinal","2020.1.3",60,"TIGER",1817.425,"MINE","Related",116.625,9,3,11,"Studied","Identical","YOURS"
"DC2",1,"2021-04-06_09h59.58.911","L1.1ConstantTotalFinal","2020.1.3",60,"HORSE",1450.38,"SHORT","Identical",116.795,10,3,10,"Studied",NA,NA
"DC2",1,"2021-04-06_09h59.58.912","L1.1ConstantTotalFinal","2020.1.3",60,"CORAL",1618.035,"FOUND","Identical",116.655,11,3,6,"Studied",NA,NA
"DC2",1,"2021-04-06_09h59.58.913","L1.1ConstantTotalFinal","2020.1.3",60,"DOLLAR",2234.45,"DOLLAR","Identical",116.62,12,3,5,"Studied","Identical",NA
"DC2",1,"2021-04-06_09h59.58.914","L1.1ConstantTotalFinal","2020.1.3",60,"PLANTS",3216.645,"EARLY","Identical",116.925,13,3,NA,NA,NA,NA
"DC2",1,"2021-04-06_09h59.58.915","L1.1ConstantTotalFinal","2020.1.3",60,"GRASS",1103.115,"GRASS","Identical",114.545,14,3,33,"Studied","Identical",NA
"DC2",1,"2021-04-06_09h59.58.916","L1.1ConstantTotalFinal","2020.1.3",60,"MINUS",1087.105,"MINUS","Identical",116.51,15,3,32,"Studied","Identical",NA
"DC2",1,"2021-04-06_09h59.58.917","L1.1ConstantTotalFinal","2020.1.3",60,"MUSCLE",1982.955,"AUNT","Related",116.635,16,3,1,"Studied",NA,"UNCLE"
"DC2",1,"2021-04-06_09h59.58.918","L1.1ConstantTotalFinal","2020.1.3",60,"CANCER",1300.4,"PLANT","Identical",116.535,17,3,9,"Studied",NA,NA
"DC2",1,"2021-04-06_09h59.58.919","L1.1ConstantTotalFinal","2020.1.3",60,"WHOLE",1402.225,"DIAL","Related",115.4,18,3,4,"Studied",NA,"PHONE"
"DC2",1,"2021-04-06_09h59.58.920","L1.1ConstantTotalFinal","2020.1.3",60,"FINGER",1025.495,"DISAGREE","Unrelated",116.66,19,3,3,"Studied",NA,NA
"DC2",1,"2021-04-06_09h59.58.921","L1.1ConstantTotalFinal","2020.1.3",60,"ROCK",2915.375,"TRAILER","Unrelated",116.67,20,3,38,"Studied",NA,NA
"DC2",1,"2021-04-06_09h59.58.922","L1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",8003.905,"HERE","Related",115.685,21,3,NA,NA,NA,"THERE"
"DC2",1,"2021-04-06_09h59.58.923","L1.1ConstantTotalFinal","2020.1.3",60,"OPEN",1001.15,"OPEN","Related",116.065,22,3,NA,NA,"Related","CLOSE"
"DC2",1,"2021-04-06_09h59.58.924","L1.1ConstantTotalFinal","2020.1.3",60,"RENT",735.415,"RENT","Unrelated",116.705,23,3,NA,NA,"Unrelated",NA
"DC2",1,"2021-04-06_09h59.58.925","L1.1ConstantTotalFinal","2020.1.3",60,"MINUTE",1082.445,"NECK","Unrelated",116.255,24,3,8,"Studied",NA,NA
"DC2",1,"2021-04-06_09h59.58.926","L1.1ConstantTotalFinal","2020.1.3",60,"SILVER",1267.3,"SILVER","Unrelated",116.665,25,3,NA,NA,"Unrelated",NA
"DC2",1,"2021-04-06_09h59.58.927","L1.1ConstantTotalFinal","2020.1.3",60,"QUITE",2283.39,"QUIET","Unrelated",116.76,26,3,NA,NA,NA,NA
"DC2",1,"2021-04-06_09h59.58.928","L1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7999.1,"GATE","Related",116.64,27,3,NA,NA,NA,"FENCE"
"DC2",1,"2021-04-06_09h59.58.929","L1.1ConstantTotalFinal","2020.1.3",60,"EXIT",1266.065,"EXIT","Related",116.085,28,3,NA,NA,"Related","ENTER"
"DC2",1,"2021-04-06_09h59.58.930","L1.1ConstantTotalFinal","2020.1.3",60,"GUMS",869.72,"GUMS","Related",116.68,29,3,NA,NA,"Related","TEETH"
"DC2",1,"2021-04-06_09h59.58.931","L1.1ConstantTotalFinal","2020.1.3",60,"SPOON",1068.395,"SPOON","Identical",116.61,30,3,15,"Studied","Identical",NA
"DC2",1,"2021-04-06_09h59.58.932","L1.1ConstantTotalFinal","2020.1.3",60,"BEHIND",4301.055,"BEHIND","Identical",116.585,31,3,16,"Studied","Identical",NA
"DC2",1,"2021-04-06_09h59.58.933","L1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",8002.035,"VOTE","Unrelated",114.005,32,3,NA,NA,NA,NA
"DC2",1,"2021-04-06_09h59.58.934","L1.1ConstantTotalFinal","2020.1.3",60,"WORST",2985.29,"WORST","Identical",115.59,33,3,40,"Studied","Identical",NA
"DC2",1,"2021-04-06_09h59.58.935","L1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7990.695,"QUART","Identical",116.815,34,3,NA,NA,NA,NA
"DC2",1,"2021-04-06_09h59.58.936","L1.1ConstantTotalFinal","2020.1.3",60,"THIN",3272.345,"THIN","Unrelated",116.305,35,3,NA,NA,"Unrelated",NA
"DC2",1,"2021-04-06_09h59.58.937","L1.1ConstantTotalFinal","2020.1.3",60,"QUEEN",1036.335,"QUEEN","Identical",117.675,36,3,26,"Studied","Identical",NA
"DC2",1,"2021-04-06_09h59.58.938","L1.1ConstantTotalFinal","2020.1.3",60,"STAMP",1416.32,"STAMP","Unrelated",116.62,37,3,NA,NA,"Unrelated",NA
"DC2",1,"2021-04-06_09h59.58.939","L1.1ConstantTotalFinal","2020.1.3",60,"CLOCK",1100.06,"CLOCK","Identical",117.03,38,3,17,"Studied","Identical",NA
"DC2",1,"2021-04-06_09h59.58.940","L1.1ConstantTotalFinal","2020.1.3",60,"LEAVES",1609.59,"LEAVES","Identical",126.025,39,3,29,"Studied","Identical",NA
"DC2",1,"2021-04-06_09h59.58.941","L1.1ConstantTotalFinal","2020.1.3",60,"WHEN",958.36,"WHEN","Related",116.71,40,3,NA,NA,"Related","WHERE"
"DC2",1,"2021-04-06_09h59.58.942","L1.1ConstantTotalFinal","2020.1.3",60,"CHICKEN",7212.105,"ANIMAL","Identical",116.745,41,3,NA,NA,NA,NA
"DC2",1,"2021-04-06_09h59.58.943","L1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",8000.79,"PIECE","Unrelated",118.315,42,3,NA,NA,NA,NA
"DC2",1,"2021-04-06_09h59.58.944","L1.1ConstantTotalFinal","2020.1.3",60,"WEST",1117.88,"firstword","firstword",NA,1,4,35,"Studied",NA,NA
"DC2",1,"2021-04-06_09h59.58.945","L1.1ConstantTotalFinal","2020.1.3",60,"NICKEL",1220.82,"GUILT","Unrelated",115.97,2,4,36,"Studied",NA,NA
"DC2",1,"2021-04-06_09h59.58.946","L1.1ConstantTotalFinal","2020.1.3",60,"CHANGE",1084.975,"ROUGH","Related",116.75,3,4,37,"Studied",NA,"SMOOTH"
"DC2",1,"2021-04-06_09h59.58.947","L1.1ConstantTotalFinal","2020.1.3",60,"CELL",851.605,"SUBJECT","Unrelated",119.835,4,4,NA,NA,NA,NA
"DC2",1,"2021-04-06_09h59.58.948","L1.1ConstantTotalFinal","2020.1.3",60,"JAIL",917.54,"WIDTH","Related",116.36,5,4,38,"Studied",NA,"LENGTH"
"DC2",1,"2021-04-06_09h59.58.949","L1.1ConstantTotalFinal","2020.1.3",60,"MONEY",2203.48,"WOOD","Unrelated",116.54,6,4,41,"Studied",NA,NA
"DC2",1,"2021-04-06_09h59.58.950","L1.1ConstantTotalFinal","2020.1.3",60,"ORANGE",2522.37,"DREAM","Identical",116.46,7,4,18,"Studied",NA,NA
"DC2",1,"2021-04-06_09h59.58.951","L1.1ConstantTotalFinal","2020.1.3",60,"CHEESE",1092.645,"PARROT","Related",118.91,8,4,12,"Studied",NA,"BIRD"
"DC2",1,"2021-04-06_09h59.58.952","L1.1ConstantTotalFinal","2020.1.3",60,"FLOWER",2923.34,"TOWN","Unrelated",116.985,9,4,21,"Studied",NA,NA
"DC2",1,"2021-04-06_09h59.58.953","L1.1ConstantTotalFinal","2020.1.3",60,"LAWYER",1390.13,"STEAL","Unrelated",116.675,10,4,28,"Studied",NA,NA
"DC2",1,"2021-04-06_09h59.58.954","L1.1ConstantTotalFinal","2020.1.3",60,"FISH",840.01,"BOMB","Identical",126.47,11,4,13,"Studied",NA,NA
"DC2",1,"2021-04-06_09h59.58.955","L1.1ConstantTotalFinal","2020.1.3",60,"STAIRS",2914.53,"CHOWDER","Related",115.75,12,4,15,"Studied",NA,"CLAM"
"DC2",1,"2021-04-06_09h59.58.956","L1.1ConstantTotalFinal","2020.1.3",60,"STREAM",1655.24,"CLOAK","Related",119.585,13,4,14,"Studied",NA,"DAGGER"
"DC2",1,"2021-04-06_09h59.58.957","L1.1ConstantTotalFinal","2020.1.3",60,"GLORY",2616.31,"BANJO","Related",118.86,14,4,1,"Studied",NA,"GUITAR"
"DC2",1,"2021-04-06_09h59.58.958","L1.1ConstantTotalFinal","2020.1.3",60,"SING",867.82,"MILK","Unrelated",125.495,15,4,NA,NA,NA,NA
"DC2",1,"2021-04-06_09h59.58.959","L1.1ConstantTotalFinal","2020.1.3",60,"NUMBERS",1611.32,"SHEETS","Identical",117.285,16,4,NA,NA,NA,NA
"DC2",1,"2021-04-06_09h59.58.960","L1.1ConstantTotalFinal","2020.1.3",60,"BIRD",950.035,"STRESS","Unrelated",127.725,17,4,3,"Studied",NA,NA
"DC2",1,"2021-04-06_09h59.58.961","L1.1ConstantTotalFinal","2020.1.3",60,"CLAM",1967.69,"SALTINE","Related",116.56,18,4,9,"Studied",NA,"CRACKER"
"DC2",1,"2021-04-06_09h59.58.962","L1.1ConstantTotalFinal","2020.1.3",60,"STOP",949.425,"CLIMB","Unrelated",116.525,19,4,8,"Studied",NA,NA
"DC2",1,"2021-04-06_09h59.58.963","L1.1ConstantTotalFinal","2020.1.3",60,"CRACKER",3452.27,"NUMBER","Identical",116.42,20,4,5,"Studied",NA,NA
"DC2",1,"2021-04-06_09h59.58.964","L1.1ConstantTotalFinal","2020.1.3",60,"SELL",2035.255,"PICKLE","Identical",129.125,21,4,NA,NA,NA,NA
"DC2",1,"2021-04-06_09h59.58.965","L1.1ConstantTotalFinal","2020.1.3",60,"WORK",835.48,"CHAIR","Identical",118.9,22,4,7,"Studied",NA,NA
"DC2",1,"2021-04-06_09h59.58.966","L1.1ConstantTotalFinal","2020.1.3",60,"DAGGER",2928.745,"TALE","Related",115.76,23,4,10,"Studied",NA,"STORY"
"DC2",1,"2021-04-06_09h59.58.967","L1.1ConstantTotalFinal","2020.1.3",60,"BOMB",981.495,"BEACH","Identical",116.515,24,4,11,"Studied","Identical",NA
"DC2",1,"2021-04-06_09h59.58.968","L1.1ConstantTotalFinal","2020.1.3",60,"BEACH",2188.52,"YELLOW","Identical",116.745,25,4,40,"Studied","Identical",NA
