participant,session,date,expName,psychopyVersion,frameRate,RecalledWord,RT,Prime,PrimeCon,PrimeDuration,OutputPosition,Block
JM,1,2021-03-31_13h02.10.082,L2.3ConstantTotalFinal,2020.1.3,60,TOCK,1931.585,firstword,firstword,,1,1
JM,1,2021-03-31_10h59.01.107,L2.3ConstantTotalFinal,2020.1.3,60,XXXXX,8001.405,HAIL,Related,115.64,2,1
JM,1,2021-03-31_10h59.01.108,L2.3ConstantTotalFinal,2020.1.3,60,HATE,1534.725,HATE,Identical,115.31,3,1
JM,1,2021-03-31_10h59.01.109,L2.3ConstantTotalFinal,2020.1.3,60,POTATO,1100.195,POTATO,Identical,116.61,4,1
JM,1,2021-03-31_10h59.01.110,L2.3ConstantTotalFinal,2020.1.3,60,IMMORTAL,1517.895,IMMORAL,Related,115.705,5,1
JM,1,2021-03-31_10h59.01.111,L2.3ConstantTotalFinal,2020.1.3,60,TEETH,1133.46,TEETH,Unrelated,115.725,6,1
JM,1,2021-03-31_10h59.01.112,L2.3ConstantTotalFinal,2020.1.3,60,CAR,2716.17,REAL,Identical,115.7,7,1
JM,1,2021-03-31_10h59.01.113,L2.3ConstantTotalFinal,2020.1.3,60,CIRCUS,1441.405,CIRCUS,Related,116.335,8,1
JM,1,2021-03-31_10h59.01.114,L2.3ConstantTotalFinal,2020.1.3,60,FEET,2933.62,THANKS,Identical,115.905,9,1
JM,1,2021-03-31_10h59.01.115,L2.3ConstantTotalFinal,2020.1.3,60,VOTE,1132.57,VOTE,Identical,115.895,10,1
JM,1,2021-03-31_10h59.01.116,L2.3ConstantTotalFinal,2020.1.3,60,LEASE,1283.635,LEASE,Related,118.28,11,1
JM,1,2021-03-31_10h59.01.117,L2.3ConstantTotalFinal,2020.1.3,60,THICK,1056.495,THICK,Related,116.655,12,1
JM,1,2021-03-31_10h59.01.118,L2.3ConstantTotalFinal,2020.1.3,60,WHOLE,1049.85,WHOLE,Unrelated,117.145,13,1
JM,1,2021-03-31_10h59.01.119,L2.3ConstantTotalFinal,2020.1.3,60,HORSE,999.17,HORSE,Unrelated,117.17,14,1
JM,1,2021-03-31_10h59.01.120,L2.3ConstantTotalFinal,2020.1.3,60,ALIVE,1033.985,SALIVA,Related,116.06,15,1
JM,1,2021-03-31_10h59.01.121,L2.3ConstantTotalFinal,2020.1.3,60,TRACTOR,1432.92,TRACTOR,Related,115.355,16,1
JM,1,2021-03-31_10h59.01.122,L2.3ConstantTotalFinal,2020.1.3,60,SKETCH,1251.01,SKETCH,Related,116.76,17,1
JM,1,2021-03-31_10h59.01.123,L2.3ConstantTotalFinal,2020.1.3,60,BLADE,1066.47,BLADE,Related,116.805,18,1
JM,1,2021-03-31_10h59.01.124,L2.3ConstantTotalFinal,2020.1.3,60,ANNOY,1000.025,ANNOY,Identical,114.87,19,1
JM,1,2021-03-31_10h59.01.125,L2.3ConstantTotalFinal,2020.1.3,60,THROW,1017.725,THROW,Unrelated,117.72,20,1
JM,1,2021-03-31_10h59.01.126,L2.3ConstantTotalFinal,2020.1.3,60,THERE,1299.99,THERE,Unrelated,115.605,21,1
JM,1,2021-03-31_10h59.01.127,L2.3ConstantTotalFinal,2020.1.3,60,CORAL,1099.82,CORAL,Unrelated,116.655,22,1
JM,1,2021-03-31_10h59.01.128,L2.3ConstantTotalFinal,2020.1.3,60,PEPPER,1150.48,PEPPER,Unrelated,115.595,23,1
JM,1,2021-03-31_10h59.01.129,L2.3ConstantTotalFinal,2020.1.3,60,ADULT,1582.605,ADULT,Related,116.425,24,1
JM,1,2021-03-31_10h59.01.130,L2.3ConstantTotalFinal,2020.1.3,60,RENT,799.8,ENTER,Unrelated,116.56,25,1
JM,1,2021-03-31_10h59.01.131,L2.3ConstantTotalFinal,2020.1.3,60,YOUNG,1149.355,YOUNG,Identical,116.88,26,1
JM,1,2021-03-31_10h59.01.132,L2.3ConstantTotalFinal,2020.1.3,60,PARDON,1733.625,PARDON,Related,116.305,27,1
JM,1,2021-03-31_10h59.01.133,L2.3ConstantTotalFinal,2020.1.3,60,PLEA,2734.985,SILENCE,Related,116.845,28,1
JM,1,2021-03-31_10h59.01.134,L2.3ConstantTotalFinal,2020.1.3,60,SCISSORS,2321.11,SCISSORS,Identical,116.12,29,1
JM,1,2021-03-31_10h59.01.135,L2.3ConstantTotalFinal,2020.1.3,60,SPACE,3968.52,SLIDE,Identical,115.74,30,1
JM,1,2021-03-31_10h59.01.136,L2.3ConstantTotalFinal,2020.1.3,60,PACKAGE,1932.275,PACKAGE,Identical,117.245,31,1
JM,1,2021-03-31_10h59.01.137,L2.3ConstantTotalFinal,2020.1.3,60,DEATH,1034.565,DEATH,Identical,117.745,32,1
JM,1,2021-03-31_10h59.01.138,L2.3ConstantTotalFinal,2020.1.3,60,HEDGE,1366.335,HEDGE,Related,116.16,33,1
JM,1,2021-03-31_10h59.01.139,L2.3ConstantTotalFinal,2020.1.3,60,BEHIND,1115.87,BEHIND,Unrelated,115.84,34,1
JM,1,2021-03-31_10h59.01.140,L2.3ConstantTotalFinal,2020.1.3,60,UNCLE,1150.11,UNCLE,Unrelated,116.995,35,1
JM,1,2021-03-31_10h59.01.141,L2.3ConstantTotalFinal,2020.1.3,60,CHARGE,1561.7,CHARGE,Related,116.235,36,1
JM,1,2021-03-31_10h59.01.142,L2.3ConstantTotalFinal,2020.1.3,60,PIECE,1051.26,PIECE,Identical,116.3,37,1
JM,1,2021-03-31_10h59.01.143,L2.3ConstantTotalFinal,2020.1.3,60,HELP,1459.035,CANCER,Unrelated,116.26,38,1
JM,1,2021-03-31_10h59.01.144,L2.3ConstantTotalFinal,2020.1.3,60,MINUTE,1399.515,MINUTE,Unrelated,116.05,39,1
JM,1,2021-03-31_10h59.01.145,L2.3ConstantTotalFinal,2020.1.3,60,S,8002.055,GRASS,Unrelated,116.645,40,1
JM,1,2021-03-31_10h59.01.146,L2.3ConstantTotalFinal,2020.1.3,60,NECK,999.725,NECK,Identical,116.17,41,1
JM,1,2021-03-31_10h59.01.147,L2.3ConstantTotalFinal,2020.1.3,60,XXXXX,3983.985,POSTAGE,Related,115.67,42,1
JM,1,2021-03-31_10h59.01.148,L2.3ConstantTotalFinal,2020.1.3,60,BLADE,1181.81,firstword,firstword,,1,2
JM,1,2021-03-31_10h59.01.149,L2.3ConstantTotalFinal,2020.1.3,60,SESSION,1582.32,SESSION,Related,115.425,2,2
JM,1,2021-03-31_10h59.01.150,L2.3ConstantTotalFinal,2020.1.3,60,EXPLODE,1266.405,EXPLODE,Identical,115.855,3,2
JM,1,2021-03-31_10h59.01.151,L2.3ConstantTotalFinal,2020.1.3,60,HARSH,2000.61,BIRD,Unrelated,117.6,4,2
JM,1,2021-03-31_10h59.01.152,L2.3ConstantTotalFinal,2020.1.3,60,BEACH,1387.09,BEACH,Unrelated,117.915,5,2
JM,1,2021-03-31_10h59.01.153,L2.3ConstantTotalFinal,2020.1.3,60,XXXXX,8015.755,AGAIN,Related,117.34,6,2
JM,1,2021-03-31_10h59.01.154,L2.3ConstantTotalFinal,2020.1.3,60,ESTEEM,1531.45,ESTEEM,Related,116.43,7,2
JM,1,2021-03-31_10h59.01.155,L2.3ConstantTotalFinal,2020.1.3,60,JAIL,567.15,JAIL,Unrelated,116.17,8,2
JM,1,2021-03-31_10h59.01.156,L2.3ConstantTotalFinal,2020.1.3,60,TENSON,1516.66,TENSION,Related,116.095,9,2
JM,1,2021-03-31_10h59.01.157,L2.3ConstantTotalFinal,2020.1.3,60,ESSAY,1300.8,ESSAY,Related,117.99,10,2
JM,1,2021-03-31_10h59.01.158,L2.3ConstantTotalFinal,2020.1.3,60,LAWYER,1299.595,LAWYER,Unrelated,116.665,11,2
