"RecogWord","key_resp_3.keys","key_resp_3.rt","participant","session","date","expName","psychopyVersion","frameRate","Studied","StudyPosition","Block","WasPrimeOnDay1","Day1PrimeCondition","Day1Prime","Day1PrimeFor","RelatedPrimePresentedonDay1","Day1Position","Day2Position","RecogDecision","WordStatus","Hit","Miss","FalseAlarm","CorrectRejection","Day1Recalled","WithinTrialPrimed","WithinTrialPrimeCondition","CrossTrialPrimed","CrossTrialPrimeCondition"
"YELLOW","z",2.215325,"LL",1,"2021-04-04_11h04.26.293","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"THANKS","z",1.38041,"LL",1,"2021-04-04_10h04.16.090","DelayedExp","2020.1.3",60,"Studied",22,3,NA,NA,NA,NA,"PLEASE",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"MAID","slash",1.872735,"LL",1,"2021-04-04_10h04.16.091","DelayedExp","2020.1.3",60,"Studied",1,1,NA,"Unrelated","CAMP",NA,NA,"2","1","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"MINUTE","",NA,"LL",1,"2021-04-04_10h04.16.092","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"FINISH","slash",1.406085,"LL",1,"2021-04-04_10h04.16.093","DelayedExp","2020.1.3",60,"Studied",39,1,NA,NA,NA,NA,"DONE",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"JAIL","z",1.114695,"LL",1,"2021-04-04_10h04.16.094","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"MAD","slash",1.016905,"LL",1,"2021-04-04_10h04.16.095","DelayedExp","2020.1.3",60,"Studied",27,1,NA,"Unrelated","KISS",NA,NA,"7",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"WINTER","z",1.182425,"LL",1,"2021-04-04_10h04.16.096","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"RAIN","slash",0.76705,"LL",1,"2021-04-04_10h04.16.097","DelayedExp","2020.1.3",60,"Studied",1,3,NA,"firstword","firstword",NA,NA,"1","22","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","firstword","Unprimed",NA
"SHORT","slash",2.06709,"LL",1,"2021-04-04_10h04.16.098","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"HOOP","z",0.714535,"LL",1,"2021-04-04_10h04.16.099","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"CHEESE","z",0.805085,"LL",1,"2021-04-04_10h04.16.100","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
