RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate
LEARN,slash,2.400365,SZ,1,2021-04-07_11h53.04.916,DelayedExp,2020.1.3,60
FENCE,slash,1.18146,SZ,1,2021-04-07_09h58.19.696,DelayedExp,2020.1.3,60
FIND,z,1.96396,SZ,1,2021-04-07_09h58.19.697,DelayedExp,2020.1.3,60
BORROW,z,0.847665,SZ,1,2021-04-07_09h58.19.698,DelayedExp,2020.1.3,60
SHEETS,z,1.151225,SZ,1,2021-04-07_09h58.19.699,DelayedExp,2020.1.3,60
GRAND,z,1.0974,SZ,1,2021-04-07_09h58.19.700,DelayedExp,2020.1.3,60
MINUTE,slash,1.199035,SZ,1,2021-04-07_09h58.19.701,DelayedExp,2020.1.3,60
BIRD,slash,0.682045,SZ,1,2021-04-07_09h58.19.702,DelayedExp,2020.1.3,60
KIDNAP,slash,0.63151,SZ,1,2021-04-07_09h58.19.703,DelayedExp,2020.1.3,60
SHERIFF,z,1.482315,SZ,1,2021-04-07_09h58.19.704,DelayedExp,2020.1.3,60
MARRY,slash,2.06299,SZ,1,2021-04-07_09h58.19.705,DelayedExp,2020.1.3,60
SOUTH,slash,0.96319,SZ,1,2021-04-07_09h58.19.706,DelayedExp,2020.1.3,60
THIRST,slash,1.348275,SZ,1,2021-04-07_09h58.19.707,DelayedExp,2020.1.3,60
GLASSES,z,1.46204,SZ,1,2021-04-07_09h58.19.708,DelayedExp,2020.1.3,60
BEACH,slash,3.21625,SZ,1,2021-04-07_09h58.19.709,DelayedExp,2020.1.3,60
INHALE,slash,3.130215,SZ,1,2021-04-07_09h58.19.710,DelayedExp,2020.1.3,60
KNIT,z,0.78112,SZ,1,2021-04-07_09h58.19.711,DelayedExp,2020.1.3,60
GLORY,z,0.964365,SZ,1,2021-04-07_09h58.19.712,DelayedExp,2020.1.3,60
LAND,z,1.08191,SZ,1,2021-04-07_09h58.19.713,DelayedExp,2020.1.3,60
SMOOTH,z,2.077795,SZ,1,2021-04-07_09h58.19.714,DelayedExp,2020.1.3,60
CLIMB,slash,0.93786,SZ,1,2021-04-07_09h58.19.715,DelayedExp,2020.1.3,60
SICK,slash,0.99953,SZ,1,2021-04-07_09h58.19.716,DelayedExp,2020.1.3,60
BLACK,slash,0.767275,SZ,1,2021-04-07_09h58.19.717,DelayedExp,2020.1.3,60
CANCER,slash,3.932,SZ,1,2021-04-07_09h58.19.718,DelayedExp,2020.1.3,60
BRANCH,slash,0.76853,SZ,1,2021-04-07_09h58.19.719,DelayedExp,2020.1.3,60
MAGIC,slash,2.48068,SZ,1,2021-04-07_09h58.19.720,DelayedExp,2020.1.3,60
TOWN,z,0.868385,SZ,1,2021-04-07_09h58.19.721,DelayedExp,2020.1.3,60
FRIGHT,slash,3.249195,SZ,1,2021-04-07_09h58.19.722,DelayedExp,2020.1.3,60
SILK,z,0.83429,SZ,1,2021-04-07_09h58.19.723,DelayedExp,2020.1.3,60
EXPLODE,z,2.16313,SZ,1,2021-04-07_09h58.19.724,DelayedExp,2020.1.3,60
TOUCH,z,0.83653,SZ,1,2021-04-07_09h58.19.725,DelayedExp,2020.1.3,60
BEFORE,slash,0.952095,SZ,1,2021-04-07_09h58.19.726,DelayedExp,2020.1.3,60
DOOR,slash,0.77944,SZ,1,2021-04-07_09h58.19.727,DelayedExp,2020.1.3,60
EXACT,z,2.04932,SZ,1,2021-04-07_09h58.19.728,DelayedExp,2020.1.3,60
TALK,z,2.76545,SZ,1,2021-04-07_09h58.19.729,DelayedExp,2020.1.3,60
PURPLE,slash,0.58329,SZ,1,2021-04-07_09h58.19.730,DelayedExp,2020.1.3,60
SPOON,slash,0.785045,SZ,1,2021-04-07_09h58.19.731,DelayedExp,2020.1.3,60
FINISH,z,1.216135,SZ,1,2021-04-07_09h58.19.732,DelayedExp,2020.1.3,60
SMART,slash,0.582925,SZ,1,2021-04-07_09h58.19.733,DelayedExp,2020.1.3,60
PAIN,slash,0.582615,SZ,1,2021-04-07_09h58.19.734,DelayedExp,2020.1.3,60
DRESS,slash,0.816095,SZ,1,2021-04-07_09h58.19.735,DelayedExp,2020.1.3,60
WOOD,slash,1.00046,SZ,1,2021-04-07_09h58.19.736,DelayedExp,2020.1.3,60
DESERT,z,1.89802,SZ,1,2021-04-07_09h58.19.737,DelayedExp,2020.1.3,60
SILVER,z,1.19611,SZ,1,2021-04-07_09h58.19.738,DelayedExp,2020.1.3,60
WORLD,z,1.08218,SZ,1,2021-04-07_09h58.19.739,DelayedExp,2020.1.3,60
LENGTH,slash,1.050185,SZ,1,2021-04-07_09h58.19.740,DelayedExp,2020.1.3,60
FOOD,slash,1.337345,SZ,1,2021-04-07_09h58.19.741,DelayedExp,2020.1.3,60
PENNY,z,1.76557,SZ,1,2021-04-07_09h58.19.742,DelayedExp,2020.1.3,60
SHOES,slash,0.58312,SZ,1,2021-04-07_09h58.19.743,DelayedExp,2020.1.3,60
HAIR,slash,1.645415,SZ,1,2021-04-07_09h58.19.744,DelayedExp,2020.1.3,60
LETTER,slash,2.89909,SZ,1,2021-04-07_09h58.19.745,DelayedExp,2020.1.3,60
DEVIL,slash,0.615115,SZ,1,2021-04-07_09h58.19.746,DelayedExp,2020.1.3,60
JAIL,slash,0.60025,SZ,1,2021-04-07_09h58.19.747,DelayedExp,2020.1.3,60
BUCKET,slash,0.64932,SZ,1,2021-04-07_09h58.19.748,DelayedExp,2020.1.3,60
NAVY,slash,0.578605,SZ,1,2021-04-07_09h58.19.749,DelayedExp,2020.1.3,60
PROPER,z,0.73583,SZ,1,2021-04-07_09h58.19.750,DelayedExp,2020.1.3,60
FIVE,slash,0.69978,SZ,1,2021-04-07_09h58.19.751,DelayedExp,2020.1.3,60
UNDER,slash,0.84946,SZ,1,2021-04-07_09h58.19.752,DelayedExp,2020.1.3,60
DOLLAR,slash,1.13264,SZ,1,2021-04-07_09h58.19.753,DelayedExp,2020.1.3,60
MEAN,slash,0.667315,SZ,1,2021-04-07_09h58.19.754,DelayedExp,2020.1.3,60
KNIFE,z,3.33334,SZ,1,2021-04-07_09h58.19.755,DelayedExp,2020.1.3,60
RULE,slash,1.348595,SZ,1,2021-04-07_09h58.19.756,DelayedExp,2020.1.3,60
STRESS,z,1.194915,SZ,1,2021-04-07_09h58.19.757,DelayedExp,2020.1.3,60
HEAD,slash,1.132775,SZ,1,2021-04-07_09h58.19.758,DelayedExp,2020.1.3,60
WILD,slash,0.714915,SZ,1,2021-04-07_09h58.19.759,DelayedExp,2020.1.3,60
BABY,z,1.231895,SZ,1,2021-04-07_09h58.19.760,DelayedExp,2020.1.3,60
ORANGE,z,2.59841,SZ,1,2021-04-07_09h58.19.761,DelayedExp,2020.1.3,60
TOOTH,slash,0.680775,SZ,1,2021-04-07_09h58.19.762,DelayedExp,2020.1.3,60
SHIRT,z,0.849545,SZ,1,2021-04-07_09h58.19.763,DelayedExp,2020.1.3,60
LEAVES,slash,1.03317,SZ,1,2021-04-07_09h58.19.764,DelayedExp,2020.1.3,60
OVEN,slash,1.569705,SZ,1,2021-04-07_09h58.19.765,DelayedExp,2020.1.3,60
SHALLOW,z,2.652255,SZ,1,2021-04-07_09h58.19.766,DelayedExp,2020.1.3,60
STOP,slash,0.59848,SZ,1,2021-04-07_09h58.19.767,DelayedExp,2020.1.3,60
OUTTAKE,slash,0.91388,SZ,1,2021-04-07_09h58.19.768,DelayedExp,2020.1.3,60
PICKLE,slash,0.797835,SZ,1,2021-04-07_09h58.19.769,DelayedExp,2020.1.3,60
READ,slash,0.66486,SZ,1,2021-04-07_09h58.19.770,DelayedExp,2020.1.3,60
