"RecogWord","key_resp_3.keys","key_resp_3.rt","participant","session","date","expName","psychopyVersion","frameRate","Studied","StudyPosition","Block","WasPrimeOnDay1","Day1PrimeCondition","Day1Prime","Day1PrimeFor","RelatedPrimePresentedonDay1","Day1Position","Day2Position","RecogDecision","WordStatus","Hit","Miss","FalseAlarm","CorrectRejection","Day1Recalled","WithinTrialPrimed","WithinTrialPrimeCondition","CrossTrialPrimed","CrossTrialPrimeCondition"
"GUITAR","z",0.18375,"CT",1,"2021-04-06_11h17.50.1083","DelayedExp","2020.1.3",60,"Studied",35,4,NA,NA,NA,NA,"BANJO",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"PROBLEM","z",0.31396,"CT",1,"2021-04-06_11h17.50.1084","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"MINUS","z",0.132955,"CT",1,"2021-04-06_11h17.50.1085","DelayedExp","2020.1.3",60,"Studied",6,3,NA,"Related","PLUS","MINUS","PLUS","20",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Related","CrossTrialPrimed","Related"
"LETTER","z",1.30446,"CT",1,"2021-04-06_11h17.50.1086","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"DEAF","slash",1.31679,"CT",1,"2021-04-06_11h17.50.1087","DelayedExp","2020.1.3",60,"Studied",16,1,"Identical","Identical","DEAF",NA,NA,"41",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Identical"
"BOMB","slash",0.915545,"CT",1,"2021-04-06_11h17.50.1088","DelayedExp","2020.1.3",60,"Studied",25,4,NA,"firstword","firstword",NA,NA,"1",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","firstword","Unprimed",NA
"MONKEY","z",0.847125,"CT",1,"2021-04-06_11h17.50.1089","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"THROW","z",0.71683,"CT",1,"2021-04-06_11h17.50.1090","DelayedExp","2020.1.3",60,"Studied",19,3,NA,NA,NA,NA,"TOSS",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"SNEEZE","z",0.38171,"CT",1,"2021-04-06_11h17.50.1091","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"SMALL","z",0.534295,"CT",1,"2021-04-06_11h17.50.1092","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"BUTTER","z",0.56654,"CT",1,"2021-04-06_11h17.50.1093","DelayedExp","2020.1.3",60,"Studied",33,2,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"UNCLEAR","z",0.74992,"CT",1,"2021-04-06_11h17.50.1094","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"TEST","z",0.746705,"CT",1,"2021-04-06_11h17.50.1095","DelayedExp","2020.1.3",60,"Studied",13,2,"Identical","Identical","TEST",NA,NA,"24",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Identical"
