RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate
SLEEP,slash,1.642615,WB,1,2021-04-03_12h19.02.062,DelayedExp,2020.1.3,60
STRESS,z,1.26476,WB,1,2021-04-03_12h19.02.063,DelayedExp,2020.1.3,60
ITCH,z,1.829965,WB,1,2021-04-03_12h19.02.064,DelayedExp,2020.1.3,60
SUPPER,slash,1.312545,WB,1,2021-04-03_12h19.02.065,DelayedExp,2020.1.3,60
EXACT,slash,1.87823,WB,1,2021-04-03_12h19.02.066,DelayedExp,2020.1.3,60
HELLO,z,0.99489,WB,1,2021-04-03_12h19.02.067,DelayedExp,2020.1.3,60
TREE,z,0.91579,WB,1,2021-04-03_12h19.02.068,DelayedExp,2020.1.3,60
CLASS,z,0.91616,WB,1,2021-04-03_12h19.02.069,DelayedExp,2020.1.3,60
CHANGE,z,1.008465,WB,1,2021-04-03_12h19.02.070,DelayedExp,2020.1.3,60
SILVER,z,0.714555,WB,1,2021-04-03_12h19.02.071,DelayedExp,2020.1.3,60
WINTER,slash,0.77899,WB,1,2021-04-03_12h19.02.072,DelayedExp,2020.1.3,60
UNDER,z,0.982495,WB,1,2021-04-03_12h19.02.073,DelayedExp,2020.1.3,60
ARMS,z,0.84831,WB,1,2021-04-03_12h19.02.074,DelayedExp,2020.1.3,60
PICKLE,z,0.913295,WB,1,2021-04-03_12h19.02.075,DelayedExp,2020.1.3,60
THIEF,slash,0.71482,WB,1,2021-04-03_12h19.02.076,DelayedExp,2020.1.3,60
MONEY,z,1.7977,WB,1,2021-04-03_12h19.02.077,DelayedExp,2020.1.3,60
CLEAR,slash,0.832655,WB,1,2021-04-03_12h19.02.078,DelayedExp,2020.1.3,60
JEANS,z,1.064945,WB,1,2021-04-03_12h19.02.079,DelayedExp,2020.1.3,60
PRIDE,z,0.732695,WB,1,2021-04-03_12h19.02.080,DelayedExp,2020.1.3,60
DRUGS,slash,1.896855,WB,1,2021-04-03_12h19.02.081,DelayedExp,2020.1.3,60
BALLET,z,0.91524,WB,1,2021-04-03_12h19.02.082,DelayedExp,2020.1.3,60
PRESENT,slash,0.78158,WB,1,2021-04-03_12h19.02.083,DelayedExp,2020.1.3,60
SMART,z,1.1643,WB,1,2021-04-03_12h19.02.084,DelayedExp,2020.1.3,60
TRAILER,z,2.48173,WB,1,2021-04-03_12h19.02.085,DelayedExp,2020.1.3,60
CORAL,slash,0.831305,WB,1,2021-04-03_12h19.02.086,DelayedExp,2020.1.3,60
VOTE,z,0.80116,WB,1,2021-04-03_12h19.02.087,DelayedExp,2020.1.3,60
CANDLE,z,0.89982,WB,1,2021-04-03_12h19.02.088,DelayedExp,2020.1.3,60
FAKE,z,0.931445,WB,1,2021-04-03_12h19.02.089,DelayedExp,2020.1.3,60
FOUND,z,0.86468,WB,1,2021-04-03_12h19.02.090,DelayedExp,2020.1.3,60
WRITE,z,2.09911,WB,1,2021-04-03_12h19.02.091,DelayedExp,2020.1.3,60
CHILD,z,1.367745,WB,1,2021-04-03_12h19.02.092,DelayedExp,2020.1.3,60
ENTER,slash,0.99837,WB,1,2021-04-03_12h19.02.093,DelayedExp,2020.1.3,60
BANK,z,1.144675,WB,1,2021-04-03_12h19.02.094,DelayedExp,2020.1.3,60
THIN,z,0.799195,WB,1,2021-04-03_12h19.02.095,DelayedExp,2020.1.3,60
TOES,slash,0.598845,WB,1,2021-04-03_12h19.02.096,DelayedExp,2020.1.3,60
SHARK,slash,0.964935,WB,1,2021-04-03_12h19.02.097,DelayedExp,2020.1.3,60
SOAP,slash,1.063695,WB,1,2021-04-03_12h19.02.098,DelayedExp,2020.1.3,60
EXPLODE,z,0.798225,WB,1,2021-04-03_12h19.02.099,DelayedExp,2020.1.3,60
HEAD,z,1.91502,WB,1,2021-04-03_12h19.02.100,DelayedExp,2020.1.3,60
QUEEN,slash,0.79881,WB,1,2021-04-03_12h19.02.101,DelayedExp,2020.1.3,60
RAIN,slash,1.532225,WB,1,2021-04-03_12h19.02.102,DelayedExp,2020.1.3,60
LOSE,z,1.3366,WB,1,2021-04-03_12h19.02.103,DelayedExp,2020.1.3,60
COLLECT,z,0.99745,WB,1,2021-04-03_12h19.02.104,DelayedExp,2020.1.3,60
NINE,z,2.01421,WB,1,2021-04-03_12h19.02.105,DelayedExp,2020.1.3,60
TEST,z,2.31442,WB,1,2021-04-03_12h19.02.106,DelayedExp,2020.1.3,60
PICTURE,z,0.99859,WB,1,2021-04-03_12h19.02.107,DelayedExp,2020.1.3,60
SPIT,z,1.10031,WB,1,2021-04-03_12h19.02.108,DelayedExp,2020.1.3,60
SLIDE,z,1.332835,WB,1,2021-04-03_12h19.02.109,DelayedExp,2020.1.3,60
CAMP,slash,0.762905,WB,1,2021-04-03_12h19.02.110,DelayedExp,2020.1.3,60
WARM,slash,2.598995,WB,1,2021-04-03_12h19.02.111,DelayedExp,2020.1.3,60
SORRY,z,1.394775,WB,1,2021-04-03_12h19.02.112,DelayedExp,2020.1.3,60
BREAD,z,2.916005,WB,1,2021-04-03_12h19.02.113,DelayedExp,2020.1.3,60
BRIDE,slash,1.18016,WB,1,2021-04-03_12h19.02.114,DelayedExp,2020.1.3,60
MAD,z,1.081425,WB,1,2021-04-03_12h19.02.115,DelayedExp,2020.1.3,60
LESS,z,1.532335,WB,1,2021-04-03_12h19.02.116,DelayedExp,2020.1.3,60
WOOD,slash,1.01651,WB,1,2021-04-03_12h19.02.117,DelayedExp,2020.1.3,60
ONCE,z,2.09639,WB,1,2021-04-03_12h19.02.118,DelayedExp,2020.1.3,60
MAID,slash,1.297195,WB,1,2021-04-03_12h19.02.119,DelayedExp,2020.1.3,60
BRAIN,z,0.86502,WB,1,2021-04-03_12h19.02.120,DelayedExp,2020.1.3,60
STRANGE,z,0.865675,WB,1,2021-04-03_12h19.02.121,DelayedExp,2020.1.3,60
QUART,z,1.33139,WB,1,2021-04-03_12h19.02.122,DelayedExp,2020.1.3,60
BOSS,slash,2.047415,WB,1,2021-04-03_12h19.02.123,DelayedExp,2020.1.3,60
MINUS,z,0.77929,WB,1,2021-04-03_12h19.02.124,DelayedExp,2020.1.3,60
BIKE,slash,1.675735,WB,1,2021-04-03_12h19.02.125,DelayedExp,2020.1.3,60
NICKEL,slash,1.81567,WB,1,2021-04-03_12h19.02.126,DelayedExp,2020.1.3,60
SCISSORS,z,1.562835,WB,1,2021-04-03_12h19.02.127,DelayedExp,2020.1.3,60
STAMP,z,1.211475,WB,1,2021-04-03_12h19.02.128,DelayedExp,2020.1.3,60
PLANE ,z,1.147795,WB,1,2021-04-03_12h19.02.129,DelayedExp,2020.1.3,60
YOURS,z,1.230065,WB,1,2021-04-03_12h19.02.130,DelayedExp,2020.1.3,60
KIDNAP,slash,1.14941,WB,1,2021-04-03_12h19.02.131,DelayedExp,2020.1.3,60
KILL,slash,0.713395,WB,1,2021-04-03_12h19.02.132,DelayedExp,2020.1.3,60
NEPHEW,slash,0.831185,WB,1,2021-04-03_12h19.02.133,DelayedExp,2020.1.3,60
DOCTOR,z,1.014735,WB,1,2021-04-03_12h19.02.134,DelayedExp,2020.1.3,60
BABY,z,1.14891,WB,1,2021-04-03_12h19.02.135,DelayedExp,2020.1.3,60
CLOSE,slash,0.84879,WB,1,2021-04-03_12h19.02.136,DelayedExp,2020.1.3,60
VOLCANO,z,0.99845,WB,1,2021-04-03_12h19.02.137,DelayedExp,2020.1.3,60
MIDDLE,z,0.952085,WB,1,2021-04-03_12h19.02.138,DelayedExp,2020.1.3,60
MINOR,slash,1.598665,WB,1,2021-04-03_12h19.02.139,DelayedExp,2020.1.3,60
WHERE,slash,1.18219,WB,1,2021-04-03_12h19.02.140,DelayedExp,2020.1.3,60
NOSE,z,1.148645,WB,1,2021-04-03_12h19.02.141,DelayedExp,2020.1.3,60
MEAN,z,0.746065,WB,1,2021-04-03_12h19.02.142,DelayedExp,2020.1.3,60
YEAR,z,0.883315,WB,1,2021-04-03_12h19.02.143,DelayedExp,2020.1.3,60
FOOD,slash,1.04844,WB,1,2021-04-03_12h19.02.144,DelayedExp,2020.1.3,60
SMALL,z,1.16521,WB,1,2021-04-03_12h19.02.145,DelayedExp,2020.1.3,60
FIND,slash,2.115595,WB,1,2021-04-03_12h19.02.146,DelayedExp,2020.1.3,60
CELL,z,0.746955,WB,1,2021-04-03_12h19.02.147,DelayedExp,2020.1.3,60
LAWYER,slash,0.732675,WB,1,2021-04-03_12h19.02.148,DelayedExp,2020.1.3,60
DRESS,slash,1.781715,WB,1,2021-04-03_12h19.02.149,DelayedExp,2020.1.3,60
REAL,z,1.13135,WB,1,2021-04-03_12h19.02.150,DelayedExp,2020.1.3,60
NEWS,z,1.51799,WB,1,2021-04-03_12h19.02.151,DelayedExp,2020.1.3,60
SWAMP,slash,2.09669,WB,1,2021-04-03_12h19.02.152,DelayedExp,2020.1.3,60
READ,slash,1.27779,WB,1,2021-04-03_12h19.02.153,DelayedExp,2020.1.3,60
LEMON,slash,2.082155,WB,1,2021-04-03_12h19.02.154,DelayedExp,2020.1.3,60
STING,z,1.565135,WB,1,2021-04-03_12h19.02.155,DelayedExp,2020.1.3,60
SWEET,slash,0.999285,WB,1,2021-04-03_12h19.02.156,DelayedExp,2020.1.3,60
FIRE,slash,2.56352,WB,1,2021-04-03_12h19.02.157,DelayedExp,2020.1.3,60
PAPER,z,0.796155,WB,1,2021-04-03_12h19.02.158,DelayedExp,2020.1.3,60
LAKE,slash,0.765135,WB,1,2021-04-03_12h19.02.159,DelayedExp,2020.1.3,60
PIECE,z,1.17782,WB,1,2021-04-03_12h19.02.160,DelayedExp,2020.1.3,60
SPICE,z,1.26543,WB,1,2021-04-03_12h19.02.161,DelayedExp,2020.1.3,60
INHALE,slash,1.014875,WB,1,2021-04-03_12h19.02.162,DelayedExp,2020.1.3,60
SOUR,z,0.94832,WB,1,2021-04-03_12h19.02.163,DelayedExp,2020.1.3,60
RULE,z,1.164905,WB,1,2021-04-03_12h19.02.164,DelayedExp,2020.1.3,60
TIGER,slash,2.832185,WB,1,2021-04-03_12h19.02.165,DelayedExp,2020.1.3,60
FINISH,z,1.88098,WB,1,2021-04-03_12h19.02.166,DelayedExp,2020.1.3,60
GEEK,slash,1.196505,WB,1,2021-04-03_12h19.02.167,DelayedExp,2020.1.3,60
SHIP,z,1.6952,WB,1,2021-04-03_12h19.02.168,DelayedExp,2020.1.3,60
SNEEZE,slash,0.9104,WB,1,2021-04-03_12h19.02.169,DelayedExp,2020.1.3,60
BOARD,z,1.915495,WB,1,2021-04-03_12h19.02.170,DelayedExp,2020.1.3,60
PACKAGE,slash,1.22206,WB,1,2021-04-03_12h19.02.171,DelayedExp,2020.1.3,60
GROSS,slash,2.0295,WB,1,2021-04-03_12h19.02.172,DelayedExp,2020.1.3,60
TOOL,z,0.730625,WB,1,2021-04-03_12h19.02.173,DelayedExp,2020.1.3,60
SHORT,z,1.666085,WB,1,2021-04-03_12h19.02.174,DelayedExp,2020.1.3,60
BOMB,slash,0.98306,WB,1,2021-04-03_12h19.02.175,DelayedExp,2020.1.3,60
PROPER,z,1.30024,WB,1,2021-04-03_12h19.02.176,DelayedExp,2020.1.3,60
