"participant","session","date","expName","psychopyVersion","frameRate","RecalledWord","RT","Prime","PrimeCon","PrimeDuration","OutputPosition","Block","StudyPosition","Studied","PrimeRecalledCondition","PrimeFor"
"AW",1,"2021-04-02_15h06.31.755","L2.2Mk.2ConstantTotalFinal","2020.1.3",60,"LOVE",8001.465,"firstword","firstword",NA,1,1,42,"Studied",NA,NA
"AW",1,"2021-04-02_11h00.05.862","L2.2Mk.2ConstantTotalFinal","2020.1.3",60,"SMELL",8000.995,"ACORN","Related",115.79,2,1,2,"Studied",NA,"TREE"
"AW",1,"2021-04-02_11h00.05.863","L2.2Mk.2ConstantTotalFinal","2020.1.3",60,"STICKY",8001.71,"ZERO","Related",115.8799999,3,1,3,"Studied",NA,"NONE"
"AW",1,"2021-04-02_11h00.05.864","L2.2Mk.2ConstantTotalFinal","2020.1.3",60,"SMELL",8001.795,"NOSE","Unrelated",116.0899999,4,1,2,"Studied",NA,NA
"AW",1,"2021-04-02_11h00.05.865","L2.2Mk.2ConstantTotalFinal","2020.1.3",60,"WARM",8001.94,"ROOF","Identical",116.1400001,5,1,5,"Studied",NA,NA
"AW",1,"2021-04-02_11h00.05.866","L2.2Mk.2ConstantTotalFinal","2020.1.3",60,"ROOF",8001.67,"BELL","Identical",116.2049999,6,1,6,"Studied","Identical",NA
"AW",1,"2021-04-02_11h00.05.867","L2.2Mk.2ConstantTotalFinal","2020.1.3",60,"VOLCANO",8002.205,"SLOW","Unrelated",115.765,7,1,26,"Studied",NA,NA
"AW",1,"2021-04-02_11h00.05.868","L2.2Mk.2ConstantTotalFinal","2020.1.3",60,"SOUR",8001.04,"SOUR","Identical",116.8549999,8,1,1,"Studied","Identical",NA
"AW",1,"2021-04-02_11h00.05.869","L2.2Mk.2ConstantTotalFinal","2020.1.3",60,"LETTUCE",8002.535,"LOSE","Identical",116.9700001,9,1,20,"Studied",NA,NA
"AW",1,"2021-04-02_11h00.05.870","L2.2Mk.2ConstantTotalFinal","2020.1.3",60,"HAIR",8002.725,"SHATTER","Related",116.47,10,1,12,"Studied",NA,"BREAK"
"AW",1,"2021-04-02_11h00.05.871","L2.2Mk.2ConstantTotalFinal","2020.1.3",60,"JACKET",8002.26,"MAIN","Related",115.3200001,11,1,37,"Studied",NA,"STREET"
"AW",1,"2021-04-02_11h00.05.872","L2.2Mk.2ConstantTotalFinal","2020.1.3",60,"CHURCH",8002.39,"PICK","Related",115.6649999,12,1,21,"Studied",NA,"CHOOSE"
"AW",1,"2021-04-02_11h00.05.873","L2.2Mk.2ConstantTotalFinal","2020.1.3",60,"SING",8002.205,"CLUE","Unrelated",115.6849999,13,1,17,"Studied",NA,NA
"AW",1,"2021-04-02_11h00.05.874","L2.2Mk.2ConstantTotalFinal","2020.1.3",60,"LAUGH",8002.3,"DESERT","Identical",116.31,14,1,31,"Studied",NA,NA
"AW",1,"2021-04-02_11h00.05.875","L2.2Mk.2ConstantTotalFinal","2020.1.3",60,"FOOD",8002.625,"MUSIC","Identical",116.1400001,15,1,10,"Studied",NA,NA
"AW",1,"2021-04-02_11h00.05.876","L2.2Mk.2ConstantTotalFinal","2020.1.3",60,"XXXXX",8002.535,"STRANGE","Identical",117.175,16,1,NA,NA,NA,NA
"AW",1,"2021-04-02_11h00.05.877","L2.2Mk.2ConstantTotalFinal","2020.1.3",60,"HEAR",8002.415,"LISTEN","Related",116.04,17,1,4,"Studied",NA,"HEAR"
"AW",1,"2021-04-02_11h00.05.878","L2.2Mk.2ConstantTotalFinal","2020.1.3",60,"XXXXX",8032.815,"TOUR","Unrelated",116.435,18,1,NA,NA,NA,NA
