RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate
HEAR,slash,1.27829,TP,1,2021-03-31_15h56.33.347,DelayedExp,2020.1.3,60
CHAIN,slash,1.966315,TP,1,2021-03-31_09h02.48.205,DelayedExp,2020.1.3,60
JUMP,slash,1.150155,TP,1,2021-03-31_09h02.48.206,DelayedExp,2020.1.3,60
TOES,slash,1.030325,TP,1,2021-03-31_09h02.48.207,DelayedExp,2020.1.3,60
OVEN,slash,0.647635,TP,1,2021-03-31_09h02.48.208,DelayedExp,2020.1.3,60
BOSS,slash,0.830275,TP,1,2021-03-31_09h02.48.209,DelayedExp,2020.1.3,60
CHANGE,slash,0.63269,TP,1,2021-03-31_09h02.48.210,DelayedExp,2020.1.3,60
BREAK,slash,1.081125,TP,1,2021-03-31_09h02.48.211,DelayedExp,2020.1.3,60
PENCIL,slash,1.46186,TP,1,2021-03-31_09h02.48.212,DelayedExp,2020.1.3,60
ARGUE,z,1.349345,TP,1,2021-03-31_09h02.48.213,DelayedExp,2020.1.3,60
SORRY,z,1.133195,TP,1,2021-03-31_09h02.48.214,DelayedExp,2020.1.3,60
HEAD,slash,1.364275,TP,1,2021-03-31_09h02.48.215,DelayedExp,2020.1.3,60
EARLY,z,1.04971,TP,1,2021-03-31_09h02.48.216,DelayedExp,2020.1.3,60
HORN,z,1.94884,TP,1,2021-03-31_09h02.48.217,DelayedExp,2020.1.3,60
REPEAT,z,2.11527,TP,1,2021-03-31_09h02.48.218,DelayedExp,2020.1.3,60
TREE,slash,0.66453,TP,1,2021-03-31_09h02.48.219,DelayedExp,2020.1.3,60
SOAP,slash,0.83283,TP,1,2021-03-31_09h02.48.220,DelayedExp,2020.1.3,60
HUNGER,z,1.295815,TP,1,2021-03-31_09h02.48.221,DelayedExp,2020.1.3,60
TIGHT,z,0.849745,TP,1,2021-03-31_09h02.48.222,DelayedExp,2020.1.3,60
UNCLE,z,0.8122,TP,1,2021-03-31_09h02.48.223,DelayedExp,2020.1.3,60
MAD,slash,0.787625,TP,1,2021-03-31_09h02.48.224,DelayedExp,2020.1.3,60
GROSS,,,TP,1,2021-03-31_09h02.48.225,DelayedExp,2020.1.3,60
FRIGHT,z,1.113175,TP,1,2021-03-31_09h02.48.226,DelayedExp,2020.1.3,60
LEARN,slash,0.94781,TP,1,2021-03-31_09h02.48.227,DelayedExp,2020.1.3,60
TRAILER,slash,0.848065,TP,1,2021-03-31_09h02.48.228,DelayedExp,2020.1.3,60
LAUGH,slash,0.5831,TP,1,2021-03-31_09h02.48.229,DelayedExp,2020.1.3,60
SPIT,slash,1.1019,TP,1,2021-03-31_09h02.48.230,DelayedExp,2020.1.3,60
QUIET,slash,0.716455,TP,1,2021-03-31_09h02.48.231,DelayedExp,2020.1.3,60
GAME,slash,0.681415,TP,1,2021-03-31_09h02.48.232,DelayedExp,2020.1.3,60
MAGIC,slash,0.594375,TP,1,2021-03-31_09h02.48.233,DelayedExp,2020.1.3,60
YOUNG,slash,0.64795,TP,1,2021-03-31_09h02.48.234,DelayedExp,2020.1.3,60
ENGLISH,slash,0.598605,TP,1,2021-03-31_09h02.48.235,DelayedExp,2020.1.3,60
CHOOSE,slash,0.54682,TP,1,2021-03-31_09h02.48.236,DelayedExp,2020.1.3,60
PICTURE,z,2.36501,TP,1,2021-03-31_09h02.48.237,DelayedExp,2020.1.3,60
CLOWN,slash,0.70311,TP,1,2021-03-31_09h02.48.238,DelayedExp,2020.1.3,60
TOWN,z,0.83099,TP,1,2021-03-31_09h02.48.239,DelayedExp,2020.1.3,60
CHURCH,slash,0.648225,TP,1,2021-03-31_09h02.48.240,DelayedExp,2020.1.3,60
MANY,slash,1.798365,TP,1,2021-03-31_09h02.48.241,DelayedExp,2020.1.3,60
CLAM,slash,0.899575,TP,1,2021-03-31_09h02.48.242,DelayedExp,2020.1.3,60
STOMACH,z,1.080955,TP,1,2021-03-31_09h02.48.243,DelayedExp,2020.1.3,60
WARM,z,0.98179,TP,1,2021-03-31_09h02.48.244,DelayedExp,2020.1.3,60
BALL ,slash,0.89558,TP,1,2021-03-31_09h02.48.245,DelayedExp,2020.1.3,60
SOUR,z,0.651495,TP,1,2021-03-31_09h02.48.246,DelayedExp,2020.1.3,60
BELL,slash,0.765235,TP,1,2021-03-31_09h02.48.247,DelayedExp,2020.1.3,60
BOARD,slash,0.64748,TP,1,2021-03-31_09h02.48.248,DelayedExp,2020.1.3,60
PHONE,z,1.53216,TP,1,2021-03-31_09h02.48.249,DelayedExp,2020.1.3,60
THIEF,z,0.712255,TP,1,2021-03-31_09h02.48.250,DelayedExp,2020.1.3,60
RAIN,z,1.145835,TP,1,2021-03-31_09h02.48.251,DelayedExp,2020.1.3,60
