participant,session,date,expName,psychopyVersion,frameRate,RecalledWord,RT,Prime,PrimeCon,PrimeDuration,OutputPosition,Block
SZ,1,2021-04-05_11h25.36.896,L1.1ConstantTotalFinal,2020.1.3,60,BRIDE,3834.05,firstword,firstword,,1,1
SZ,1,2021-04-05_09h03.40.593,L1.1ConstantTotalFinal,2020.1.3,60,JUMP,1315.95,LOOSE,Related,115.785,2,1
SZ,1,2021-04-05_09h03.40.594,L1.1ConstantTotalFinal,2020.1.3,60,DEVIL,2267.415,JEANS,Unrelated,117.305,3,1
SZ,1,2021-04-05_09h03.40.595,L1.1ConstantTotalFinal,2020.1.3,60,TIGHT,2898.445,PICTURE,Identical,116.11,4,1
SZ,1,2021-04-05_09h03.40.596,L1.1ConstantTotalFinal,2020.1.3,60,SHOE,1599.345,MARSH,Related,116.68,5,1
SZ,1,2021-04-05_09h03.40.597,L1.1ConstantTotalFinal,2020.1.3,60,HOTEL,1684.715,MINIMUM,Unrelated,115.66,6,1
SZ,1,2021-04-05_09h03.40.598,L1.1ConstantTotalFinal,2020.1.3,60,CAMP,1033,SOFT,Unrelated,116.48,7,1
SZ,1,2021-04-05_09h03.40.599,L1.1ConstantTotalFinal,2020.1.3,60,GEEK,1682.95,SLEEP,Unrelated,116.96,8,1
SZ,1,2021-04-05_09h03.40.600,L1.1ConstantTotalFinal,2020.1.3,60,SWAMP,1407.575,PENCIL,Unrelated,115.95,9,1
SZ,1,2021-04-05_09h03.40.601,L1.1ConstantTotalFinal,2020.1.3,60,DIRT,6740.115,FINISH,Unrelated,117.485,10,1
SZ,1,2021-04-05_09h03.40.602,L1.1ConstantTotalFinal,2020.1.3,60,DOOR,1267.305,DOOR,Identical,115.78,11,1
SZ,1,2021-04-05_09h03.40.603,L1.1ConstantTotalFinal,2020.1.3,60,SMILE,1384.07,NOISE,Identical,116.35,12,1
SZ,1,2021-04-05_09h03.40.604,L1.1ConstantTotalFinal,2020.1.3,60,SHOE,5690.975,BANK,Unrelated,115.865,13,1
SZ,1,2021-04-05_09h03.40.605,L1.1ConstantTotalFinal,2020.1.3,60,HOOP,2433.41,FIRE,Unrelated,116.6,14,1
SZ,1,2021-04-05_09h03.40.606,L1.1ConstantTotalFinal,2020.1.3,60,PICTURE,4634.315,COPY,Unrelated,116.63,15,1
SZ,1,2021-04-05_09h03.40.607,L1.1ConstantTotalFinal,2020.1.3,60,KILL,1317.135,ONCE,Unrelated,115.665,16,1
SZ,1,2021-04-05_09h03.40.608,L1.1ConstantTotalFinal,2020.1.3,60,FROG,5668.86,MAD,Unrelated,116.92,17,1
SZ,1,2021-04-05_09h03.40.609,L1.1ConstantTotalFinal,2020.1.3,60,XXXXX,7997.575,DAWN,Related,115.49,18,1
SZ,1,2021-04-05_09h03.40.610,L1.1ConstantTotalFinal,2020.1.3,60,ROAD,6745.565,BALL,Unrelated,115.74,19,1
SZ,1,2021-04-05_09h03.40.611,L1.1ConstantTotalFinal,2020.1.3,60,XXXXX,8002.595,LAND,Identical,115.665,20,1
SZ,1,2021-04-05_09h03.40.612,L1.1ConstantTotalFinal,2020.1.3,60,XXXXX,8001.49,BLACK,Identical,115.63,21,1
SZ,1,2021-04-05_09h03.40.613,L1.1ConstantTotalFinal,2020.1.3,60,WHEAT,1350.935,LAKE,Identical,115.01,22,1
SZ,1,2021-04-05_09h03.40.614,L1.1ConstantTotalFinal,2020.1.3,60,XXXXX,8003.22,SORRY,Identical,116.27,23,1
SZ,1,2021-04-05_09h03.40.615,L1.1ConstantTotalFinal,2020.1.3,60,XXXXX,8001.56,UNCLEAR,Unrelated,115.565,24,1
SZ,1,2021-04-05_09h03.40.616,L1.1ConstantTotalFinal,2020.1.3,60,SKIRT,6089.78,SHOES,Identical,115.9,25,1
SZ,1,2021-04-05_09h03.40.617,L1.1ConstantTotalFinal,2020.1.3,60,SMILE,7751.11,GIFT,Related,115.855,26,1
SZ,1,2021-04-05_09h03.40.618,L1.1ConstantTotalFinal,2020.1.3,60,XXXXX,8001.91,CAKE,Unrelated,115.395,27,1
SZ,1,2021-04-05_09h03.40.619,L1.1ConstantTotalFinal,2020.1.3,60,BRIDE,1299.305,NINE,Unrelated,114.81,28,1
SZ,1,2021-04-05_09h03.40.620,L1.1ConstantTotalFinal,2020.1.3,60,XXXXX,7998.485,BELOW,Identical,117.325,29,1
