"RecogWord","key_resp_3.keys","key_resp_3.rt","participant","session","date","expName","psychopyVersion","frameRate","Studied","StudyPosition","Block","WasPrimeOnDay1","Day1PrimeCondition","Day1Prime","Day1PrimeFor","RelatedPrimePresentedonDay1","Day1Position","Day2Position","RecogDecision","WordStatus","Hit","Miss","FalseAlarm","CorrectRejection","Day1Recalled","WithinTrialPrimed","WithinTrialPrimeCondition","CrossTrialPrimed","CrossTrialPrimeCondition"
"SPICE","slash",2.725305,"MC",1,"2021-04-01_16h01.24.071","DelayedExp","2020.1.3",60,"Studied",7,4,NA,"Unrelated","BRIDE",NA,NA,"15",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"WATER","slash",1.483755,"MC",1,"2021-04-01_11h05.12.520","DelayedExp","2020.1.3",60,"Studied",8,4,NA,"Identical","PRIDE",NA,NA,"16",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"DOCTOR","z",0.90543,"MC",1,"2021-04-01_11h05.12.521","DelayedExp","2020.1.3",60,"Studied",31,3,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"MOST","z",0.93088,"MC",1,"2021-04-01_11h05.12.522","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"ORANGE","z",0.846465,"MC",1,"2021-04-01_11h05.12.523","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"STORE","z",1.66584,"MC",1,"2021-04-01_11h05.12.524","DelayedExp","2020.1.3",60,"Studied",16,1,NA,NA,NA,NA,"SHOP",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"DISAGREE","slash",0.698725,"MC",1,"2021-04-01_11h05.12.525","DelayedExp","2020.1.3",60,"Studied",6,2,"Identical","Identical","DISAGREE",NA,NA,"42","14","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Identical"
"SMOKE","slash",1.26273,"MC",1,"2021-04-01_11h05.12.526","DelayedExp","2020.1.3",60,NA,NA,NA,NA,"Related","MIGHT","MAYBE",NA,"10",NA,"Old","New",0,0,1,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"GRAVE","slash",2.337785,"MC",1,"2021-04-01_11h05.12.527","DelayedExp","2020.1.3",60,"Studied",10,3,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"DUSK","z",1.268115,"MC",1,"2021-04-01_11h05.12.528","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"ENTER","slash",0.85108,"MC",1,"2021-04-01_11h05.12.529","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"REAL","slash",1.03456,"MC",1,"2021-04-01_11h05.12.530","DelayedExp","2020.1.3",60,"Studied",33,2,"Identical","Identical","REAL",NA,NA,"35",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Identical"
