RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate
LEMON,z,1.26621,SY,2,2021-04-02_16h00.03.501,DelayedExp,2020.1.3,60
STRIPE,z,1.953955,SY,2,2021-04-02_13h26.43.637,DelayedExp,2020.1.3,60
WORLD,z,1.260745,SY,2,2021-04-02_10h34.34.512,DelayedExp,2020.1.3,60
BANK,slash,1.237125,SY,2,2021-04-02_10h34.34.513,DelayedExp,2020.1.3,60
TIGHT,slash,0.915915,SY,2,2021-04-02_10h34.34.514,DelayedExp,2020.1.3,60
LETTUCE,slash,0.829545,SY,2,2021-04-02_10h34.34.515,DelayedExp,2020.1.3,60
MUSCLE,slash,0.96525,SY,2,2021-04-02_10h34.34.516,DelayedExp,2020.1.3,60
HOOP,z,0.729375,SY,2,2021-04-02_10h34.34.517,DelayedExp,2020.1.3,60
CHANGE,slash,1.810085,SY,2,2021-04-02_10h34.34.518,DelayedExp,2020.1.3,60
TENNIS,z,0.912215,SY,2,2021-04-02_10h34.34.519,DelayedExp,2020.1.3,60
WEST,slash,1.62975,SY,2,2021-04-02_10h34.34.520,DelayedExp,2020.1.3,60
ENGLISH,slash,0.779875,SY,2,2021-04-02_10h34.34.521,DelayedExp,2020.1.3,60
MANY,slash,0.786835,SY,2,2021-04-02_10h34.34.522,DelayedExp,2020.1.3,60
PROBLEM,z,0.879915,SY,2,2021-04-02_10h34.34.523,DelayedExp,2020.1.3,60
YOUNG,z,1.25009,SY,2,2021-04-02_10h34.34.524,DelayedExp,2020.1.3,60
RULE,z,1.410335,SY,2,2021-04-02_10h34.34.525,DelayedExp,2020.1.3,60
FIND,slash,3.57325,SY,2,2021-04-02_10h34.34.526,DelayedExp,2020.1.3,60
FIRE,slash,0.972245,SY,2,2021-04-02_10h34.34.527,DelayedExp,2020.1.3,60
VOTE,slash,0.7675,SY,2,2021-04-02_10h34.34.528,DelayedExp,2020.1.3,60
KILL,slash,0.81179,SY,2,2021-04-02_10h34.34.529,DelayedExp,2020.1.3,60
TOES,z,0.82963,SY,2,2021-04-02_10h34.34.530,DelayedExp,2020.1.3,60
SILK,z,1.74617,SY,2,2021-04-02_10h34.34.531,DelayedExp,2020.1.3,60
CORAL,,,SY,2,2021-04-02_10h34.34.532,DelayedExp,2020.1.3,60
CHILD,slash,2.095205,SY,2,2021-04-02_10h34.34.533,DelayedExp,2020.1.3,60
SOAP,z,1.235045,SY,2,2021-04-02_10h34.34.534,DelayedExp,2020.1.3,60
THANKS,slash,1.979375,SY,2,2021-04-02_10h34.34.535,DelayedExp,2020.1.3,60
LAKE,z,0.81396,SY,2,2021-04-02_10h34.34.536,DelayedExp,2020.1.3,60
PENCIL,z,0.88671,SY,2,2021-04-02_10h34.34.537,DelayedExp,2020.1.3,60
PROPER,z,1.94558,SY,2,2021-04-02_10h34.34.538,DelayedExp,2020.1.3,60
SHIP,slash,0.13012,SY,2,2021-04-02_10h34.34.539,DelayedExp,2020.1.3,60
THIEF,slash,0.75554,SY,2,2021-04-02_10h34.34.540,DelayedExp,2020.1.3,60
STARS,z,1.33079,SY,2,2021-04-02_10h34.34.541,DelayedExp,2020.1.3,60
RENT,slash,0.7445,SY,2,2021-04-02_10h34.34.542,DelayedExp,2020.1.3,60
LEARN,z,0.71429,SY,2,2021-04-02_10h34.34.543,DelayedExp,2020.1.3,60
BALL ,z,1.2005,SY,2,2021-04-02_10h34.34.544,DelayedExp,2020.1.3,60
OVEN,z,0.81063,SY,2,2021-04-02_10h34.34.545,DelayedExp,2020.1.3,60
HELLO,slash,0.781,SY,2,2021-04-02_10h34.34.546,DelayedExp,2020.1.3,60
DOOR,z,0.94679,SY,2,2021-04-02_10h34.34.547,DelayedExp,2020.1.3,60
MEAN,slash,2.52,SY,2,2021-04-02_10h34.34.548,DelayedExp,2020.1.3,60
STORY,z,1.133045,SY,2,2021-04-02_10h34.34.549,DelayedExp,2020.1.3,60
TOCK,z,1.100165,SY,2,2021-04-02_10h34.34.550,DelayedExp,2020.1.3,60
LETTER,z,0.96537,SY,2,2021-04-02_10h34.34.551,DelayedExp,2020.1.3,60
SILVER,slash,1.145625,SY,2,2021-04-02_10h34.34.552,DelayedExp,2020.1.3,60
SORRY,slash,1.152,SY,2,2021-04-02_10h34.34.553,DelayedExp,2020.1.3,60
FINGER,z,0.94742,SY,2,2021-04-02_10h34.34.554,DelayedExp,2020.1.3,60
BLACK,z,1.452835,SY,2,2021-04-02_10h34.34.555,DelayedExp,2020.1.3,60
SMALL,z,1.55341,SY,2,2021-04-02_10h34.34.556,DelayedExp,2020.1.3,60
BUCKET,z,0.95154,SY,2,2021-04-02_10h34.34.557,DelayedExp,2020.1.3,60
PLAN,z,0.678755,SY,2,2021-04-02_10h34.34.558,DelayedExp,2020.1.3,60
LAND,z,0.89525,SY,2,2021-04-02_10h34.34.559,DelayedExp,2020.1.3,60
DEVIL,z,1.614085,SY,2,2021-04-02_10h34.34.560,DelayedExp,2020.1.3,60
NOISE,slash,0.81425,SY,2,2021-04-02_10h34.34.561,DelayedExp,2020.1.3,60
GAME,slash,0.82779,SY,2,2021-04-02_10h34.34.562,DelayedExp,2020.1.3,60
BEFORE,z,0.737585,SY,2,2021-04-02_10h34.34.563,DelayedExp,2020.1.3,60
MINOR,slash,0.944795,SY,2,2021-04-02_10h34.34.564,DelayedExp,2020.1.3,60
PHONE,z,1.961,SY,2,2021-04-02_10h34.34.565,DelayedExp,2020.1.3,60
