"RecogWord","key_resp_3.keys","key_resp_3.rt","participant","session","date","expName","psychopyVersion","frameRate","Studied","StudyPosition","Block","WasPrimeOnDay1","Day1PrimeCondition","Day1Prime","Day1PrimeFor","RelatedPrimePresentedonDay1","Day1Position","Day2Position","RecogDecision","WordStatus","Hit","Miss","FalseAlarm","CorrectRejection","Day1Recalled","WithinTrialPrimed","WithinTrialPrimeCondition","CrossTrialPrimed","CrossTrialPrimeCondition"
"TEST","slash",0.685155,"JE",1,"2021-04-03_12h19.02.072","DelayedExp","2020.1.3",60,"Studied",14,1,NA,"Identical","WILD",NA,"QUIZ","16",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Related"
"YELLOW","slash",0.619735,"JE",1,"2021-04-03_12h19.02.073","DelayedExp","2020.1.3",60,"Studied",32,3,NA,"Related","EAST","WEST",NA,"12","13","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"UNDER","z",1.017535,"JE",1,"2021-04-03_12h19.02.074","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"HORN","z",1.200905,"JE",1,"2021-04-03_12h19.02.075","DelayedExp","2020.1.3",60,"Studied",4,3,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"BREAD","z",0.884035,"JE",1,"2021-04-03_12h19.02.076","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"SHOES","slash",0.97297,"JE",1,"2021-04-03_12h19.02.077","DelayedExp","2020.1.3",60,"Studied",16,4,NA,NA,NA,NA,"SOCKS",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"SMALL","slash",1.25108,"JE",1,"2021-04-03_12h19.02.078","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"THIRST","slash",1.71833,"JE",1,"2021-04-03_12h19.02.079","DelayedExp","2020.1.3",60,"Studied",7,1,"Identical","Identical","THIRST",NA,NA,"25","9","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Identical"
"LIGHT","z",1.200315,"JE",1,"2021-04-03_12h19.02.080","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"TOUCH","z",1.15081,"JE",1,"2021-04-03_12h19.02.081","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"MATH","z",0.83295,"JE",1,"2021-04-03_12h19.02.082","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"POUND","slash",0.68718,"JE",1,"2021-04-03_12h19.02.083","DelayedExp","2020.1.3",60,"Studied",15,4,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"HEAR","slash",0.834335,"JE",1,"2021-04-03_12h19.02.084","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"FLOWER","z",1.167665,"JE",1,"2021-04-03_12h19.02.085","DelayedExp","2020.1.3",60,"Studied",10,3,NA,NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"Unprimed",NA
"DUSK","slash",0.80076,"JE",1,"2021-04-03_12h19.02.086","DelayedExp","2020.1.3",60,"Studied",23,4,NA,"Identical","WORLD",NA,"DAWN","24","21","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Related"
"CLEAR","slash",1.003515,"JE",1,"2021-04-03_12h19.02.087","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"MUSCLE","slash",0.6687,"JE",1,"2021-04-03_12h19.02.088","DelayedExp","2020.1.3",60,"Studied",19,2,NA,"Related","FLEX","MUSCLE","FLEX","31",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","CrossTrialPrimed","Related"
"LETTUCE","z",0.80662,"JE",1,"2021-04-03_12h19.02.089","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"INHALE","slash",1.435985,"JE",1,"2021-04-03_12h19.02.090","DelayedExp","2020.1.3",60,"Studied",37,1,NA,"Unrelated","TALK",NA,"EXHALE","3",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","CrossTrialPrimed","Related"
"JUMP","slash",0.883825,"JE",1,"2021-04-03_12h19.02.091","DelayedExp","2020.1.3",60,"Studied",26,4,NA,"Identical","SWEET",NA,NA,"21",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"SMOKE","slash",1.56854,"JE",1,"2021-04-03_12h19.02.092","DelayedExp","2020.1.3",60,"Studied",1,4,NA,"Unrelated","COPY",NA,NA,"2",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"SHEETS","slash",1.01748,"JE",1,"2021-04-03_12h19.02.093","DelayedExp","2020.1.3",60,"Studied",12,3,NA,"Related","LINEN","SHEETS","LINEN","19",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","CrossTrialPrimed","Related"
"HOOP","z",0.87221,"JE",1,"2021-04-03_12h19.02.094","DelayedExp","2020.1.3",60,"Studied",32,4,NA,NA,NA,NA,"HULA",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"BREAK","slash",0.867345,"JE",1,"2021-04-03_12h19.02.095","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"LESS","z",0.78419,"JE",1,"2021-04-03_12h19.02.096","DelayedExp","2020.1.3",60,"Studied",23,1,NA,NA,NA,NA,"MORE",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"THERE","z",1.003185,"JE",1,"2021-04-03_12h19.02.097","DelayedExp","2020.1.3",60,"Studied",9,2,NA,NA,NA,NA,"HERE",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"TOOL","z",0.971435,"JE",1,"2021-04-03_12h19.02.098","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"VOLCANO","z",0.71285,"JE",1,"2021-04-03_12h19.02.099","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"LOSE","slash",0.90635,"JE",1,"2021-04-03_12h19.02.100","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"BABY","z",1.750695,"JE",1,"2021-04-03_12h19.02.101","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"STUPID","z",0.851265,"JE",1,"2021-04-03_12h19.02.102","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"WINTER","slash",0.684425,"JE",1,"2021-04-03_12h19.02.103","DelayedExp","2020.1.3",60,"Studied",16,1,"Identical","Identical","WINTER",NA,NA,"11",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Identical"
"STORY","slash",1.13392,"JE",1,"2021-04-03_12h19.02.104","DelayedExp","2020.1.3",60,"Studied",38,3,NA,NA,NA,NA,"TALE",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"WAITER","slash",0.948055,"JE",1,"2021-04-03_12h19.02.105","DelayedExp","2020.1.3",60,"Studied",40,1,"Identical","Identical","WAITER",NA,NA,"7",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Identical"
"NINE","z",0.80048,"JE",1,"2021-04-03_12h19.02.106","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"SHEEP","z",0.783545,"JE",1,"2021-04-03_12h19.02.107","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"DESERT","z",1.20562,"JE",1,"2021-04-03_12h19.02.108","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"BELOW","slash",1.099335,"JE",1,"2021-04-03_12h19.02.109","DelayedExp","2020.1.3",60,"Studied",31,4,NA,NA,NA,NA,"ABOVE",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"COPY","slash",1.201905,"JE",1,"2021-04-03_12h19.02.110","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"GLASSES","z",1.11782,"JE",1,"2021-04-03_12h19.02.111","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"DOCTOR","z",1.13356,"JE",1,"2021-04-03_12h19.02.112","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"STAMP","z",2.836355,"JE",1,"2021-04-03_12h19.02.113","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"OVEN","z",1.217555,"JE",1,"2021-04-03_12h19.02.114","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"DRESS","slash",1.03509,"JE",1,"2021-04-03_12h19.02.115","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"BOSS","z",0.901,"JE",1,"2021-04-03_12h19.02.116","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"PICTURE","slash",0.992115,"JE",1,"2021-04-03_12h19.02.117","DelayedExp","2020.1.3",60,"Studied",9,4,NA,NA,NA,NA,"CAMERA",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"RULE","slash",0.650385,"JE",1,"2021-04-03_12h19.02.118","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"QUEEN","slash",0.917465,"JE",1,"2021-04-03_12h19.02.119","DelayedExp","2020.1.3",60,"Studied",5,2,NA,"Identical","PEPPER",NA,NA,"17,26",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"BRAIN","slash",0.96668,"JE",1,"2021-04-03_12h19.02.120","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"VERB","z",0.786695,"JE",1,"2021-04-03_12h19.02.121","DelayedExp","2020.1.3",60,"Studied",12,1,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"THIEF","slash",0.669235,"JE",1,"2021-04-03_12h19.02.122","DelayedExp","2020.1.3",60,"Studied",8,4,NA,"Related","ABOVE","BELOW",NA,"9","6,7","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"GAME","slash",0.70125,"JE",1,"2021-04-03_12h19.02.123","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"PLANT","slash",0.733035,"JE",1,"2021-04-03_12h19.02.124","DelayedExp","2020.1.3",60,"Studied",25,2,"Identical","Identical","WORST",NA,NA,"7",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Identical"
"BOARD","slash",0.883775,"JE",1,"2021-04-03_12h19.02.125","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"FINGER","z",0.901335,"JE",1,"2021-04-03_12h19.02.126","DelayedExp","2020.1.3",60,"Studied",33,2,NA,NA,NA,NA,"HAND",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"PRIDE","z",0.8517,"JE",1,"2021-04-03_12h19.02.127","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"BELL","z",0.83455,"JE",1,"2021-04-03_12h19.02.128","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"SILVER","z",1.133075,"JE",1,"2021-04-03_12h19.02.129","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"SPOON","slash",0.853885,"JE",1,"2021-04-03_12h19.02.130","DelayedExp","2020.1.3",60,"Studied",6,2,NA,"Unrelated","WRONG",NA,NA,"22",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"VOTE","slash",1.553225,"JE",1,"2021-04-03_12h19.02.131","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"MANY","slash",1.001205,"JE",1,"2021-04-03_12h19.02.132","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"BRANCH","slash",1.517875,"JE",1,"2021-04-03_12h19.02.133","DelayedExp","2020.1.3",60,"Studied",25,1,"Identical","Identical","BRANCH",NA,NA,"12",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Identical"
"HAIR","slash",1.084245,"JE",1,"2021-04-03_12h19.02.134","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"STICKY","z",0.731575,"JE",1,"2021-04-03_12h19.02.135","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"WHERE","z",0.76827,"JE",1,"2021-04-03_12h19.02.136","DelayedExp","2020.1.3",60,"Studied",18,2,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"TIGHT","slash",1.066565,"JE",1,"2021-04-03_12h19.02.137","DelayedExp","2020.1.3",60,"Studied",28,4,NA,"Unrelated","ITCH",NA,NA,"26",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"SEEK","slash",1.23171,"JE",1,"2021-04-03_12h19.02.138","DelayedExp","2020.1.3",60,"Studied",34,1,NA,"Related","RACKET","TENNIS",NA,"6",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"SUBJECT","slash",1.31751,"JE",1,"2021-04-03_12h19.02.139","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"GRAND","z",0.91793,"JE",1,"2021-04-03_12h19.02.140","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"MINOR","slash",0.807,"JE",1,"2021-04-03_12h19.02.141","DelayedExp","2020.1.3",60,"Studied",30,4,NA,"Related","MAJOR","MINOR","MAJOR","27",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","CrossTrialPrimed","Related"
"ENGLISH","z",0.95093,"JE",1,"2021-04-03_12h19.02.142","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"CANCER","slash",0.83511,"JE",1,"2021-04-03_12h19.02.143","DelayedExp","2020.1.3",60,"Studied",40,2,NA,"firstword","firstword",NA,NA,"1",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","firstword","Unprimed",NA
"SHERIFF","z",0.78479,"JE",1,"2021-04-03_12h19.02.144","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"LEAVES","z",1.324395,"JE",1,"2021-04-03_12h19.02.145","DelayedExp","2020.1.3",60,"Studied",11,2,"Identical","Unrelated","PACKAGE",NA,NA,"18",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Unrelated","CrossTrialPrimed","Identical"
"TEETH","slash",0.716445,"JE",1,"2021-04-03_12h19.02.146","DelayedExp","2020.1.3",60,"Studied",14,2,"Identical","Identical","OFFICE",NA,NA,"20",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Identical"
"EFFECT","z",0.82085,"JE",1,"2021-04-03_12h19.02.147","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"CHAIR","slash",1.06767,"JE",1,"2021-04-03_12h19.02.148","DelayedExp","2020.1.3",60,"Studied",8,3,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"SELLER","z",0.766805,"JE",1,"2021-04-03_12h19.02.149","DelayedExp","2020.1.3",60,"Studied",23,3,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"PURPOSE","z",0.800185,"JE",1,"2021-04-03_12h19.02.150","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"FOUND","z",1.03375,"JE",1,"2021-04-03_12h19.02.151","DelayedExp","2020.1.3",60,"Studied",38,2,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"PLANE ","slash",1.835715,"JE",1,"2021-04-03_12h19.02.152","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"STING","z",0.752065,"JE",1,"2021-04-03_12h19.02.153","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"WRONG","z",1.67152,"JE",1,"2021-04-03_12h19.02.154","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"DISAGREE","slash",1.390085,"JE",1,"2021-04-03_12h19.02.155","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"GEEK","z",0.783,"JE",1,"2021-04-03_12h19.02.156","DelayedExp","2020.1.3",60,"Studied",39,4,NA,NA,NA,NA,"NERD",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"SURE","z",0.716615,"JE",1,"2021-04-03_12h19.02.157","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"BLACK","slash",0.851035,"JE",1,"2021-04-03_12h19.02.158","DelayedExp","2020.1.3",60,"Studied",6,4,NA,"Identical","DEAF",NA,"WHITE","8","2","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Related"
"SOAP","slash",1.01731,"JE",1,"2021-04-03_12h19.02.159","DelayedExp","2020.1.3",60,"Studied",20,1,NA,NA,NA,NA,"ZEST",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"STATES","slash",0.91651,"JE",1,"2021-04-03_12h19.02.160","DelayedExp","2020.1.3",60,"Studied",33,1,NA,NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"Unprimed",NA
"SONG","slash",2.517935,"JE",1,"2021-04-03_12h19.02.161","DelayedExp","2020.1.3",60,"Studied",25,3,NA,NA,NA,NA,"HYMN",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"MUSIC ","slash",1.299505,"JE",1,"2021-04-03_12h19.02.162","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"NOSE","slash",0.684235,"JE",1,"2021-04-03_12h19.02.163","DelayedExp","2020.1.3",60,"Studied",5,1,NA,NA,NA,NA,"SNOT",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"NEWS","z",0.734195,"JE",1,"2021-04-03_12h19.02.164","DelayedExp","2020.1.3",60,"Studied",21,1,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"MAGIC","z",0.834555,"JE",1,"2021-04-03_12h19.02.165","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"BUSH","z",0.801135,"JE",1,"2021-04-03_12h19.02.166","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
