RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate
PACKAGE,z,1.64957,JA,1,2021-04-01_17h48.34.948,DelayedExp,2020.1.3,60
WRITE,slash,1.885815,JA,1,2021-04-01_11h05.12.520,DelayedExp,2020.1.3,60
MANY,z,0.8612,JA,1,2021-04-01_11h05.12.521,DelayedExp,2020.1.3,60
FIVE,slash,0.66917,JA,1,2021-04-01_11h05.12.522,DelayedExp,2020.1.3,60
DESERT,z,0.818395,JA,1,2021-04-01_11h05.12.523,DelayedExp,2020.1.3,60
DRUGS,slash,0.92329,JA,1,2021-04-01_11h05.12.524,DelayedExp,2020.1.3,60
COPY,z,0.79662,JA,1,2021-04-01_11h05.12.525,DelayedExp,2020.1.3,60
SOAP,slash,0.766025,JA,1,2021-04-01_11h05.12.526,DelayedExp,2020.1.3,60
STORE,slash,0.69598,JA,1,2021-04-01_11h05.12.527,DelayedExp,2020.1.3,60
NEWS,slash,0.64044,JA,1,2021-04-01_11h05.12.528,DelayedExp,2020.1.3,60
TREE,slash,2.0776,JA,1,2021-04-01_11h05.12.529,DelayedExp,2020.1.3,60
SKIN,z,0.842315,JA,1,2021-04-01_11h05.12.530,DelayedExp,2020.1.3,60
DOOR,slash,0.68382,JA,1,2021-04-01_11h05.12.531,DelayedExp,2020.1.3,60
THIEF,slash,0.677825,JA,1,2021-04-01_11h05.12.532,DelayedExp,2020.1.3,60
VOLCANO,z,0.78059,JA,1,2021-04-01_11h05.12.533,DelayedExp,2020.1.3,60
SWORD,slash,0.73211,JA,1,2021-04-01_11h05.12.534,DelayedExp,2020.1.3,60
BRIDE,slash,0.800085,JA,1,2021-04-01_11h05.12.535,DelayedExp,2020.1.3,60
BREAK,slash,1.311735,JA,1,2021-04-01_11h05.12.536,DelayedExp,2020.1.3,60
YEAR,z,0.558535,JA,1,2021-04-01_11h05.12.537,DelayedExp,2020.1.3,60
SICK,z,0.716725,JA,1,2021-04-01_11h05.12.538,DelayedExp,2020.1.3,60
BIKE,z,0.82396,JA,1,2021-04-01_11h05.12.539,DelayedExp,2020.1.3,60
FINISH,z,0.76136,JA,1,2021-04-01_11h05.12.540,DelayedExp,2020.1.3,60
MINUS,slash,0.94344,JA,1,2021-04-01_11h05.12.541,DelayedExp,2020.1.3,60
LAWYER,slash,0.726955,JA,1,2021-04-01_11h05.12.542,DelayedExp,2020.1.3,60
QUEEN,slash,0.64593,JA,1,2021-04-01_11h05.12.543,DelayedExp,2020.1.3,60
MONEY,slash,0.624435,JA,1,2021-04-01_11h05.12.544,DelayedExp,2020.1.3,60
OUTTAKE,slash,0.79515,JA,1,2021-04-01_11h05.12.545,DelayedExp,2020.1.3,60
DOCTOR,z,0.961155,JA,1,2021-04-01_11h05.12.546,DelayedExp,2020.1.3,60
SOUR,slash,0.761545,JA,1,2021-04-01_11h05.12.547,DelayedExp,2020.1.3,60
MATH,z,0.876545,JA,1,2021-04-01_11h05.12.548,DelayedExp,2020.1.3,60
STUPID,z,0.847445,JA,1,2021-04-01_11h05.12.549,DelayedExp,2020.1.3,60
FIRST,z,1.04455,JA,1,2021-04-01_11h05.12.550,DelayedExp,2020.1.3,60
RAIN,z,1.896255,JA,1,2021-04-01_11h05.12.551,DelayedExp,2020.1.3,60
WHOLE,slash,0.67545,JA,1,2021-04-01_11h05.12.552,DelayedExp,2020.1.3,60
OFFICE,z,1.71306,JA,1,2021-04-01_11h05.12.553,DelayedExp,2020.1.3,60
WILD,slash,0.830485,JA,1,2021-04-01_11h05.12.554,DelayedExp,2020.1.3,60
STREAM,slash,0.719835,JA,1,2021-04-01_11h05.12.555,DelayedExp,2020.1.3,60
LAUGH,slash,0.86354,JA,1,2021-04-01_11h05.12.556,DelayedExp,2020.1.3,60
SMOOTH,slash,0.93363,JA,1,2021-04-01_11h05.12.557,DelayedExp,2020.1.3,60
TRAIN,slash,0.662685,JA,1,2021-04-01_11h05.12.558,DelayedExp,2020.1.3,60
CELL,z,0.69414,JA,1,2021-04-01_11h05.12.559,DelayedExp,2020.1.3,60
GHOST,slash,0.6962,JA,1,2021-04-01_11h05.12.560,DelayedExp,2020.1.3,60
BEFORE,z,0.71079,JA,1,2021-04-01_11h05.12.561,DelayedExp,2020.1.3,60
TOWN,z,1.27677,JA,1,2021-04-01_11h05.12.562,DelayedExp,2020.1.3,60
TENNIS,slash,0.858525,JA,1,2021-04-01_11h05.12.563,DelayedExp,2020.1.3,60
LAKE,slash,0.700145,JA,1,2021-04-01_11h05.12.564,DelayedExp,2020.1.3,60
ENGLISH,z,0.73944,JA,1,2021-04-01_11h05.12.565,DelayedExp,2020.1.3,60
HORSE,slash,0.616325,JA,1,2021-04-01_11h05.12.566,DelayedExp,2020.1.3,60
SEEK,slash,0.743695,JA,1,2021-04-01_11h05.12.567,DelayedExp,2020.1.3,60
SHORT,slash,1.04984,JA,1,2021-04-01_11h05.12.568,DelayedExp,2020.1.3,60
WORST,z,0.78463,JA,1,2021-04-01_11h05.12.569,DelayedExp,2020.1.3,60
WATER,z,0.83721,JA,1,2021-04-01_11h05.12.570,DelayedExp,2020.1.3,60
