RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate
FOUND,z,3.78146,SS,1,2021-04-02_13h26.43.637,DelayedExp,2020.1.3,60
DUSK,z,0.884195,SS,1,2021-04-02_13h26.43.637,DelayedExp,2020.1.3,60
LAKE,z,0.916105,SS,1,2021-04-02_10h34.34.512,DelayedExp,2020.1.3,60
YEAR,slash,2.19587,SS,1,2021-04-02_10h34.34.513,DelayedExp,2020.1.3,60
STUPID,z,1.131835,SS,1,2021-04-02_10h34.34.514,DelayedExp,2020.1.3,60
TRAILER,z,0.762905,SS,1,2021-04-02_10h34.34.515,DelayedExp,2020.1.3,60
CARD,z,1.963205,SS,1,2021-04-02_10h34.34.516,DelayedExp,2020.1.3,60
SWAMP,slash,2.77816,SS,1,2021-04-02_10h34.34.517,DelayedExp,2020.1.3,60
TIGER,slash,1.863785,SS,1,2021-04-02_10h34.34.518,DelayedExp,2020.1.3,60
MONEY,slash,0.915885,SS,1,2021-04-02_10h34.34.519,DelayedExp,2020.1.3,60
CANDLE,z,0.567745,SS,1,2021-04-02_10h34.34.520,DelayedExp,2020.1.3,60
KIDNAP,z,0.665815,SS,1,2021-04-02_10h34.34.521,DelayedExp,2020.1.3,60
DOOR,z,0.816805,SS,1,2021-04-02_10h34.34.522,DelayedExp,2020.1.3,60
BIKE,z,0.96878,SS,1,2021-04-02_10h34.34.523,DelayedExp,2020.1.3,60
BUCKET,z,0.780275,SS,1,2021-04-02_10h34.34.524,DelayedExp,2020.1.3,60
SMILE,z,0.93198,SS,1,2021-04-02_10h34.34.525,DelayedExp,2020.1.3,60
MUSIC ,z,0.531575,SS,1,2021-04-02_10h34.34.526,DelayedExp,2020.1.3,60
LETTER,z,0.74601,SS,1,2021-04-02_10h34.34.527,DelayedExp,2020.1.3,60
STREET,z,0.713915,SS,1,2021-04-02_10h34.34.528,DelayedExp,2020.1.3,60
GRAND,slash,1.969885,SS,1,2021-04-02_10h34.34.529,DelayedExp,2020.1.3,60
STATES,z,0.796405,SS,1,2021-04-02_10h34.34.530,DelayedExp,2020.1.3,60
REPEAT,z,0.899485,SS,1,2021-04-02_10h34.34.531,DelayedExp,2020.1.3,60
SHARK,z,0.979325,SS,1,2021-04-02_10h34.34.532,DelayedExp,2020.1.3,60
DRESS,slash,0.84694,SS,1,2021-04-02_10h34.34.533,DelayedExp,2020.1.3,60
SHOVE,slash,1.263525,SS,1,2021-04-02_10h34.34.534,DelayedExp,2020.1.3,60
DIRT,slash,0.96397,SS,1,2021-04-02_10h34.34.535,DelayedExp,2020.1.3,60
SPOON,z,0.59803,SS,1,2021-04-02_10h34.34.536,DelayedExp,2020.1.3,60
WANT,z,1.901505,SS,1,2021-04-02_10h34.34.537,DelayedExp,2020.1.3,60
BEHIND,z,2.83138,SS,1,2021-04-02_10h34.34.538,DelayedExp,2020.1.3,60
VOTE,slash,2.033525,SS,1,2021-04-02_10h34.34.539,DelayedExp,2020.1.3,60
MINUTE,slash,2.34897,SS,1,2021-04-02_10h34.34.540,DelayedExp,2020.1.3,60
HOOP,z,1.047645,SS,1,2021-04-02_10h34.34.541,DelayedExp,2020.1.3,60
ORANGE,z,0.978525,SS,1,2021-04-02_10h34.34.542,DelayedExp,2020.1.3,60
