RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate
GRAVE,slash,1.932835,EX2,1,2021-04-05_11h31.22.749,DelayedExp,2020.1.3,60
TOOL,slash,1.7205,EX2,1,2021-04-05_09h04.01.562,DelayedExp,2020.1.3,60
BUCKET,slash,0.88092,EX2,1,2021-04-05_09h04.01.563,DelayedExp,2020.1.3,60
MOVE,z,0.82558,EX2,1,2021-04-05_09h04.01.564,DelayedExp,2020.1.3,60
HUNGER,z,0.863915,EX2,1,2021-04-05_09h04.01.565,DelayedExp,2020.1.3,60
SHEEP,z,0.946375,EX2,1,2021-04-05_09h04.01.566,DelayedExp,2020.1.3,60
ENTER,slash,1.315085,EX2,1,2021-04-05_09h04.01.567,DelayedExp,2020.1.3,60
VERB,z,0.84767,EX2,1,2021-04-05_09h04.01.568,DelayedExp,2020.1.3,60
MAGIC,slash,1.29383,EX2,1,2021-04-05_09h04.01.569,DelayedExp,2020.1.3,60
YOUNG,z,0.73121,EX2,1,2021-04-05_09h04.01.570,DelayedExp,2020.1.3,60
LENGTH,slash,0.73796,EX2,1,2021-04-05_09h04.01.571,DelayedExp,2020.1.3,60
TRAILER,slash,0.751045,EX2,1,2021-04-05_09h04.01.572,DelayedExp,2020.1.3,60
NEWS,z,0.89617,EX2,1,2021-04-05_09h04.01.573,DelayedExp,2020.1.3,60
ONCE,z,0.751875,EX2,1,2021-04-05_09h04.01.574,DelayedExp,2020.1.3,60
FRIGHT,slash,1.34579,EX2,1,2021-04-05_09h04.01.575,DelayedExp,2020.1.3,60
SORRY,z,0.928915,EX2,1,2021-04-05_09h04.01.576,DelayedExp,2020.1.3,60
BRAIN,slash,0.879,EX2,1,2021-04-05_09h04.01.577,DelayedExp,2020.1.3,60
SUBJECT,z,1.18121,EX2,1,2021-04-05_09h04.01.578,DelayedExp,2020.1.3,60
STATES,slash,0.71829,EX2,1,2021-04-05_09h04.01.579,DelayedExp,2020.1.3,60
ARGUE,z,1.08225,EX2,1,2021-04-05_09h04.01.580,DelayedExp,2020.1.3,60
FIVE,z,0.827085,EX2,1,2021-04-05_09h04.01.581,DelayedExp,2020.1.3,60
CRACKER,slash,1.11125,EX2,1,2021-04-05_09h04.01.582,DelayedExp,2020.1.3,60
SELF,slash,0.8825,EX2,1,2021-04-05_09h04.01.583,DelayedExp,2020.1.3,60
FLOWER,slash,0.632875,EX2,1,2021-04-05_09h04.01.584,DelayedExp,2020.1.3,60
BALLET,slash,0.95529,EX2,1,2021-04-05_09h04.01.585,DelayedExp,2020.1.3,60
OVEN,z,0.806035,EX2,1,2021-04-05_09h04.01.586,DelayedExp,2020.1.3,60
HAIR,slash,0.87996,EX2,1,2021-04-05_09h04.01.587,DelayedExp,2020.1.3,60
ANIMAL,slash,0.9955,EX2,1,2021-04-05_09h04.01.588,DelayedExp,2020.1.3,60
SKIN,z,0.87962,EX2,1,2021-04-05_09h04.01.589,DelayedExp,2020.1.3,60
TIGHT,slash,0.61092,EX2,1,2021-04-05_09h04.01.590,DelayedExp,2020.1.3,60
EXACT,z,1.47,EX2,1,2021-04-05_09h04.01.591,DelayedExp,2020.1.3,60
SING,slash,0.64608,EX2,1,2021-04-05_09h04.01.592,DelayedExp,2020.1.3,60
WORK,z,1.578455,EX2,1,2021-04-05_09h04.01.593,DelayedExp,2020.1.3,60
STRANGE,z,1.29725,EX2,1,2021-04-05_09h04.01.594,DelayedExp,2020.1.3,60
RENT,slash,1.06558,EX2,1,2021-04-05_09h04.01.595,DelayedExp,2020.1.3,60
TOUR,slash,1.727915,EX2,1,2021-04-05_09h04.01.596,DelayedExp,2020.1.3,60
HOTEL,z,0.69875,EX2,1,2021-04-05_09h04.01.597,DelayedExp,2020.1.3,60
SQUARE,slash,0.7365,EX2,1,2021-04-05_09h04.01.598,DelayedExp,2020.1.3,60
PLAN,z,0.714165,EX2,1,2021-04-05_09h04.01.599,DelayedExp,2020.1.3,60
LAND,slash,0.64546,EX2,1,2021-04-05_09h04.01.600,DelayedExp,2020.1.3,60
YEAR,slash,1.0475,EX2,1,2021-04-05_09h04.01.601,DelayedExp,2020.1.3,60
CLOSE,slash,0.832665,EX2,1,2021-04-05_09h04.01.602,DelayedExp,2020.1.3,60
PIECE,z,0.676665,EX2,1,2021-04-05_09h04.01.603,DelayedExp,2020.1.3,60
TEST,slash,1.7975,EX2,1,2021-04-05_09h04.01.604,DelayedExp,2020.1.3,60
CLOCK,slash,0.82667,EX2,1,2021-04-05_09h04.01.605,DelayedExp,2020.1.3,60
LETTER,slash,1.611165,EX2,1,2021-04-05_09h04.01.606,DelayedExp,2020.1.3,60
ALIVE,z,0.7685,EX2,1,2021-04-05_09h04.01.607,DelayedExp,2020.1.3,60
VOLCANO,slash,2.229165,EX2,1,2021-04-05_09h04.01.608,DelayedExp,2020.1.3,60
