RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate
TOES,slash,1.084515,ST,1,2021-03-30_10h56.11.432,DelayedExp,2020.1.3,60
BREAK,slash,1.225595,ST,1,2021-03-30_10h56.11.433,DelayedExp,2020.1.3,60
FIRE,z,0.911175,ST,1,2021-03-30_10h56.11.434,DelayedExp,2020.1.3,60
WANT,z,0.791575,ST,1,2021-03-30_10h56.11.435,DelayedExp,2020.1.3,60
FRIGHT,slash,0.920025,ST,1,2021-03-30_10h56.11.436,DelayedExp,2020.1.3,60
OVEN,z,0.839465,ST,1,2021-03-30_10h56.11.437,DelayedExp,2020.1.3,60
LOOK,z,1.1361,ST,1,2021-03-30_10h56.11.438,DelayedExp,2020.1.3,60
TOOTH,slash,0.84212,ST,1,2021-03-30_10h56.11.439,DelayedExp,2020.1.3,60
PRESENT,slash,1.571455,ST,1,2021-03-30_10h56.11.440,DelayedExp,2020.1.3,60
THIN,slash,1.46054,ST,1,2021-03-30_10h56.11.441,DelayedExp,2020.1.3,60
HORSE,slash,0.796915,ST,1,2021-03-30_10h56.11.442,DelayedExp,2020.1.3,60
BOARD,z,2.96078,ST,1,2021-03-30_10h56.11.443,DelayedExp,2020.1.3,60
STARS,slash,0.940175,ST,1,2021-03-30_10h56.11.444,DelayedExp,2020.1.3,60
SLIDE,z,1.1664,ST,1,2021-03-30_10h56.11.445,DelayedExp,2020.1.3,60
FROG,slash,1.18922,ST,1,2021-03-30_10h56.11.446,DelayedExp,2020.1.3,60
PRIDE,z,1.57201,ST,1,2021-03-30_10h56.11.447,DelayedExp,2020.1.3,60
DRUGS,z,0.840355,ST,1,2021-03-30_10h56.11.448,DelayedExp,2020.1.3,60
ORANGE,slash,0.927665,ST,1,2021-03-30_10h56.11.449,DelayedExp,2020.1.3,60
CHANGE,z,1.273345,ST,1,2021-03-30_10h56.11.450,DelayedExp,2020.1.3,60
MAGIC,z,0.81204,ST,1,2021-03-30_10h56.11.451,DelayedExp,2020.1.3,60
DAGGER,z,1.031775,ST,1,2021-03-30_10h56.11.452,DelayedExp,2020.1.3,60
DRAW,z,1.51494,ST,1,2021-03-30_10h56.11.453,DelayedExp,2020.1.3,60
WRONG,z,1.59224,ST,1,2021-03-30_10h56.11.454,DelayedExp,2020.1.3,60
YOUNG,slash,0.99461,ST,1,2021-03-30_10h56.11.455,DelayedExp,2020.1.3,60
CHURCH,z,1.01133,ST,1,2021-03-30_10h56.11.456,DelayedExp,2020.1.3,60
FRONT,slash,1.95396,ST,1,2021-03-30_10h56.11.457,DelayedExp,2020.1.3,60
TOUCH,z,1.248775,ST,1,2021-03-30_10h56.11.458,DelayedExp,2020.1.3,60
GRAND,z,1.26101,ST,1,2021-03-30_10h56.11.459,DelayedExp,2020.1.3,60
TIRED,slash,1.749945,ST,1,2021-03-30_10h56.11.460,DelayedExp,2020.1.3,60
LIGHT,slash,1.59025,ST,1,2021-03-30_10h56.11.461,DelayedExp,2020.1.3,60
HELLO,slash,1.76238,ST,1,2021-03-30_10h56.11.462,DelayedExp,2020.1.3,60
SWAMP,slash,0.74484,ST,1,2021-03-30_10h56.11.463,DelayedExp,2020.1.3,60
OFFICE,slash,1.01338,ST,1,2021-03-30_10h56.11.464,DelayedExp,2020.1.3,60
STUPID,slash,1.691935,ST,1,2021-03-30_10h56.11.465,DelayedExp,2020.1.3,60
BOSS,z,1.41901,ST,1,2021-03-30_10h56.11.466,DelayedExp,2020.1.3,60
RAIN,slash,1.47287,ST,1,2021-03-30_10h56.11.467,DelayedExp,2020.1.3,60
SILK,slash,1.36109,ST,1,2021-03-30_10h56.11.468,DelayedExp,2020.1.3,60
NINE,slash,1.29291,ST,1,2021-03-30_10h56.11.469,DelayedExp,2020.1.3,60
YEAR,z,1.377755,ST,1,2021-03-30_10h56.11.470,DelayedExp,2020.1.3,60
UNCLEAR,z,1.42386,ST,1,2021-03-30_10h56.11.471,DelayedExp,2020.1.3,60
SHOES,slash,0.940735,ST,1,2021-03-30_10h56.11.472,DelayedExp,2020.1.3,60
BALL ,z,2.661445,ST,1,2021-03-30_10h56.11.473,DelayedExp,2020.1.3,60
LEAVES,slash,0.933005,ST,1,2021-03-30_10h56.11.474,DelayedExp,2020.1.3,60
THIEF,slash,0.939845,ST,1,2021-03-30_10h56.11.475,DelayedExp,2020.1.3,60
ANNOY,z,1.223805,ST,1,2021-03-30_10h56.11.476,DelayedExp,2020.1.3,60
CANDLE,slash,1.205315,ST,1,2021-03-30_10h56.11.477,DelayedExp,2020.1.3,60
FOOD,slash,0.93376,ST,1,2021-03-30_10h56.11.478,DelayedExp,2020.1.3,60
BANK,slash,0.93905,ST,1,2021-03-30_10h56.11.479,DelayedExp,2020.1.3,60
CARD,z,2.03682,ST,1,2021-03-30_10h56.11.480,DelayedExp,2020.1.3,60
MONEY,slash,1.85638,ST,1,2021-03-30_10h56.11.481,DelayedExp,2020.1.3,60
LEARN,slash,1.010015,ST,1,2021-03-30_10h56.11.482,DelayedExp,2020.1.3,60
HOTEL,z,1.062135,ST,1,2021-03-30_10h56.11.483,DelayedExp,2020.1.3,60
CAKE,z,0.802415,ST,1,2021-03-30_10h56.11.484,DelayedExp,2020.1.3,60
PURPLE,slash,0.788055,ST,1,2021-03-30_10h56.11.485,DelayedExp,2020.1.3,60
POUND,slash,1.52567,ST,1,2021-03-30_10h56.11.486,DelayedExp,2020.1.3,60
CLOCK,slash,0.792355,ST,1,2021-03-30_10h56.11.487,DelayedExp,2020.1.3,60
FIRST,slash,1.09289,ST,1,2021-03-30_10h56.11.488,DelayedExp,2020.1.3,60
CHILD,slash,1.315055,ST,1,2021-03-30_10h56.11.489,DelayedExp,2020.1.3,60
STOP,slash,1.02873,ST,1,2021-03-30_10h56.11.490,DelayedExp,2020.1.3,60
KIDNAP,z,1.210015,ST,1,2021-03-30_10h56.11.491,DelayedExp,2020.1.3,60
GLORY,slash,0.957185,ST,1,2021-03-30_10h56.11.492,DelayedExp,2020.1.3,60
STOMACH,slash,1.109805,ST,1,2021-03-30_10h56.11.493,DelayedExp,2020.1.3,60
LETTUCE,z,0.89707,ST,1,2021-03-30_10h56.11.494,DelayedExp,2020.1.3,60
FISH,slash,0.940665,ST,1,2021-03-30_10h56.11.495,DelayedExp,2020.1.3,60
VOLCANO,z,0.858975,ST,1,2021-03-30_10h56.11.496,DelayedExp,2020.1.3,60
PURPOSE,z,1.426055,ST,1,2021-03-30_10h56.11.497,DelayedExp,2020.1.3,60
SLOW,slash,1.60682,ST,1,2021-03-30_10h56.11.498,DelayedExp,2020.1.3,60
EFFECT,z,1.34347,ST,1,2021-03-30_10h56.11.499,DelayedExp,2020.1.3,60
BLACK,slash,0.715885,ST,1,2021-03-30_10h56.11.500,DelayedExp,2020.1.3,60
GRAVE,slash,0.9758,ST,1,2021-03-30_10h56.11.501,DelayedExp,2020.1.3,60
CANCER,slash,0.68362,ST,1,2021-03-30_10h56.11.502,DelayedExp,2020.1.3,60
SPIT,slash,1.13755,ST,1,2021-03-30_10h56.11.503,DelayedExp,2020.1.3,60
PROBLEM,z,0.98092,ST,1,2021-03-30_10h56.11.504,DelayedExp,2020.1.3,60
KISS,slash,0.77413,ST,1,2021-03-30_10h56.11.505,DelayedExp,2020.1.3,60
CASTLE,z,0.805175,ST,1,2021-03-30_10h56.11.506,DelayedExp,2020.1.3,60
