participant,session,date,expName,psychopyVersion,frameRate,RecalledWord,RT,Prime,PrimeCon,PrimeDuration,OutputPosition,Block
TP,1,2021-03-29_19h01.03.373,L2.1ConstantTotalFinal,2020.1.3,60,MAID,2099.025,firstword,firstword,,1,1
TP,1,2021-03-29_09h29.34.513,L2.1ConstantTotalFinal,2020.1.3,60,CARRY,1283.92,LAND,Unrelated,116.5550001,2,1
TP,1,2021-03-29_09h29.34.514,L2.1ConstantTotalFinal,2020.1.3,60,FRONT,865.46,LEARN,Unrelated,116.45,3,1
TP,1,2021-03-29_09h29.34.515,L2.1ConstantTotalFinal,2020.1.3,60,WATER,999.4249999,BOUNCE,Related,116.6750001,4,1
TP,1,2021-03-29_09h29.34.516,L2.1ConstantTotalFinal,2020.1.3,60,SMART,2499.86,SOFT,Identical,116.4200001,5,1
TP,1,2021-03-29_09h29.34.517,L2.1ConstantTotalFinal,2020.1.3,60,MONKEY,2067.165,HERB,Related,116.395,6,1
TP,1,2021-03-29_09h29.34.518,L2.1ConstantTotalFinal,2020.1.3,60,SMALL,1017.39,OVEN,Identical,115.41,7,1
TP,1,2021-03-29_09h29.34.519,L2.1ConstantTotalFinal,2020.1.3,60,FIRE,815.895,TELLER,Related,117.295,8,1
TP,1,2021-03-29_09h29.34.520,L2.1ConstantTotalFinal,2020.1.3,60,CAKE,1200.8,ERASER,Related,116.59,9,1
TP,1,2021-03-29_09h29.34.521,L2.1ConstantTotalFinal,2020.1.3,60,OVEN,899.69,FIVE,Unrelated,117.435,10,1
TP,1,2021-03-29_09h29.34.522,L2.1ConstantTotalFinal,2020.1.3,60,BANK,1348.8,SNEEZE,Identical,117.375,11,1
TP,1,2021-03-29_09h29.34.523,L2.1ConstantTotalFinal,2020.1.3,60,FRONT,1167.33,DENIM,Related,116.2599999,12,1
TP,1,2021-03-29_09h29.34.524,L2.1ConstantTotalFinal,2020.1.3,60,LARGE,4682.925,STOMACH,Unrelated,116.745,13,1
TP,1,2021-03-29_09h29.34.525,L2.1ConstantTotalFinal,2020.1.3,60,XXXXX,8001.195,SCHEME,Related,115.585,14,1
TP,1,2021-03-29_09h29.34.526,L2.1ConstantTotalFinal,2020.1.3,60,XXXXX,7999.815,CARBON,Related,116.865,15,1
TP,1,2021-03-29_09h29.34.527,L2.1ConstantTotalFinal,2020.1.3,60,EFFECT,1067.11,SCRATCH,Related,117.2249999,16,1
TP,1,2021-03-29_09h29.34.528,L2.1ConstantTotalFinal,2020.1.3,60,BOSS,3733.865,BOSS,Identical,117.63,17,1
TP,1,2021-03-29_09h29.34.529,L2.1ConstantTotalFinal,2020.1.3,60,G,7999.825,MAD,Identical,116.9949999,18,1
TP,1,2021-03-29_09h29.34.530,L2.1ConstantTotalFinal,2020.1.3,60,GLASS,1882.37,DESIRE,Related,116.1450001,19,1
TP,1,2021-03-29_09h29.34.531,L2.1ConstantTotalFinal,2020.1.3,60,UNCLEAR,2235.04,PAPER,Identical,115.3299999,20,1
TP,1,2021-03-29_09h29.34.532,L2.1ConstantTotalFinal,2020.1.3,60,ALLOW,1183.3,LAKE,Unrelated,116.8000001,21,1
TP,1,2021-03-29_09h29.34.533,L2.1ConstantTotalFinal,2020.1.3,60,TIRED,1466.385,GLASSES,Identical,116.8399999,22,1
TP,1,2021-03-29_09h29.34.534,L2.1ConstantTotalFinal,2020.1.3,60,PAPER,4783.065,TWICE,Related,116.6749999,23,1
TP,1,2021-03-29_09h29.34.535,L2.1ConstantTotalFinal,2020.1.3,60,LETTER,1384.245,ENGLISH,Identical,116.985,24,1
TP,1,2021-03-29_09h29.34.536,L2.1ConstantTotalFinal,2020.1.3,60,ENGLISH,1399.7,GREET,Related,116.865,25,1
TP,1,2021-03-29_09h29.34.537,L2.1ConstantTotalFinal,2020.1.3,60,SPARK,2767.01,DEAF,Unrelated,116.045,26,1
TP,1,2021-03-29_09h29.34.538,L2.1ConstantTotalFinal,2020.1.3,60,XXXXX,7999.965,DIRT,Unrelated,117.3200001,27,1
TP,1,2021-03-29_09h29.34.539,L2.1ConstantTotalFinal,2020.1.3,60,NIN,6897.94,NINE,Identical,116.555,28,1
TP,1,2021-03-29_09h29.34.540,L2.1ConstantTotalFinal,2020.1.3,60,PRIDE,1883.835,PRIDE,Identical,116.795,29,1
TP,1,2021-03-29_09h29.34.541,L2.1ConstantTotalFinal,2020.1.3,60,DOZEN,3716.725,DOZE,Related,116.295,30,1
TP,1,2021-03-29_09h29.34.542,L2.1ConstantTotalFinal,2020.1.3,60,D,8000.05,THIEF,Unrelated,117.0399999,31,1
TP,1,2021-03-29_09h29.34.543,L2.1ConstantTotalFinal,2020.1.3,60,DISALLOW,1882.705,MOAT,Related,115.815,32,1
TP,1,2021-03-29_09h29.34.544,L2.1ConstantTotalFinal,2020.1.3,60,XXXXX,8001.37,SURE,Identical,117.0300001,33,1
TP,1,2021-03-29_09h29.34.545,L2.1ConstantTotalFinal,2020.1.3,60,JEANS,1584.32,MAXIMUM,Related,116.525,34,1
TP,1,2021-03-29_09h29.34.546,L2.1ConstantTotalFinal,2020.1.3,60,MINIMUM,2416.58,FINISH,Identical,117.015,35,1
TP,1,2021-03-29_09h29.34.547,L2.1ConstantTotalFinal,2020.1.3,60,SALE,1500.07,TRAIN,Unrelated,116.4300001,36,1
TP,1,2021-03-29_09h29.34.548,L2.1ConstantTotalFinal,2020.1.3,60,XXXXX,7999.725,SATIN,Related,116.235,37,1
TP,1,2021-03-29_09h29.34.549,L2.1ConstantTotalFinal,2020.1.3,60,WHITE,7638.035,BLACK,Unrelated,116.57,38,1
TP,1,2021-03-29_09h29.34.550,L2.1ConstantTotalFinal,2020.1.3,60,BRIDE,1397.9,BRIDE,Unrelated,117.025,39,1
TP,1,2021-03-29_09h29.34.551,L2.1ConstantTotalFinal,2020.1.3,60,SORRY,2642.26,SORRY,Unrelated,117.4699999,40,1
TP,1,2021-03-29_09h29.34.552,L2.1ConstantTotalFinal,2020.1.3,60,SOUTH,1349.91,SOUTH,Unrelated,116.6150001,41,1
TP,1,2021-03-29_09h29.34.553,L2.1ConstantTotalFinal,2020.1.3,60,XXXXX,7999.34,DOOR,Unrelated,116.165,42,1
TP,1,2021-03-29_09h29.34.554,L2.1ConstantTotalFinal,2020.1.3,60,BELL,1194.445,firstword,firstword,,1,2
TP,1,2021-03-29_09h29.34.555,L2.1ConstantTotalFinal,2020.1.3,60,CHURCH,1467.14,LICE,Related,115.905,2,2
TP,1,2021-03-29_09h29.34.556,L2.1ConstantTotalFinal,2020.1.3,60,TREE,1699.21,TENNIS,Unrelated,115.985,3,2
TP,1,2021-03-29_09h29.34.557,L2.1ConstantTotalFinal,2020.1.3,60,MAGICAL,1090.65,BOARD,Identical,115.985,4,2
TP,1,2021-03-29_09h29.34.558,L2.1ConstantTotalFinal,2020.1.3,60,VOLCANO,1283.89,MAIN,Related,116.48,5,2
TP,1,2021-03-29_09h29.34.559,L2.1ConstantTotalFinal,2020.1.3,60,FIND,717.22,LOOK,Unrelated,117.63,6,2
TP,1,2021-03-29_09h29.34.560,L2.1ConstantTotalFinal,2020.1.3,60,LOVE,850.43,BREAK,Identical,117.505,7,2
TP,1,2021-03-29_09h29.34.561,L2.1ConstantTotalFinal,2020.1.3,60,GAME,1949.015,YEAR,Identical,115.995,8,2
TP,1,2021-03-29_09h29.34.562,L2.1ConstantTotalFinal,2020.1.3,60,LOSE,907.62,TART,Related,116.785,9,2
TP,1,2021-03-29_09h29.34.563,L2.1ConstantTotalFinal,2020.1.3,60,STREET,1833.855,TOES,Unrelated,116.045,10,2
TP,1,2021-03-29_09h29.34.564,L2.1ConstantTotalFinal,2020.1.3,60,TALK,1000.49,TALK,Identical,116.61,11,2
TP,1,2021-03-29_09h29.34.565,L2.1ConstantTotalFinal,2020.1.3,60,LAUGH,2078.77,LESS,Unrelated,116.76,12,2
TP,1,2021-03-29_09h29.34.566,L2.1ConstantTotalFinal,2020.1.3,60,SMELL,2365.895,DILEMMA,Related,115.7750001,13,2
TP,1,2021-03-29_09h29.34.567,L2.1ConstantTotalFinal,2020.1.3,60,JACKET,1855.67,MAGIC,Identical,116.3849999,14,2
TP,1,2021-03-29_09h29.34.568,L2.1ConstantTotalFinal,2020.1.3,60,DRESS,1247.16,SABER,Related,116.435,15,2
TP,1,2021-03-29_09h29.34.569,L2.1ConstantTotalFinal,2020.1.3,60,TAKE,5384.085,HAPPY,Identical,123.84,16,2
TP,1,2021-03-29_09h29.34.570,L2.1ConstantTotalFinal,2020.1.3,60,DESERT,2000.25,BIZZARE,Related,115.93,17,2
TP,1,2021-03-29_09h29.34.571,L2.1ConstantTotalFinal,2020.1.3,60,NONE,1017.225,KIDNAP,Unrelated,115.8649999,18,2
TP,1,2021-03-29_09h29.34.572,L2.1ConstantTotalFinal,2020.1.3,60,COLLECT,1571.135,COLLECT,Identical,116.82,19,2
TP,1,2021-03-29_09h29.34.573,L2.1ConstantTotalFinal,2020.1.3,60,XXXXX,7999.61,CLEAR,Identical,118,20,2
TP,1,2021-03-29_09h29.34.574,L2.1ConstantTotalFinal,2020.1.3,60,STRANGE,5550.24,CHOOSE,Identical,141.105,21,2
TP,1,2021-03-29_09h29.34.575,L2.1ConstantTotalFinal,2020.1.3,60,LETTUCE,1482.905,FOOD,Identical,117.14,22,2
TP,1,2021-03-29_09h29.34.576,L2.1ConstantTotalFinal,2020.1.3,60,FOOD,899.6349999,SICK,Identical,116.77,23,2
TP,1,2021-03-29_09h29.34.577,L2.1ConstantTotalFinal,2020.1.3,60,STORE,782.5999999,SHOP,Related,116.115,24,2
TP,1,2021-03-29_09h29.34.578,L2.1ConstantTotalFinal,2020.1.3,60,SHOP,983.26,SQUARE,Unrelated,116.77,25,2
TP,1,2021-03-29_09h29.34.579,L2.1ConstantTotalFinal,2020.1.3,60,BORD,6803.625,BALLET,Unrelated,116.21,26,2
TP,1,2021-03-29_09h29.34.580,L2.1ConstantTotalFinal,2020.1.3,60,BOARD,3791.52,SHIP,Identical,117.11,27,2
TP,1,2021-03-29_09h29.34.581,L2.1ConstantTotalFinal,2020.1.3,60,HAIR,3167.4,SLOW,Unrelated,116.01,28,2
TP,1,2021-03-29_09h29.34.582,L2.1ConstantTotalFinal,2020.1.3,60,MAYBE,1383.145,MAYBE,Identical,116.1700001,29,2
TP,1,2021-03-29_09h29.34.583,L2.1ConstantTotalFinal,2020.1.3,60,STICKY,1434.165,STICKY,Identical,117.07,30,2
TP,1,2021-03-29_09h29.34.584,L2.1ConstantTotalFinal,2020.1.3,60,WARM,833.305,WARM,Identical,117.4549999,31,2
TP,1,2021-03-29_09h29.34.585,L2.1ConstantTotalFinal,2020.1.3,60,WILD,1734.17,WILD,Unrelated,117.6,32,2
TP,1,2021-03-29_09h29.34.586,L2.1ConstantTotalFinal,2020.1.3,60,MOST,1066.455,MOST,Unrelated,117.4499999,33,2
TP,1,2021-03-29_09h29.34.587,L2.1ConstantTotalFinal,2020.1.3,60,SPIDER,1200.29,SPIDER,Unrelated,117.26,34,2
TP,1,2021-03-29_09h29.34.588,L2.1ConstantTotalFinal,2020.1.3,60,CHOIR,1783.44,CHOIR,Related,117.075,35,2
TP,1,2021-03-29_09h29.34.589,L2.1ConstantTotalFinal,2020.1.3,60,LISTEN,1166.79,LISTEN,Related,117.295,36,2
TP,1,2021-03-29_09h29.34.590,L2.1ConstantTotalFinal,2020.1.3,60,THIRST,2840.09,THIRST,Unrelated,116.4149999,37,2
TP,1,2021-03-29_09h29.34.591,L2.1ConstantTotalFinal,2020.1.3,60,XXXXX,7999.73,ROOF,Identical,316.845,38,2
